Item_ID,Weight,Value
1922,939,889
1923,616,668
1924,42,4729
1925,25,2625
1926,39,4233
1927,803,4524
1928,131,819
1929,498,2189
1930,229,1107
1931,108,2225
1932,172,198
1933,435,2672
1934,478,3493
1935,102,2449
1936,866,471
1937,524,1949
1938,275,3900
1939,613,2011
1940,44,3801
1941,955,4119
1942,817,3797
1943,957,3989
1944,17,235
1945,330,929
1946,569,3608
1947,823,523
1948,497,3524
1949,815,4527
1950,12,4889
1951,318,1630
1952,592,4629
1953,216,1317
1954,339,2858
1955,776,1125
1956,991,2588
1957,661,1024
1958,81,1379
1959,727,3375
1960,485,1520
1961,374,227
1962,976,4969
1963,710,892
1964,200,4073
1965,537,2258
1966,466,2789
1967,89,397
1968,268,2079
1969,655,4745
1970,571,4425
1971,922,3238
1972,489,3894
1973,877,2006
1974,538,2017
1975,47,3172
1976,288,2669
1977,778,1879
1978,16,1197
1979,711,1773
1980,401,162
1981,919,3977
1982,794,1752
1983,981,776
1984,86,940
1985,250,3221
1986,391,540
1987,782,4918
1988,335,1462
1989,629,356
1990,519,3605
1991,137,3324
1992,883,235
1993,688,1549
1994,840,2097
1995,498,4214
1996,827,2102
1997,727,1674
1998,477,2101
1999,594,3658
2000,223,4654
2001,990,3597
2002,372,3749
2003,935,3174
2004,995,1816
2005,402,3842
2006,443,2006
2007,490,4494
2008,615,675
2009,273,387
2010,526,2159
2011,159,2662
2012,152,2065
2013,995,3852
2014,620,3254
2015,188,4980
2016,813,4637
2017,98,4267
2018,131,740
2019,805,1402
2020,171,3260
2021,936,2278
2022,986,3905
2023,183,3924
2024,983,4215
