Item_ID,Weight,Value
1918,17,3311
1919,641,1701
1920,217,3671
1921,61,2701
1922,939,3630
1923,616,4591
1924,42,1648
1925,25,3319
1926,39,3688
1927,803,597
1928,131,4546
1929,498,485
1930,229,646
1931,108,3090
1932,172,4758
1933,435,4854
1934,478,4385
1935,102,721
1936,866,4734
1937,524,499
1938,275,4730
1939,613,1674
1940,44,3068
1941,955,115
1942,817,2980
1943,957,4770
1944,17,1737
1945,330,3612
1946,569,2254
1947,823,2295
1948,497,3631
1949,815,147
1950,12,3983
1951,318,3454
1952,592,4508
1953,216,2411
1954,339,137
1955,776,3361
1956,991,3006
1957,661,3553
1958,81,19
1959,727,2243
1960,485,449
1961,374,1949
1962,976,946
1963,710,4237
1964,200,1921
1965,537,2978
1966,466,4189
1967,89,4016
1968,268,239
1969,655,205
1970,571,2608
1971,922,4341
1972,489,4928
1973,877,3389
1974,538,2973
1975,47,4391
1976,288,2688
1977,778,4952
1978,16,4167
1979,711,1349
1980,401,4401
1981,919,817
1982,794,821
1983,981,193
1984,86,1777
1985,250,3646
1986,391,4625
1987,782,251
1988,335,1789
1989,629,3701
1990,519,2464
1991,137,1168
1992,883,3894
1993,688,1097
1994,840,2680
1995,498,1848
1996,827,3905
1997,727,505
1998,477,1622
1999,594,2473
2000,223,2547
2001,990,1388
2002,372,2995
2003,935,3817
2004,995,718
2005,402,3485
2006,443,4435
2007,490,659
2008,615,4009
2009,273,4525
2010,526,4995
2011,159,4235
2012,152,3765
2013,995,2990
2014,620,4638
2015,188,2105
2016,813,1256
2017,98,2483
2018,131,384
2019,805,2608
2020,171,194
2021,936,3808
2022,986,3720
2023,183,2582
2024,983,2566
2025,364,2764
2026,39,2799
2027,527,2340
2028,888,3407
2029,497,732
2030,516,2873
2031,349,3121
2032,982,4781
2033,921,4178
2034,397,2605
2035,722,2383
2036,161,532
2037,16,4317
2038,493,635
2039,426,1770
2040,108,3805
2041,894,2371
2042,450,3
2043,311,206
2044,739,4136
2045,170,2622
2046,546,4740
2047,414,2891
2048,251,3194
2049,759,2667
2050,781,3307
2051,141,898
2052,274,1086
2053,416,1280
2054,608,671
2055,739,1506
2056,891,3576
2057,39,4815
2058,814,1956
2059,29,250
2060,958,1893
2061,477,3440
2062,318,1854
2063,245,2855
2064,748,1504
2065,697,3386
2066,272,3572
2067,440,3793
2068,748,3427
2069,239,44
2070,377,3613
2071,266,2619
2072,926,4679
2073,921,3164
2074,359,1289
2075,340,2943
2076,389,220
2077,577,1926
2078,990,2973
2079,689,3514
2080,3,2449
2081,429,3472
2082,142,2775
2083,376,991
2084,670,2947
2085,324,1813
2086,146,4954
2087,958,804
2088,293,490
2089,665,3557
2090,432,1494
2091,705,3646
2092,949,2892
2093,975,1706
2094,585,3517
2095,399,3341
2096,817,54
2097,889,2576
2098,344,3592
2099,964,616
2100,140,955
2101,187,2434
2102,805,1630
2103,61,2782
2104,997,650
2105,939,2348
2106,380,4491
2107,710,3279
2108,807,2641
2109,440,3802
2110,319,2562
2111,302,3250
2112,344,371
2113,11,858
2114,62,4887
2115,845,4754
2116,226,384
2117,153,3878
2118,711,2553
2119,564,4335
2120,772,4291
2121,571,2726
2122,584,4035
2123,660,3294
2124,861,4252
2125,575,3989
2126,310,923
2127,885,2916
2128,243,2951
2129,493,3047
2130,366,975
2131,330,1231
2132,107,2436
2133,226,1815
2134,825,2935
2135,218,4934
2136,937,1364
2137,753,3941
2138,506,204
2139,259,161
2140,888,4488
2141,774,769
2142,517,3749
2143,773,2582
2144,54,1094
2145,47,4501
2146,727,608
2147,689,1541
2148,521,2876
2149,99,3192
2150,20,1838
2151,890,690
2152,753,3760
2153,573,2950
2154,891,2104
2155,490,366
2156,419,3576
2157,690,4551
2158,850,4200
2159,62,4173
2160,145,4326
2161,216,2379
2162,3,1206
2163,160,4989
2164,739,3840
2165,998,2736
2166,781,3348
2167,120,1676
2168,893,299
2169,89,957
2170,329,1115
2171,580,2506
2172,910,1475
2173,357,4461
2174,610,4447
2175,267,3727
2176,617,3472
2177,952,2829
2178,323,2851
2179,635,2507
2180,988,3771
2181,541,2965
2182,649,4595
2183,195,950
2184,921,4604
2185,738,2851
2186,332,166
2187,170,3487
2188,521,2510
2189,463,920
2190,40,114
2191,537,3505
2192,261,992
2193,395,3840
2194,955,1259
2195,226,3427
2196,984,515
2197,124,4805
2198,975,3197
2199,38,4435
2200,328,2585
2201,251,68
2202,901,1597
2203,176,4479
2204,602,19
2205,914,2731
2206,454,3522
2207,37,573
2208,316,2259
2209,688,2903
2210,973,651
2211,796,2588
2212,965,3263
2213,973,1339
2214,593,4997
2215,114,3635
2216,40,2828
2217,301,2218
2218,224,3540
2219,318,1038
2220,349,4384
2221,115,3979
2222,698,2962
2223,323,3227
2224,568,1099
2225,40,2325
2226,866,940
2227,40,3717
2228,859,3415
2229,973,1449
2230,749,571
2231,289,2905
2232,262,2506
2233,216,918
2234,147,1875
2235,336,4929
2236,168,1679
2237,92,616
2238,353,4502
2239,571,1750
2240,571,3826
2241,816,4189
2242,681,2478
2243,781,4750
2244,363,3506
2245,557,3476
2246,345,4530
2247,693,1136
2248,170,4001
2249,356,375
2250,191,207
2251,667,4876
2252,422,1320
2253,700,1142
2254,7,4628
2255,133,2691
2256,747,3256
2257,557,90
2258,826,4109
2259,761,3021
2260,31,1858
2261,535,805
2262,426,945
2263,394,2790
2264,672,3876
2265,363,1611
2266,437,2924
2267,670,3883
2268,551,3222
2269,927,4392
2270,82,4736
2271,356,2388
2272,258,4724
2273,718,942
2274,589,4926
2275,989,2567
2276,524,976
2277,295,955
2278,962,1263
2279,224,944
2280,525,2203
2281,46,3328
2282,667,4275
2283,113,2260
2284,233,1829
2285,17,1258
2286,360,465
2287,223,3295
2288,866,1231
2289,700,2655
2290,448,885
2291,856,3806
2292,365,3857
2293,675,3136
2294,326,925
2295,467,4590
2296,414,1547
2297,455,1095
2298,586,2412
2299,233,2618
2300,224,763
2301,994,2324
2302,831,4146
2303,412,2776
2304,572,4660
2305,335,4879
2306,222,3156
2307,37,3971
2308,989,2041
2309,278,584
2310,196,4332
2311,916,2104
2312,864,1943
2313,484,4456
2314,242,110
2315,324,192
2316,731,904
2317,192,862
2318,17,1084
2319,524,650
2320,918,4135
2321,401,3612
2322,906,637
2323,886,1037
2324,705,4132
2325,22,2149
2326,474,3866
2327,120,3158
2328,210,3588
2329,306,3295
2330,270,4262
2331,704,2431
2332,687,1880
2333,285,3967
2334,716,3714
2335,676,4127
2336,763,4107
2337,227,2012
2338,948,3374
2339,381,2144
2340,460,2501
2341,7,4582
2342,29,1290
2343,907,1448
2344,33,3200
2345,646,1944
2346,879,3184
2347,79,3217
2348,928,3137
2349,947,3319
2350,459,2783
2351,570,991
2352,983,4921
2353,538,2154
2354,482,226
2355,430,777
2356,738,2838
2357,285,688
2358,516,530
2359,977,3443
2360,99,2154
2361,397,1295
2362,489,1527
2363,39,4775
2364,271,2897
2365,887,3104
2366,797,2441
2367,157,4136
2368,75,3803
2369,884,845
2370,800,447
2371,130,3916
2372,687,3110
2373,974,1235
2374,84,227
2375,22,4144
2376,459,2960
2377,539,1831
2378,707,3780
2379,849,187
2380,382,2878
2381,748,2536
2382,440,1933
2383,604,2925
2384,989,849
2385,21,2033
2386,303,1253
2387,976,1882
2388,869,270
2389,955,1631
2390,84,4406
2391,774,3204
2392,659,1575
2393,953,2893
2394,453,1696
2395,387,3259
2396,507,3263
2397,257,1446
2398,570,220
2399,892,53
2400,934,1758
2401,527,1667
2402,162,2786
2403,957,720
2404,163,406
2405,832,2295
2406,793,72
2407,792,2054
2408,524,1230
2409,786,1568
2410,271,3683
2411,492,2954
2412,208,4483
2413,539,699
2414,584,827
2415,60,349
2416,430,3909
2417,985,308
2418,657,3417
2419,605,2335
2420,309,4862
2421,520,4821
2422,591,2810
2423,27,3559
2424,686,4479
2425,562,3478
2426,199,4621
2427,387,2687
2428,349,2986
2429,960,276
2430,940,2548
2431,693,2765
2432,536,337
2433,828,1974
2434,378,2980
2435,899,4577
2436,916,3969
2437,558,911
2438,527,1997
2439,153,3130
2440,734,4205
2441,206,3758
2442,455,328
2443,273,1800
2444,894,315
2445,236,3546
2446,852,1135
2447,740,2747
2448,521,4877
2449,678,1521
2450,944,156
2451,956,1725
2452,831,3344
2453,726,887
2454,501,3074
2455,117,2806
2456,386,722
2457,344,913
2458,584,3358
2459,395,871
2460,64,4109
2461,717,498
2462,721,1757
2463,72,1118
2464,789,3410
2465,274,2829
2466,990,1648
2467,320,2984
2468,338,143
2469,366,2762
2470,495,3436
2471,607,4661
2472,166,2432
2473,544,4513
2474,11,1849
2475,301,2697
2476,729,1718
2477,801,3073
2478,102,1068
2479,425,2787
2480,392,3792
2481,779,1289
2482,214,3872
2483,691,1807
2484,88,1505
2485,553,3309
2486,401,2952
2487,588,72
2488,889,1691
2489,46,1345
2490,672,3304
2491,463,3114
2492,592,883
2493,310,4235
2494,86,2663
2495,92,1505
2496,660,2464
2497,673,2554
2498,714,733
2499,936,1749
2500,928,3925
2501,242,424
2502,865,3479
2503,2,1592
2504,225,4486
2505,801,4438
2506,745,4710
2507,973,493
2508,926,192
2509,929,499
2510,589,4918
2511,116,1257
2512,666,1969
2513,918,4323
2514,103,2187
2515,194,817
2516,166,3221
2517,871,1474
2518,90,1087
2519,686,4200
2520,122,1875
2521,143,871
2522,994,4764
2523,106,2043
2524,887,273
2525,428,1030
2526,305,3219
2527,872,4070
2528,971,1052
2529,317,4034
2530,963,1574
2531,635,3191
2532,902,4389
2533,9,3798
2534,774,3290
2535,73,3748
2536,359,2106
2537,223,308
2538,416,3360
2539,553,3177
2540,370,1252
2541,716,2748
2542,264,1518
2543,840,1379
2544,690,4892
2545,860,4993
2546,318,1962
2547,84,4306
2548,318,2864
2549,111,2657
2550,251,2495
2551,383,4568
2552,7,4006
2553,459,3564
2554,84,923
2555,208,4233
2556,900,4463
2557,390,2960
2558,314,184
2559,22,3359
2560,410,1399
2561,895,2797
2562,515,537
2563,127,1274
2564,809,2968
2565,700,3050
2566,874,1097
2567,14,1306
2568,971,916
2569,978,3082
2570,12,4248
2571,87,1029
2572,524,1978
2573,909,3355
2574,537,2512
2575,301,271
2576,243,1187
2577,122,4556
2578,147,4201
2579,567,3765
2580,750,2399
2581,356,4530
2582,685,4236
2583,904,4183
2584,733,1712
2585,631,2231
2586,309,129
2587,695,1270
2588,288,3673
2589,307,1602
2590,812,4766
2591,594,3971
2592,966,4245
2593,914,4948
2594,723,628
2595,662,3798
2596,549,2045
2597,352,3553
2598,312,4980
2599,873,2342
2600,59,3215
2601,643,250
2602,924,2926
2603,714,975
2604,755,1326
2605,35,984
2606,445,889
2607,93,2938
2608,950,2118
2609,959,2673
2610,207,4971
2611,353,1327
2612,903,471
2613,332,1988
2614,817,91
2615,862,530
2616,725,4757
2617,159,4060
2618,954,4835
2619,957,2774
2620,24,4968
2621,404,1687
2622,805,192
2623,516,1987
2624,732,3624
2625,364,2186
2626,382,4441
2627,532,1009
2628,956,3784
2629,152,4299
2630,562,4669
2631,689,4288
2632,947,2053
2633,608,3309
2634,617,1717
2635,420,311
2636,250,4539
2637,117,1261
2638,866,4966
2639,512,3933
2640,740,3269
2641,578,585
2642,335,2800
2643,418,360
2644,932,2867
2645,774,2012
2646,295,4940
2647,938,4007
2648,755,1626
2649,371,2765
2650,186,891
2651,246,732
2652,637,3962
2653,268,4702
2654,643,2505
2655,237,615
2656,530,3807
2657,552,1720
2658,21,4770
2659,911,1588
2660,737,1612
2661,867,897
2662,794,278
2663,520,4648
2664,100,1637
2665,752,2159
2666,478,2433
2667,599,3905
2668,298,4857
2669,940,3263
2670,526,1450
2671,334,4501
2672,2,1233
2673,375,4118
2674,293,678
2675,837,2659
2676,934,2029
2677,553,3759
2678,318,4625
2679,502,2038
2680,828,2650
2681,381,657
2682,623,166
2683,14,4945
2684,504,4592
2685,231,590
2686,985,4525
2687,84,2822
2688,130,4259
2689,743,1263
2690,838,72
2691,145,3517
2692,891,4751
2693,857,3581
2694,28,269
2695,66,1777
2696,163,2463
2697,229,1269
2698,261,1016
2699,449,2723
2700,424,1084
2701,460,4102
2702,952,407
2703,676,3077
2704,301,986
2705,919,3604
2706,303,4486
2707,287,710
2708,395,2619
2709,10,4850
2710,707,1412
2711,630,4622
2712,270,1486
2713,592,2951
2714,970,4652
2715,605,2935
2716,778,4115
2717,844,4671
2718,862,1004
2719,361,2467
2720,257,2467
2721,133,1939
2722,276,1940
2723,776,1636
2724,683,1699
2725,972,4528
2726,513,2092
2727,313,1896
2728,576,4241
2729,886,3399
2730,980,1074
2731,284,2403
2732,121,4896
2733,107,3213
2734,933,4038
2735,687,1152
2736,997,2446
2737,204,1957
2738,165,4559
2739,305,3908
2740,497,808
2741,632,187
2742,556,4828
2743,824,4525
2744,156,1308
2745,367,2285
2746,719,4867
2747,902,758
2748,620,4232
2749,251,4888
2750,957,3855
2751,916,4267
2752,882,2207
2753,334,3559
2754,642,1581
2755,969,962
2756,511,3848
2757,293,3576
2758,20,876
2759,282,2419
2760,797,4199
2761,1,1002
2762,119,3385
2763,35,4067
2764,198,2846
2765,485,1482
2766,757,3302
2767,59,658
2768,837,2781
2769,161,423
2770,691,3682
2771,206,4267
2772,12,2711
2773,490,453
2774,276,2398
2775,693,1976
2776,242,1658
2777,216,2542
2778,251,3076
2779,811,3165
2780,126,2967
2781,994,2054
2782,217,288
2783,306,3218
2784,797,3855
2785,185,1448
2786,39,608
2787,223,4553
2788,184,1765
2789,495,1226
2790,427,1236
2791,178,1030
2792,919,2672
2793,428,3963
2794,294,4543
2795,852,4931
2796,151,3178
2797,384,3723
2798,638,4907
2799,813,1476
2800,308,2897
2801,336,809
2802,946,979
2803,746,2464
2804,892,726
2805,375,2502
2806,8,3363
2807,341,1217
2808,129,4052
2809,776,2198
2810,669,2807
2811,352,779
2812,358,973
2813,517,2811
2814,495,2124
2815,86,599
2816,175,3342
2817,802,225
2818,193,841
2819,311,1815
2820,119,4810
2821,218,1107
2822,427,125
2823,970,3247
2824,414,2932
2825,114,4126
2826,978,2972
2827,145,2018
2828,538,2416
2829,648,4591
2830,303,3097
2831,744,1610
2832,881,718
2833,588,3562
2834,987,1017
2835,840,3566
2836,345,4702
2837,814,4471
2838,964,1961
2839,801,1049
2840,1,1358
2841,147,3427
2842,287,116
2843,976,2096
2844,654,1802
2845,53,2147
2846,304,1621
2847,69,4781
2848,361,2951
2849,602,3793
2850,958,2942
2851,220,4906
2852,962,978
2853,704,3067
2854,966,784
2855,575,241
2856,585,1554
2857,161,4579
2858,681,1013
2859,89,187
2860,688,1882
2861,781,4587
2862,585,431
2863,757,239
2864,589,2346
2865,159,76
2866,489,1357
2867,971,4923
2868,324,2331
2869,610,4687
2870,381,1903
2871,102,4014
2872,494,4671
2873,644,4988
2874,614,2060
2875,19,141
2876,454,1790
2877,482,3627
2878,594,17
2879,397,4349
2880,279,465
2881,851,4472
2882,365,1828
2883,331,3029
2884,641,520
2885,344,90
2886,822,4816
2887,455,2852
2888,601,2844
2889,725,4726
2890,655,1885
2891,65,4172
2892,76,926
2893,711,3735
2894,143,970
2895,917,1095
2896,915,3196
2897,828,1405
2898,605,3365
2899,473,4291
2900,417,3983
2901,305,4324
2902,736,4014
2903,497,4557
2904,291,4714
2905,940,3093
2906,102,4160
2907,986,2075
2908,267,285
2909,867,4934
2910,968,4927
2911,622,1188
2912,974,3970
2913,842,2966
2914,962,4320
2915,942,784
2916,777,950
2917,3,3940
2918,85,45
2919,794,1811
2920,328,4567
2921,816,2082
2922,450,3499
2923,454,830
2924,924,1910
2925,629,2582
2926,221,692
2927,154,4020
2928,665,932
2929,12,4937
2930,133,3407
2931,994,148
2932,304,1033
2933,293,1312
2934,975,388
2935,300,3122
2936,740,1874
2937,783,3589
2938,43,916
2939,944,1879
2940,343,3749
2941,326,278
2942,814,1978
2943,498,1860
2944,364,3037
2945,891,3372
2946,427,4714
2947,21,2183
2948,407,4676
2949,619,1171
2950,336,490
2951,815,2526
2952,117,1183
2953,124,4480
2954,399,4259
2955,793,2489
2956,804,1877
2957,715,2463
2958,51,1631
2959,783,288
2960,324,4283
2961,789,1908
2962,141,1162
2963,470,130
2964,787,2364
2965,802,144
2966,334,16
2967,893,245
2968,964,927
2969,373,3179
2970,564,2177
2971,494,887
2972,539,341
2973,669,2052
2974,751,3399
2975,156,3951
2976,291,306
2977,648,908
2978,144,2655
2979,106,3793
2980,420,4043
2981,670,1372
2982,658,321
2983,2,4655
2984,945,4060
2985,589,1132
2986,644,2579
2987,90,4043
2988,345,3368
2989,350,818
2990,459,12
2991,263,195
2992,351,2538
2993,108,2843
2994,586,2230
2995,39,3010
2996,909,4752
2997,159,2078
2998,583,3868
2999,959,4874
3000,312,444
3001,241,298
3002,938,4904
3003,445,845
3004,298,1016
3005,952,1385
3006,36,1398
3007,84,554
3008,452,2351
3009,886,4517
3010,775,1270
3011,822,1261
3012,385,185
3013,172,4564
3014,376,2411
3015,685,4432
3016,362,2210
3017,559,3673
3018,891,4684
3019,141,1882
3020,887,4297
3021,918,522
3022,118,1888
3023,277,2553
3024,726,3810
3025,220,4884
3026,905,4156
3027,26,4674
3028,521,4417
3029,783,3480
3030,10,1410
3031,984,1695
3032,378,4665
3033,633,527
3034,637,2661
3035,682,2173
3036,584,4967
3037,152,280
3038,720,2965
3039,49,3978
3040,154,2670
3041,859,2894
3042,293,1752
3043,580,3982
3044,50,4770
3045,664,2362
3046,531,4428
3047,612,4132
3048,60,1709
3049,167,2687
3050,202,2896
3051,857,4536
3052,146,2777
3053,915,1120
3054,676,2989
3055,970,4260
3056,993,4244
3057,439,195
3058,242,663
3059,581,480
3060,687,4219
3061,561,1424
3062,483,2709
3063,108,3176
3064,226,3815
3065,673,2015
3066,631,3790
3067,661,4806
3068,977,2444
3069,662,912
3070,432,3214
3071,805,2365
3072,655,3630
3073,419,3473
3074,988,681
3075,455,4652
3076,160,610
3077,523,2157
3078,650,3867
3079,969,372
3080,590,616
3081,77,2254
3082,509,4943
3083,441,4139
3084,254,865
3085,921,1269
3086,770,785
3087,320,4572
3088,803,4179
3089,263,2238
3090,597,4055
3091,658,4896
3092,835,936
3093,554,3981
3094,374,2339
3095,637,326
3096,167,1535
3097,937,3481
3098,753,3862
3099,459,1986
3100,999,4933
3101,280,4604
3102,700,2779
3103,302,1271
3104,531,641
3105,580,4704
3106,218,4079
3107,102,4662
3108,554,1368
3109,288,4043
3110,167,2576
3111,621,3604
3112,36,1582
3113,744,1987
3114,741,2241
3115,353,3967
3116,676,2106
3117,899,129
3118,73,4802
3119,648,3997
3120,353,852
3121,891,4104
3122,70,2077
3123,425,2995
3124,999,3745
3125,708,2757
3126,781,1645
3127,561,4372
3128,828,3145
3129,642,243
3130,956,4086
3131,517,171
3132,428,653
3133,539,3513
3134,160,1500
3135,149,2100
3136,776,2159
3137,230,1973
3138,712,3926
3139,562,2259
3140,67,4040
3141,812,2036
3142,381,3272
3143,58,858
3144,259,3824
3145,342,1050
3146,838,3991
3147,130,299
3148,727,924
3149,172,4233
3150,770,4307
3151,614,2800
3152,209,4876
3153,803,4063
3154,354,4046
3155,471,1803
3156,798,2714
3157,116,4507
3158,264,2854
3159,662,2658
3160,812,4523
3161,442,3347
3162,548,1472
3163,453,2950
3164,845,942
3165,477,1908
3166,287,4838
3167,303,1244
3168,311,4424
3169,208,1467
3170,618,3958
3171,446,1967
3172,670,376
3173,633,263
3174,55,4363
3175,912,3389
3176,12,3396
3177,657,1945
3178,400,1894
3179,908,3635
3180,648,1653
3181,980,4142
3182,515,3893
3183,656,600
3184,542,4816
3185,237,1913
3186,279,1293
3187,348,601
3188,627,381
3189,104,4214
3190,630,3638
3191,517,2164
3192,980,4356
3193,872,1099
3194,248,366
3195,364,2571
3196,321,3420
3197,633,2477
3198,286,791
3199,149,3570
3200,84,747
