Item_ID,Weight,Value
1917,296,4745
1918,17,1874
1919,641,4664
1920,217,3259
1921,61,2818
1922,939,445
1923,616,3642
1924,42,4459
1925,25,742
1926,39,2042
1927,803,680
1928,131,2468
1929,498,3698
1930,229,1359
1931,108,63
1932,172,2560
1933,435,3770
1934,478,4352
1935,102,135
1936,866,3645
1937,524,4971
1938,275,4918
1939,613,2136
1940,44,3279
1941,955,823
1942,817,3075
1943,957,2982
1944,17,121
1945,330,1638
1946,569,925
1947,823,645
1948,497,2033
1949,815,2762
1950,12,2069
1951,318,242
1952,592,2669
1953,216,803
1954,339,4165
1955,776,196
1956,991,2188
1957,661,3516
1958,81,2331
1959,727,2360
1960,485,4842
1961,374,3607
1962,976,277
1963,710,61
1964,200,3391
1965,537,1914
1966,466,3928
1967,89,2592
1968,268,567
1969,655,3936
1970,571,1572
1971,922,4718
1972,489,1201
1973,877,4410
1974,538,2855
1975,47,2896
1976,288,1237
1977,778,137
1978,16,1030
1979,711,2157
1980,401,2595
1981,919,662
1982,794,2473
1983,981,2678
1984,86,2309
1985,250,87
1986,391,2513
1987,782,2943
1988,335,2774
1989,629,2505
1990,519,3311
1991,137,1701
1992,883,3671
1993,688,2701
1994,840,3630
1995,498,4591
1996,827,1648
1997,727,3319
1998,477,3688
1999,594,597
2000,223,4546
2001,990,485
2002,372,646
2003,935,3090
2004,995,4758
2005,402,4854
2006,443,4385
2007,490,721
2008,615,4734
2009,273,499
2010,526,4730
2011,159,1674
2012,152,3068
2013,995,115
2014,620,2980
2015,188,4770
2016,813,1737
2017,98,3612
2018,131,2254
2019,805,2295
2020,171,3631
2021,936,147
2022,986,3983
2023,183,3454
2024,983,4508
2025,364,2411
2026,39,137
2027,527,3361
2028,888,3006
2029,497,3553
2030,516,19
2031,349,2243
2032,982,449
2033,921,1949
2034,397,946
2035,722,4237
2036,161,1921
2037,16,2978
2038,493,4189
2039,426,4016
2040,108,239
2041,894,205
2042,450,2608
2043,311,4341
2044,739,4928
2045,170,3389
2046,546,2973
2047,414,4391
2048,251,2688
2049,759,4952
2050,781,4167
2051,141,1349
2052,274,4401
2053,416,817
2054,608,821
2055,739,193
2056,891,1777
2057,39,3646
2058,814,4625
2059,29,251
2060,958,1789
2061,477,3701
2062,318,2464
2063,245,1168
2064,748,3894
2065,697,1097
2066,272,2680
2067,440,1848
2068,748,3905
2069,239,505
2070,377,1622
2071,266,2473
2072,926,2547
2073,921,1388
2074,359,2995
2075,340,3817
2076,389,718
2077,577,3485
2078,990,4435
2079,689,659
2080,3,4009
2081,429,4525
2082,142,4995
2083,376,4235
2084,670,3765
2085,324,2990
2086,146,4638
2087,958,2105
2088,293,1256
2089,665,2483
2090,432,384
2091,705,2608
2092,949,194
2093,975,3808
2094,585,3720
2095,399,2582
2096,817,2566
2097,889,2764
2098,344,2799
2099,964,2340
2100,140,3407
2101,187,732
2102,805,2873
2103,61,3121
2104,997,4781
2105,939,4178
2106,380,2605
2107,710,2383
2108,807,532
2109,440,4317
2110,319,635
2111,302,1770
2112,344,3805
2113,11,2371
2114,62,3
2115,845,206
2116,226,4136
2117,153,2622
2118,711,4740
2119,564,2891
2120,772,3194
2121,571,2667
2122,584,3307
2123,660,898
2124,861,1086
2125,575,1280
2126,310,671
2127,885,1506
2128,243,3576
2129,493,4815
2130,366,1956
2131,330,250
2132,107,1893
2133,226,3440
2134,825,1854
2135,218,2855
2136,937,1504
2137,753,3386
2138,506,3572
2139,259,3793
2140,888,3427
2141,774,44
2142,517,3613
2143,773,2619
2144,54,4679
2145,47,3164
2146,727,1289
2147,689,2943
2148,521,220
2149,99,1926
2150,20,2973
2151,890,3514
2152,753,2449
2153,573,3472
2154,891,2775
2155,490,991
2156,419,2947
2157,690,1813
2158,850,4954
2159,62,804
2160,145,490
2161,216,3557
2162,3,1494
2163,160,3646
2164,739,2892
2165,998,1706
2166,781,3517
2167,120,3341
2168,893,54
2169,89,2576
2170,329,3592
2171,580,616
2172,910,955
2173,357,2434
2174,610,1630
2175,267,2782
2176,617,650
2177,952,2348
2178,323,4491
2179,635,3279
2180,988,2641
2181,541,3802
2182,649,2562
2183,195,3250
2184,921,371
2185,738,858
2186,332,4887
2187,170,4754
2188,521,384
2189,463,3878
2190,40,2553
2191,537,4335
2192,261,4291
2193,395,2726
2194,955,4035
2195,226,3294
2196,984,4252
2197,124,3989
2198,975,923
2199,38,2916
2200,328,2951
2201,251,3047
2202,901,975
2203,176,1231
2204,602,2436
2205,914,1815
2206,454,2935
2207,37,4934
2208,316,1364
2209,688,3941
2210,973,204
2211,796,161
2212,965,4488
2213,973,769
2214,593,3749
2215,114,2582
2216,40,1094
2217,301,4501
2218,224,608
2219,318,1541
2220,349,2876
2221,115,3192
2222,698,1838
2223,323,690
2224,568,3760
2225,40,2950
2226,866,2104
2227,40,366
2228,859,3576
2229,973,4551
2230,749,4200
2231,289,4173
2232,262,4326
2233,216,2379
2234,147,1206
2235,336,4989
2236,168,3840
2237,92,2736
2238,353,3348
2239,571,1676
2240,571,299
2241,816,957
2242,681,1115
2243,781,2506
2244,363,1475
2245,557,4461
2246,345,4447
2247,693,3727
2248,170,3472
2249,356,2829
2250,191,2851
2251,667,2507
2252,422,3771
2253,700,2965
2254,7,4595
2255,133,950
2256,747,4604
2257,557,2851
2258,826,166
2259,761,3487
2260,31,2510
2261,535,920
2262,426,114
2263,394,3505
2264,672,992
2265,363,3840
2266,437,1259
2267,670,3427
2268,551,515
2269,927,4805
2270,82,3197
2271,356,4435
2272,258,2585
2273,718,68
2274,589,1597
2275,989,4479
2276,524,19
2277,295,2731
2278,962,3522
2279,224,573
2280,525,2259
2281,46,2903
2282,667,651
2283,113,2588
2284,233,3263
2285,17,1339
2286,360,4997
2287,223,3635
2288,866,2828
2289,700,2218
2290,448,3540
2291,856,1038
2292,365,4384
2293,675,3979
2294,326,2962
2295,467,3227
2296,414,1099
2297,455,2325
2298,586,940
2299,233,3717
2300,224,3415
2301,994,1449
2302,831,571
2303,412,2905
2304,572,2506
2305,335,918
2306,222,1875
2307,37,4929
2308,989,1679
2309,278,616
2310,196,4502
2311,916,1750
2312,864,3826
2313,484,4189
2314,242,2478
2315,324,4750
2316,731,3506
2317,192,3476
2318,17,4530
2319,524,1136
2320,918,4001
2321,401,375
2322,906,207
2323,886,4876
2324,705,1320
2325,22,1142
2326,474,4628
2327,120,2691
2328,210,3256
2329,306,90
2330,270,4109
2331,704,3021
2332,687,1858
2333,285,805
2334,716,945
2335,676,2790
2336,763,3876
2337,227,1611
2338,948,2924
2339,381,3883
2340,460,3222
2341,7,4392
2342,29,4736
2343,907,2388
2344,33,4724
2345,646,942
2346,879,4926
2347,79,2567
2348,928,976
2349,947,955
2350,459,1263
2351,570,944
2352,983,2203
2353,538,3328
2354,482,4275
2355,430,2260
2356,738,1829
2357,285,1258
2358,516,465
2359,977,3295
2360,99,1231
2361,397,2655
2362,489,885
2363,39,3806
2364,271,3857
2365,887,3136
2366,797,925
2367,157,4590
2368,75,1547
2369,884,1095
2370,800,2412
2371,130,2618
2372,687,763
2373,974,2324
2374,84,4146
2375,22,2776
2376,459,4660
2377,539,4879
2378,707,3156
2379,849,3971
2380,382,2041
2381,748,584
2382,440,4332
2383,604,2104
2384,989,1943
2385,21,4456
2386,303,110
2387,976,192
2388,869,904
2389,955,862
2390,84,1084
2391,774,650
2392,659,4135
2393,953,3612
2394,453,637
2395,387,1037
2396,507,4132
2397,257,2149
2398,570,3866
2399,892,3158
2400,934,3588
2401,527,3295
2402,162,4262
2403,957,2431
2404,163,1880
2405,832,3967
2406,793,3714
2407,792,4127
2408,524,4107
2409,786,2012
2410,271,3374
2411,492,2144
2412,208,2501
2413,539,4582
2414,584,1290
2415,60,1448
2416,430,3200
2417,985,1944
2418,657,3184
2419,605,3217
2420,309,3137
2421,520,3319
2422,591,2783
2423,27,991
2424,686,4921
2425,562,2154
2426,199,226
2427,387,777
2428,349,2838
2429,960,688
2430,940,530
2431,693,3443
2432,536,2154
2433,828,1295
2434,378,1527
2435,899,4775
2436,916,2897
2437,558,3104
2438,527,2441
2439,153,4136
2440,734,3803
2441,206,845
2442,455,447
2443,273,3916
2444,894,3110
2445,236,1235
2446,852,227
2447,740,4144
2448,521,2960
2449,678,1831
2450,944,3780
2451,956,187
2452,831,2878
2453,726,2536
2454,501,1933
2455,117,2925
2456,386,849
2457,344,2033
2458,584,1253
2459,395,1882
2460,64,270
2461,717,1631
2462,721,4406
2463,72,3204
2464,789,1575
2465,274,2893
2466,990,1696
2467,320,3259
2468,338,3263
2469,366,1446
2470,495,220
2471,607,53
2472,166,1758
2473,544,1667
2474,11,2786
2475,301,720
2476,729,406
2477,801,2295
2478,102,72
2479,425,2054
2480,392,1230
2481,779,1568
2482,214,3683
2483,691,2954
2484,88,4483
2485,553,699
2486,401,827
2487,588,349
2488,889,3909
2489,46,308
2490,672,3417
2491,463,2335
2492,592,4862
2493,310,4821
2494,86,2810
2495,92,3559
2496,660,4479
2497,673,3478
2498,714,4621
2499,936,2687
2500,928,2986
2501,242,276
2502,865,2548
2503,2,2765
2504,225,337
2505,801,1974
2506,745,2980
2507,973,4577
2508,926,3969
2509,929,911
2510,589,1997
2511,116,3130
2512,666,4205
2513,918,3758
2514,103,328
2515,194,1800
2516,166,315
2517,871,3546
2518,90,1135
2519,686,2747
2520,122,4877
2521,143,1521
2522,994,156
2523,106,1725
2524,887,3344
2525,428,887
2526,305,3074
2527,872,2806
2528,971,722
2529,317,913
2530,963,3358
2531,635,871
2532,902,4109
2533,9,498
2534,774,1757
2535,73,1118
2536,359,3410
2537,223,2829
2538,416,1648
2539,553,2984
2540,370,143
2541,716,2762
2542,264,3436
2543,840,4661
2544,690,2432
2545,860,4513
2546,318,1849
2547,84,2697
2548,318,1718
2549,111,3073
2550,251,1068
2551,383,2787
2552,7,3792
2553,459,1289
2554,84,3872
2555,208,1807
2556,900,1505
2557,390,3309
2558,314,2952
2559,22,72
2560,410,1691
2561,895,1345
2562,515,3304
2563,127,3114
2564,809,883
2565,700,4235
2566,874,2663
2567,14,1505
2568,971,2464
2569,978,2554
2570,12,733
2571,87,1749
2572,524,3925
2573,909,424
2574,537,3479
2575,301,1592
2576,243,4486
2577,122,4438
2578,147,4710
2579,567,493
2580,750,192
2581,356,499
2582,685,4918
2583,904,1257
2584,733,1969
2585,631,4323
2586,309,2187
2587,695,817
2588,288,3221
2589,307,1474
2590,812,1087
2591,594,4200
2592,966,1875
2593,914,871
2594,723,4764
2595,662,2043
2596,549,273
2597,352,1030
2598,312,3219
2599,873,4070
2600,59,1052
2601,643,4034
2602,924,1574
2603,714,3191
2604,755,4389
2605,35,3798
2606,445,3290
2607,93,3748
2608,950,2106
2609,959,308
2610,207,3360
2611,353,3177
2612,903,1252
2613,332,2748
2614,817,1518
2615,862,1379
2616,725,4892
2617,159,4993
2618,954,1962
2619,957,4306
2620,24,2864
2621,404,2657
2622,805,2495
2623,516,4568
2624,732,4006
2625,364,3564
2626,382,923
2627,532,4233
2628,956,4463
2629,152,2960
2630,562,184
2631,689,3359
2632,947,1399
2633,608,2797
2634,617,537
2635,420,1274
2636,250,2968
2637,117,3050
2638,866,1097
2639,512,1306
2640,740,916
2641,578,3082
2642,335,4248
2643,418,1029
2644,932,1978
2645,774,3355
2646,295,2512
2647,938,271
2648,755,1187
2649,371,4556
2650,186,4201
2651,246,3765
2652,637,2399
2653,268,4530
2654,643,4236
2655,237,4183
2656,530,1712
2657,552,2231
2658,21,129
2659,911,1270
2660,737,3673
2661,867,1602
2662,794,4766
2663,520,3971
2664,100,4245
2665,752,4948
2666,478,628
2667,599,3798
2668,298,2045
2669,940,3553
2670,526,4980
2671,334,2342
2672,2,3215
2673,375,250
2674,293,2926
2675,837,975
2676,934,1326
2677,553,984
2678,318,889
2679,502,2938
2680,828,2118
2681,381,2673
2682,623,4971
2683,14,1327
2684,504,471
2685,231,1988
2686,985,91
2687,84,530
2688,130,4757
2689,743,4060
2690,838,4835
2691,145,2774
2692,891,4968
2693,857,1687
2694,28,192
2695,66,1987
2696,163,3624
2697,229,2186
2698,261,4441
2699,449,1009
2700,424,3784
2701,460,4299
2702,952,4669
2703,676,4288
2704,301,2053
2705,919,3309
2706,303,1717
2707,287,311
2708,395,4539
2709,10,1261
2710,707,4966
2711,630,3933
2712,270,3269
2713,592,585
2714,970,2800
2715,605,360
2716,778,2867
2717,844,2012
2718,862,4940
2719,361,4007
2720,257,1626
2721,133,2765
2722,276,891
2723,776,732
2724,683,3962
2725,972,4702
2726,513,2505
2727,313,615
2728,576,3807
2729,886,1720
2730,980,4770
2731,284,1588
2732,121,1612
2733,107,897
2734,933,278
2735,687,4648
2736,997,1637
2737,204,2159
2738,165,2433
2739,305,3905
2740,497,4857
2741,632,3263
2742,556,1450
2743,824,4501
2744,156,1233
2745,367,4118
2746,719,678
2747,902,2659
2748,620,2029
2749,251,3759
2750,957,4625
2751,916,2038
2752,882,2650
2753,334,657
2754,642,166
2755,969,4945
2756,511,4592
2757,293,590
2758,20,4525
2759,282,2822
2760,797,4259
2761,1,1263
2762,119,72
2763,35,3517
2764,198,4751
2765,485,3581
2766,757,269
2767,59,1777
2768,837,2463
2769,161,1269
2770,691,1016
2771,206,2723
2772,12,1084
2773,490,4102
2774,276,407
2775,693,3077
2776,242,986
2777,216,3604
2778,251,4486
2779,811,710
2780,126,2619
2781,994,4850
2782,217,1412
2783,306,4622
2784,797,1486
2785,185,2951
2786,39,4652
2787,223,2935
2788,184,4115
2789,495,4671
2790,427,1004
2791,178,2467
2792,919,2467
2793,428,1939
2794,294,1940
2795,852,1636
2796,151,1699
2797,384,4528
2798,638,2092
2799,813,1896
2800,308,4241
2801,336,3399
2802,946,1074
2803,746,2403
2804,892,4896
2805,375,3213
2806,8,4038
2807,341,1152
2808,129,2446
2809,776,1957
2810,669,4559
2811,352,3908
2812,358,808
2813,517,187
2814,495,4828
2815,86,4525
2816,175,1308
2817,802,2285
2818,193,4867
2819,311,758
2820,119,4232
2821,218,4888
2822,427,3855
2823,970,4267
2824,414,2207
2825,114,3559
2826,978,1581
2827,145,962
2828,538,3848
2829,648,3576
2830,303,876
2831,744,2419
2832,881,4199
2833,588,1002
2834,987,3385
2835,840,4067
2836,345,2846
2837,814,1482
2838,964,3302
2839,801,658
2840,1,2781
2841,147,423
2842,287,3682
2843,976,4267
2844,654,2711
2845,53,453
2846,304,2398
2847,69,1976
2848,361,1658
2849,602,2542
2850,958,3076
2851,220,3165
2852,962,2967
2853,704,2054
2854,966,288
2855,575,3218
2856,585,3855
2857,161,1448
2858,681,608
2859,89,4553
2860,688,1765
2861,781,1226
2862,585,1236
2863,757,1030
2864,589,2672
2865,159,3963
2866,489,4543
2867,971,4931
2868,324,3178
2869,610,3723
2870,381,4907
2871,102,1476
2872,494,2897
2873,644,809
2874,614,979
2875,19,2464
2876,454,726
2877,482,2502
2878,594,3363
2879,397,1217
2880,279,4052
2881,851,2198
2882,365,2807
2883,331,779
2884,641,973
2885,344,2811
2886,822,2124
2887,455,599
2888,601,3342
2889,725,225
2890,655,841
2891,65,1815
2892,76,4810
2893,711,1107
2894,143,125
2895,917,3247
2896,915,2932
2897,828,4126
2898,605,2972
2899,473,2018
2900,417,2416
2901,305,4591
2902,736,3097
2903,497,1610
2904,291,718
2905,940,3562
2906,102,1017
2907,986,3566
2908,267,4702
2909,867,4471
2910,968,1961
2911,622,1049
2912,974,1358
2913,842,3427
2914,962,116
2915,942,2096
2916,777,1802
2917,3,2147
2918,85,1621
2919,794,4781
2920,328,2951
2921,816,3793
2922,450,2942
2923,454,4906
2924,924,978
2925,629,3067
2926,221,784
2927,154,241
2928,665,1554
2929,12,4579
2930,133,1013
2931,994,187
2932,304,1882
2933,293,4587
2934,975,431
2935,300,239
2936,740,2346
2937,783,76
2938,43,1357
2939,944,4923
2940,343,2331
2941,326,4687
2942,814,1903
2943,498,4014
2944,364,4671
2945,891,4988
2946,427,2060
2947,21,141
2948,407,1790
2949,619,3627
2950,336,17
2951,815,4349
2952,117,465
2953,124,4472
2954,399,1828
2955,793,3029
2956,804,520
2957,715,90
2958,51,4816
2959,783,2852
2960,324,2844
2961,789,4726
2962,141,1885
2963,470,4172
2964,787,926
2965,802,3735
2966,334,970
2967,893,1095
2968,964,3196
2969,373,1405
2970,564,3365
2971,494,4291
2972,539,3983
2973,669,4324
2974,751,4014
2975,156,4557
2976,291,4714
2977,648,3093
2978,144,4160
2979,106,2075
2980,420,285
2981,670,4934
2982,658,4927
2983,2,1188
2984,945,3970
2985,589,2966
2986,644,4320
2987,90,784
2988,345,950
2989,350,3940
2990,459,45
2991,263,1811
2992,351,4567
2993,108,2082
2994,586,3499
2995,39,830
2996,909,1910
2997,159,2582
2998,583,692
2999,959,4020
3000,312,932
3001,241,4937
3002,938,3407
3003,445,148
3004,298,1033
3005,952,1312
3006,36,388
3007,84,3122
3008,452,1874
3009,886,3589
3010,775,916
3011,822,1879
3012,385,3749
3013,172,278
3014,376,1978
3015,685,1860
3016,362,3037
3017,559,3372
3018,891,4714
3019,141,2183
3020,887,4676
3021,918,1171
3022,118,490
3023,277,2526
3024,726,1183
3025,220,4480
3026,905,4259
3027,26,2489
3028,521,1877
3029,783,2463
3030,10,1631
3031,984,288
3032,378,4283
3033,633,1908
3034,637,1162
3035,682,130
3036,584,2364
3037,152,144
3038,720,16
3039,49,245
3040,154,927
3041,859,3179
3042,293,2177
3043,580,887
3044,50,341
3045,664,2052
3046,531,3399
3047,612,3951
3048,60,306
3049,167,908
3050,202,2655
3051,857,3793
3052,146,4043
3053,915,1372
3054,676,321
3055,970,4655
3056,993,4060
3057,439,1132
3058,242,2579
3059,581,4043
3060,687,3368
3061,561,818
3062,483,12
3063,108,195
3064,226,2538
3065,673,2843
3066,631,2230
3067,661,3010
3068,977,4752
3069,662,2078
3070,432,3868
3071,805,4874
3072,655,444
3073,419,298
3074,988,4904
3075,455,845
3076,160,1016
3077,523,1385
3078,650,1398
3079,969,554
3080,590,2351
3081,77,4517
3082,509,1270
3083,441,1261
3084,254,185
3085,921,4564
3086,770,2411
3087,320,4432
3088,803,2210
