Item_ID,Weight,Value
1917,296,4479
1918,17,19
1919,641,2731
1920,217,3522
1921,61,573
1922,939,2259
1923,616,2903
1924,42,651
1925,25,2588
1926,39,3263
1927,803,1339
1928,131,4997
1929,498,3635
1930,229,2828
1931,108,2218
1932,172,3540
1933,435,1038
1934,478,4384
1935,102,3979
1936,866,2962
1937,524,3227
1938,275,1099
1939,613,2325
1940,44,940
1941,955,3717
1942,817,3415
1943,957,1449
1944,17,571
1945,330,2905
1946,569,2506
1947,823,918
1948,497,1875
1949,815,4929
1950,12,1679
1951,318,616
1952,592,4502
1953,216,1750
1954,339,3826
1955,776,4189
1956,991,2478
1957,661,4750
1958,81,3506
1959,727,3476
1960,485,4530
1961,374,1136
1962,976,4001
1963,710,375
1964,200,207
1965,537,4876
1966,466,1320
1967,89,1142
1968,268,4628
1969,655,2691
1970,571,3256
1971,922,90
1972,489,4109
1973,877,3021
1974,538,1858
1975,47,805
1976,288,945
1977,778,2790
1978,16,3876
1979,711,1611
1980,401,2924
1981,919,3883
1982,794,3222
1983,981,4392
1984,86,4736
1985,250,2388
1986,391,4724
1987,782,942
1988,335,4926
1989,629,2567
1990,519,976
1991,137,955
1992,883,1263
1993,688,944
1994,840,2203
1995,498,3328
1996,827,4275
1997,727,2260
1998,477,1829
1999,594,1258
2000,223,465
2001,990,3295
2002,372,1231
2003,935,2655
2004,995,885
2005,402,3806
2006,443,3857
2007,490,3136
2008,615,925
2009,273,4590
2010,526,1547
2011,159,1095
2012,152,2412
2013,995,2618
2014,620,763
2015,188,2324
2016,813,4146
2017,98,2776
2018,131,4660
2019,805,4879
2020,171,3156
2021,936,3971
2022,986,2041
2023,183,584
2024,983,4332
2025,364,2104
2026,39,1943
2027,527,4456
2028,888,110
2029,497,192
2030,516,904
2031,349,862
2032,982,1084
2033,921,650
2034,397,4135
2035,722,3612
2036,161,637
2037,16,1037
2038,493,4132
2039,426,2149
2040,108,3866
2041,894,3158
2042,450,3588
2043,311,3295
2044,739,4262
2045,170,2431
2046,546,1880
2047,414,3967
2048,251,3714
2049,759,4127
2050,781,4107
2051,141,2012
2052,274,3374
2053,416,2144
2054,608,2501
2055,739,4582
2056,891,1290
2057,39,1448
2058,814,3200
2059,29,1944
2060,958,3184
2061,477,3217
2062,318,3137
2063,245,3319
2064,748,2783
2065,697,991
2066,272,4921
2067,440,2154
2068,748,226
2069,239,777
2070,377,2838
2071,266,688
2072,926,530
2073,921,3443
2074,359,2154
2075,340,1295
2076,389,1527
2077,577,4775
2078,990,2897
2079,689,3104
2080,3,2441
2081,429,4136
2082,142,3803
2083,376,845
2084,670,447
2085,324,3916
2086,146,3110
2087,958,1235
2088,293,227
2089,665,4144
2090,432,2960
2091,705,1831
2092,949,3780
2093,975,187
2094,585,2878
2095,399,2536
2096,817,1933
2097,889,2925
2098,344,849
2099,964,2033
2100,140,1253
2101,187,1882
2102,805,270
2103,61,1631
2104,997,4406
2105,939,3204
2106,380,1575
2107,710,2893
2108,807,1696
2109,440,3259
2110,319,3263
2111,302,1446
2112,344,220
2113,11,53
2114,62,1758
2115,845,1667
2116,226,2786
2117,153,720
2118,711,406
2119,564,2295
2120,772,72
2121,571,2054
2122,584,1230
2123,660,1568
2124,861,3683
2125,575,2954
2126,310,4483
2127,885,699
2128,243,827
2129,493,349
2130,366,3909
2131,330,308
2132,107,3417
2133,226,2335
2134,825,4862
2135,218,4821
2136,937,2810
2137,753,3559
2138,506,4479
2139,259,3478
2140,888,4621
2141,774,2687
2142,517,2986
2143,773,276
2144,54,2548
2145,47,2765
2146,727,337
2147,689,1974
2148,521,2980
2149,99,4577
2150,20,3969
2151,890,911
2152,753,1997
2153,573,3130
2154,891,4205
2155,490,3758
2156,419,328
2157,690,1800
2158,850,315
2159,62,3546
2160,145,1135
2161,216,2747
2162,3,4877
2163,160,1521
2164,739,156
2165,998,1725
2166,781,3344
2167,120,887
2168,893,3074
2169,89,2806
2170,329,722
2171,580,913
2172,910,3358
2173,357,871
2174,610,4109
2175,267,498
2176,617,1757
2177,952,1118
2178,323,3410
2179,635,2829
2180,988,1648
2181,541,2984
2182,649,143
2183,195,2762
2184,921,3436
2185,738,4661
2186,332,2432
2187,170,4513
2188,521,1849
2189,463,2697
2190,40,1718
2191,537,3073
2192,261,1068
2193,395,2787
2194,955,3792
2195,226,1289
2196,984,3872
2197,124,1807
2198,975,1505
2199,38,3309
2200,328,2952
2201,251,72
2202,901,1691
2203,176,1345
2204,602,3304
2205,914,3114
2206,454,883
2207,37,4235
2208,316,2663
2209,688,1505
2210,973,2464
2211,796,2554
2212,965,733
2213,973,1749
2214,593,3925
2215,114,424
2216,40,3479
2217,301,1592
2218,224,4486
2219,318,4438
2220,349,4710
2221,115,493
2222,698,192
2223,323,499
2224,568,4918
2225,40,1257
2226,866,1969
2227,40,4323
2228,859,2187
2229,973,817
2230,749,3221
2231,289,1474
2232,262,1087
2233,216,4200
2234,147,1875
2235,336,871
2236,168,4764
2237,92,2043
2238,353,273
2239,571,1030
2240,571,3219
2241,816,4070
2242,681,1052
2243,781,4034
2244,363,1574
2245,557,3191
2246,345,4389
2247,693,3798
2248,170,3290
2249,356,3748
2250,191,2106
2251,667,308
2252,422,3360
2253,700,3177
2254,7,1252
2255,133,2748
2256,747,1518
2257,557,1379
2258,826,4892
2259,761,4993
2260,31,1962
2261,535,4306
2262,426,2864
2263,394,2657
2264,672,2495
2265,363,4568
2266,437,4006
2267,670,3564
2268,551,923
2269,927,4233
2270,82,4463
2271,356,2960
2272,258,184
2273,718,3359
2274,589,1399
2275,989,2797
2276,524,537
2277,295,1274
2278,962,2968
2279,224,3050
2280,525,1097
2281,46,1306
2282,667,916
2283,113,3082
2284,233,4248
2285,17,1029
2286,360,1978
2287,223,3355
2288,866,2512
2289,700,271
2290,448,1187
2291,856,4556
2292,365,4201
2293,675,3765
2294,326,2399
2295,467,4530
2296,414,4236
2297,455,4183
2298,586,1712
2299,233,2231
2300,224,129
2301,994,1270
2302,831,3673
2303,412,1602
2304,572,4766
2305,335,3971
2306,222,4245
2307,37,4948
2308,989,628
2309,278,3798
2310,196,2045
2311,916,3553
2312,864,4980
2313,484,2342
2314,242,3215
2315,324,250
2316,731,2926
2317,192,975
2318,17,1326
2319,524,984
2320,918,889
2321,401,2938
2322,906,2118
2323,886,2673
2324,705,4971
2325,22,1327
2326,474,471
2327,120,1988
2328,210,91
2329,306,530
2330,270,4757
2331,704,4060
2332,687,4835
2333,285,2774
2334,716,4968
2335,676,1687
2336,763,192
2337,227,1987
2338,948,3624
2339,381,2186
2340,460,4441
2341,7,1009
2342,29,3784
2343,907,4299
2344,33,4669
2345,646,4288
2346,879,2053
2347,79,3309
2348,928,1717
2349,947,311
2350,459,4539
2351,570,1261
2352,983,4966
2353,538,3933
2354,482,3269
2355,430,585
2356,738,2800
2357,285,360
2358,516,2867
2359,977,2012
2360,99,4940
2361,397,4007
2362,489,1626
2363,39,2765
2364,271,891
2365,887,732
2366,797,3962
2367,157,4702
2368,75,2505
2369,884,615
2370,800,3807
2371,130,1720
2372,687,4770
2373,974,1588
2374,84,1612
2375,22,897
2376,459,278
2377,539,4648
2378,707,1637
2379,849,2159
2380,382,2433
2381,748,3905
2382,440,4857
2383,604,3263
2384,989,1450
2385,21,4501
2386,303,1233
2387,976,4118
2388,869,678
2389,955,2659
2390,84,2029
2391,774,3759
2392,659,4625
2393,953,2038
2394,453,2650
2395,387,657
2396,507,166
2397,257,4945
2398,570,4592
2399,892,590
2400,934,4525
2401,527,2822
2402,162,4259
2403,957,1263
2404,163,72
2405,832,3517
2406,793,4751
2407,792,3581
2408,524,269
2409,786,1777
2410,271,2463
2411,492,1269
2412,208,1016
2413,539,2723
2414,584,1084
2415,60,4102
2416,430,407
2417,985,3077
2418,657,986
2419,605,3604
2420,309,4486
2421,520,710
2422,591,2619
2423,27,4850
2424,686,1412
2425,562,4622
2426,199,1486
2427,387,2951
2428,349,4652
2429,960,2935
2430,940,4115
2431,693,4671
2432,536,1004
2433,828,2467
2434,378,2467
2435,899,1939
2436,916,1940
2437,558,1636
2438,527,1699
2439,153,4528
2440,734,2092
2441,206,1896
2442,455,4241
2443,273,3399
2444,894,1074
2445,236,2403
2446,852,4896
2447,740,3213
2448,521,4038
2449,678,1152
2450,944,2446
2451,956,1957
2452,831,4559
2453,726,3908
2454,501,808
2455,117,187
2456,386,4828
2457,344,4525
2458,584,1308
2459,395,2285
2460,64,4867
2461,717,758
2462,721,4232
2463,72,4888
2464,789,3855
2465,274,4267
2466,990,2207
2467,320,3559
2468,338,1581
2469,366,962
2470,495,3848
2471,607,3576
2472,166,876
2473,544,2419
2474,11,4199
2475,301,1002
2476,729,3385
2477,801,4067
2478,102,2846
2479,425,1482
2480,392,3302
2481,779,658
2482,214,2781
2483,691,423
2484,88,3682
2485,553,4267
2486,401,2711
2487,588,453
2488,889,2398
2489,46,1976
2490,672,1658
2491,463,2542
2492,592,3076
2493,310,3165
2494,86,2967
2495,92,2054
2496,660,288
2497,673,3218
2498,714,3855
2499,936,1448
2500,928,608
2501,242,4553
2502,865,1765
2503,2,1226
2504,225,1236
2505,801,1030
2506,745,2672
2507,973,3963
2508,926,4543
2509,929,4931
2510,589,3178
2511,116,3723
2512,666,4907
2513,918,1476
2514,103,2897
2515,194,809
2516,166,979
2517,871,2464
2518,90,726
2519,686,2502
2520,122,3363
2521,143,1217
2522,994,4052
2523,106,2198
2524,887,2807
2525,428,779
2526,305,973
2527,872,2811
2528,971,2124
2529,317,599
2530,963,3342
2531,635,225
2532,902,841
2533,9,1815
2534,774,4810
2535,73,1107
2536,359,125
2537,223,3247
2538,416,2932
2539,553,4126
2540,370,2972
2541,716,2018
2542,264,2416
2543,840,4591
2544,690,3097
2545,860,1610
2546,318,718
2547,84,3562
2548,318,1017
2549,111,3566
2550,251,4702
2551,383,4471
2552,7,1961
2553,459,1049
2554,84,1358
2555,208,3427
2556,900,116
2557,390,2096
2558,314,1802
2559,22,2147
2560,410,1621
2561,895,4781
2562,515,2951
2563,127,3793
2564,809,2942
2565,700,4906
2566,874,978
2567,14,3067
2568,971,784
2569,978,241
2570,12,1554
2571,87,4579
2572,524,1013
2573,909,187
2574,537,1882
2575,301,4587
2576,243,431
2577,122,239
2578,147,2346
2579,567,76
2580,750,1357
2581,356,4923
2582,685,2331
2583,904,4687
2584,733,1903
2585,631,4014
2586,309,4671
2587,695,4988
2588,288,2060
2589,307,141
2590,812,1790
2591,594,3627
2592,966,17
2593,914,4349
2594,723,465
2595,662,4472
2596,549,1828
2597,352,3029
2598,312,520
2599,873,90
2600,59,4816
2601,643,2852
2602,924,2844
2603,714,4726
2604,755,1885
2605,35,4172
2606,445,926
2607,93,3735
2608,950,970
2609,959,1095
2610,207,3196
2611,353,1405
2612,903,3365
2613,332,4291
2614,817,3983
2615,862,4324
2616,725,4014
2617,159,4557
2618,954,4714
2619,957,3093
2620,24,4160
2621,404,2075
2622,805,285
2623,516,4934
2624,732,4927
2625,364,1188
2626,382,3970
2627,532,2966
2628,956,4320
2629,152,784
2630,562,950
2631,689,3940
2632,947,45
2633,608,1811
2634,617,4567
2635,420,2082
2636,250,3499
2637,117,830
2638,866,1910
2639,512,2582
2640,740,692
2641,578,4020
2642,335,932
2643,418,4937
2644,932,3407
2645,774,148
2646,295,1033
2647,938,1312
2648,755,388
2649,371,3122
2650,186,1874
2651,246,3589
2652,637,916
2653,268,1879
2654,643,3749
2655,237,278
2656,530,1978
2657,552,1860
2658,21,3037
2659,911,3372
2660,737,4714
2661,867,2183
2662,794,4676
2663,520,1171
2664,100,490
2665,752,2526
2666,478,1183
2667,599,4480
2668,298,4259
2669,940,2489
2670,526,1877
2671,334,2463
2672,2,1631
2673,375,288
2674,293,4283
2675,837,1908
2676,934,1162
2677,553,130
2678,318,2364
2679,502,144
2680,828,16
2681,381,245
2682,623,927
2683,14,3179
2684,504,2177
2685,231,887
2686,985,341
2687,84,2052
2688,130,3399
2689,743,3951
2690,838,306
2691,145,908
2692,891,2655
2693,857,3793
2694,28,4043
2695,66,1372
2696,163,321
2697,229,4655
2698,261,4060
2699,449,1132
2700,424,2579
2701,460,4043
2702,952,3368
2703,676,818
2704,301,12
2705,919,195
2706,303,2538
2707,287,2843
2708,395,2230
2709,10,3010
2710,707,4752
2711,630,2078
2712,270,3868
2713,592,4874
2714,970,444
2715,605,298
2716,778,4904
2717,844,845
2718,862,1016
2719,361,1385
2720,257,1398
2721,133,554
2722,276,2351
2723,776,4517
2724,683,1270
2725,972,1261
2726,513,185
2727,313,4564
2728,576,2411
2729,886,4432
2730,980,2210
2731,284,3673
2732,121,4684
2733,107,1882
2734,933,4297
2735,687,522
2736,997,1888
2737,204,2553
2738,165,3810
2739,305,4884
2740,497,4156
2741,632,4674
2742,556,4417
2743,824,3480
2744,156,1410
2745,367,1695
2746,719,4665
2747,902,527
2748,620,2661
2749,251,2173
2750,957,4967
2751,916,280
2752,882,2965
2753,334,3978
2754,642,2670
2755,969,2894
2756,511,1752
2757,293,3982
2758,20,4770
2759,282,2362
2760,797,4428
2761,1,4132
2762,119,1709
2763,35,2687
2764,198,2896
2765,485,4536
2766,757,2777
2767,59,1120
2768,837,2989
2769,161,4260
2770,691,4244
2771,206,195
2772,12,663
2773,490,480
2774,276,4219
2775,693,1424
2776,242,2709
2777,216,3176
2778,251,3815
2779,811,2015
2780,126,3790
2781,994,4806
2782,217,2444
2783,306,912
2784,797,3214
2785,185,2365
2786,39,3630
2787,223,3473
2788,184,681
2789,495,4652
2790,427,610
2791,178,2157
2792,919,3867
2793,428,372
2794,294,616
2795,852,2254
2796,151,4943
2797,384,4139
2798,638,865
2799,813,1269
2800,308,785
2801,336,4572
2802,946,4179
2803,746,2238
2804,892,4055
2805,375,4896
2806,8,936
2807,341,3981
2808,129,2339
2809,776,326
2810,669,1535
2811,352,3481
2812,358,3862
2813,517,1986
2814,495,4933
2815,86,4604
2816,175,2779
2817,802,1271
2818,193,641
2819,311,4704
2820,119,4079
2821,218,4662
2822,427,1368
2823,970,4043
2824,414,2576
2825,114,3604
2826,978,1582
2827,145,1987
2828,538,2241
2829,648,3967
2830,303,2106
2831,744,129
2832,881,4802
2833,588,3997
2834,987,852
2835,840,4104
2836,345,2077
2837,814,2995
2838,964,3745
2839,801,2757
2840,1,1645
2841,147,4372
2842,287,3145
2843,976,243
2844,654,4086
2845,53,171
2846,304,653
2847,69,3513
2848,361,1500
2849,602,2100
2850,958,2159
2851,220,1973
2852,962,3926
2853,704,2259
2854,966,4040
2855,575,2036
2856,585,3272
2857,161,858
2858,681,3824
2859,89,1050
2860,688,3991
2861,781,299
2862,585,924
2863,757,4233
2864,589,4307
2865,159,2800
2866,489,4876
2867,971,4063
2868,324,4046
2869,610,1803
2870,381,2714
2871,102,4507
2872,494,2854
2873,644,2658
2874,614,4523
2875,19,3347
2876,454,1472
2877,482,2950
2878,594,942
2879,397,1908
2880,279,4838
2881,851,1244
2882,365,4424
2883,331,1467
2884,641,3958
2885,344,1967
2886,822,376
2887,455,263
2888,601,4363
2889,725,3389
2890,655,3396
2891,65,1945
2892,76,1894
2893,711,3635
2894,143,1653
2895,917,4142
2896,915,3893
2897,828,600
2898,605,4816
2899,473,1913
2900,417,1293
2901,305,601
2902,736,381
2903,497,4214
2904,291,3638
2905,940,2164
2906,102,4356
2907,986,1099
2908,267,366
2909,867,2571
2910,968,3420
2911,622,2477
2912,974,791
2913,842,3570
2914,962,747
2915,942,313
2916,777,4634
2917,3,921
2918,85,1078
2919,794,2830
2920,328,2382
2921,816,3619
2922,450,798
2923,454,4444
2924,924,273
2925,629,3011
2926,221,4816
2927,154,1774
2928,665,2548
2929,12,3165
2930,133,4781
2931,994,4718
2932,304,947
2933,293,2666
2934,975,507
2935,300,244
2936,740,506
2937,783,4518
2938,43,3159
2939,944,3591
2940,343,1873
2941,326,3794
2942,814,1193
2943,498,4426
2944,364,4746
2945,891,1465
2946,427,391
2947,21,4477
2948,407,3378
2949,619,4838
2950,336,4916
2951,815,673
2952,117,2561
2953,124,1212
2954,399,930
2955,793,1540
2956,804,913
2957,715,644
2958,51,4523
2959,783,502
2960,324,730
2961,789,1284
2962,141,2119
2963,470,4553
2964,787,4387
2965,802,3837
2966,334,920
2967,893,4051
2968,964,2340
2969,373,756
2970,564,1870
2971,494,4473
2972,539,508
2973,669,1437
2974,751,2576
2975,156,3427
2976,291,559
2977,648,3103
2978,144,4517
2979,106,3623
2980,420,4400
2981,670,4058
2982,658,3716
2983,2,1302
2984,945,2156
2985,589,693
2986,644,4351
2987,90,1479
2988,345,257
2989,350,2431
2990,459,442
2991,263,1882
2992,351,2647
2993,108,3821
2994,586,4678
2995,39,1736
2996,909,3736
2997,159,2646
2998,583,19
2999,959,1125
3000,312,3986
3001,241,2655
3002,938,2081
3003,445,1548
3004,298,862
3005,952,155
3006,36,3495
3007,84,905
3008,452,1270
3009,886,405
3010,775,844
3011,822,1783
3012,385,1565
3013,172,1185
3014,376,747
3015,685,1726
3016,362,3189
3017,559,271
3018,891,4866
3019,141,3957
3020,887,172
3021,918,274
3022,118,2307
3023,277,1159
3024,726,1707
3025,220,1772
3026,905,422
3027,26,1210
3028,521,4676
3029,783,891
3030,10,4818
3031,984,3268
3032,378,4977
3033,633,1474
3034,637,3244
3035,682,4479
3036,584,2182
3037,152,1450
3038,720,3097
3039,49,3257
3040,154,3157
3041,859,1591
3042,293,4240
3043,580,3982
3044,50,1436
3045,664,224
3046,531,220
3047,612,4275
3048,60,1655
3049,167,4529
3050,202,265
3051,857,954
3052,146,4525
3053,915,3734
3054,676,2775
3055,970,3125
3056,993,480
3057,439,3515
3058,242,1354
3059,581,3323
3060,687,3879
3061,561,890
3062,483,3855
3063,108,925
3064,226,2171
3065,673,1903
3066,631,4874
3067,661,2396
3068,977,29
3069,662,35
3070,432,3590
3071,805,2671
3072,655,3366
3073,419,589
3074,988,3219
3075,455,3139
3076,160,904
3077,523,4087
3078,650,2170
3079,969,340
3080,590,4271
3081,77,1715
3082,509,4693
3083,441,4547
3084,254,557
3085,921,3088
3086,770,3267
3087,320,3568
3088,803,2057
3089,263,3900
3090,597,1017
3091,658,2063
3092,835,839
3093,554,1638
3094,374,4322
3095,637,3497
3096,167,1814
3097,937,3480
3098,753,1452
3099,459,2314
3100,999,1515
3101,280,1232
3102,700,1646
3103,302,3000
3104,531,3441
3105,580,4057
3106,218,306
3107,102,3537
3108,554,1724
3109,288,1690
3110,167,1518
3111,621,3918
3112,36,420
3113,744,2937
3114,741,3863
3115,353,4230
3116,676,1451
3117,899,3097
3118,73,3262
3119,648,1165
3120,353,1870
3121,891,1820
3122,70,2706
3123,425,3516
3124,999,1343
3125,708,2227
3126,781,1080
3127,561,4207
3128,828,4564
3129,642,2780
3130,956,2529
3131,517,814
3132,428,2032
3133,539,323
3134,160,2970
3135,149,904
3136,776,1542
3137,230,3504
3138,712,2654
3139,562,2477
3140,67,3341
3141,812,4244
3142,381,1142
3143,58,850
3144,259,367
3145,342,2898
3146,838,1090
3147,130,4042
3148,727,2039
3149,172,2861
3150,770,4271
3151,614,1855
3152,209,4684
3153,803,495
3154,354,3183
3155,471,1785
3156,798,3511
3157,116,3787
3158,264,4131
3159,662,999
3160,812,4470
3161,442,1452
3162,548,1752
3163,453,2281
3164,845,4801
3165,477,4659
3166,287,2935
3167,303,3735
3168,311,3347
3169,208,1874
3170,618,4535
3171,446,3804
3172,670,1980
3173,633,699
3174,55,1313
3175,912,2963
3176,12,2939
3177,657,4788
3178,400,2301
3179,908,3198
3180,648,127
3181,980,1192
3182,515,2640
3183,656,4390
3184,542,3917
3185,237,1367
3186,279,1020
3187,348,4080
3188,627,4515
3189,104,4540
3190,630,685
3191,517,3630
3192,980,2888
3193,872,1463
3194,248,4087
3195,364,2262
3196,321,4181
3197,633,2842
3198,286,1768
3199,149,4181
3200,84,3561
3201,966,2113
3202,406,4759
3203,978,627
3204,456,4160
3205,743,3415
3206,800,1376
3207,161,1182
3208,784,491
3209,460,3730
3210,550,3535
3211,500,3297
3212,738,1941
3213,509,4409
3214,654,1883
3215,804,4909
3216,481,2988
3217,663,3160
3218,114,4776
3219,749,4531
3220,578,682
3221,361,1074
3222,341,2388
3223,770,2395
3224,987,2694
3225,761,1371
3226,969,4745
3227,449,4341
3228,843,2157
3229,835,2581
3230,180,4392
3231,702,2160
3232,407,3249
3233,666,3732
3234,196,3830
3235,466,1628
3236,311,3473
3237,262,28
3238,419,1986
3239,406,4154
3240,939,1522
3241,143,297
3242,342,2182
3243,316,3403
3244,101,2297
3245,244,2598
3246,490,902
3247,12,1099
3248,239,1678
3249,561,2882
3250,42,4867
3251,678,1379
3252,594,1249
3253,429,3736
3254,803,4242
3255,158,1265
3256,216,1908
3257,670,1059
3258,462,2750
3259,134,2049
3260,67,4249
3261,848,2477
3262,7,4017
3263,948,4604
3264,526,3198
3265,73,4587
3266,399,3554
3267,405,4441
3268,675,1762
3269,578,221
3270,859,4819
3271,130,4624
3272,931,2889
3273,466,1665
3274,206,3987
3275,788,4577
3276,978,2978
3277,768,1872
3278,266,1463
3279,537,345
3280,962,45
3281,793,2069
3282,253,1515
3283,822,2599
3284,289,1002
3285,164,1034
3286,95,2041
3287,782,274
3288,833,2648
3289,110,1780
3290,336,4477
3291,822,479
3292,238,516
3293,381,4287
3294,436,1192
3295,899,2669
3296,483,1412
3297,937,3281
3298,902,272
3299,25,143
3300,653,3333
3301,117,788
3302,482,1682
3303,392,623
3304,917,3842
3305,994,3677
3306,964,2573
3307,537,3261
3308,79,4713
3309,580,67
3310,173,4287
3311,956,4617
3312,12,1141
3313,800,2315
3314,128,2533
3315,608,3581
3316,92,1188
3317,653,4472
3318,543,4749
3319,846,3340
3320,532,549
3321,658,4088
3322,989,73
3323,828,199
3324,447,3202
3325,390,1782
3326,672,572
3327,861,791
3328,43,1639
3329,254,1832
3330,130,1856
3331,60,1175
3332,663,3741
3333,467,3278
3334,287,179
3335,517,2245
3336,467,4087
3337,930,735
3338,778,799
3339,345,788
3340,642,2796
3341,382,4305
3342,779,4589
3343,690,3085
3344,253,2919
3345,927,732
3346,56,1130
3347,463,3447
3348,457,1606
3349,983,3779
3350,83,2746
3351,905,3171
3352,99,4690
3353,149,2934
3354,329,1216
3355,156,325
3356,190,1851
3357,494,1491
3358,883,894
3359,263,1391
3360,80,3390
3361,400,4240
3362,764,4480
3363,609,2264
3364,260,3433
3365,772,2372
3366,615,3087
3367,552,4313
3368,785,1516
3369,101,2918
3370,359,2353
3371,380,1168
3372,820,111
3373,221,4328
3374,820,3656
3375,420,3794
3376,124,1756
3377,422,1578
3378,231,1297
3379,690,3775
3380,63,2221
3381,485,973
3382,628,1031
3383,703,2594
3384,574,3993
3385,768,4614
3386,483,914
3387,519,2182
3388,155,3198
3389,92,1463
3390,982,2379
3391,526,3455
3392,455,3554
3393,741,1308
3394,598,4995
3395,645,1190
3396,510,688
3397,183,4662
3398,386,1208
3399,574,1895
3400,731,4923
3401,405,1812
3402,246,3184
3403,742,3798
3404,591,1645
3405,661,3969
3406,650,2717
3407,471,191
3408,826,1336
3409,888,4804
3410,423,3107
3411,901,379
3412,65,4483
3413,13,3830
3414,213,616
3415,986,2331
3416,242,1755
3417,493,464
3418,213,967
3419,693,4268
3420,338,3159
3421,997,3625
3422,173,4939
3423,672,690
3424,164,2623
3425,465,2213
3426,995,383
3427,497,2257
3428,700,3811
3429,395,3504
3430,703,1413
3431,917,1584
3432,308,372
3433,768,611
3434,183,116
3435,629,447
3436,794,1392
3437,510,3325
3438,708,1341
3439,546,4511
3440,564,2940
3441,624,3700
3442,764,1074
3443,594,4814
3444,744,3570
3445,227,3151
3446,745,1606
3447,733,4658
3448,436,2295
3449,925,3663
3450,422,4483
3451,554,4798
3452,21,984
3453,554,352
3454,397,1725
3455,625,1952
3456,105,1280
3457,192,1908
3458,17,4849
3459,120,1025
3460,393,546
3461,425,4175
3462,129,2382
3463,130,889
3464,572,1106
3465,560,2550
3466,29,1991
3467,97,3999
3468,10,3776
3469,242,2813
3470,826,921
3471,956,4646
3472,232,2062
3473,789,4488
3474,284,3640
3475,715,3166
3476,759,4436
3477,802,2645
3478,776,4853
3479,955,1046
3480,726,3557
3481,200,2682
3482,945,3200
3483,79,939
3484,913,4944
3485,956,442
3486,855,2551
3487,856,4226
3488,173,597
3489,467,1506
3490,581,862
3491,416,2641
3492,940,3732
3493,449,1552
3494,87,3237
3495,101,1737
3496,8,1450
3497,845,265
3498,200,2660
3499,505,2722
3500,87,1463
3501,43,4253
3502,385,1446
3503,621,2299
3504,435,2926
3505,408,1633
3506,483,2375
3507,664,4991
3508,17,513
3509,645,216
3510,148,3332
3511,277,2173
3512,232,3154
3513,826,1707
3514,927,2107
3515,366,1568
3516,228,2209
3517,651,2332
3518,436,2154
3519,399,1129
3520,211,3511
3521,391,4324
3522,499,3654
3523,540,2366
3524,563,4898
3525,491,2922
3526,442,4568
3527,261,1080
3528,773,3512
3529,350,2742
3530,352,3021
3531,520,229
3532,320,171
3533,138,295
3534,550,4285
3535,623,426
3536,992,919
3537,368,3254
3538,220,499
3539,337,2810
3540,223,4962
3541,648,826
3542,768,3780
3543,360,1859
3544,921,2119
3545,329,146
3546,962,4566
3547,463,3578
3548,946,193
3549,963,3889
3550,561,52
3551,804,2411
3552,382,1821
3553,836,2965
3554,590,2522
3555,617,1870
3556,169,2569
3557,217,1868
3558,378,2739
3559,119,3270
3560,190,3200
3561,767,2580
3562,370,4006
3563,778,4936
3564,149,241
3565,676,3441
3566,652,4632
3567,859,1408
3568,488,3503
3569,770,4039
3570,374,83
3571,781,3769
3572,693,951
3573,160,611
3574,351,4670
3575,912,3606
3576,288,4555
3577,288,3284
3578,892,2174
3579,226,3485
3580,523,1523
3581,522,2602
3582,783,2658
3583,273,2160
3584,936,2450
3585,402,3831
3586,183,122
3587,969,4369
3588,665,1318
3589,488,4494
3590,827,2519
3591,846,1231
3592,124,1134
3593,985,1302
3594,626,4035
3595,790,1911
3596,414,1506
3597,980,3186
3598,725,1917
3599,172,4916
3600,288,3549
3601,435,2758
3602,686,1957
3603,113,179
3604,888,897
3605,917,1552
3606,995,492
3607,122,61
3608,544,1078
3609,222,2896
3610,631,4161
3611,39,3684
3612,497,586
3613,780,3961
3614,233,3771
3615,943,535
3616,530,3463
3617,149,4012
3618,397,3399
3619,661,2156
3620,638,1005
3621,904,2500
3622,302,327
3623,360,4704
3624,238,2707
3625,647,2
3626,663,1034
3627,236,2482
3628,736,125
3629,203,1105
3630,256,2700
3631,598,1862
3632,662,2921
3633,235,129
3634,345,438
3635,534,4847
3636,860,2549
3637,797,3130
3638,781,1222
3639,466,902
3640,770,3169
3641,541,4487
3642,213,3919
3643,463,1068
3644,436,27
3645,283,548
3646,562,2669
3647,607,567
3648,463,704
3649,407,4281
3650,88,3141
3651,44,1591
3652,461,4944
3653,278,4695
3654,683,806
3655,421,3792
3656,701,1358
3657,353,3226
3658,696,3619
3659,515,2127
3660,703,2461
3661,630,546
3662,19,2729
