Item_ID,Weight,Value
1917,296,453
1918,17,2398
1919,641,1976
1920,217,1658
1921,61,2542
1922,939,3076
1923,616,3165
1924,42,2967
1925,25,2054
1926,39,288
1927,803,3218
1928,131,3855
1929,498,1448
1930,229,608
1931,108,4553
1932,172,1765
1933,435,1226
1934,478,1236
1935,102,1030
1936,866,2672
1937,524,3963
1938,275,4543
1939,613,4931
1940,44,3178
1941,955,3723
1942,817,4907
1943,957,1476
1944,17,2897
1945,330,809
1946,569,979
1947,823,2464
1948,497,726
1949,815,2502
1950,12,3363
1951,318,1217
1952,592,4052
1953,216,2198
1954,339,2807
1955,776,779
1956,991,973
1957,661,2811
1958,81,2124
1959,727,599
1960,485,3342
1961,374,225
1962,976,841
1963,710,1815
1964,200,4810
1965,537,1107
1966,466,125
1967,89,3247
1968,268,2932
1969,655,4126
1970,571,2972
1971,922,2018
1972,489,2416
1973,877,4591
1974,538,3097
1975,47,1610
1976,288,718
1977,778,3562
1978,16,1017
1979,711,3566
1980,401,4702
1981,919,4471
1982,794,1961
1983,981,1049
1984,86,1358
1985,250,3427
1986,391,116
1987,782,2096
1988,335,1802
1989,629,2147
1990,519,1621
1991,137,4781
1992,883,2951
1993,688,3793
1994,840,2942
1995,498,4906
1996,827,978
1997,727,3067
1998,477,784
1999,594,241
2000,223,1554
2001,990,4579
2002,372,1013
2003,935,187
2004,995,1882
2005,402,4587
2006,443,431
2007,490,239
2008,615,2346
2009,273,76
2010,526,1357
2011,159,4923
2012,152,2331
2013,995,4687
2014,620,1903
2015,188,4014
2016,813,4671
2017,98,4988
2018,131,2060
2019,805,141
2020,171,1790
2021,936,3627
2022,986,17
2023,183,4349
2024,983,465
2025,364,4472
2026,39,1828
2027,527,3029
2028,888,520
2029,497,90
2030,516,4816
2031,349,2852
2032,982,2844
2033,921,4726
2034,397,1885
2035,722,4172
2036,161,926
2037,16,3735
2038,493,970
2039,426,1095
2040,108,3196
2041,894,1405
2042,450,3365
2043,311,4291
2044,739,3983
2045,170,4324
2046,546,4014
2047,414,4557
2048,251,4714
2049,759,3093
2050,781,4160
2051,141,2075
2052,274,285
2053,416,4934
2054,608,4927
2055,739,1188
2056,891,3970
2057,39,2966
2058,814,4320
2059,29,784
2060,958,950
2061,477,3940
2062,318,45
2063,245,1811
2064,748,4567
2065,697,2082
2066,272,3499
2067,440,830
2068,748,1910
2069,239,2582
2070,377,692
2071,266,4020
2072,926,932
2073,921,4937
2074,359,3407
2075,340,148
2076,389,1033
2077,577,1312
2078,990,388
2079,689,3122
2080,3,1874
2081,429,3589
2082,142,916
2083,376,1879
2084,670,3749
2085,324,278
2086,146,1978
2087,958,1860
2088,293,3037
2089,665,3372
2090,432,4714
2091,705,2183
2092,949,4676
2093,975,1171
2094,585,490
2095,399,2526
2096,817,1183
2097,889,4480
2098,344,4259
2099,964,2489
2100,140,1877
2101,187,2463
2102,805,1631
2103,61,288
2104,997,4283
2105,939,1908
2106,380,1162
2107,710,130
2108,807,2364
2109,440,144
2110,319,16
2111,302,245
2112,344,927
2113,11,3179
2114,62,2177
2115,845,887
2116,226,341
2117,153,2052
2118,711,3399
2119,564,3951
2120,772,306
2121,571,908
2122,584,2655
2123,660,3793
2124,861,4043
2125,575,1372
2126,310,321
2127,885,4655
2128,243,4060
2129,493,1132
2130,366,2579
2131,330,4043
2132,107,3368
2133,226,818
2134,825,12
2135,218,195
2136,937,2538
2137,753,2843
2138,506,2230
2139,259,3010
2140,888,4752
2141,774,2078
2142,517,3868
2143,773,4874
2144,54,444
2145,47,298
2146,727,4904
2147,689,845
2148,521,1016
2149,99,1385
2150,20,1398
2151,890,554
2152,753,2351
2153,573,4517
2154,891,1270
2155,490,1261
2156,419,185
2157,690,4564
2158,850,2411
2159,62,4432
2160,145,2210
2161,216,3673
2162,3,4684
2163,160,1882
2164,739,4297
2165,998,522
2166,781,1888
2167,120,2553
2168,893,3810
2169,89,4884
2170,329,4156
2171,580,4674
2172,910,4417
2173,357,3480
2174,610,1410
2175,267,1695
2176,617,4665
2177,952,527
2178,323,2661
2179,635,2173
2180,988,4967
2181,541,280
2182,649,2965
2183,195,3978
2184,921,2670
2185,738,2894
2186,332,1752
2187,170,3982
2188,521,4770
2189,463,2362
2190,40,4428
2191,537,4132
2192,261,1709
2193,395,2687
2194,955,2896
2195,226,4536
2196,984,2777
2197,124,1120
2198,975,2989
2199,38,4260
2200,328,4244
2201,251,195
2202,901,663
2203,176,480
2204,602,4219
2205,914,1424
2206,454,2709
2207,37,3176
2208,316,3815
2209,688,2015
2210,973,3790
2211,796,4806
2212,965,2444
2213,973,912
2214,593,3214
2215,114,2365
2216,40,3630
2217,301,3473
2218,224,681
2219,318,4652
2220,349,610
2221,115,2157
2222,698,3867
2223,323,372
2224,568,616
2225,40,2254
2226,866,4943
2227,40,4139
2228,859,865
2229,973,1269
2230,749,785
2231,289,4572
2232,262,4179
2233,216,2238
2234,147,4055
2235,336,4896
2236,168,936
2237,92,3981
2238,353,2339
2239,571,326
2240,571,1535
2241,816,3481
2242,681,3862
2243,781,1986
2244,363,4933
2245,557,4604
2246,345,2779
2247,693,1271
2248,170,641
2249,356,4704
2250,191,4079
2251,667,4662
2252,422,1368
2253,700,4043
2254,7,2576
2255,133,3604
2256,747,1582
2257,557,1987
2258,826,2241
2259,761,3967
2260,31,2106
2261,535,129
2262,426,4802
2263,394,3997
2264,672,852
2265,363,4104
2266,437,2077
2267,670,2995
2268,551,3745
2269,927,2757
2270,82,1645
2271,356,4372
2272,258,3145
2273,718,243
2274,589,4086
2275,989,171
2276,524,653
2277,295,3513
2278,962,1500
2279,224,2100
2280,525,2159
2281,46,1973
2282,667,3926
2283,113,2259
2284,233,4040
2285,17,2036
2286,360,3272
2287,223,858
2288,866,3824
2289,700,1050
2290,448,3991
2291,856,299
2292,365,924
2293,675,4233
2294,326,4307
2295,467,2800
2296,414,4876
2297,455,4063
2298,586,4046
2299,233,1803
2300,224,2714
2301,994,4507
2302,831,2854
2303,412,2658
2304,572,4523
2305,335,3347
2306,222,1472
2307,37,2950
2308,989,942
2309,278,1908
2310,196,4838
2311,916,1244
2312,864,4424
2313,484,1467
2314,242,3958
2315,324,1967
2316,731,376
2317,192,263
2318,17,4363
2319,524,3389
2320,918,3396
2321,401,1945
2322,906,1894
2323,886,3635
2324,705,1653
2325,22,4142
2326,474,3893
2327,120,600
2328,210,4816
2329,306,1913
2330,270,1293
2331,704,601
2332,687,381
2333,285,4214
2334,716,3638
2335,676,2164
2336,763,4356
2337,227,1099
2338,948,366
2339,381,2571
2340,460,3420
2341,7,2477
2342,29,791
2343,907,3570
2344,33,747
2345,646,313
2346,879,4634
2347,79,921
2348,928,1078
2349,947,2830
2350,459,2382
2351,570,3619
2352,983,798
2353,538,4444
2354,482,273
2355,430,3011
2356,738,4816
2357,285,1774
2358,516,2548
2359,977,3165
2360,99,4781
2361,397,4718
2362,489,947
2363,39,2666
2364,271,507
2365,887,244
2366,797,506
2367,157,4518
2368,75,3159
2369,884,3591
2370,800,1873
2371,130,3794
2372,687,1193
2373,974,4426
2374,84,4746
2375,22,1465
2376,459,391
2377,539,4477
2378,707,3378
2379,849,4838
2380,382,4916
2381,748,673
2382,440,2561
2383,604,1212
2384,989,930
2385,21,1540
2386,303,913
2387,976,644
2388,869,4523
2389,955,502
2390,84,730
2391,774,1284
2392,659,2119
2393,953,4553
2394,453,4387
2395,387,3837
2396,507,920
2397,257,4051
2398,570,2340
2399,892,756
2400,934,1870
2401,527,4473
2402,162,508
2403,957,1437
2404,163,2576
2405,832,3427
2406,793,559
2407,792,3103
2408,524,4517
2409,786,3623
2410,271,4400
2411,492,4058
2412,208,3716
2413,539,1302
2414,584,2156
2415,60,693
2416,430,4351
2417,985,1479
2418,657,257
2419,605,2431
2420,309,442
2421,520,1882
2422,591,2647
2423,27,3821
2424,686,4678
2425,562,1736
2426,199,3736
2427,387,2646
2428,349,19
2429,960,1125
2430,940,3986
2431,693,2655
2432,536,2081
2433,828,1548
2434,378,862
2435,899,155
2436,916,3495
2437,558,905
2438,527,1270
2439,153,405
2440,734,844
2441,206,1783
2442,455,1565
2443,273,1185
2444,894,747
2445,236,1726
2446,852,3189
2447,740,271
2448,521,4866
2449,678,3957
2450,944,172
2451,956,274
2452,831,2307
2453,726,1159
2454,501,1707
2455,117,1772
2456,386,422
2457,344,1210
2458,584,4676
2459,395,891
2460,64,4818
2461,717,3268
2462,721,4977
2463,72,1474
2464,789,3244
2465,274,4479
2466,990,2182
2467,320,1450
2468,338,3097
2469,366,3257
2470,495,3157
2471,607,1591
2472,166,4240
2473,544,3982
2474,11,1436
2475,301,224
2476,729,220
2477,801,4275
2478,102,1655
2479,425,4529
2480,392,265
2481,779,954
2482,214,4525
2483,691,3734
2484,88,2775
2485,553,3125
2486,401,480
2487,588,3515
2488,889,1354
2489,46,3323
2490,672,3879
2491,463,890
2492,592,3855
2493,310,925
2494,86,2171
2495,92,1903
2496,660,4874
2497,673,2396
2498,714,29
2499,936,35
2500,928,3590
2501,242,2671
2502,865,3366
2503,2,589
2504,225,3219
2505,801,3139
2506,745,904
2507,973,4087
2508,926,2170
2509,929,340
2510,589,4271
2511,116,1715
2512,666,4693
2513,918,4547
2514,103,557
2515,194,3088
2516,166,3267
2517,871,3568
2518,90,2057
2519,686,3900
2520,122,1017
2521,143,2063
2522,994,839
2523,106,1638
2524,887,4322
2525,428,3497
2526,305,1814
2527,872,3480
2528,971,1452
2529,317,2314
2530,963,1515
2531,635,1232
2532,902,1646
2533,9,3000
2534,774,3441
2535,73,4057
2536,359,306
2537,223,3537
2538,416,1724
2539,553,1690
2540,370,1518
2541,716,3918
2542,264,420
2543,840,2937
2544,690,3863
2545,860,4230
2546,318,1451
2547,84,3097
2548,318,3262
2549,111,1165
2550,251,1870
2551,383,1820
2552,7,2706
2553,459,3516
2554,84,1343
2555,208,2227
2556,900,1080
2557,390,4207
2558,314,4564
2559,22,2780
2560,410,2529
2561,895,814
2562,515,2032
2563,127,323
2564,809,2970
2565,700,904
2566,874,1542
2567,14,3504
2568,971,2654
2569,978,2477
2570,12,3341
2571,87,4244
2572,524,1142
2573,909,850
2574,537,367
2575,301,2898
2576,243,1090
2577,122,4042
2578,147,2039
2579,567,2861
2580,750,4271
2581,356,1855
2582,685,4684
2583,904,495
2584,733,3183
2585,631,1785
2586,309,3511
2587,695,3787
2588,288,4131
2589,307,999
2590,812,4470
2591,594,1452
2592,966,1752
2593,914,2281
2594,723,4801
2595,662,4659
2596,549,2935
2597,352,3735
2598,312,3347
2599,873,1874
2600,59,4535
2601,643,3804
2602,924,1980
2603,714,699
2604,755,1313
2605,35,2963
2606,445,2939
2607,93,4788
2608,950,2301
2609,959,3198
2610,207,127
2611,353,1192
2612,903,2640
2613,332,4390
2614,817,3917
2615,862,1367
2616,725,1020
2617,159,4080
2618,954,4515
2619,957,4540
2620,24,685
2621,404,3630
2622,805,2888
2623,516,1463
2624,732,4087
2625,364,2262
2626,382,4181
2627,532,2842
2628,956,1768
2629,152,4181
2630,562,3561
2631,689,2113
2632,947,4759
2633,608,627
2634,617,4160
2635,420,3415
2636,250,1376
2637,117,1182
2638,866,491
2639,512,3730
2640,740,3535
2641,578,3297
2642,335,1941
2643,418,4409
2644,932,1883
2645,774,4909
2646,295,2988
2647,938,3160
2648,755,4776
2649,371,4531
2650,186,682
2651,246,1074
2652,637,2388
2653,268,2395
2654,643,2694
2655,237,1371
2656,530,4745
2657,552,4341
2658,21,2157
2659,911,2581
2660,737,4392
2661,867,2160
2662,794,3249
2663,520,3732
2664,100,3830
2665,752,1628
2666,478,3473
2667,599,28
2668,298,1986
2669,940,4154
2670,526,1522
2671,334,297
2672,2,2182
2673,375,3403
2674,293,2297
2675,837,2598
2676,934,902
2677,553,1099
2678,318,1678
2679,502,2882
2680,828,4867
2681,381,1379
2682,623,1249
2683,14,3736
2684,504,4242
2685,231,1265
2686,985,1908
2687,84,1059
2688,130,2750
2689,743,2049
2690,838,4249
2691,145,2477
2692,891,4017
2693,857,4604
2694,28,3198
2695,66,4587
2696,163,3554
2697,229,4441
2698,261,1762
2699,449,221
2700,424,4819
2701,460,4624
2702,952,2889
2703,676,1665
2704,301,3987
2705,919,4577
2706,303,2978
2707,287,1872
2708,395,1463
2709,10,345
2710,707,45
2711,630,2069
2712,270,1515
2713,592,2599
2714,970,1002
2715,605,1034
2716,778,2041
2717,844,274
2718,862,2648
2719,361,1780
2720,257,4477
2721,133,479
2722,276,516
2723,776,4287
2724,683,1192
2725,972,2669
2726,513,1412
2727,313,3281
2728,576,272
2729,886,143
2730,980,3333
2731,284,788
2732,121,1682
2733,107,623
2734,933,3842
2735,687,3677
2736,997,2573
2737,204,3261
2738,165,4713
2739,305,67
2740,497,4287
2741,632,4617
2742,556,1141
2743,824,2315
2744,156,2533
2745,367,3581
2746,719,1188
2747,902,4472
2748,620,4749
2749,251,3340
2750,957,549
2751,916,4088
2752,882,73
2753,334,199
2754,642,3202
2755,969,1782
2756,511,572
2757,293,791
2758,20,1639
2759,282,1832
2760,797,1856
2761,1,1175
2762,119,3741
2763,35,3278
2764,198,179
2765,485,2245
2766,757,4087
2767,59,735
2768,837,799
2769,161,788
2770,691,2796
2771,206,4305
2772,12,4589
2773,490,3085
2774,276,2919
2775,693,732
2776,242,1130
2777,216,3447
2778,251,1606
2779,811,3779
2780,126,2746
2781,994,3171
2782,217,4690
2783,306,2934
2784,797,1216
2785,185,325
2786,39,1851
2787,223,1491
2788,184,894
2789,495,1391
2790,427,3390
2791,178,4240
2792,919,4480
2793,428,2264
2794,294,3433
2795,852,2372
2796,151,3087
2797,384,4313
2798,638,1516
2799,813,2918
2800,308,2353
2801,336,1168
2802,946,111
2803,746,4328
2804,892,3656
2805,375,3794
2806,8,1756
2807,341,1578
2808,129,1297
2809,776,3775
2810,669,2221
2811,352,973
2812,358,1031
2813,517,2594
2814,495,3993
2815,86,4614
2816,175,914
2817,802,2182
2818,193,3198
2819,311,1463
2820,119,2379
2821,218,3455
2822,427,3554
2823,970,1308
2824,414,4995
2825,114,1190
2826,978,688
2827,145,4662
2828,538,1208
2829,648,1895
2830,303,4923
2831,744,1812
2832,881,3184
2833,588,3798
2834,987,1645
2835,840,3969
2836,345,2717
2837,814,191
2838,964,1336
2839,801,4804
2840,1,3107
2841,147,379
2842,287,4483
2843,976,3830
2844,654,616
2845,53,2331
2846,304,1755
2847,69,464
2848,361,967
2849,602,4268
2850,958,3159
2851,220,3625
2852,962,4939
2853,704,690
2854,966,2623
2855,575,2213
2856,585,383
2857,161,2257
2858,681,3811
2859,89,3504
2860,688,1413
2861,781,1584
2862,585,372
2863,757,611
2864,589,116
2865,159,447
2866,489,1392
2867,971,3325
2868,324,1341
2869,610,4511
2870,381,2940
2871,102,3700
2872,494,1074
2873,644,4814
2874,614,3570
2875,19,3151
2876,454,1606
2877,482,4658
2878,594,2295
2879,397,3663
2880,279,4483
2881,851,4798
2882,365,984
2883,331,352
2884,641,1725
2885,344,1952
2886,822,1280
2887,455,1908
2888,601,4849
2889,725,1025
2890,655,546
2891,65,4175
2892,76,2382
2893,711,889
2894,143,1106
2895,917,2550
2896,915,1991
2897,828,3999
2898,605,3776
2899,473,2813
2900,417,921
2901,305,4646
2902,736,2062
2903,497,4488
2904,291,3640
2905,940,3166
2906,102,4436
2907,986,2645
2908,267,4853
2909,867,1046
2910,968,3557
2911,622,2682
2912,974,3200
2913,842,939
2914,962,4944
2915,942,442
2916,777,2551
2917,3,4226
2918,85,597
2919,794,1506
2920,328,862
2921,816,2641
2922,450,3732
2923,454,1552
2924,924,3237
2925,629,1737
2926,221,1450
2927,154,265
2928,665,2660
2929,12,2722
2930,133,1463
2931,994,4253
2932,304,1446
2933,293,2299
2934,975,2926
2935,300,1633
2936,740,2375
2937,783,4991
2938,43,513
2939,944,216
2940,343,3332
2941,326,2173
2942,814,3154
2943,498,1707
2944,364,2107
2945,891,1568
2946,427,2209
2947,21,2332
2948,407,2154
2949,619,1129
2950,336,3511
2951,815,4324
2952,117,3654
2953,124,2366
2954,399,4898
2955,793,2922
2956,804,4568
2957,715,1080
2958,51,3512
2959,783,2742
2960,324,3021
2961,789,229
2962,141,171
2963,470,295
2964,787,4285
2965,802,426
2966,334,919
2967,893,3254
2968,964,499
2969,373,2810
2970,564,4962
2971,494,826
2972,539,3780
2973,669,1859
2974,751,2119
2975,156,146
2976,291,4566
2977,648,3578
2978,144,193
2979,106,3889
2980,420,52
2981,670,2411
2982,658,1821
2983,2,2965
2984,945,2522
2985,589,1870
2986,644,2569
2987,90,1868
2988,345,2739
2989,350,3270
2990,459,3200
2991,263,2580
2992,351,4006
2993,108,4936
2994,586,241
2995,39,3441
2996,909,4632
2997,159,1408
2998,583,3503
2999,959,4039
3000,312,83
3001,241,3769
3002,938,951
3003,445,611
3004,298,4670
3005,952,3606
3006,36,4555
3007,84,3284
3008,452,2174
3009,886,3485
3010,775,1523
3011,822,2602
3012,385,2658
3013,172,2160
3014,376,2450
3015,685,3831
3016,362,122
3017,559,4369
3018,891,1318
3019,141,4494
3020,887,2519
3021,918,1231
3022,118,1134
3023,277,1302
3024,726,4035
3025,220,1911
3026,905,1506
3027,26,3186
3028,521,1917
3029,783,4916
3030,10,3549
3031,984,2758
3032,378,1957
3033,633,179
3034,637,897
3035,682,1552
3036,584,492
3037,152,61
3038,720,1078
3039,49,2896
3040,154,4161
3041,859,3684
3042,293,586
3043,580,3961
3044,50,3771
3045,664,535
3046,531,3463
3047,612,4012
3048,60,3399
3049,167,2156
3050,202,1005
3051,857,2500
3052,146,327
3053,915,4704
3054,676,2707
3055,970,2
3056,993,1034
3057,439,2482
3058,242,125
3059,581,1105
3060,687,2700
3061,561,1862
3062,483,2921
3063,108,129
3064,226,438
3065,673,4847
3066,631,2549
3067,661,3130
3068,977,1222
3069,662,902
3070,432,3169
3071,805,4487
3072,655,3919
3073,419,1068
3074,988,27
3075,455,548
3076,160,2669
3077,523,567
3078,650,704
3079,969,4281
3080,590,3141
3081,77,1591
3082,509,4944
3083,441,4695
3084,254,806
3085,921,3792
3086,770,1358
3087,320,3226
3088,803,3619
3089,263,2127
3090,597,2461
3091,658,546
3092,835,2729
3093,554,3735
3094,374,2563
3095,637,2080
3096,167,2642
3097,937,3115
3098,753,1927
3099,459,617
3100,999,3645
3101,280,1204
3102,700,1760
3103,302,2566
3104,531,3175
3105,580,3082
3106,218,2631
3107,102,3162
3108,554,4322
3109,288,670
3110,167,3169
3111,621,2122
3112,36,4079
3113,744,4152
3114,741,720
3115,353,2601
3116,676,3599
3117,899,4670
3118,73,667
3119,648,284
3120,353,3904
3121,891,3566
3122,70,2235
3123,425,4594
3124,999,1466
3125,708,130
3126,781,4735
3127,561,2061
3128,828,3673
3129,642,2495
3130,956,993
3131,517,2122
3132,428,2585
3133,539,4197
3134,160,2224
3135,149,4523
3136,776,3189
3137,230,3238
3138,712,4137
3139,562,4525
3140,67,344
3141,812,4462
3142,381,4705
3143,58,4824
3144,259,2277
3145,342,4921
3146,838,3202
3147,130,889
3148,727,2044
3149,172,1342
3150,770,3721
3151,614,2884
3152,209,4213
3153,803,2416
3154,354,1118
3155,471,4264
3156,798,3002
3157,116,1739
3158,264,1365
3159,662,2709
3160,812,4791
3161,442,925
3162,548,152
3163,453,586
3164,845,913
3165,477,2322
3166,287,496
3167,303,3796
3168,311,2149
3169,208,557
3170,618,1553
3171,446,2121
3172,670,3086
3173,633,3505
3174,55,157
3175,912,735
3176,12,4655
3177,657,3277
3178,400,155
3179,908,997
3180,648,2295
3181,980,4627
3182,515,2906
3183,656,4825
3184,542,1178
3185,237,154
3186,279,4188
3187,348,1717
3188,627,3203
3189,104,2858
3190,630,787
3191,517,4369
3192,980,4273
3193,872,3768
3194,248,2879
3195,364,643
3196,321,4663
3197,633,666
3198,286,3427
3199,149,3784
3200,84,3702
3201,966,1070
3202,406,2350
3203,978,4504
3204,456,1213
3205,743,1153
3206,800,2512
3207,161,144
3208,784,2490
3209,460,3229
3210,550,4583
3211,500,4956
3212,738,3206
3213,509,4244
3214,654,3143
3215,804,3305
3216,481,1358
3217,663,2714
3218,114,4186
3219,749,1358
3220,578,4295
3221,361,4634
3222,341,3193
3223,770,301
3224,987,724
3225,761,3011
3226,969,68
3227,449,3837
3228,843,3994
3229,835,2507
3230,180,1538
3231,702,398
3232,407,4716
3233,666,3358
3234,196,1164
3235,466,4826
3236,311,556
3237,262,3662
3238,419,1752
3239,406,2942
3240,939,2658
3241,143,2796
3242,342,2330
3243,316,1960
3244,101,1602
3245,244,2794
3246,490,1481
3247,12,1103
3248,239,3277
3249,561,1300
3250,42,4995
3251,678,3880
3252,594,1536
3253,429,78
3254,803,2832
3255,158,3411
3256,216,2722
3257,670,3628
3258,462,1533
3259,134,238
3260,67,1997
3261,848,3428
3262,7,278
3263,948,3090
3264,526,524
3265,73,4276
3266,399,4219
3267,405,3123
3268,675,4576
3269,578,1798
3270,859,2132
3271,130,816
3272,931,2695
3273,466,443
3274,206,3141
3275,788,143
3276,978,4288
3277,768,1411
3278,266,4474
3279,537,535
3280,962,1717
3281,793,3365
3282,253,1033
3283,822,3343
3284,289,1411
3285,164,4501
3286,95,1173
3287,782,889
3288,833,3339
3289,110,4518
3290,336,1642
3291,822,472
3292,238,2941
3293,381,547
3294,436,4727
3295,899,3598
3296,483,2826
3297,937,3724
3298,902,364
3299,25,2167
3300,653,3310
3301,117,546
3302,482,3241
3303,392,4730
3304,917,1937
3305,994,963
3306,964,3006
3307,537,3807
3308,79,883
3309,580,3841
3310,173,871
3311,956,4612
3312,12,2986
3313,800,866
3314,128,4310
3315,608,3204
3316,92,2898
3317,653,2245
3318,543,19
3319,846,642
3320,532,3084
3321,658,330
3322,989,866
3323,828,774
3324,447,4488
3325,390,4733
3326,672,2355
3327,861,3339
3328,43,3519
3329,254,2943
3330,130,2568
3331,60,1675
3332,663,2684
3333,467,3381
3334,287,740
3335,517,1546
3336,467,4565
3337,930,2260
3338,778,1136
3339,345,874
3340,642,4556
3341,382,2301
3342,779,752
3343,690,854
3344,253,3733
3345,927,2284
3346,56,1330
3347,463,478
3348,457,2727
3349,983,3092
3350,83,4231
3351,905,4506
3352,99,1270
3353,149,4182
3354,329,2604
3355,156,1470
3356,190,378
3357,494,1681
3358,883,242
3359,263,920
3360,80,70
3361,400,3925
3362,764,2087
3363,609,2008
3364,260,801
3365,772,2780
3366,615,4921
3367,552,756
3368,785,1996
3369,101,1322
3370,359,2331
3371,380,110
3372,820,1017
3373,221,3866
3374,820,25
3375,420,4939
3376,124,2839
3377,422,738
3378,231,180
3379,690,232
3380,63,1918
3381,485,343
3382,628,4573
3383,703,2624
3384,574,455
3385,768,4385
3386,483,4626
3387,519,2277
3388,155,596
3389,92,3875
3390,982,4531
3391,526,4978
3392,455,4498
3393,741,2670
3394,598,2136
3395,645,3965
3396,510,1566
3397,183,309
3398,386,343
3399,574,436
3400,731,177
3401,405,139
3402,246,194
3403,742,3258
3404,591,3236
3405,661,943
3406,650,4621
3407,471,3880
3408,826,3114
3409,888,2963
3410,423,4837
3411,901,4958
3412,65,954
3413,13,1303
3414,213,3382
3415,986,2881
3416,242,2188
3417,493,4888
3418,213,546
3419,693,1928
3420,338,4153
3421,997,5
3422,173,3482
3423,672,3254
3424,164,1363
3425,465,1821
3426,995,2664
3427,497,2939
3428,700,1274
3429,395,3327
3430,703,3660
3431,917,2946
3432,308,3019
3433,768,1132
3434,183,4764
3435,629,2637
3436,794,3030
3437,510,3020
3438,708,4378
3439,546,3160
3440,564,254
3441,624,329
3442,764,2592
3443,594,2831
3444,744,3045
3445,227,1421
3446,745,3402
3447,733,2893
3448,436,655
3449,925,760
3450,422,1799
3451,554,2972
3452,21,4512
3453,554,3427
3454,397,255
3455,625,3824
3456,105,1877
3457,192,2758
3458,17,2625
3459,120,4996
3460,393,4122
3461,425,3005
3462,129,4517
3463,130,3735
3464,572,1245
3465,560,1009
3466,29,4315
3467,97,1511
3468,10,1960
3469,242,2509
3470,826,4759
3471,956,2683
3472,232,990
3473,789,4285
3474,284,255
3475,715,4164
3476,759,4712
3477,802,4970
3478,776,4453
3479,955,256
3480,726,1008
3481,200,1756
3482,945,2572
3483,79,3909
3484,913,2998
3485,956,2804
3486,855,3766
3487,856,4380
3488,173,3384
3489,467,99
3490,581,197
3491,416,2530
3492,940,878
3493,449,1869
3494,87,2666
3495,101,1389
3496,8,2416
3497,845,570
3498,200,2638
3499,505,1066
3500,87,422
3501,43,2884
3502,385,1205
3503,621,545
3504,435,4167
3505,408,3640
3506,483,1224
3507,664,3173
3508,17,768
3509,645,3658
3510,148,655
3511,277,2447
3512,232,221
3513,826,3667
3514,927,4278
3515,366,4403
3516,228,2570
3517,651,1014
3518,436,2052
3519,399,3986
3520,211,4944
3521,391,4900
3522,499,4311
3523,540,3020
3524,563,3682
3525,491,1444
3526,442,4197
3527,261,3011
3528,773,573
3529,350,1333
3530,352,4754
3531,520,4003
3532,320,3135
3533,138,4087
3534,550,226
3535,623,4201
3536,992,1998
3537,368,772
3538,220,4525
3539,337,434
3540,223,3100
3541,648,2730
3542,768,3408
3543,360,3141
3544,921,866
3545,329,2794
3546,962,2912
3547,463,2416
3548,946,251
3549,963,4952
3550,561,3758
3551,804,4657
3552,382,919
3553,836,1174
3554,590,3204
3555,617,433
3556,169,836
3557,217,2247
3558,378,2263
3559,119,898
3560,190,3633
3561,767,4568
3562,370,3816
3563,778,247
3564,149,2430
3565,676,991
3566,652,3311
3567,859,927
3568,488,3439
3569,770,2608
3570,374,1075
3571,781,4023
3572,693,3800
3573,160,4785
3574,351,3152
3575,912,3439
3576,288,4574
3577,288,3492
3578,892,707
3579,226,3065
3580,523,754
3581,522,588
3582,783,1335
3583,273,1848
3584,936,3935
3585,402,3927
3586,183,3318
3587,969,4021
3588,665,3156
3589,488,4303
3590,827,2199
3591,846,165
3592,124,1999
3593,985,3058
3594,626,2085
3595,790,4429
3596,414,403
3597,980,414
3598,725,45
3599,172,4158
3600,288,2468
3601,435,868
3602,686,19
3603,113,365
3604,888,3833
3605,917,580
3606,995,546
3607,122,4151
3608,544,4874
3609,222,3040
3610,631,4138
3611,39,4045
3612,497,4327
3613,780,453
3614,233,3962
3615,943,1382
3616,530,1468
3617,149,2739
3618,397,1217
3619,661,881
3620,638,3815
3621,904,3150
3622,302,85
3623,360,4145
3624,238,1169
3625,647,4165
3626,663,3130
3627,236,3646
3628,736,2527
3629,203,2868
3630,256,3517
3631,598,3368
3632,662,2195
3633,235,3556
3634,345,446
3635,534,3627
3636,860,4017
3637,797,3876
3638,781,3338
3639,466,262
3640,770,1849
3641,541,4993
3642,213,4026
3643,463,2267
3644,436,92
3645,283,4223
3646,562,4176
3647,607,3310
3648,463,983
3649,407,3444
3650,88,2534
3651,44,694
3652,461,4121
3653,278,156
3654,683,3589
3655,421,1813
3656,701,4115
3657,353,1408
3658,696,1217
3659,515,1411
3660,703,3498
3661,630,4373
3662,19,4841
3663,23,552
3664,413,3395
3665,30,1177
3666,807,4735
3667,108,4333
3668,367,998
3669,281,4077
3670,128,2732
3671,229,3938
3672,111,4053
3673,136,373
3674,362,2249
3675,186,849
3676,656,2557
3677,584,2323
3678,129,504
3679,876,3190
3680,261,703
3681,515,3626
3682,449,315
3683,900,2377
3684,104,1041
3685,483,4379
3686,224,2991
3687,832,258
3688,874,575
3689,866,4670
3690,491,1553
3691,473,4519
3692,10,758
3693,405,2811
3694,896,1105
3695,302,4525
3696,231,3460
3697,731,3993
3698,923,204
3699,66,2776
3700,937,2333
3701,112,1993
3702,13,2244
3703,393,307
3704,500,1688
3705,932,4110
3706,598,1861
3707,234,1962
3708,602,723
3709,314,780
3710,566,529
3711,12,4894
3712,209,344
