Item_ID,Weight,Value
1918,17,143
1919,641,2762
1920,217,3436
1921,61,4661
1922,939,2432
1923,616,4513
1924,42,1849
1925,25,2697
1926,39,1718
1927,803,3073
1928,131,1068
1929,498,2787
1930,229,3792
1931,108,1289
1932,172,3872
1933,435,1807
1934,478,1505
1935,102,3309
1936,866,2952
1937,524,72
1938,275,1691
1939,613,1345
1940,44,3304
1941,955,3114
1942,817,883
1943,957,4235
1944,17,2663
1945,330,1505
1946,569,2464
1947,823,2554
1948,497,733
1949,815,1749
1950,12,3925
1951,318,424
1952,592,3479
1953,216,1592
1954,339,4486
1955,776,4438
1956,991,4710
1957,661,493
1958,81,192
1959,727,499
1960,485,4918
1961,374,1257
1962,976,1969
1963,710,4323
1964,200,2187
1965,537,817
1966,466,3221
1967,89,1474
1968,268,1087
1969,655,4200
1970,571,1875
1971,922,871
1972,489,4764
1973,877,2043
1974,538,273
1975,47,1030
1976,288,3219
1977,778,4070
1978,16,1052
1979,711,4034
1980,401,1574
1981,919,3191
1982,794,4389
1983,981,3798
1984,86,3290
1985,250,3748
1986,391,2106
1987,782,308
1988,335,3360
1989,629,3177
1990,519,1252
1991,137,2748
1992,883,1518
1993,688,1379
1994,840,4892
1995,498,4993
1996,827,1962
1997,727,4306
1998,477,2864
1999,594,2657
2000,223,2495
2001,990,4568
2002,372,4006
2003,935,3564
2004,995,923
2005,402,4233
2006,443,4463
2007,490,2960
2008,615,184
2009,273,3359
2010,526,1399
2011,159,2797
2012,152,537
2013,995,1274
2014,620,2968
2015,188,3050
2016,813,1097
2017,98,1306
2018,131,916
2019,805,3082
2020,171,4248
2021,936,1029
2022,986,1978
2023,183,3355
2024,983,2512
2025,364,271
2026,39,1187
2027,527,4556
2028,888,4201
2029,497,3765
2030,516,2399
2031,349,4530
2032,982,4236
2033,921,4183
2034,397,1712
2035,722,2231
2036,161,129
2037,16,1270
2038,493,3673
2039,426,1602
2040,108,4766
2041,894,3971
2042,450,4245
2043,311,4948
2044,739,628
2045,170,3798
2046,546,2045
2047,414,3553
2048,251,4980
2049,759,2342
2050,781,3215
2051,141,250
2052,274,2926
2053,416,975
2054,608,1326
2055,739,984
2056,891,889
2057,39,2938
2058,814,2118
2059,29,2673
2060,958,4971
2061,477,1327
2062,318,471
2063,245,1988
2064,748,91
2065,697,530
2066,272,4757
2067,440,4060
2068,748,4835
2069,239,2774
2070,377,4968
2071,266,1687
2072,926,192
2073,921,1987
2074,359,3624
2075,340,2186
2076,389,4441
2077,577,1009
2078,990,3784
2079,689,4299
2080,3,4669
2081,429,4288
2082,142,2053
2083,376,3309
2084,670,1717
2085,324,311
2086,146,4539
2087,958,1261
2088,293,4966
2089,665,3933
2090,432,3269
2091,705,585
2092,949,2800
2093,975,360
2094,585,2867
2095,399,2012
2096,817,4940
2097,889,4007
2098,344,1626
2099,964,2765
2100,140,891
2101,187,732
2102,805,3962
2103,61,4702
2104,997,2505
2105,939,615
2106,380,3807
2107,710,1720
2108,807,4770
2109,440,1588
2110,319,1612
2111,302,897
2112,344,278
2113,11,4648
2114,62,1637
2115,845,2159
2116,226,2433
2117,153,3905
2118,711,4857
2119,564,3263
2120,772,1450
2121,571,4501
2122,584,1233
2123,660,4118
2124,861,678
2125,575,2659
2126,310,2029
2127,885,3759
2128,243,4625
2129,493,2038
2130,366,2650
2131,330,657
2132,107,166
2133,226,4945
2134,825,4592
2135,218,590
2136,937,4525
2137,753,2822
2138,506,4259
2139,259,1263
2140,888,72
2141,774,3517
2142,517,4751
2143,773,3581
2144,54,269
2145,47,1777
2146,727,2463
2147,689,1269
2148,521,1016
2149,99,2723
2150,20,1084
2151,890,4102
2152,753,407
2153,573,3077
2154,891,986
2155,490,3604
2156,419,4486
2157,690,710
2158,850,2619
2159,62,4850
2160,145,1412
2161,216,4622
2162,3,1486
2163,160,2951
2164,739,4652
2165,998,2935
2166,781,4115
2167,120,4671
2168,893,1004
2169,89,2467
2170,329,2467
2171,580,1939
2172,910,1940
2173,357,1636
2174,610,1699
2175,267,4528
2176,617,2092
2177,952,1896
2178,323,4241
2179,635,3399
2180,988,1074
2181,541,2403
2182,649,4896
2183,195,3213
2184,921,4038
2185,738,1152
2186,332,2446
2187,170,1957
2188,521,4559
2189,463,3908
2190,40,808
2191,537,187
2192,261,4828
2193,395,4525
2194,955,1308
2195,226,2285
2196,984,4867
2197,124,758
2198,975,4232
2199,38,4888
2200,328,3855
2201,251,4267
2202,901,2207
2203,176,3559
2204,602,1581
2205,914,962
2206,454,3848
2207,37,3576
2208,316,876
2209,688,2419
2210,973,4199
2211,796,1002
2212,965,3385
2213,973,4067
2214,593,2846
2215,114,1482
2216,40,3302
2217,301,658
2218,224,2781
2219,318,423
2220,349,3682
2221,115,4267
2222,698,2711
2223,323,453
2224,568,2398
2225,40,1976
2226,866,1658
2227,40,2542
2228,859,3076
2229,973,3165
2230,749,2967
2231,289,2054
2232,262,288
2233,216,3218
2234,147,3855
2235,336,1448
2236,168,608
2237,92,4553
2238,353,1765
2239,571,1226
2240,571,1236
2241,816,1030
2242,681,2672
2243,781,3963
2244,363,4543
2245,557,4931
2246,345,3178
2247,693,3723
2248,170,4907
2249,356,1476
2250,191,2897
2251,667,809
2252,422,979
2253,700,2464
2254,7,726
2255,133,2502
2256,747,3363
2257,557,1217
2258,826,4052
2259,761,2198
2260,31,2807
2261,535,779
2262,426,973
2263,394,2811
2264,672,2124
2265,363,599
2266,437,3342
2267,670,225
2268,551,841
2269,927,1815
2270,82,4810
2271,356,1107
2272,258,125
2273,718,3247
2274,589,2932
2275,989,4126
2276,524,2972
2277,295,2018
2278,962,2416
2279,224,4591
2280,525,3097
2281,46,1610
2282,667,718
2283,113,3562
2284,233,1017
2285,17,3566
2286,360,4702
2287,223,4471
2288,866,1961
2289,700,1049
2290,448,1358
2291,856,3427
2292,365,116
2293,675,2096
2294,326,1802
2295,467,2147
2296,414,1621
2297,455,4781
2298,586,2951
2299,233,3793
2300,224,2942
2301,994,4906
2302,831,978
2303,412,3067
2304,572,784
2305,335,241
2306,222,1554
2307,37,4579
2308,989,1013
2309,278,187
2310,196,1882
2311,916,4587
2312,864,431
2313,484,239
2314,242,2346
2315,324,76
2316,731,1357
2317,192,4923
2318,17,2331
2319,524,4687
2320,918,1903
2321,401,4014
2322,906,4671
2323,886,4988
2324,705,2060
2325,22,141
2326,474,1790
2327,120,3627
2328,210,17
2329,306,4349
2330,270,465
2331,704,4472
2332,687,1828
2333,285,3029
2334,716,520
2335,676,90
2336,763,4816
2337,227,2852
2338,948,2844
2339,381,4726
2340,460,1885
2341,7,4172
2342,29,926
2343,907,3735
2344,33,970
2345,646,1095
2346,879,3196
2347,79,1405
2348,928,3365
2349,947,4291
2350,459,3983
2351,570,4324
2352,983,4014
2353,538,4557
2354,482,4714
2355,430,3093
2356,738,4160
2357,285,2075
2358,516,285
2359,977,4934
2360,99,4927
2361,397,1188
2362,489,3970
2363,39,2966
2364,271,4320
2365,887,784
2366,797,950
2367,157,3940
2368,75,45
2369,884,1811
2370,800,4567
2371,130,2082
2372,687,3499
2373,974,830
2374,84,1910
2375,22,2582
2376,459,692
2377,539,4020
2378,707,932
2379,849,4937
2380,382,3407
2381,748,148
2382,440,1033
2383,604,1312
2384,989,388
2385,21,3122
2386,303,1874
2387,976,3589
2388,869,916
2389,955,1879
2390,84,3749
2391,774,278
2392,659,1978
2393,953,1860
2394,453,3037
2395,387,3372
2396,507,4714
2397,257,2183
2398,570,4676
2399,892,1171
2400,934,490
2401,527,2526
2402,162,1183
2403,957,4480
2404,163,4259
2405,832,2489
2406,793,1877
2407,792,2463
2408,524,1631
2409,786,288
2410,271,4283
2411,492,1908
2412,208,1162
2413,539,130
2414,584,2364
2415,60,144
2416,430,16
2417,985,245
2418,657,927
2419,605,3179
2420,309,2177
2421,520,887
2422,591,341
2423,27,2052
2424,686,3399
2425,562,3951
2426,199,306
2427,387,908
2428,349,2655
2429,960,3793
2430,940,4043
2431,693,1372
2432,536,321
2433,828,4655
2434,378,4060
2435,899,1132
2436,916,2579
2437,558,4043
2438,527,3368
2439,153,818
2440,734,12
2441,206,195
2442,455,2538
2443,273,2843
2444,894,2230
2445,236,3010
2446,852,4752
2447,740,2078
2448,521,3868
2449,678,4874
2450,944,444
2451,956,298
2452,831,4904
2453,726,845
2454,501,1016
2455,117,1385
2456,386,1398
2457,344,554
2458,584,2351
2459,395,4517
2460,64,1270
2461,717,1261
2462,721,185
2463,72,4564
2464,789,2411
2465,274,4432
2466,990,2210
2467,320,3673
2468,338,4684
2469,366,1882
2470,495,4297
2471,607,522
2472,166,1888
2473,544,2553
2474,11,3810
2475,301,4884
2476,729,4156
2477,801,4674
2478,102,4417
2479,425,3480
2480,392,1410
2481,779,1695
2482,214,4665
2483,691,527
2484,88,2661
2485,553,2173
2486,401,4967
2487,588,280
2488,889,2965
2489,46,3978
2490,672,2670
2491,463,2894
2492,592,1752
2493,310,3982
2494,86,4770
2495,92,2362
2496,660,4428
2497,673,4132
2498,714,1709
2499,936,2687
2500,928,2896
2501,242,4536
2502,865,2777
2503,2,1120
2504,225,2989
2505,801,4260
2506,745,4244
2507,973,195
2508,926,663
2509,929,480
2510,589,4219
2511,116,1424
2512,666,2709
2513,918,3176
2514,103,3815
2515,194,2015
2516,166,3790
2517,871,4806
2518,90,2444
2519,686,912
2520,122,3214
2521,143,2365
2522,994,3630
2523,106,3473
2524,887,681
2525,428,4652
2526,305,610
2527,872,2157
2528,971,3867
2529,317,372
2530,963,616
2531,635,2254
2532,902,4943
2533,9,4139
2534,774,865
2535,73,1269
2536,359,785
2537,223,4572
2538,416,4179
2539,553,2238
2540,370,4055
2541,716,4896
2542,264,936
2543,840,3981
2544,690,2339
2545,860,326
2546,318,1535
2547,84,3481
2548,318,3862
2549,111,1986
2550,251,4933
2551,383,4604
2552,7,2779
2553,459,1271
2554,84,641
2555,208,4704
2556,900,4079
2557,390,4662
2558,314,1368
2559,22,4043
2560,410,2576
2561,895,3604
2562,515,1582
2563,127,1987
2564,809,2241
2565,700,3967
2566,874,2106
2567,14,129
2568,971,4802
2569,978,3997
2570,12,852
2571,87,4104
2572,524,2077
2573,909,2995
2574,537,3745
2575,301,2757
2576,243,1645
2577,122,4372
2578,147,3145
2579,567,243
2580,750,4086
2581,356,171
2582,685,653
2583,904,3513
2584,733,1500
2585,631,2100
2586,309,2159
2587,695,1973
2588,288,3926
2589,307,2259
2590,812,4040
2591,594,2036
2592,966,3272
2593,914,858
2594,723,3824
2595,662,1050
2596,549,3991
2597,352,299
2598,312,924
2599,873,4233
2600,59,4307
2601,643,2800
2602,924,4876
2603,714,4063
2604,755,4046
2605,35,1803
2606,445,2714
2607,93,4507
2608,950,2854
2609,959,2658
2610,207,4523
2611,353,3347
2612,903,1472
2613,332,2950
2614,817,942
2615,862,1908
2616,725,4838
2617,159,1244
2618,954,4424
2619,957,1467
2620,24,3958
2621,404,1967
2622,805,376
2623,516,263
2624,732,4363
2625,364,3389
2626,382,3396
2627,532,1945
2628,956,1894
2629,152,3635
2630,562,1653
2631,689,4142
2632,947,3893
2633,608,600
2634,617,4816
2635,420,1913
2636,250,1293
2637,117,601
2638,866,381
2639,512,4214
2640,740,3638
2641,578,2164
2642,335,4356
2643,418,1099
2644,932,366
2645,774,2571
2646,295,3420
2647,938,2477
2648,755,791
2649,371,3570
2650,186,747
2651,246,313
2652,637,4634
2653,268,921
2654,643,1078
2655,237,2830
2656,530,2382
2657,552,3619
2658,21,798
2659,911,4444
2660,737,273
2661,867,3011
2662,794,4816
2663,520,1774
2664,100,2548
2665,752,3165
2666,478,4781
2667,599,4718
2668,298,947
2669,940,2666
2670,526,507
2671,334,244
2672,2,506
2673,375,4518
2674,293,3159
2675,837,3591
2676,934,1873
2677,553,3794
2678,318,1193
2679,502,4426
2680,828,4746
2681,381,1465
2682,623,391
2683,14,4477
2684,504,3378
2685,231,4838
2686,985,4916
2687,84,673
2688,130,2561
2689,743,1212
2690,838,930
2691,145,1540
2692,891,913
2693,857,644
2694,28,4523
2695,66,502
2696,163,730
2697,229,1284
2698,261,2119
2699,449,4553
2700,424,4387
2701,460,3837
2702,952,920
2703,676,4051
2704,301,2340
2705,919,756
2706,303,1870
2707,287,4473
2708,395,508
2709,10,1437
2710,707,2576
2711,630,3427
2712,270,559
2713,592,3103
2714,970,4517
2715,605,3623
2716,778,4400
2717,844,4058
2718,862,3716
2719,361,1302
2720,257,2156
2721,133,693
2722,276,4351
2723,776,1479
2724,683,257
2725,972,2431
2726,513,442
2727,313,1882
2728,576,2647
2729,886,3821
2730,980,4678
2731,284,1736
2732,121,3736
2733,107,2646
2734,933,19
2735,687,1125
2736,997,3986
2737,204,2655
2738,165,2081
2739,305,1548
2740,497,862
2741,632,155
2742,556,3495
2743,824,905
2744,156,1270
2745,367,405
2746,719,844
2747,902,1783
2748,620,1565
2749,251,1185
2750,957,747
2751,916,1726
2752,882,3189
2753,334,271
2754,642,4866
2755,969,3957
2756,511,172
2757,293,274
2758,20,2307
2759,282,1159
2760,797,1707
2761,1,1772
2762,119,422
2763,35,1210
2764,198,4676
2765,485,891
2766,757,4818
2767,59,3268
2768,837,4977
2769,161,1474
2770,691,3244
2771,206,4479
2772,12,2182
2773,490,1450
2774,276,3097
2775,693,3257
2776,242,3157
2777,216,1591
2778,251,4240
2779,811,3982
2780,126,1436
2781,994,224
2782,217,220
2783,306,4275
2784,797,1655
2785,185,4529
2786,39,265
2787,223,954
2788,184,4525
2789,495,3734
2790,427,2775
2791,178,3125
2792,919,480
2793,428,3515
2794,294,1354
2795,852,3323
2796,151,3879
2797,384,890
2798,638,3855
2799,813,925
2800,308,2171
2801,336,1903
2802,946,4874
2803,746,2396
2804,892,29
2805,375,35
2806,8,3590
2807,341,2671
2808,129,3366
2809,776,589
2810,669,3219
2811,352,3139
2812,358,904
2813,517,4087
2814,495,2170
2815,86,340
2816,175,4271
2817,802,1715
2818,193,4693
2819,311,4547
2820,119,557
2821,218,3088
2822,427,3267
2823,970,3568
2824,414,2057
2825,114,3900
2826,978,1017
2827,145,2063
2828,538,839
2829,648,1638
2830,303,4322
2831,744,3497
2832,881,1814
2833,588,3480
2834,987,1452
2835,840,2314
2836,345,1515
2837,814,1232
2838,964,1646
2839,801,3000
2840,1,3441
2841,147,4057
2842,287,306
2843,976,3537
2844,654,1724
2845,53,1690
2846,304,1518
2847,69,3918
2848,361,420
2849,602,2937
2850,958,3863
2851,220,4230
2852,962,1451
2853,704,3097
2854,966,3262
2855,575,1165
2856,585,1870
2857,161,1820
2858,681,2706
2859,89,3516
2860,688,1343
2861,781,2227
2862,585,1080
2863,757,4207
2864,589,4564
2865,159,2780
2866,489,2529
2867,971,814
2868,324,2032
2869,610,323
2870,381,2970
2871,102,904
2872,494,1542
2873,644,3504
2874,614,2654
2875,19,2477
2876,454,3341
2877,482,4244
2878,594,1142
2879,397,850
2880,279,367
2881,851,2898
2882,365,1090
2883,331,4042
2884,641,2039
2885,344,2861
2886,822,4271
2887,455,1855
2888,601,4684
2889,725,495
2890,655,3183
2891,65,1785
2892,76,3511
2893,711,3787
2894,143,4131
2895,917,999
2896,915,4470
2897,828,1452
2898,605,1752
2899,473,2281
2900,417,4801
2901,305,4659
2902,736,2935
2903,497,3735
2904,291,3347
2905,940,1874
2906,102,4535
2907,986,3804
2908,267,1980
2909,867,699
2910,968,1313
2911,622,2963
2912,974,2939
2913,842,4788
2914,962,2301
2915,942,3198
2916,777,127
2917,3,1192
2918,85,2640
2919,794,4390
2920,328,3917
2921,816,1367
2922,450,1020
2923,454,4080
2924,924,4515
2925,629,4540
2926,221,685
2927,154,3630
2928,665,2888
2929,12,1463
2930,133,4087
2931,994,2262
2932,304,4181
2933,293,2842
2934,975,1768
2935,300,4181
2936,740,3561
2937,783,2113
2938,43,4759
2939,944,627
2940,343,4160
2941,326,3415
2942,814,1376
2943,498,1182
2944,364,491
2945,891,3730
2946,427,3535
2947,21,3297
2948,407,1941
2949,619,4409
2950,336,1883
2951,815,4909
2952,117,2988
2953,124,3160
2954,399,4776
2955,793,4531
2956,804,682
2957,715,1074
2958,51,2388
2959,783,2395
2960,324,2694
2961,789,1371
2962,141,4745
2963,470,4341
2964,787,2157
2965,802,2581
2966,334,4392
2967,893,2160
2968,964,3249
2969,373,3732
2970,564,3830
2971,494,1628
2972,539,3473
2973,669,28
2974,751,1986
2975,156,4154
2976,291,1522
2977,648,297
2978,144,2182
2979,106,3403
2980,420,2297
2981,670,2598
2982,658,902
2983,2,1099
2984,945,1678
2985,589,2882
2986,644,4867
2987,90,1379
2988,345,1249
2989,350,3736
2990,459,4242
2991,263,1265
2992,351,1908
2993,108,1059
2994,586,2750
2995,39,2049
2996,909,4249
2997,159,2477
2998,583,4017
2999,959,4604
3000,312,3198
3001,241,4587
3002,938,3554
3003,445,4441
3004,298,1762
3005,952,221
3006,36,4819
3007,84,4624
3008,452,2889
3009,886,1665
3010,775,3987
3011,822,4577
3012,385,2978
3013,172,1872
3014,376,1463
3015,685,345
3016,362,45
3017,559,2069
3018,891,1515
3019,141,2599
3020,887,1002
3021,918,1034
3022,118,2041
3023,277,274
3024,726,2648
3025,220,1780
3026,905,4477
3027,26,479
3028,521,516
3029,783,4287
3030,10,1192
3031,984,2669
3032,378,1412
3033,633,3281
3034,637,272
3035,682,143
3036,584,3333
3037,152,788
3038,720,1682
3039,49,623
3040,154,3842
3041,859,3677
3042,293,2573
3043,580,3261
3044,50,4713
3045,664,67
3046,531,4287
3047,612,4617
3048,60,1141
3049,167,2315
3050,202,2533
3051,857,3581
3052,146,1188
3053,915,4472
3054,676,4749
3055,970,3340
3056,993,549
3057,439,4088
3058,242,73
3059,581,199
3060,687,3202
3061,561,1782
3062,483,572
3063,108,791
3064,226,1639
3065,673,1832
3066,631,1856
3067,661,1175
3068,977,3741
3069,662,3278
3070,432,179
3071,805,2245
3072,655,4087
3073,419,735
3074,988,799
3075,455,788
3076,160,2796
3077,523,4305
3078,650,4589
3079,969,3085
3080,590,2919
3081,77,732
3082,509,1130
3083,441,3447
3084,254,1606
3085,921,3779
3086,770,2746
3087,320,3171
3088,803,4690
3089,263,2934
3090,597,1216
3091,658,325
3092,835,1851
3093,554,1491
3094,374,894
3095,637,1391
3096,167,3390
3097,937,4240
3098,753,4480
3099,459,2264
3100,999,3433
3101,280,2372
3102,700,3087
3103,302,4313
3104,531,1516
3105,580,2918
3106,218,2353
3107,102,1168
3108,554,111
3109,288,4328
3110,167,3656
3111,621,3794
3112,36,1756
3113,744,1578
3114,741,1297
3115,353,3775
3116,676,2221
3117,899,973
3118,73,1031
3119,648,2594
3120,353,3993
3121,891,4614
3122,70,914
3123,425,2182
3124,999,3198
3125,708,1463
3126,781,2379
3127,561,3455
3128,828,3554
3129,642,1308
3130,956,4995
3131,517,1190
3132,428,688
3133,539,4662
3134,160,1208
3135,149,1895
3136,776,4923
3137,230,1812
3138,712,3184
3139,562,3798
3140,67,1645
3141,812,3969
3142,381,2717
3143,58,191
3144,259,1336
3145,342,4804
3146,838,3107
3147,130,379
3148,727,4483
3149,172,3830
3150,770,616
3151,614,2331
3152,209,1755
3153,803,464
3154,354,967
3155,471,4268
3156,798,3159
3157,116,3625
3158,264,4939
3159,662,690
3160,812,2623
3161,442,2213
3162,548,383
3163,453,2257
3164,845,3811
3165,477,3504
3166,287,1413
3167,303,1584
3168,311,372
3169,208,611
3170,618,116
3171,446,447
3172,670,1392
3173,633,3325
3174,55,1341
3175,912,4511
3176,12,2940
3177,657,3700
3178,400,1074
3179,908,4814
3180,648,3570
3181,980,3151
3182,515,1606
3183,656,4658
3184,542,2295
3185,237,3663
3186,279,4483
3187,348,4798
3188,627,984
3189,104,352
3190,630,1725
3191,517,1952
3192,980,1280
3193,872,1908
3194,248,4849
3195,364,1025
3196,321,546
3197,633,4175
3198,286,2382
3199,149,889
3200,84,1106
3201,966,2550
3202,406,1991
3203,978,3999
3204,456,3776
3205,743,2813
3206,800,921
3207,161,4646
3208,784,2062
3209,460,4488
3210,550,3640
3211,500,3166
3212,738,4436
3213,509,2645
3214,654,4853
3215,804,1046
3216,481,3557
3217,663,2682
3218,114,3200
3219,749,939
3220,578,4944
3221,361,442
3222,341,2551
3223,770,4226
3224,987,597
3225,761,1506
3226,969,862
3227,449,2641
3228,843,3732
3229,835,1552
3230,180,3237
3231,702,1737
3232,407,1450
3233,666,265
3234,196,2660
3235,466,2722
3236,311,1463
3237,262,4253
3238,419,1446
3239,406,2299
3240,939,2926
3241,143,1633
3242,342,2375
3243,316,4991
3244,101,513
3245,244,216
3246,490,3332
3247,12,2173
3248,239,3154
3249,561,1707
3250,42,2107
3251,678,1568
3252,594,2209
3253,429,2332
3254,803,2154
3255,158,1129
3256,216,3511
3257,670,4324
3258,462,3654
3259,134,2366
3260,67,4898
3261,848,2922
3262,7,4568
3263,948,1080
3264,526,3512
3265,73,2742
3266,399,3021
3267,405,229
3268,675,171
3269,578,295
3270,859,4285
3271,130,426
3272,931,919
3273,466,3254
3274,206,499
3275,788,2810
3276,978,4962
3277,768,826
3278,266,3780
3279,537,1859
3280,962,2119
3281,793,146
3282,253,4566
3283,822,3578
3284,289,193
3285,164,3889
3286,95,52
3287,782,2411
3288,833,1821
3289,110,2965
3290,336,2522
3291,822,1870
3292,238,2569
3293,381,1868
3294,436,2739
3295,899,3270
3296,483,3200
3297,937,2580
3298,902,4006
3299,25,4936
3300,653,241
3301,117,3441
3302,482,4632
3303,392,1408
3304,917,3503
3305,994,4039
3306,964,83
3307,537,3769
3308,79,951
3309,580,611
3310,173,4670
3311,956,3606
3312,12,4555
3313,800,3284
3314,128,2174
3315,608,3485
3316,92,1523
3317,653,2602
3318,543,2658
3319,846,2160
3320,532,2450
3321,658,3831
3322,989,122
3323,828,4369
3324,447,1318
3325,390,4494
3326,672,2519
3327,861,1231
3328,43,1134
3329,254,1302
3330,130,4035
3331,60,1911
3332,663,1506
3333,467,3186
3334,287,1917
3335,517,4916
3336,467,3549
3337,930,2758
3338,778,1957
3339,345,179
3340,642,897
3341,382,1552
3342,779,492
3343,690,61
3344,253,1078
3345,927,2896
3346,56,4161
3347,463,3684
3348,457,586
3349,983,3961
3350,83,3771
3351,905,535
3352,99,3463
3353,149,4012
3354,329,3399
3355,156,2156
3356,190,1005
3357,494,2500
3358,883,327
3359,263,4704
3360,80,2707
3361,400,2
3362,764,1034
3363,609,2482
3364,260,125
3365,772,1105
3366,615,2700
3367,552,1862
3368,785,2921
3369,101,129
3370,359,438
3371,380,4847
3372,820,2549
3373,221,3130
3374,820,1222
3375,420,902
3376,124,3169
3377,422,4487
3378,231,3919
3379,690,1068
3380,63,27
3381,485,548
3382,628,2669
3383,703,567
3384,574,704
3385,768,4281
3386,483,3141
3387,519,1591
3388,155,4944
3389,92,4695
3390,982,806
3391,526,3792
3392,455,1358
3393,741,3226
3394,598,3619
3395,645,2127
3396,510,2461
3397,183,546
3398,386,2729
3399,574,3735
3400,731,2563
3401,405,2080
3402,246,2642
3403,742,3115
3404,591,1927
3405,661,617
3406,650,3645
3407,471,1204
3408,826,1760
3409,888,2566
3410,423,3175
3411,901,3082
3412,65,2631
3413,13,3162
3414,213,4322
3415,986,670
3416,242,3169
3417,493,2122
3418,213,4079
3419,693,4152
3420,338,720
3421,997,2601
3422,173,3599
3423,672,4670
3424,164,667
3425,465,284
3426,995,3904
3427,497,3566
3428,700,2235
3429,395,4594
3430,703,1466
3431,917,130
3432,308,4735
3433,768,2061
3434,183,3673
3435,629,2495
3436,794,993
3437,510,2122
3438,708,2585
3439,546,4197
3440,564,2224
3441,624,4523
3442,764,3189
3443,594,3238
3444,744,4137
3445,227,4525
3446,745,344
3447,733,4462
3448,436,4705
3449,925,4824
3450,422,2277
3451,554,4921
3452,21,3202
3453,554,889
3454,397,2044
3455,625,1342
3456,105,3721
3457,192,2884
3458,17,4213
3459,120,2416
3460,393,1118
3461,425,4264
3462,129,3002
3463,130,1739
3464,572,1365
3465,560,2709
3466,29,4791
3467,97,925
3468,10,152
3469,242,586
3470,826,913
3471,956,2322
3472,232,496
3473,789,3796
3474,284,2149
3475,715,557
3476,759,1553
3477,802,2121
3478,776,3086
3479,955,3505
3480,726,157
3481,200,735
3482,945,4655
3483,79,3277
3484,913,155
3485,956,997
3486,855,2295
3487,856,4627
3488,173,2906
3489,467,4825
3490,581,1178
3491,416,154
3492,940,4188
3493,449,1717
3494,87,3203
3495,101,2858
3496,8,787
3497,845,4369
3498,200,4273
3499,505,3768
3500,87,2879
3501,43,643
3502,385,4663
3503,621,666
3504,435,3427
3505,408,3784
3506,483,3702
3507,664,1070
3508,17,2350
3509,645,4504
3510,148,1213
3511,277,1153
3512,232,2512
3513,826,144
3514,927,2490
3515,366,3229
3516,228,4583
3517,651,4956
3518,436,3206
3519,399,4244
3520,211,3143
3521,391,3305
3522,499,1358
3523,540,2714
3524,563,4186
3525,491,1358
3526,442,4295
3527,261,4634
3528,773,3193
3529,350,301
3530,352,724
3531,520,3011
3532,320,68
3533,138,3837
3534,550,3994
3535,623,2507
3536,992,1538
3537,368,398
3538,220,4716
3539,337,3358
3540,223,1164
3541,648,4826
3542,768,556
3543,360,3662
3544,921,1752
3545,329,2942
3546,962,2658
3547,463,2796
3548,946,2330
3549,963,1960
3550,561,1602
3551,804,2794
3552,382,1481
3553,836,1103
3554,590,3277
3555,617,1300
3556,169,4995
3557,217,3880
3558,378,1536
3559,119,78
3560,190,2832
3561,767,3411
3562,370,2722
3563,778,3628
3564,149,1533
3565,676,238
3566,652,1997
3567,859,3428
3568,488,278
3569,770,3090
3570,374,524
3571,781,4276
3572,693,4219
3573,160,3123
3574,351,4576
3575,912,1798
3576,288,2132
3577,288,816
3578,892,2695
3579,226,443
3580,523,3141
3581,522,143
3582,783,4288
3583,273,1411
3584,936,4474
3585,402,535
3586,183,1717
3587,969,3365
3588,665,1033
3589,488,3343
3590,827,1411
3591,846,4501
3592,124,1173
3593,985,889
3594,626,3339
3595,790,4518
3596,414,1642
3597,980,472
3598,725,2941
3599,172,547
3600,288,4727
3601,435,3598
3602,686,2826
3603,113,3724
3604,888,364
3605,917,2167
3606,995,3310
3607,122,546
3608,544,3241
3609,222,4730
3610,631,1937
3611,39,963
3612,497,3006
3613,780,3807
3614,233,883
3615,943,3841
3616,530,871
3617,149,4612
3618,397,2986
3619,661,866
3620,638,4310
3621,904,3204
3622,302,2898
3623,360,2245
3624,238,19
3625,647,642
3626,663,3084
3627,236,330
3628,736,866
3629,203,774
3630,256,4488
3631,598,4733
3632,662,2355
3633,235,3339
3634,345,3519
3635,534,2943
3636,860,2568
3637,797,1675
3638,781,2684
3639,466,3381
3640,770,740
3641,541,1546
3642,213,4565
3643,463,2260
3644,436,1136
3645,283,874
3646,562,4556
3647,607,2301
3648,463,752
3649,407,854
3650,88,3733
3651,44,2284
3652,461,1330
3653,278,478
3654,683,2727
3655,421,3092
3656,701,4231
3657,353,4506
3658,696,1270
3659,515,4182
3660,703,2604
3661,630,1470
3662,19,378
3663,23,1681
3664,413,242
3665,30,920
3666,807,70
3667,108,3925
3668,367,2087
3669,281,2008
3670,128,801
3671,229,2780
3672,111,4921
3673,136,756
3674,362,1996
3675,186,1322
3676,656,2331
3677,584,110
3678,129,1017
3679,876,3866
3680,261,25
3681,515,4939
3682,449,2839
3683,900,738
3684,104,180
3685,483,232
3686,224,1918
3687,832,343
3688,874,4573
3689,866,2624
3690,491,455
3691,473,4385
3692,10,4626
3693,405,2277
3694,896,596
3695,302,3875
3696,231,4531
3697,731,4978
3698,923,4498
3699,66,2670
3700,937,2136
3701,112,3965
3702,13,1566
3703,393,309
3704,500,343
3705,932,436
3706,598,177
3707,234,139
3708,602,194
3709,314,3258
3710,566,3236
3711,12,943
