Item_ID,Weight,Value
1922,939,3168
1923,616,3798
1924,42,2342
1925,25,3415
1926,39,818
1927,803,2438
1928,131,889
1929,498,668
1930,229,4729
1931,108,2625
1932,172,4233
1933,435,4524
1934,478,819
1935,102,2189
1936,866,1107
1937,524,2225
1938,275,198
1939,613,2672
1940,44,3493
1941,955,2449
1942,817,471
1943,957,1949
1944,17,3900
1945,330,2011
1946,569,3801
1947,823,4119
1948,497,3797
1949,815,3989
1950,12,235
1951,318,929
1952,592,3608
1953,216,523
1954,339,3524
1955,776,4527
1956,991,4889
1957,661,1630
1958,81,4629
1959,727,1317
1960,485,2858
1961,374,1125
1962,976,2588
1963,710,1024
1964,200,1379
1965,537,3375
1966,466,1520
1967,89,227
1968,268,4969
1969,655,892
1970,571,4073
1971,922,2258
1972,489,2789
1973,877,397
1974,538,2079
1975,47,4745
1976,288,4425
1977,778,3238
1978,16,3894
1979,711,2006
1980,401,2017
1981,919,3172
1982,794,2669
1983,981,1879
1984,86,1197
1985,250,1773
1986,391,162
1987,782,3977
1988,335,1752
1989,629,776
1990,519,940
1991,137,3221
1992,883,540
1993,688,4918
1994,840,1462
1995,498,356
1996,827,3605
1997,727,3324
1998,477,235
1999,594,1549
2000,223,2097
2001,990,4214
2002,372,2102
2003,935,1674
2004,995,2101
2005,402,3658
2006,443,4654
2007,490,3597
2008,615,3749
