Item_ID,Weight,Value
1918,17,4842
1919,641,3607
1920,217,277
1921,61,61
1922,939,3391
1923,616,1914
1924,42,3928
1925,25,2592
1926,39,567
1927,803,3936
1928,131,1572
1929,498,4718
1930,229,1201
1931,108,4410
1932,172,2855
1933,435,2896
1934,478,1237
1935,102,137
1936,866,1030
1937,524,2157
1938,275,2595
1939,613,662
1940,44,2473
1941,955,2678
1942,817,2309
1943,957,87
1944,17,2513
1945,330,2943
1946,569,2774
1947,823,2505
1948,497,3311
1949,815,1701
1950,12,3671
1951,318,2701
1952,592,3630
1953,216,4591
1954,339,1648
1955,776,3319
1956,991,3688
1957,661,597
1958,81,4546
1959,727,485
1960,485,646
1961,374,3090
1962,976,4758
1963,710,4854
1964,200,4385
1965,537,721
1966,466,4734
1967,89,499
1968,268,4730
1969,655,1674
1970,571,3068
1971,922,115
1972,489,2980
1973,877,4770
1974,538,1737
1975,47,3612
1976,288,2254
1977,778,2295
1978,16,3631
1979,711,147
1980,401,3983
1981,919,3454
1982,794,4508
1983,981,2411
1984,86,137
1985,250,3361
1986,391,3006
1987,782,3553
1988,335,19
1989,629,2243
1990,519,449
1991,137,1949
1992,883,946
1993,688,4237
1994,840,1921
1995,498,2978
1996,827,4189
1997,727,4016
1998,477,239
1999,594,205
2000,223,2608
2001,990,4341
2002,372,4928
2003,935,3389
2004,995,2973
2005,402,4391
2006,443,2688
2007,490,4952
2008,615,4167
2009,273,1349
2010,526,4401
2011,159,817
2012,152,821
2013,995,193
2014,620,1777
2015,188,3646
2016,813,4625
2017,98,251
2018,131,1789
2019,805,3701
2020,171,2464
2021,936,1168
2022,986,3894
2023,183,1097
2024,983,2680
2025,364,1848
2026,39,3905
2027,527,505
2028,888,1622
2029,497,2473
2030,516,2547
2031,349,1388
2032,982,2995
2033,921,3817
2034,397,718
2035,722,3485
2036,161,4435
2037,16,659
2038,493,4009
2039,426,4525
2040,108,4995
2041,894,4235
2042,450,3765
2043,311,2990
2044,739,4638
2045,170,2105
2046,546,1256
2047,414,2483
2048,251,384
2049,759,2608
2050,781,194
2051,141,3808
2052,274,3720
2053,416,2582
2054,608,2566
2055,739,2764
2056,891,2799
2057,39,2340
2058,814,3407
2059,29,732
2060,958,2873
2061,477,3121
2062,318,4781
2063,245,4178
2064,748,2605
2065,697,2383
2066,272,532
2067,440,4317
2068,748,635
2069,239,1770
2070,377,3805
2071,266,2371
2072,926,3
2073,921,206
2074,359,4136
2075,340,2622
2076,389,4740
2077,577,2891
2078,990,3194
2079,689,2667
2080,3,3307
2081,429,898
2082,142,1086
2083,376,1280
2084,670,671
2085,324,1506
2086,146,3576
2087,958,4815
2088,293,1956
2089,665,250
2090,432,1893
2091,705,3440
2092,949,1854
2093,975,2855
2094,585,1504
2095,399,3386
2096,817,3572
2097,889,3793
2098,344,3427
2099,964,44
2100,140,3613
2101,187,2619
2102,805,4679
2103,61,3164
2104,997,1289
2105,939,2943
2106,380,220
2107,710,1926
2108,807,2973
2109,440,3514
2110,319,2449
2111,302,3472
2112,344,2775
2113,11,991
2114,62,2947
2115,845,1813
2116,226,4954
2117,153,804
2118,711,490
2119,564,3557
2120,772,1494
2121,571,3646
2122,584,2892
2123,660,1706
2124,861,3517
2125,575,3341
2126,310,54
2127,885,2576
2128,243,3592
2129,493,616
2130,366,955
2131,330,2434
2132,107,1630
2133,226,2782
2134,825,650
2135,218,2348
2136,937,4491
2137,753,3279
2138,506,2641
2139,259,3802
2140,888,2562
2141,774,3250
2142,517,371
2143,773,858
2144,54,4887
2145,47,4754
2146,727,384
2147,689,3878
2148,521,2553
2149,99,4335
2150,20,4291
2151,890,2726
2152,753,4035
2153,573,3294
2154,891,4252
2155,490,3989
2156,419,923
2157,690,2916
2158,850,2951
2159,62,3047
2160,145,975
2161,216,1231
2162,3,2436
2163,160,1815
2164,739,2935
2165,998,4934
2166,781,1364
2167,120,3941
2168,893,204
2169,89,161
2170,329,4488
2171,580,769
2172,910,3749
2173,357,2582
2174,610,1094
2175,267,4501
2176,617,608
2177,952,1541
2178,323,2876
2179,635,3192
2180,988,1838
2181,541,690
2182,649,3760
2183,195,2950
2184,921,2104
2185,738,366
2186,332,3576
2187,170,4551
2188,521,4200
2189,463,4173
2190,40,4326
2191,537,2379
2192,261,1206
2193,395,4989
2194,955,3840
2195,226,2736
2196,984,3348
2197,124,1676
2198,975,299
2199,38,957
2200,328,1115
2201,251,2506
2202,901,1475
2203,176,4461
2204,602,4447
2205,914,3727
2206,454,3472
2207,37,2829
2208,316,2851
2209,688,2507
2210,973,3771
2211,796,2965
2212,965,4595
2213,973,950
2214,593,4604
2215,114,2851
2216,40,166
2217,301,3487
2218,224,2510
2219,318,920
2220,349,114
2221,115,3505
2222,698,992
2223,323,3840
2224,568,1259
2225,40,3427
2226,866,515
2227,40,4805
2228,859,3197
2229,973,4435
2230,749,2585
2231,289,68
2232,262,1597
2233,216,4479
2234,147,19
2235,336,2731
2236,168,3522
2237,92,573
2238,353,2259
2239,571,2903
2240,571,651
2241,816,2588
2242,681,3263
2243,781,1339
2244,363,4997
2245,557,3635
2246,345,2828
2247,693,2218
2248,170,3540
2249,356,1038
2250,191,4384
2251,667,3979
2252,422,2962
2253,700,3227
2254,7,1099
2255,133,2325
2256,747,940
2257,557,3717
2258,826,3415
2259,761,1449
2260,31,571
2261,535,2905
2262,426,2506
2263,394,918
2264,672,1875
2265,363,4929
2266,437,1679
2267,670,616
2268,551,4502
2269,927,1750
2270,82,3826
2271,356,4189
2272,258,2478
2273,718,4750
2274,589,3506
2275,989,3476
2276,524,4530
2277,295,1136
2278,962,4001
2279,224,375
2280,525,207
2281,46,4876
2282,667,1320
2283,113,1142
2284,233,4628
2285,17,2691
2286,360,3256
2287,223,90
2288,866,4109
2289,700,3021
2290,448,1858
2291,856,805
2292,365,945
2293,675,2790
2294,326,3876
2295,467,1611
2296,414,2924
2297,455,3883
2298,586,3222
2299,233,4392
2300,224,4736
2301,994,2388
2302,831,4724
2303,412,942
2304,572,4926
2305,335,2567
2306,222,976
2307,37,955
2308,989,1263
2309,278,944
2310,196,2203
2311,916,3328
2312,864,4275
2313,484,2260
2314,242,1829
2315,324,1258
2316,731,465
2317,192,3295
2318,17,1231
2319,524,2655
2320,918,885
2321,401,3806
2322,906,3857
2323,886,3136
2324,705,925
2325,22,4590
2326,474,1547
2327,120,1095
2328,210,2412
2329,306,2618
2330,270,763
2331,704,2324
2332,687,4146
2333,285,2776
2334,716,4660
2335,676,4879
2336,763,3156
2337,227,3971
2338,948,2041
2339,381,584
2340,460,4332
2341,7,2104
2342,29,1943
2343,907,4456
2344,33,110
2345,646,192
2346,879,904
2347,79,862
2348,928,1084
2349,947,650
2350,459,4135
2351,570,3612
2352,983,637
2353,538,1037
2354,482,4132
2355,430,2149
2356,738,3866
2357,285,3158
2358,516,3588
2359,977,3295
2360,99,4262
2361,397,2431
2362,489,1880
2363,39,3967
2364,271,3714
2365,887,4127
2366,797,4107
2367,157,2012
2368,75,3374
2369,884,2144
2370,800,2501
2371,130,4582
2372,687,1290
2373,974,1448
2374,84,3200
2375,22,1944
2376,459,3184
2377,539,3217
2378,707,3137
2379,849,3319
2380,382,2783
2381,748,991
2382,440,4921
2383,604,2154
2384,989,226
2385,21,777
2386,303,2838
2387,976,688
2388,869,530
2389,955,3443
2390,84,2154
2391,774,1295
2392,659,1527
2393,953,4775
2394,453,2897
2395,387,3104
2396,507,2441
2397,257,4136
2398,570,3803
2399,892,845
2400,934,447
2401,527,3916
2402,162,3110
2403,957,1235
2404,163,227
2405,832,4144
2406,793,2960
2407,792,1831
2408,524,3780
2409,786,187
2410,271,2878
2411,492,2536
2412,208,1933
2413,539,2925
2414,584,849
2415,60,2033
2416,430,1253
2417,985,1882
2418,657,270
2419,605,1631
2420,309,4406
2421,520,3204
2422,591,1575
2423,27,2893
2424,686,1696
2425,562,3259
2426,199,3263
2427,387,1446
2428,349,220
2429,960,53
2430,940,1758
2431,693,1667
2432,536,2786
2433,828,720
2434,378,406
2435,899,2295
2436,916,72
2437,558,2054
2438,527,1230
2439,153,1568
2440,734,3683
2441,206,2954
2442,455,4483
2443,273,699
2444,894,827
2445,236,349
2446,852,3909
2447,740,308
2448,521,3417
2449,678,2335
2450,944,4862
2451,956,4821
2452,831,2810
2453,726,3559
2454,501,4479
2455,117,3478
2456,386,4621
2457,344,2687
2458,584,2986
2459,395,276
2460,64,2548
2461,717,2765
2462,721,337
2463,72,1974
2464,789,2980
2465,274,4577
2466,990,3969
2467,320,911
2468,338,1997
2469,366,3130
2470,495,4205
2471,607,3758
2472,166,328
2473,544,1800
2474,11,315
2475,301,3546
2476,729,1135
2477,801,2747
2478,102,4877
2479,425,1521
2480,392,156
2481,779,1725
2482,214,3344
2483,691,887
2484,88,3074
2485,553,2806
2486,401,722
2487,588,913
2488,889,3358
2489,46,871
2490,672,4109
2491,463,498
2492,592,1757
2493,310,1118
2494,86,3410
2495,92,2829
2496,660,1648
2497,673,2984
2498,714,143
2499,936,2762
2500,928,3436
2501,242,4661
2502,865,2432
2503,2,4513
2504,225,1849
2505,801,2697
2506,745,1718
2507,973,3073
2508,926,1068
2509,929,2787
2510,589,3792
2511,116,1289
2512,666,3872
2513,918,1807
2514,103,1505
2515,194,3309
2516,166,2952
2517,871,72
2518,90,1691
2519,686,1345
2520,122,3304
2521,143,3114
2522,994,883
2523,106,4235
2524,887,2663
2525,428,1505
2526,305,2464
2527,872,2554
2528,971,733
2529,317,1749
2530,963,3925
2531,635,424
2532,902,3479
2533,9,1592
2534,774,4486
2535,73,4438
2536,359,4710
2537,223,493
2538,416,192
2539,553,499
2540,370,4918
2541,716,1257
2542,264,1969
2543,840,4323
2544,690,2187
2545,860,817
2546,318,3221
2547,84,1474
2548,318,1087
2549,111,4200
2550,251,1875
2551,383,871
2552,7,4764
2553,459,2043
2554,84,273
2555,208,1030
2556,900,3219
2557,390,4070
2558,314,1052
2559,22,4034
2560,410,1574
2561,895,3191
2562,515,4389
2563,127,3798
2564,809,3290
2565,700,3748
2566,874,2106
2567,14,308
2568,971,3360
2569,978,3177
2570,12,1252
2571,87,2748
2572,524,1518
2573,909,1379
2574,537,4892
2575,301,4993
2576,243,1962
2577,122,4306
2578,147,2864
2579,567,2657
2580,750,2495
2581,356,4568
2582,685,4006
2583,904,3564
2584,733,923
2585,631,4233
2586,309,4463
2587,695,2960
2588,288,184
2589,307,3359
2590,812,1399
2591,594,2797
2592,966,537
2593,914,1274
2594,723,2968
2595,662,3050
2596,549,1097
2597,352,1306
2598,312,916
2599,873,3082
2600,59,4248
2601,643,1029
2602,924,1978
2603,714,3355
2604,755,2512
2605,35,271
2606,445,1187
2607,93,4556
2608,950,4201
2609,959,3765
2610,207,2399
2611,353,4530
2612,903,4236
2613,332,4183
2614,817,1712
2615,862,2231
2616,725,129
2617,159,1270
2618,954,3673
2619,957,1602
2620,24,4766
2621,404,3971
2622,805,4245
2623,516,4948
2624,732,628
2625,364,3798
2626,382,2045
2627,532,3553
2628,956,4980
2629,152,2342
2630,562,3215
2631,689,250
2632,947,2926
2633,608,975
2634,617,1326
2635,420,984
2636,250,889
2637,117,2938
2638,866,2118
2639,512,2673
2640,740,4971
2641,578,1327
2642,335,471
2643,418,1988
2644,932,91
2645,774,530
2646,295,4757
2647,938,4060
2648,755,4835
2649,371,2774
2650,186,4968
2651,246,1687
2652,637,192
2653,268,1987
2654,643,3624
2655,237,2186
2656,530,4441
2657,552,1009
2658,21,3784
2659,911,4299
2660,737,4669
2661,867,4288
2662,794,2053
2663,520,3309
2664,100,1717
2665,752,311
2666,478,4539
2667,599,1261
2668,298,4966
2669,940,3933
2670,526,3269
2671,334,585
2672,2,2800
2673,375,360
2674,293,2867
2675,837,2012
2676,934,4940
2677,553,4007
2678,318,1626
2679,502,2765
2680,828,891
2681,381,732
2682,623,3962
2683,14,4702
2684,504,2505
2685,231,615
2686,985,3807
2687,84,1720
2688,130,4770
2689,743,1588
2690,838,1612
2691,145,897
2692,891,278
2693,857,4648
2694,28,1637
2695,66,2159
2696,163,2433
2697,229,3905
2698,261,4857
2699,449,3263
2700,424,1450
2701,460,4501
2702,952,1233
2703,676,4118
2704,301,678
2705,919,2659
2706,303,2029
2707,287,3759
2708,395,4625
2709,10,2038
2710,707,2650
2711,630,657
2712,270,166
2713,592,4945
2714,970,4592
2715,605,590
2716,778,4525
2717,844,2822
2718,862,4259
2719,361,1263
2720,257,72
2721,133,3517
2722,276,4751
2723,776,3581
2724,683,269
2725,972,1777
2726,513,2463
2727,313,1269
2728,576,1016
2729,886,2723
2730,980,1084
2731,284,4102
2732,121,407
2733,107,3077
2734,933,986
2735,687,3604
2736,997,4486
2737,204,710
2738,165,2619
2739,305,4850
2740,497,1412
2741,632,4622
2742,556,1486
2743,824,2951
2744,156,4652
2745,367,2935
2746,719,4115
2747,902,4671
2748,620,1004
2749,251,2467
2750,957,2467
2751,916,1939
2752,882,1940
2753,334,1636
2754,642,1699
2755,969,4528
2756,511,2092
2757,293,1896
2758,20,4241
2759,282,3399
2760,797,1074
2761,1,2403
2762,119,4896
2763,35,3213
2764,198,4038
2765,485,1152
2766,757,2446
2767,59,1957
2768,837,4559
2769,161,3908
2770,691,808
2771,206,187
2772,12,4828
2773,490,4525
2774,276,1308
2775,693,2285
2776,242,4867
2777,216,758
2778,251,4232
2779,811,4888
2780,126,3855
2781,994,4267
2782,217,2207
2783,306,3559
2784,797,1581
2785,185,962
2786,39,3848
2787,223,3576
2788,184,876
2789,495,2419
2790,427,4199
2791,178,1002
2792,919,3385
2793,428,4067
2794,294,2846
2795,852,1482
2796,151,3302
2797,384,658
2798,638,2781
2799,813,423
2800,308,3682
2801,336,4267
2802,946,2711
2803,746,453
2804,892,2398
2805,375,1976
2806,8,1658
2807,341,2542
2808,129,3076
2809,776,3165
2810,669,2967
2811,352,2054
2812,358,288
2813,517,3218
2814,495,3855
2815,86,1448
2816,175,608
2817,802,4553
2818,193,1765
2819,311,1226
2820,119,1236
2821,218,1030
2822,427,2672
2823,970,3963
2824,414,4543
2825,114,4931
2826,978,3178
2827,145,3723
2828,538,4907
2829,648,1476
2830,303,2897
2831,744,809
2832,881,979
2833,588,2464
2834,987,726
2835,840,2502
2836,345,3363
2837,814,1217
2838,964,4052
2839,801,2198
2840,1,2807
2841,147,779
2842,287,973
2843,976,2811
2844,654,2124
2845,53,599
2846,304,3342
2847,69,225
2848,361,841
2849,602,1815
2850,958,4810
2851,220,1107
2852,962,125
2853,704,3247
2854,966,2932
2855,575,4126
2856,585,2972
2857,161,2018
2858,681,2416
2859,89,4591
2860,688,3097
2861,781,1610
2862,585,718
2863,757,3562
2864,589,1017
2865,159,3566
2866,489,4702
2867,971,4471
2868,324,1961
2869,610,1049
2870,381,1358
2871,102,3427
2872,494,116
2873,644,2096
2874,614,1802
2875,19,2147
2876,454,1621
2877,482,4781
2878,594,2951
2879,397,3793
2880,279,2942
2881,851,4906
2882,365,978
2883,331,3067
2884,641,784
2885,344,241
2886,822,1554
2887,455,4579
2888,601,1013
2889,725,187
2890,655,1882
2891,65,4587
2892,76,431
2893,711,239
2894,143,2346
2895,917,76
2896,915,1357
2897,828,4923
2898,605,2331
2899,473,4687
2900,417,1903
2901,305,4014
2902,736,4671
2903,497,4988
2904,291,2060
2905,940,141
2906,102,1790
2907,986,3627
2908,267,17
2909,867,4349
2910,968,465
2911,622,4472
2912,974,1828
2913,842,3029
2914,962,520
2915,942,90
2916,777,4816
2917,3,2852
2918,85,2844
2919,794,4726
2920,328,1885
2921,816,4172
2922,450,926
2923,454,3735
2924,924,970
2925,629,1095
2926,221,3196
2927,154,1405
2928,665,3365
2929,12,4291
2930,133,3983
2931,994,4324
2932,304,4014
2933,293,4557
2934,975,4714
2935,300,3093
2936,740,4160
2937,783,2075
2938,43,285
2939,944,4934
2940,343,4927
2941,326,1188
2942,814,3970
2943,498,2966
2944,364,4320
2945,891,784
2946,427,950
2947,21,3940
2948,407,45
2949,619,1811
2950,336,4567
2951,815,2082
2952,117,3499
2953,124,830
2954,399,1910
2955,793,2582
2956,804,692
2957,715,4020
2958,51,932
2959,783,4937
2960,324,3407
2961,789,148
2962,141,1033
2963,470,1312
2964,787,388
2965,802,3122
2966,334,1874
2967,893,3589
2968,964,916
2969,373,1879
2970,564,3749
2971,494,278
2972,539,1978
2973,669,1860
2974,751,3037
2975,156,3372
2976,291,4714
2977,648,2183
2978,144,4676
2979,106,1171
2980,420,490
2981,670,2526
2982,658,1183
2983,2,4480
2984,945,4259
2985,589,2489
2986,644,1877
2987,90,2463
2988,345,1631
2989,350,288
2990,459,4283
2991,263,1908
2992,351,1162
2993,108,130
2994,586,2364
2995,39,144
2996,909,16
2997,159,245
2998,583,927
2999,959,3179
3000,312,2177
3001,241,887
3002,938,341
3003,445,2052
3004,298,3399
3005,952,3951
3006,36,306
3007,84,908
3008,452,2655
3009,886,3793
3010,775,4043
3011,822,1372
3012,385,321
3013,172,4655
3014,376,4060
3015,685,1132
3016,362,2579
3017,559,4043
3018,891,3368
3019,141,818
3020,887,12
3021,918,195
3022,118,2538
3023,277,2843
3024,726,2230
3025,220,3010
3026,905,4752
3027,26,2078
3028,521,3868
3029,783,4874
3030,10,444
3031,984,298
3032,378,4904
3033,633,845
3034,637,1016
3035,682,1385
3036,584,1398
3037,152,554
3038,720,2351
3039,49,4517
3040,154,1270
3041,859,1261
3042,293,185
3043,580,4564
3044,50,2411
3045,664,4432
3046,531,2210
3047,612,3673
3048,60,4684
3049,167,1882
3050,202,4297
3051,857,522
3052,146,1888
3053,915,2553
3054,676,3810
3055,970,4884
3056,993,4156
3057,439,4674
3058,242,4417
3059,581,3480
3060,687,1410
3061,561,1695
3062,483,4665
3063,108,527
3064,226,2661
3065,673,2173
3066,631,4967
3067,661,280
3068,977,2965
3069,662,3978
3070,432,2670
3071,805,2894
3072,655,1752
3073,419,3982
3074,988,4770
3075,455,2362
3076,160,4428
3077,523,4132
3078,650,1709
3079,969,2687
3080,590,2896
3081,77,4536
3082,509,2777
3083,441,1120
3084,254,2989
3085,921,4260
3086,770,4244
3087,320,195
3088,803,663
3089,263,480
3090,597,4219
3091,658,1424
3092,835,2709
3093,554,3176
3094,374,3815
3095,637,2015
3096,167,3790
3097,937,4806
3098,753,2444
3099,459,912
3100,999,3214
3101,280,2365
3102,700,3630
3103,302,3473
3104,531,681
3105,580,4652
3106,218,610
3107,102,2157
3108,554,3867
3109,288,372
3110,167,616
3111,621,2254
3112,36,4943
3113,744,4139
3114,741,865
3115,353,1269
3116,676,785
3117,899,4572
3118,73,4179
3119,648,2238
3120,353,4055
3121,891,4896
3122,70,936
3123,425,3981
3124,999,2339
3125,708,326
3126,781,1535
3127,561,3481
3128,828,3862
3129,642,1986
3130,956,4933
3131,517,4604
3132,428,2779
3133,539,1271
3134,160,641
3135,149,4704
3136,776,4079
3137,230,4662
3138,712,1368
3139,562,4043
3140,67,2576
3141,812,3604
3142,381,1582
3143,58,1987
3144,259,2241
3145,342,3967
3146,838,2106
3147,130,129
3148,727,4802
3149,172,3997
3150,770,852
3151,614,4104
3152,209,2077
3153,803,2995
3154,354,3745
3155,471,2757
