Item_ID,Weight,Value
1917,296,1758
1918,17,1667
1919,641,2786
1920,217,720
1921,61,406
1922,939,2295
1923,616,72
1924,42,2054
1925,25,1230
1926,39,1568
1927,803,3683
1928,131,2954
1929,498,4483
1930,229,699
1931,108,827
1932,172,349
1933,435,3909
1934,478,308
1935,102,3417
1936,866,2335
1937,524,4862
1938,275,4821
1939,613,2810
1940,44,3559
1941,955,4479
1942,817,3478
1943,957,4621
1944,17,2687
1945,330,2986
1946,569,276
1947,823,2548
1948,497,2765
1949,815,337
1950,12,1974
1951,318,2980
1952,592,4577
1953,216,3969
1954,339,911
1955,776,1997
1956,991,3130
1957,661,4205
1958,81,3758
1959,727,328
1960,485,1800
1961,374,315
1962,976,3546
1963,710,1135
1964,200,2747
1965,537,4877
1966,466,1521
1967,89,156
1968,268,1725
1969,655,3344
1970,571,887
1971,922,3074
1972,489,2806
1973,877,722
1974,538,913
1975,47,3358
1976,288,871
1977,778,4109
1978,16,498
1979,711,1757
1980,401,1118
1981,919,3410
1982,794,2829
1983,981,1648
1984,86,2984
1985,250,143
1986,391,2762
1987,782,3436
1988,335,4661
1989,629,2432
1990,519,4513
1991,137,1849
1992,883,2697
1993,688,1718
1994,840,3073
1995,498,1068
1996,827,2787
1997,727,3792
1998,477,1289
1999,594,3872
2000,223,1807
2001,990,1505
2002,372,3309
2003,935,2952
2004,995,72
2005,402,1691
2006,443,1345
2007,490,3304
2008,615,3114
2009,273,883
2010,526,4235
2011,159,2663
2012,152,1505
2013,995,2464
2014,620,2554
2015,188,733
2016,813,1749
2017,98,3925
2018,131,424
2019,805,3479
2020,171,1592
2021,936,4486
2022,986,4438
2023,183,4710
2024,983,493
2025,364,192
2026,39,499
2027,527,4918
2028,888,1257
2029,497,1969
2030,516,4323
2031,349,2187
2032,982,817
2033,921,3221
2034,397,1474
2035,722,1087
2036,161,4200
2037,16,1875
2038,493,871
2039,426,4764
2040,108,2043
2041,894,273
2042,450,1030
2043,311,3219
2044,739,4070
2045,170,1052
2046,546,4034
2047,414,1574
2048,251,3191
2049,759,4389
2050,781,3798
2051,141,3290
2052,274,3748
2053,416,2106
2054,608,308
2055,739,3360
2056,891,3177
2057,39,1252
2058,814,2748
2059,29,1518
2060,958,1379
2061,477,4892
2062,318,4993
2063,245,1962
2064,748,4306
2065,697,2864
2066,272,2657
2067,440,2495
2068,748,4568
2069,239,4006
2070,377,3564
2071,266,923
2072,926,4233
2073,921,4463
2074,359,2960
2075,340,184
2076,389,3359
2077,577,1399
2078,990,2797
2079,689,537
2080,3,1274
2081,429,2968
2082,142,3050
2083,376,1097
2084,670,1306
2085,324,916
2086,146,3082
2087,958,4248
2088,293,1029
2089,665,1978
2090,432,3355
2091,705,2512
2092,949,271
2093,975,1187
2094,585,4556
2095,399,4201
2096,817,3765
2097,889,2399
2098,344,4530
2099,964,4236
2100,140,4183
2101,187,1712
2102,805,2231
2103,61,129
2104,997,1270
2105,939,3673
2106,380,1602
2107,710,4766
2108,807,3971
2109,440,4245
2110,319,4948
2111,302,628
2112,344,3798
2113,11,2045
2114,62,3553
2115,845,4980
2116,226,2342
2117,153,3215
2118,711,250
2119,564,2926
2120,772,975
2121,571,1326
2122,584,984
2123,660,889
2124,861,2938
2125,575,2118
2126,310,2673
2127,885,4971
2128,243,1327
2129,493,471
2130,366,1988
2131,330,91
2132,107,530
2133,226,4757
2134,825,4060
2135,218,4835
2136,937,2774
2137,753,4968
2138,506,1687
2139,259,192
2140,888,1987
2141,774,3624
2142,517,2186
2143,773,4441
2144,54,1009
2145,47,3784
2146,727,4299
2147,689,4669
2148,521,4288
2149,99,2053
2150,20,3309
2151,890,1717
2152,753,311
2153,573,4539
2154,891,1261
2155,490,4966
2156,419,3933
2157,690,3269
2158,850,585
2159,62,2800
2160,145,360
2161,216,2867
2162,3,2012
2163,160,4940
2164,739,4007
2165,998,1626
2166,781,2765
2167,120,891
2168,893,732
2169,89,3962
2170,329,4702
2171,580,2505
2172,910,615
2173,357,3807
2174,610,1720
2175,267,4770
2176,617,1588
2177,952,1612
2178,323,897
2179,635,278
2180,988,4648
2181,541,1637
2182,649,2159
2183,195,2433
2184,921,3905
2185,738,4857
2186,332,3263
2187,170,1450
2188,521,4501
2189,463,1233
2190,40,4118
2191,537,678
2192,261,2659
2193,395,2029
2194,955,3759
2195,226,4625
2196,984,2038
2197,124,2650
2198,975,657
2199,38,166
2200,328,4945
2201,251,4592
2202,901,590
2203,176,4525
2204,602,2822
2205,914,4259
2206,454,1263
2207,37,72
2208,316,3517
2209,688,4751
2210,973,3581
2211,796,269
2212,965,1777
2213,973,2463
2214,593,1269
2215,114,1016
2216,40,2723
2217,301,1084
2218,224,4102
2219,318,407
2220,349,3077
2221,115,986
2222,698,3604
2223,323,4486
2224,568,710
2225,40,2619
2226,866,4850
2227,40,1412
2228,859,4622
2229,973,1486
2230,749,2951
2231,289,4652
2232,262,2935
2233,216,4115
2234,147,4671
2235,336,1004
2236,168,2467
2237,92,2467
2238,353,1939
2239,571,1940
2240,571,1636
2241,816,1699
2242,681,4528
2243,781,2092
2244,363,1896
2245,557,4241
2246,345,3399
2247,693,1074
2248,170,2403
2249,356,4896
2250,191,3213
2251,667,4038
2252,422,1152
2253,700,2446
2254,7,1957
2255,133,4559
2256,747,3908
2257,557,808
2258,826,187
2259,761,4828
2260,31,4525
2261,535,1308
2262,426,2285
2263,394,4867
2264,672,758
2265,363,4232
2266,437,4888
2267,670,3855
2268,551,4267
2269,927,2207
2270,82,3559
2271,356,1581
2272,258,962
2273,718,3848
2274,589,3576
2275,989,876
2276,524,2419
2277,295,4199
2278,962,1002
2279,224,3385
2280,525,4067
2281,46,2846
2282,667,1482
2283,113,3302
2284,233,658
2285,17,2781
2286,360,423
2287,223,3682
2288,866,4267
2289,700,2711
2290,448,453
2291,856,2398
2292,365,1976
2293,675,1658
2294,326,2542
2295,467,3076
2296,414,3165
2297,455,2967
2298,586,2054
2299,233,288
2300,224,3218
2301,994,3855
2302,831,1448
2303,412,608
2304,572,4553
2305,335,1765
2306,222,1226
2307,37,1236
2308,989,1030
2309,278,2672
2310,196,3963
2311,916,4543
2312,864,4931
2313,484,3178
2314,242,3723
2315,324,4907
2316,731,1476
2317,192,2897
2318,17,809
2319,524,979
2320,918,2464
2321,401,726
2322,906,2502
2323,886,3363
2324,705,1217
2325,22,4052
2326,474,2198
2327,120,2807
2328,210,779
2329,306,973
2330,270,2811
2331,704,2124
2332,687,599
2333,285,3342
2334,716,225
2335,676,841
2336,763,1815
2337,227,4810
2338,948,1107
2339,381,125
2340,460,3247
2341,7,2932
2342,29,4126
2343,907,2972
2344,33,2018
2345,646,2416
2346,879,4591
2347,79,3097
2348,928,1610
2349,947,718
2350,459,3562
2351,570,1017
2352,983,3566
2353,538,4702
2354,482,4471
2355,430,1961
2356,738,1049
2357,285,1358
2358,516,3427
2359,977,116
2360,99,2096
2361,397,1802
2362,489,2147
2363,39,1621
2364,271,4781
2365,887,2951
2366,797,3793
2367,157,2942
2368,75,4906
2369,884,978
2370,800,3067
2371,130,784
2372,687,241
2373,974,1554
2374,84,4579
2375,22,1013
2376,459,187
2377,539,1882
2378,707,4587
2379,849,431
2380,382,239
2381,748,2346
2382,440,76
2383,604,1357
2384,989,4923
2385,21,2331
2386,303,4687
2387,976,1903
2388,869,4014
2389,955,4671
2390,84,4988
2391,774,2060
2392,659,141
2393,953,1790
2394,453,3627
2395,387,17
2396,507,4349
2397,257,465
2398,570,4472
2399,892,1828
2400,934,3029
2401,527,520
2402,162,90
2403,957,4816
2404,163,2852
2405,832,2844
2406,793,4726
2407,792,1885
2408,524,4172
2409,786,926
2410,271,3735
2411,492,970
2412,208,1095
2413,539,3196
2414,584,1405
2415,60,3365
2416,430,4291
2417,985,3983
2418,657,4324
2419,605,4014
2420,309,4557
2421,520,4714
2422,591,3093
2423,27,4160
2424,686,2075
2425,562,285
2426,199,4934
2427,387,4927
2428,349,1188
2429,960,3970
2430,940,2966
2431,693,4320
2432,536,784
2433,828,950
2434,378,3940
2435,899,45
2436,916,1811
2437,558,4567
2438,527,2082
2439,153,3499
2440,734,830
2441,206,1910
2442,455,2582
2443,273,692
2444,894,4020
2445,236,932
2446,852,4937
2447,740,3407
2448,521,148
2449,678,1033
2450,944,1312
2451,956,388
2452,831,3122
2453,726,1874
2454,501,3589
2455,117,916
2456,386,1879
2457,344,3749
2458,584,278
2459,395,1978
2460,64,1860
2461,717,3037
2462,721,3372
2463,72,4714
2464,789,2183
2465,274,4676
2466,990,1171
2467,320,490
2468,338,2526
2469,366,1183
2470,495,4480
2471,607,4259
2472,166,2489
2473,544,1877
2474,11,2463
2475,301,1631
2476,729,288
2477,801,4283
2478,102,1908
2479,425,1162
2480,392,130
2481,779,2364
2482,214,144
2483,691,16
2484,88,245
2485,553,927
2486,401,3179
2487,588,2177
2488,889,887
2489,46,341
2490,672,2052
2491,463,3399
2492,592,3951
2493,310,306
2494,86,908
2495,92,2655
2496,660,3793
2497,673,4043
2498,714,1372
2499,936,321
2500,928,4655
2501,242,4060
2502,865,1132
2503,2,2579
2504,225,4043
2505,801,3368
2506,745,818
2507,973,12
2508,926,195
2509,929,2538
2510,589,2843
2511,116,2230
2512,666,3010
2513,918,4752
2514,103,2078
2515,194,3868
2516,166,4874
2517,871,444
2518,90,298
2519,686,4904
2520,122,845
2521,143,1016
2522,994,1385
2523,106,1398
2524,887,554
2525,428,2351
2526,305,4517
2527,872,1270
2528,971,1261
2529,317,185
2530,963,4564
2531,635,2411
2532,902,4432
2533,9,2210
2534,774,3673
2535,73,4684
2536,359,1882
2537,223,4297
2538,416,522
2539,553,1888
2540,370,2553
2541,716,3810
2542,264,4884
2543,840,4156
2544,690,4674
2545,860,4417
2546,318,3480
2547,84,1410
2548,318,1695
2549,111,4665
2550,251,527
2551,383,2661
2552,7,2173
2553,459,4967
2554,84,280
2555,208,2965
2556,900,3978
2557,390,2670
2558,314,2894
2559,22,1752
2560,410,3982
2561,895,4770
2562,515,2362
2563,127,4428
2564,809,4132
2565,700,1709
2566,874,2687
2567,14,2896
2568,971,4536
2569,978,2777
2570,12,1120
2571,87,2989
2572,524,4260
2573,909,4244
2574,537,195
2575,301,663
2576,243,480
2577,122,4219
2578,147,1424
2579,567,2709
2580,750,3176
2581,356,3815
2582,685,2015
2583,904,3790
2584,733,4806
2585,631,2444
2586,309,912
2587,695,3214
2588,288,2365
2589,307,3630
2590,812,3473
2591,594,681
2592,966,4652
2593,914,610
2594,723,2157
2595,662,3867
2596,549,372
2597,352,616
2598,312,2254
2599,873,4943
2600,59,4139
2601,643,865
2602,924,1269
2603,714,785
2604,755,4572
2605,35,4179
2606,445,2238
2607,93,4055
2608,950,4896
2609,959,936
2610,207,3981
2611,353,2339
2612,903,326
2613,332,1535
2614,817,3481
2615,862,3862
2616,725,1986
2617,159,4933
2618,954,4604
2619,957,2779
2620,24,1271
2621,404,641
2622,805,4704
2623,516,4079
2624,732,4662
2625,364,1368
2626,382,4043
2627,532,2576
2628,956,3604
2629,152,1582
2630,562,1987
2631,689,2241
2632,947,3967
2633,608,2106
2634,617,129
2635,420,4802
2636,250,3997
2637,117,852
2638,866,4104
2639,512,2077
2640,740,2995
2641,578,3745
2642,335,2757
2643,418,1645
2644,932,4372
2645,774,3145
2646,295,243
2647,938,4086
2648,755,171
2649,371,653
2650,186,3513
2651,246,1500
2652,637,2100
2653,268,2159
2654,643,1973
2655,237,3926
2656,530,2259
2657,552,4040
2658,21,2036
2659,911,3272
2660,737,858
2661,867,3824
2662,794,1050
2663,520,3991
2664,100,299
2665,752,924
2666,478,4233
2667,599,4307
2668,298,2800
2669,940,4876
2670,526,4063
2671,334,4046
2672,2,1803
2673,375,2714
2674,293,4507
2675,837,2854
2676,934,2658
2677,553,4523
2678,318,3347
2679,502,1472
2680,828,2950
2681,381,942
2682,623,1908
2683,14,4838
2684,504,1244
2685,231,4424
2686,985,1467
2687,84,3958
2688,130,1967
2689,743,376
2690,838,263
2691,145,4363
2692,891,3389
2693,857,3396
2694,28,1945
2695,66,1894
2696,163,3635
2697,229,1653
2698,261,4142
2699,449,3893
2700,424,600
2701,460,4816
2702,952,1913
2703,676,1293
2704,301,601
2705,919,381
2706,303,4214
2707,287,3638
2708,395,2164
2709,10,4356
2710,707,1099
2711,630,366
2712,270,2571
2713,592,3420
2714,970,2477
2715,605,791
2716,778,3570
2717,844,747
2718,862,313
2719,361,4634
2720,257,921
2721,133,1078
2722,276,2830
2723,776,2382
2724,683,3619
2725,972,798
2726,513,4444
2727,313,273
2728,576,3011
2729,886,4816
2730,980,1774
2731,284,2548
2732,121,3165
2733,107,4781
2734,933,4718
2735,687,947
2736,997,2666
2737,204,507
2738,165,244
2739,305,506
2740,497,4518
2741,632,3159
2742,556,3591
2743,824,1873
2744,156,3794
2745,367,1193
2746,719,4426
2747,902,4746
2748,620,1465
2749,251,391
2750,957,4477
2751,916,3378
2752,882,4838
2753,334,4916
2754,642,673
2755,969,2561
2756,511,1212
2757,293,930
2758,20,1540
2759,282,913
2760,797,644
2761,1,4523
2762,119,502
2763,35,730
2764,198,1284
2765,485,2119
2766,757,4553
2767,59,4387
2768,837,3837
2769,161,920
2770,691,4051
2771,206,2340
2772,12,756
2773,490,1870
2774,276,4473
2775,693,508
2776,242,1437
2777,216,2576
2778,251,3427
2779,811,559
2780,126,3103
2781,994,4517
2782,217,3623
2783,306,4400
2784,797,4058
2785,185,3716
2786,39,1302
2787,223,2156
2788,184,693
2789,495,4351
2790,427,1479
2791,178,257
2792,919,2431
2793,428,442
2794,294,1882
2795,852,2647
2796,151,3821
2797,384,4678
2798,638,1736
2799,813,3736
2800,308,2646
2801,336,19
2802,946,1125
2803,746,3986
2804,892,2655
2805,375,2081
2806,8,1548
2807,341,862
2808,129,155
2809,776,3495
2810,669,905
2811,352,1270
2812,358,405
2813,517,844
2814,495,1783
2815,86,1565
2816,175,1185
2817,802,747
2818,193,1726
2819,311,3189
2820,119,271
2821,218,4866
2822,427,3957
2823,970,172
2824,414,274
2825,114,2307
2826,978,1159
2827,145,1707
2828,538,1772
2829,648,422
2830,303,1210
2831,744,4676
2832,881,891
2833,588,4818
2834,987,3268
2835,840,4977
2836,345,1474
2837,814,3244
2838,964,4479
2839,801,2182
2840,1,1450
2841,147,3097
2842,287,3257
2843,976,3157
2844,654,1591
2845,53,4240
2846,304,3982
2847,69,1436
2848,361,224
2849,602,220
2850,958,4275
2851,220,1655
2852,962,4529
2853,704,265
2854,966,954
2855,575,4525
2856,585,3734
2857,161,2775
2858,681,3125
2859,89,480
2860,688,3515
2861,781,1354
2862,585,3323
2863,757,3879
2864,589,890
2865,159,3855
2866,489,925
2867,971,2171
2868,324,1903
2869,610,4874
2870,381,2396
2871,102,29
2872,494,35
2873,644,3590
2874,614,2671
2875,19,3366
2876,454,589
2877,482,3219
2878,594,3139
2879,397,904
2880,279,4087
2881,851,2170
2882,365,340
2883,331,4271
2884,641,1715
2885,344,4693
2886,822,4547
2887,455,557
2888,601,3088
2889,725,3267
2890,655,3568
2891,65,2057
2892,76,3900
2893,711,1017
2894,143,2063
2895,917,839
2896,915,1638
2897,828,4322
2898,605,3497
2899,473,1814
2900,417,3480
2901,305,1452
2902,736,2314
2903,497,1515
2904,291,1232
2905,940,1646
2906,102,3000
2907,986,3441
2908,267,4057
2909,867,306
2910,968,3537
2911,622,1724
2912,974,1690
2913,842,1518
2914,962,3918
2915,942,420
2916,777,2937
2917,3,3863
2918,85,4230
2919,794,1451
2920,328,3097
2921,816,3262
2922,450,1165
2923,454,1870
2924,924,1820
2925,629,2706
2926,221,3516
2927,154,1343
2928,665,2227
2929,12,1080
2930,133,4207
2931,994,4564
2932,304,2780
2933,293,2529
2934,975,814
2935,300,2032
2936,740,323
2937,783,2970
2938,43,904
2939,944,1542
2940,343,3504
2941,326,2654
2942,814,2477
2943,498,3341
2944,364,4244
2945,891,1142
2946,427,850
2947,21,367
2948,407,2898
2949,619,1090
2950,336,4042
2951,815,2039
2952,117,2861
2953,124,4271
2954,399,1855
2955,793,4684
2956,804,495
2957,715,3183
2958,51,1785
2959,783,3511
2960,324,3787
2961,789,4131
2962,141,999
2963,470,4470
2964,787,1452
2965,802,1752
2966,334,2281
2967,893,4801
2968,964,4659
2969,373,2935
2970,564,3735
2971,494,3347
2972,539,1874
2973,669,4535
2974,751,3804
2975,156,1980
2976,291,699
2977,648,1313
2978,144,2963
2979,106,2939
2980,420,4788
2981,670,2301
2982,658,3198
2983,2,127
2984,945,1192
2985,589,2640
2986,644,4390
2987,90,3917
2988,345,1367
2989,350,1020
2990,459,4080
2991,263,4515
2992,351,4540
2993,108,685
2994,586,3630
2995,39,2888
2996,909,1463
2997,159,4087
2998,583,2262
2999,959,4181
3000,312,2842
3001,241,1768
3002,938,4181
3003,445,3561
3004,298,2113
3005,952,4759
3006,36,627
3007,84,4160
3008,452,3415
3009,886,1376
3010,775,1182
3011,822,491
3012,385,3730
3013,172,3535
3014,376,3297
3015,685,1941
3016,362,4409
3017,559,1883
3018,891,4909
3019,141,2988
3020,887,3160
3021,918,4776
3022,118,4531
3023,277,682
3024,726,1074
3025,220,2388
3026,905,2395
3027,26,2694
3028,521,1371
3029,783,4745
3030,10,4341
3031,984,2157
3032,378,2581
3033,633,4392
3034,637,2160
3035,682,3249
3036,584,3732
3037,152,3830
3038,720,1628
3039,49,3473
3040,154,28
3041,859,1986
3042,293,4154
3043,580,1522
3044,50,297
3045,664,2182
3046,531,3403
3047,612,2297
3048,60,2598
3049,167,902
3050,202,1099
3051,857,1678
3052,146,2882
3053,915,4867
3054,676,1379
3055,970,1249
3056,993,3736
3057,439,4242
3058,242,1265
3059,581,1908
3060,687,1059
3061,561,2750
3062,483,2049
3063,108,4249
3064,226,2477
3065,673,4017
3066,631,4604
3067,661,3198
3068,977,4587
3069,662,3554
3070,432,4441
3071,805,1762
3072,655,221
3073,419,4819
3074,988,4624
3075,455,2889
3076,160,1665
3077,523,3987
3078,650,4577
3079,969,2978
3080,590,1872
3081,77,1463
3082,509,345
3083,441,45
3084,254,2069
3085,921,1515
3086,770,2599
3087,320,1002
3088,803,1034
3089,263,2041
3090,597,274
3091,658,2648
3092,835,1780
3093,554,4477
3094,374,479
3095,637,516
3096,167,4287
3097,937,1192
3098,753,2669
3099,459,1412
3100,999,3281
3101,280,272
3102,700,143
3103,302,3333
3104,531,788
3105,580,1682
3106,218,623
3107,102,3842
3108,554,3677
3109,288,2573
3110,167,3261
3111,621,4713
3112,36,67
3113,744,4287
3114,741,4617
3115,353,1141
3116,676,2315
3117,899,2533
3118,73,3581
3119,648,1188
3120,353,4472
3121,891,4749
3122,70,3340
3123,425,549
3124,999,4088
3125,708,73
3126,781,199
3127,561,3202
3128,828,1782
3129,642,572
3130,956,791
3131,517,1639
3132,428,1832
3133,539,1856
3134,160,1175
3135,149,3741
3136,776,3278
3137,230,179
3138,712,2245
3139,562,4087
3140,67,735
3141,812,799
3142,381,788
3143,58,2796
3144,259,4305
3145,342,4589
3146,838,3085
3147,130,2919
3148,727,732
3149,172,1130
3150,770,3447
3151,614,1606
3152,209,3779
3153,803,2746
3154,354,3171
3155,471,4690
3156,798,2934
3157,116,1216
3158,264,325
3159,662,1851
3160,812,1491
3161,442,894
3162,548,1391
3163,453,3390
3164,845,4240
3165,477,4480
3166,287,2264
3167,303,3433
3168,311,2372
3169,208,3087
3170,618,4313
3171,446,1516
3172,670,2918
3173,633,2353
3174,55,1168
3175,912,111
3176,12,4328
3177,657,3656
3178,400,3794
3179,908,1756
3180,648,1578
3181,980,1297
3182,515,3775
3183,656,2221
3184,542,973
3185,237,1031
3186,279,2594
3187,348,3993
3188,627,4614
3189,104,914
3190,630,2182
3191,517,3198
3192,980,1463
3193,872,2379
3194,248,3455
3195,364,3554
3196,321,1308
3197,633,4995
3198,286,1190
3199,149,688
3200,84,4662
3201,966,1208
3202,406,1895
3203,978,4923
3204,456,1812
3205,743,3184
3206,800,3798
3207,161,1645
3208,784,3969
3209,460,2717
3210,550,191
3211,500,1336
3212,738,4804
3213,509,3107
3214,654,379
3215,804,4483
3216,481,3830
3217,663,616
3218,114,2331
3219,749,1755
3220,578,464
3221,361,967
3222,341,4268
3223,770,3159
3224,987,3625
3225,761,4939
3226,969,690
3227,449,2623
3228,843,2213
3229,835,383
3230,180,2257
3231,702,3811
3232,407,3504
3233,666,1413
3234,196,1584
3235,466,372
3236,311,611
3237,262,116
3238,419,447
3239,406,1392
3240,939,3325
3241,143,1341
3242,342,4511
3243,316,2940
3244,101,3700
3245,244,1074
3246,490,4814
3247,12,3570
3248,239,3151
3249,561,1606
3250,42,4658
3251,678,2295
3252,594,3663
3253,429,4483
3254,803,4798
3255,158,984
3256,216,352
3257,670,1725
3258,462,1952
3259,134,1280
3260,67,1908
3261,848,4849
3262,7,1025
3263,948,546
3264,526,4175
3265,73,2382
3266,399,889
3267,405,1106
3268,675,2550
3269,578,1991
3270,859,3999
3271,130,3776
3272,931,2813
3273,466,921
3274,206,4646
3275,788,2062
3276,978,4488
3277,768,3640
3278,266,3166
3279,537,4436
3280,962,2645
3281,793,4853
3282,253,1046
3283,822,3557
3284,289,2682
3285,164,3200
3286,95,939
3287,782,4944
3288,833,442
3289,110,2551
3290,336,4226
3291,822,597
3292,238,1506
3293,381,862
3294,436,2641
3295,899,3732
3296,483,1552
3297,937,3237
3298,902,1737
3299,25,1450
3300,653,265
3301,117,2660
3302,482,2722
3303,392,1463
3304,917,4253
3305,994,1446
3306,964,2299
3307,537,2926
3308,79,1633
3309,580,2375
3310,173,4991
3311,956,513
3312,12,216
3313,800,3332
3314,128,2173
3315,608,3154
3316,92,1707
3317,653,2107
3318,543,1568
3319,846,2209
3320,532,2332
3321,658,2154
3322,989,1129
3323,828,3511
3324,447,4324
3325,390,3654
3326,672,2366
3327,861,4898
3328,43,2922
3329,254,4568
3330,130,1080
3331,60,3512
3332,663,2742
3333,467,3021
3334,287,229
3335,517,171
3336,467,295
3337,930,4285
3338,778,426
3339,345,919
3340,642,3254
3341,382,499
3342,779,2810
3343,690,4962
3344,253,826
3345,927,3780
3346,56,1859
3347,463,2119
3348,457,146
3349,983,4566
3350,83,3578
3351,905,193
3352,99,3889
3353,149,52
3354,329,2411
3355,156,1821
3356,190,2965
3357,494,2522
3358,883,1870
3359,263,2569
3360,80,1868
3361,400,2739
3362,764,3270
3363,609,3200
3364,260,2580
3365,772,4006
3366,615,4936
3367,552,241
3368,785,3441
3369,101,4632
3370,359,1408
3371,380,3503
3372,820,4039
3373,221,83
3374,820,3769
3375,420,951
3376,124,611
3377,422,4670
3378,231,3606
3379,690,4555
3380,63,3284
3381,485,2174
3382,628,3485
3383,703,1523
3384,574,2602
3385,768,2658
3386,483,2160
3387,519,2450
3388,155,3831
3389,92,122
3390,982,4369
3391,526,1318
3392,455,4494
3393,741,2519
3394,598,1231
3395,645,1134
3396,510,1302
3397,183,4035
3398,386,1911
3399,574,1506
3400,731,3186
3401,405,1917
3402,246,4916
3403,742,3549
3404,591,2758
3405,661,1957
3406,650,179
3407,471,897
3408,826,1552
3409,888,492
3410,423,61
3411,901,1078
3412,65,2896
3413,13,4161
3414,213,3684
3415,986,586
3416,242,3961
3417,493,3771
3418,213,535
3419,693,3463
3420,338,4012
3421,997,3399
3422,173,2156
3423,672,1005
3424,164,2500
3425,465,327
3426,995,4704
3427,497,2707
3428,700,2
3429,395,1034
3430,703,2482
3431,917,125
3432,308,1105
3433,768,2700
3434,183,1862
3435,629,2921
3436,794,129
3437,510,438
3438,708,4847
3439,546,2549
3440,564,3130
3441,624,1222
3442,764,902
3443,594,3169
3444,744,4487
3445,227,3919
3446,745,1068
3447,733,27
3448,436,548
3449,925,2669
3450,422,567
3451,554,704
3452,21,4281
3453,554,3141
3454,397,1591
3455,625,4944
3456,105,4695
3457,192,806
3458,17,3792
3459,120,1358
3460,393,3226
3461,425,3619
3462,129,2127
3463,130,2461
3464,572,546
3465,560,2729
3466,29,3735
3467,97,2563
3468,10,2080
3469,242,2642
3470,826,3115
3471,956,1927
3472,232,617
3473,789,3645
3474,284,1204
3475,715,1760
3476,759,2566
3477,802,3175
3478,776,3082
3479,955,2631
3480,726,3162
3481,200,4322
3482,945,670
3483,79,3169
3484,913,2122
3485,956,4079
3486,855,4152
3487,856,720
3488,173,2601
3489,467,3599
3490,581,4670
3491,416,667
3492,940,284
3493,449,3904
3494,87,3566
3495,101,2235
3496,8,4594
3497,845,1466
3498,200,130
3499,505,4735
3500,87,2061
3501,43,3673
3502,385,2495
3503,621,993
3504,435,2122
3505,408,2585
3506,483,4197
3507,664,2224
3508,17,4523
3509,645,3189
3510,148,3238
3511,277,4137
3512,232,4525
3513,826,344
3514,927,4462
3515,366,4705
3516,228,4824
3517,651,2277
3518,436,4921
3519,399,3202
3520,211,889
3521,391,2044
3522,499,1342
3523,540,3721
3524,563,2884
3525,491,4213
3526,442,2416
3527,261,1118
3528,773,4264
3529,350,3002
3530,352,1739
3531,520,1365
3532,320,2709
3533,138,4791
3534,550,925
3535,623,152
3536,992,586
3537,368,913
3538,220,2322
3539,337,496
3540,223,3796
3541,648,2149
3542,768,557
3543,360,1553
3544,921,2121
3545,329,3086
3546,962,3505
3547,463,157
3548,946,735
3549,963,4655
3550,561,3277
3551,804,155
3552,382,997
3553,836,2295
3554,590,4627
3555,617,2906
3556,169,4825
3557,217,1178
3558,378,154
3559,119,4188
3560,190,1717
3561,767,3203
3562,370,2858
3563,778,787
3564,149,4369
3565,676,4273
3566,652,3768
3567,859,2879
3568,488,643
3569,770,4663
3570,374,666
3571,781,3427
3572,693,3784
3573,160,3702
3574,351,1070
3575,912,2350
3576,288,4504
3577,288,1213
3578,892,1153
3579,226,2512
3580,523,144
3581,522,2490
3582,783,3229
3583,273,4583
3584,936,4956
3585,402,3206
3586,183,4244
3587,969,3143
3588,665,3305
3589,488,1358
3590,827,2714
3591,846,4186
3592,124,1358
3593,985,4295
3594,626,4634
3595,790,3193
3596,414,301
3597,980,724
3598,725,3011
3599,172,68
3600,288,3837
3601,435,3994
3602,686,2507
3603,113,1538
3604,888,398
3605,917,4716
3606,995,3358
3607,122,1164
3608,544,4826
3609,222,556
3610,631,3662
3611,39,1752
3612,497,2942
3613,780,2658
3614,233,2796
3615,943,2330
3616,530,1960
3617,149,1602
3618,397,2794
3619,661,1481
3620,638,1103
3621,904,3277
3622,302,1300
3623,360,4995
3624,238,3880
3625,647,1536
3626,663,78
3627,236,2832
3628,736,3411
3629,203,2722
3630,256,3628
3631,598,1533
3632,662,238
3633,235,1997
3634,345,3428
3635,534,278
3636,860,3090
3637,797,524
3638,781,4276
3639,466,4219
3640,770,3123
3641,541,4576
3642,213,1798
3643,463,2132
3644,436,816
3645,283,2695
3646,562,443
3647,607,3141
3648,463,143
3649,407,4288
3650,88,1411
3651,44,4474
3652,461,535
3653,278,1717
3654,683,3365
3655,421,1033
3656,701,3343
3657,353,1411
3658,696,4501
3659,515,1173
3660,703,889
3661,630,3339
3662,19,4518
3663,23,1642
3664,413,472
3665,30,2941
3666,807,547
3667,108,4727
3668,367,3598
3669,281,2826
3670,128,3724
3671,229,364
3672,111,2167
3673,136,3310
3674,362,546
3675,186,3241
3676,656,4730
3677,584,1937
3678,129,963
3679,876,3006
3680,261,3807
3681,515,883
3682,449,3841
3683,900,871
3684,104,4612
3685,483,2986
3686,224,866
3687,832,4310
3688,874,3204
3689,866,2898
3690,491,2245
3691,473,19
3692,10,642
3693,405,3084
3694,896,330
3695,302,866
3696,231,774
3697,731,4488
3698,923,4733
3699,66,2355
3700,937,3339
3701,112,3519
3702,13,2943
3703,393,2568
3704,500,1675
3705,932,2684
3706,598,3381
3707,234,740
3708,602,1546
3709,314,4565
