Item_ID,Weight,Value
1918,17,1086
1919,641,1280
1920,217,671
1921,61,1506
1922,939,3576
1923,616,4815
1924,42,1956
1925,25,250
1926,39,1893
1927,803,3440
1928,131,1854
1929,498,2855
1930,229,1504
1931,108,3386
1932,172,3572
1933,435,3793
1934,478,3427
1935,102,44
1936,866,3613
1937,524,2619
1938,275,4679
1939,613,3164
1940,44,1289
1941,955,2943
1942,817,220
1943,957,1926
1944,17,2973
1945,330,3514
1946,569,2449
1947,823,3472
1948,497,2775
1949,815,991
1950,12,2947
1951,318,1813
1952,592,4954
1953,216,804
1954,339,490
1955,776,3557
1956,991,1494
1957,661,3646
1958,81,2892
1959,727,1706
1960,485,3517
1961,374,3341
1962,976,54
1963,710,2576
1964,200,3592
1965,537,616
1966,466,955
1967,89,2434
1968,268,1630
1969,655,2782
1970,571,650
1971,922,2348
1972,489,4491
1973,877,3279
1974,538,2641
1975,47,3802
1976,288,2562
1977,778,3250
1978,16,371
1979,711,858
1980,401,4887
1981,919,4754
1982,794,384
1983,981,3878
1984,86,2553
1985,250,4335
1986,391,4291
1987,782,2726
1988,335,4035
1989,629,3294
1990,519,4252
1991,137,3989
1992,883,923
1993,688,2916
1994,840,2951
1995,498,3047
1996,827,975
1997,727,1231
1998,477,2436
1999,594,1815
2000,223,2935
2001,990,4934
2002,372,1364
2003,935,3941
2004,995,204
2005,402,161
2006,443,4488
2007,490,769
2008,615,3749
2009,273,2582
2010,526,1094
2011,159,4501
2012,152,608
2013,995,1541
2014,620,2876
2015,188,3192
2016,813,1838
2017,98,690
2018,131,3760
2019,805,2950
2020,171,2104
2021,936,366
2022,986,3576
2023,183,4551
2024,983,4200
2025,364,4173
2026,39,4326
2027,527,2379
2028,888,1206
2029,497,4989
2030,516,3840
2031,349,2736
2032,982,3348
2033,921,1676
2034,397,299
2035,722,957
2036,161,1115
2037,16,2506
2038,493,1475
2039,426,4461
2040,108,4447
2041,894,3727
2042,450,3472
2043,311,2829
2044,739,2851
2045,170,2507
2046,546,3771
2047,414,2965
2048,251,4595
2049,759,950
2050,781,4604
2051,141,2851
2052,274,166
2053,416,3487
2054,608,2510
2055,739,920
2056,891,114
2057,39,3505
2058,814,992
2059,29,3840
2060,958,1259
2061,477,3427
2062,318,515
2063,245,4805
2064,748,3197
2065,697,4435
2066,272,2585
2067,440,68
2068,748,1597
2069,239,4479
2070,377,19
2071,266,2731
2072,926,3522
2073,921,573
2074,359,2259
2075,340,2903
2076,389,651
2077,577,2588
2078,990,3263
2079,689,1339
2080,3,4997
2081,429,3635
2082,142,2828
2083,376,2218
2084,670,3540
2085,324,1038
2086,146,4384
2087,958,3979
2088,293,2962
2089,665,3227
2090,432,1099
2091,705,2325
2092,949,940
2093,975,3717
2094,585,3415
2095,399,1449
2096,817,571
2097,889,2905
2098,344,2506
2099,964,918
2100,140,1875
2101,187,4929
2102,805,1679
2103,61,616
2104,997,4502
2105,939,1750
2106,380,3826
2107,710,4189
2108,807,2478
2109,440,4750
2110,319,3506
2111,302,3476
2112,344,4530
2113,11,1136
2114,62,4001
2115,845,375
2116,226,207
2117,153,4876
2118,711,1320
2119,564,1142
2120,772,4628
2121,571,2691
2122,584,3256
2123,660,90
2124,861,4109
2125,575,3021
2126,310,1858
2127,885,805
2128,243,945
2129,493,2790
2130,366,3876
2131,330,1611
2132,107,2924
2133,226,3883
2134,825,3222
2135,218,4392
2136,937,4736
2137,753,2388
2138,506,4724
2139,259,942
2140,888,4926
2141,774,2567
2142,517,976
2143,773,955
2144,54,1263
2145,47,944
2146,727,2203
2147,689,3328
2148,521,4275
2149,99,2260
2150,20,1829
2151,890,1258
2152,753,465
2153,573,3295
2154,891,1231
2155,490,2655
2156,419,885
2157,690,3806
2158,850,3857
2159,62,3136
2160,145,925
2161,216,4590
2162,3,1547
2163,160,1095
2164,739,2412
2165,998,2618
2166,781,763
2167,120,2324
2168,893,4146
2169,89,2776
2170,329,4660
2171,580,4879
2172,910,3156
2173,357,3971
2174,610,2041
2175,267,584
2176,617,4332
2177,952,2104
2178,323,1943
2179,635,4456
2180,988,110
2181,541,192
2182,649,904
2183,195,862
2184,921,1084
2185,738,650
2186,332,4135
2187,170,3612
2188,521,637
2189,463,1037
2190,40,4132
2191,537,2149
2192,261,3866
2193,395,3158
2194,955,3588
2195,226,3295
2196,984,4262
2197,124,2431
2198,975,1880
2199,38,3967
2200,328,3714
2201,251,4127
2202,901,4107
2203,176,2012
2204,602,3374
2205,914,2144
2206,454,2501
2207,37,4582
2208,316,1290
2209,688,1448
2210,973,3200
2211,796,1944
2212,965,3184
2213,973,3217
2214,593,3137
2215,114,3319
2216,40,2783
2217,301,991
2218,224,4921
2219,318,2154
2220,349,226
2221,115,777
2222,698,2838
2223,323,688
2224,568,530
2225,40,3443
2226,866,2154
2227,40,1295
2228,859,1527
2229,973,4775
2230,749,2897
2231,289,3104
2232,262,2441
2233,216,4136
2234,147,3803
2235,336,845
2236,168,447
2237,92,3916
2238,353,3110
2239,571,1235
2240,571,227
2241,816,4144
2242,681,2960
2243,781,1831
2244,363,3780
2245,557,187
2246,345,2878
2247,693,2536
2248,170,1933
2249,356,2925
2250,191,849
2251,667,2033
2252,422,1253
2253,700,1882
2254,7,270
2255,133,1631
2256,747,4406
2257,557,3204
2258,826,1575
2259,761,2893
2260,31,1696
2261,535,3259
2262,426,3263
2263,394,1446
2264,672,220
2265,363,53
2266,437,1758
2267,670,1667
2268,551,2786
2269,927,720
2270,82,406
2271,356,2295
2272,258,72
2273,718,2054
2274,589,1230
2275,989,1568
2276,524,3683
2277,295,2954
2278,962,4483
2279,224,699
2280,525,827
2281,46,349
2282,667,3909
2283,113,308
2284,233,3417
2285,17,2335
2286,360,4862
2287,223,4821
2288,866,2810
2289,700,3559
2290,448,4479
2291,856,3478
2292,365,4621
2293,675,2687
2294,326,2986
2295,467,276
2296,414,2548
2297,455,2765
2298,586,337
2299,233,1974
2300,224,2980
2301,994,4577
2302,831,3969
2303,412,911
2304,572,1997
2305,335,3130
2306,222,4205
2307,37,3758
2308,989,328
2309,278,1800
2310,196,315
2311,916,3546
2312,864,1135
2313,484,2747
2314,242,4877
2315,324,1521
2316,731,156
2317,192,1725
2318,17,3344
2319,524,887
2320,918,3074
2321,401,2806
2322,906,722
2323,886,913
2324,705,3358
2325,22,871
2326,474,4109
2327,120,498
2328,210,1757
2329,306,1118
2330,270,3410
2331,704,2829
2332,687,1648
2333,285,2984
2334,716,143
2335,676,2762
2336,763,3436
2337,227,4661
2338,948,2432
2339,381,4513
2340,460,1849
2341,7,2697
2342,29,1718
2343,907,3073
2344,33,1068
2345,646,2787
2346,879,3792
2347,79,1289
2348,928,3872
2349,947,1807
2350,459,1505
2351,570,3309
2352,983,2952
2353,538,72
2354,482,1691
2355,430,1345
2356,738,3304
2357,285,3114
2358,516,883
2359,977,4235
2360,99,2663
2361,397,1505
2362,489,2464
2363,39,2554
2364,271,733
2365,887,1749
2366,797,3925
2367,157,424
2368,75,3479
2369,884,1592
2370,800,4486
2371,130,4438
2372,687,4710
2373,974,493
2374,84,192
2375,22,499
2376,459,4918
2377,539,1257
2378,707,1969
2379,849,4323
2380,382,2187
2381,748,817
2382,440,3221
2383,604,1474
2384,989,1087
2385,21,4200
2386,303,1875
2387,976,871
2388,869,4764
2389,955,2043
2390,84,273
2391,774,1030
2392,659,3219
2393,953,4070
2394,453,1052
2395,387,4034
2396,507,1574
2397,257,3191
2398,570,4389
2399,892,3798
2400,934,3290
2401,527,3748
2402,162,2106
2403,957,308
2404,163,3360
2405,832,3177
2406,793,1252
2407,792,2748
2408,524,1518
2409,786,1379
2410,271,4892
2411,492,4993
2412,208,1962
2413,539,4306
2414,584,2864
2415,60,2657
2416,430,2495
2417,985,4568
2418,657,4006
2419,605,3564
2420,309,923
2421,520,4233
2422,591,4463
2423,27,2960
2424,686,184
2425,562,3359
2426,199,1399
2427,387,2797
2428,349,537
2429,960,1274
2430,940,2968
2431,693,3050
2432,536,1097
2433,828,1306
2434,378,916
2435,899,3082
2436,916,4248
2437,558,1029
2438,527,1978
2439,153,3355
2440,734,2512
2441,206,271
2442,455,1187
2443,273,4556
2444,894,4201
2445,236,3765
2446,852,2399
2447,740,4530
2448,521,4236
2449,678,4183
2450,944,1712
2451,956,2231
2452,831,129
2453,726,1270
2454,501,3673
2455,117,1602
2456,386,4766
2457,344,3971
2458,584,4245
2459,395,4948
2460,64,628
2461,717,3798
2462,721,2045
2463,72,3553
2464,789,4980
2465,274,2342
2466,990,3215
2467,320,250
2468,338,2926
2469,366,975
2470,495,1326
2471,607,984
2472,166,889
2473,544,2938
2474,11,2118
2475,301,2673
2476,729,4971
2477,801,1327
2478,102,471
2479,425,1988
2480,392,91
2481,779,530
2482,214,4757
2483,691,4060
2484,88,4835
2485,553,2774
2486,401,4968
2487,588,1687
2488,889,192
2489,46,1987
2490,672,3624
2491,463,2186
2492,592,4441
2493,310,1009
2494,86,3784
2495,92,4299
2496,660,4669
2497,673,4288
2498,714,2053
2499,936,3309
2500,928,1717
2501,242,311
2502,865,4539
2503,2,1261
2504,225,4966
2505,801,3933
2506,745,3269
2507,973,585
2508,926,2800
2509,929,360
2510,589,2867
2511,116,2012
2512,666,4940
2513,918,4007
2514,103,1626
2515,194,2765
2516,166,891
2517,871,732
2518,90,3962
2519,686,4702
2520,122,2505
2521,143,615
2522,994,3807
2523,106,1720
2524,887,4770
2525,428,1588
2526,305,1612
2527,872,897
2528,971,278
2529,317,4648
2530,963,1637
2531,635,2159
2532,902,2433
2533,9,3905
2534,774,4857
2535,73,3263
2536,359,1450
2537,223,4501
2538,416,1233
2539,553,4118
2540,370,678
2541,716,2659
2542,264,2029
2543,840,3759
2544,690,4625
2545,860,2038
2546,318,2650
2547,84,657
2548,318,166
2549,111,4945
2550,251,4592
2551,383,590
2552,7,4525
2553,459,2822
2554,84,4259
2555,208,1263
2556,900,72
2557,390,3517
2558,314,4751
2559,22,3581
2560,410,269
2561,895,1777
2562,515,2463
2563,127,1269
2564,809,1016
2565,700,2723
2566,874,1084
2567,14,4102
2568,971,407
2569,978,3077
2570,12,986
2571,87,3604
2572,524,4486
2573,909,710
2574,537,2619
2575,301,4850
2576,243,1412
2577,122,4622
2578,147,1486
2579,567,2951
2580,750,4652
2581,356,2935
2582,685,4115
2583,904,4671
2584,733,1004
2585,631,2467
2586,309,2467
2587,695,1939
2588,288,1940
2589,307,1636
2590,812,1699
2591,594,4528
2592,966,2092
2593,914,1896
2594,723,4241
2595,662,3399
2596,549,1074
2597,352,2403
2598,312,4896
2599,873,3213
2600,59,4038
2601,643,1152
2602,924,2446
2603,714,1957
2604,755,4559
2605,35,3908
2606,445,808
2607,93,187
2608,950,4828
2609,959,4525
2610,207,1308
2611,353,2285
2612,903,4867
2613,332,758
2614,817,4232
2615,862,4888
2616,725,3855
2617,159,4267
2618,954,2207
2619,957,3559
2620,24,1581
2621,404,962
2622,805,3848
2623,516,3576
2624,732,876
2625,364,2419
2626,382,4199
2627,532,1002
2628,956,3385
2629,152,4067
2630,562,2846
2631,689,1482
2632,947,3302
2633,608,658
2634,617,2781
2635,420,423
2636,250,3682
2637,117,4267
2638,866,2711
2639,512,453
2640,740,2398
2641,578,1976
2642,335,1658
2643,418,2542
2644,932,3076
2645,774,3165
2646,295,2967
2647,938,2054
2648,755,288
2649,371,3218
2650,186,3855
2651,246,1448
2652,637,608
2653,268,4553
2654,643,1765
2655,237,1226
2656,530,1236
2657,552,1030
2658,21,2672
2659,911,3963
2660,737,4543
2661,867,4931
2662,794,3178
2663,520,3723
2664,100,4907
2665,752,1476
2666,478,2897
2667,599,809
2668,298,979
2669,940,2464
2670,526,726
2671,334,2502
2672,2,3363
2673,375,1217
2674,293,4052
2675,837,2198
2676,934,2807
2677,553,779
2678,318,973
2679,502,2811
2680,828,2124
2681,381,599
2682,623,3342
2683,14,225
2684,504,841
2685,231,1815
2686,985,4810
2687,84,1107
2688,130,125
2689,743,3247
2690,838,2932
2691,145,4126
2692,891,2972
2693,857,2018
2694,28,2416
2695,66,4591
2696,163,3097
2697,229,1610
2698,261,718
2699,449,3562
2700,424,1017
2701,460,3566
2702,952,4702
2703,676,4471
2704,301,1961
2705,919,1049
2706,303,1358
2707,287,3427
2708,395,116
2709,10,2096
2710,707,1802
2711,630,2147
2712,270,1621
2713,592,4781
2714,970,2951
2715,605,3793
2716,778,2942
2717,844,4906
2718,862,978
2719,361,3067
2720,257,784
2721,133,241
2722,276,1554
2723,776,4579
2724,683,1013
2725,972,187
2726,513,1882
2727,313,4587
2728,576,431
2729,886,239
2730,980,2346
2731,284,76
2732,121,1357
2733,107,4923
2734,933,2331
2735,687,4687
2736,997,1903
2737,204,4014
2738,165,4671
2739,305,4988
2740,497,2060
2741,632,141
2742,556,1790
2743,824,3627
2744,156,17
2745,367,4349
2746,719,465
2747,902,4472
2748,620,1828
2749,251,3029
2750,957,520
2751,916,90
2752,882,4816
2753,334,2852
2754,642,2844
2755,969,4726
2756,511,1885
2757,293,4172
2758,20,926
2759,282,3735
2760,797,970
2761,1,1095
2762,119,3196
2763,35,1405
2764,198,3365
2765,485,4291
2766,757,3983
2767,59,4324
2768,837,4014
2769,161,4557
2770,691,4714
2771,206,3093
2772,12,4160
2773,490,2075
2774,276,285
2775,693,4934
2776,242,4927
2777,216,1188
2778,251,3970
2779,811,2966
2780,126,4320
2781,994,784
2782,217,950
2783,306,3940
2784,797,45
2785,185,1811
2786,39,4567
2787,223,2082
2788,184,3499
2789,495,830
2790,427,1910
2791,178,2582
2792,919,692
2793,428,4020
2794,294,932
2795,852,4937
2796,151,3407
2797,384,148
2798,638,1033
2799,813,1312
2800,308,388
2801,336,3122
2802,946,1874
2803,746,3589
2804,892,916
2805,375,1879
2806,8,3749
2807,341,278
2808,129,1978
2809,776,1860
2810,669,3037
2811,352,3372
2812,358,4714
2813,517,2183
2814,495,4676
2815,86,1171
2816,175,490
2817,802,2526
2818,193,1183
2819,311,4480
2820,119,4259
2821,218,2489
2822,427,1877
2823,970,2463
2824,414,1631
2825,114,288
2826,978,4283
2827,145,1908
2828,538,1162
2829,648,130
2830,303,2364
2831,744,144
2832,881,16
2833,588,245
2834,987,927
2835,840,3179
2836,345,2177
2837,814,887
2838,964,341
2839,801,2052
2840,1,3399
2841,147,3951
2842,287,306
2843,976,908
2844,654,2655
2845,53,3793
2846,304,4043
2847,69,1372
2848,361,321
2849,602,4655
2850,958,4060
2851,220,1132
2852,962,2579
2853,704,4043
2854,966,3368
2855,575,818
2856,585,12
2857,161,195
2858,681,2538
2859,89,2843
2860,688,2230
2861,781,3010
2862,585,4752
2863,757,2078
2864,589,3868
2865,159,4874
2866,489,444
2867,971,298
2868,324,4904
2869,610,845
2870,381,1016
2871,102,1385
2872,494,1398
2873,644,554
2874,614,2351
2875,19,4517
2876,454,1270
2877,482,1261
2878,594,185
2879,397,4564
2880,279,2411
2881,851,4432
2882,365,2210
2883,331,3673
2884,641,4684
2885,344,1882
2886,822,4297
2887,455,522
2888,601,1888
2889,725,2553
2890,655,3810
2891,65,4884
2892,76,4156
2893,711,4674
2894,143,4417
2895,917,3480
2896,915,1410
2897,828,1695
2898,605,4665
2899,473,527
2900,417,2661
2901,305,2173
2902,736,4967
2903,497,280
2904,291,2965
2905,940,3978
2906,102,2670
2907,986,2894
2908,267,1752
2909,867,3982
2910,968,4770
2911,622,2362
2912,974,4428
2913,842,4132
2914,962,1709
2915,942,2687
2916,777,2896
2917,3,4536
2918,85,2777
2919,794,1120
2920,328,2989
2921,816,4260
2922,450,4244
2923,454,195
2924,924,663
2925,629,480
2926,221,4219
2927,154,1424
2928,665,2709
2929,12,3176
2930,133,3815
2931,994,2015
2932,304,3790
2933,293,4806
2934,975,2444
2935,300,912
2936,740,3214
2937,783,2365
2938,43,3630
2939,944,3473
2940,343,681
2941,326,4652
2942,814,610
2943,498,2157
2944,364,3867
2945,891,372
2946,427,616
2947,21,2254
2948,407,4943
2949,619,4139
2950,336,865
2951,815,1269
2952,117,785
2953,124,4572
2954,399,4179
2955,793,2238
2956,804,4055
2957,715,4896
2958,51,936
2959,783,3981
2960,324,2339
2961,789,326
2962,141,1535
2963,470,3481
2964,787,3862
2965,802,1986
2966,334,4933
2967,893,4604
2968,964,2779
2969,373,1271
2970,564,641
2971,494,4704
2972,539,4079
2973,669,4662
2974,751,1368
2975,156,4043
2976,291,2576
2977,648,3604
2978,144,1582
2979,106,1987
2980,420,2241
2981,670,3967
2982,658,2106
2983,2,129
2984,945,4802
2985,589,3997
2986,644,852
2987,90,4104
2988,345,2077
2989,350,2995
2990,459,3745
2991,263,2757
2992,351,1645
2993,108,4372
2994,586,3145
2995,39,243
2996,909,4086
2997,159,171
2998,583,653
2999,959,3513
3000,312,1500
3001,241,2100
3002,938,2159
3003,445,1973
3004,298,3926
3005,952,2259
3006,36,4040
3007,84,2036
3008,452,3272
3009,886,858
3010,775,3824
3011,822,1050
3012,385,3991
3013,172,299
3014,376,924
3015,685,4233
3016,362,4307
3017,559,2800
3018,891,4876
3019,141,4063
3020,887,4046
3021,918,1803
3022,118,2714
3023,277,4507
3024,726,2854
3025,220,2658
3026,905,4523
3027,26,3347
3028,521,1472
3029,783,2950
3030,10,942
3031,984,1908
3032,378,4838
3033,633,1244
3034,637,4424
3035,682,1467
3036,584,3958
3037,152,1967
3038,720,376
3039,49,263
3040,154,4363
3041,859,3389
3042,293,3396
3043,580,1945
3044,50,1894
3045,664,3635
3046,531,1653
3047,612,4142
3048,60,3893
3049,167,600
3050,202,4816
3051,857,1913
3052,146,1293
3053,915,601
3054,676,381
3055,970,4214
3056,993,3638
3057,439,2164
3058,242,4356
3059,581,1099
3060,687,366
3061,561,2571
3062,483,3420
3063,108,2477
3064,226,791
3065,673,3570
3066,631,747
3067,661,313
3068,977,4634
3069,662,921
3070,432,1078
3071,805,2830
3072,655,2382
3073,419,3619
3074,988,798
3075,455,4444
3076,160,273
3077,523,3011
3078,650,4816
3079,969,1774
3080,590,2548
3081,77,3165
3082,509,4781
3083,441,4718
3084,254,947
3085,921,2666
3086,770,507
3087,320,244
3088,803,506
3089,263,4518
3090,597,3159
3091,658,3591
3092,835,1873
3093,554,3794
3094,374,1193
3095,637,4426
3096,167,4746
3097,937,1465
3098,753,391
3099,459,4477
3100,999,3378
3101,280,4838
3102,700,4916
3103,302,673
3104,531,2561
3105,580,1212
3106,218,930
3107,102,1540
3108,554,913
3109,288,644
3110,167,4523
3111,621,502
3112,36,730
3113,744,1284
3114,741,2119
3115,353,4553
3116,676,4387
3117,899,3837
3118,73,920
3119,648,4051
3120,353,2340
3121,891,756
3122,70,1870
3123,425,4473
3124,999,508
3125,708,1437
3126,781,2576
3127,561,3427
3128,828,559
3129,642,3103
3130,956,4517
3131,517,3623
3132,428,4400
3133,539,4058
3134,160,3716
3135,149,1302
3136,776,2156
3137,230,693
3138,712,4351
3139,562,1479
3140,67,257
3141,812,2431
3142,381,442
3143,58,1882
3144,259,2647
3145,342,3821
3146,838,4678
3147,130,1736
3148,727,3736
3149,172,2646
3150,770,19
3151,614,1125
3152,209,3986
3153,803,2655
3154,354,2081
3155,471,1548
3156,798,862
3157,116,155
3158,264,3495
3159,662,905
3160,812,1270
3161,442,405
3162,548,844
3163,453,1783
3164,845,1565
3165,477,1185
3166,287,747
3167,303,1726
3168,311,3189
3169,208,271
3170,618,4866
3171,446,3957
3172,670,172
3173,633,274
3174,55,2307
3175,912,1159
3176,12,1707
3177,657,1772
3178,400,422
3179,908,1210
3180,648,4676
3181,980,891
3182,515,4818
3183,656,3268
3184,542,4977
3185,237,1474
3186,279,3244
3187,348,4479
3188,627,2182
3189,104,1450
3190,630,3097
3191,517,3257
3192,980,3157
3193,872,1591
3194,248,4240
3195,364,3982
3196,321,1436
3197,633,224
3198,286,220
3199,149,4275
3200,84,1655
3201,966,4529
3202,406,265
3203,978,954
3204,456,4525
3205,743,3734
3206,800,2775
3207,161,3125
3208,784,480
3209,460,3515
3210,550,1354
3211,500,3323
3212,738,3879
3213,509,890
3214,654,3855
3215,804,925
3216,481,2171
3217,663,1903
3218,114,4874
3219,749,2396
3220,578,29
3221,361,35
3222,341,3590
3223,770,2671
3224,987,3366
3225,761,589
3226,969,3219
3227,449,3139
3228,843,904
3229,835,4087
3230,180,2170
3231,702,340
3232,407,4271
3233,666,1715
3234,196,4693
3235,466,4547
3236,311,557
3237,262,3088
3238,419,3267
3239,406,3568
3240,939,2057
3241,143,3900
3242,342,1017
3243,316,2063
3244,101,839
3245,244,1638
3246,490,4322
3247,12,3497
3248,239,1814
3249,561,3480
3250,42,1452
3251,678,2314
3252,594,1515
3253,429,1232
3254,803,1646
3255,158,3000
3256,216,3441
3257,670,4057
3258,462,306
3259,134,3537
3260,67,1724
3261,848,1690
3262,7,1518
3263,948,3918
3264,526,420
3265,73,2937
3266,399,3863
3267,405,4230
3268,675,1451
3269,578,3097
3270,859,3262
3271,130,1165
3272,931,1870
3273,466,1820
3274,206,2706
3275,788,3516
3276,978,1343
3277,768,2227
3278,266,1080
3279,537,4207
3280,962,4564
3281,793,2780
3282,253,2529
3283,822,814
3284,289,2032
3285,164,323
3286,95,2970
3287,782,904
3288,833,1542
3289,110,3504
3290,336,2654
3291,822,2477
3292,238,3341
3293,381,4244
3294,436,1142
3295,899,850
3296,483,367
3297,937,2898
3298,902,1090
3299,25,4042
3300,653,2039
3301,117,2861
3302,482,4271
3303,392,1855
3304,917,4684
3305,994,495
3306,964,3183
3307,537,1785
3308,79,3511
3309,580,3787
3310,173,4131
3311,956,999
3312,12,4470
3313,800,1452
3314,128,1752
3315,608,2281
3316,92,4801
3317,653,4659
3318,543,2935
3319,846,3735
3320,532,3347
3321,658,1874
3322,989,4535
3323,828,3804
3324,447,1980
3325,390,699
3326,672,1313
3327,861,2963
3328,43,2939
3329,254,4788
3330,130,2301
3331,60,3198
3332,663,127
3333,467,1192
3334,287,2640
3335,517,4390
3336,467,3917
3337,930,1367
3338,778,1020
3339,345,4080
3340,642,4515
3341,382,4540
3342,779,685
3343,690,3630
3344,253,2888
3345,927,1463
3346,56,4087
3347,463,2262
3348,457,4181
3349,983,2842
3350,83,1768
3351,905,4181
3352,99,3561
3353,149,2113
3354,329,4759
3355,156,627
3356,190,4160
3357,494,3415
3358,883,1376
3359,263,1182
3360,80,491
3361,400,3730
3362,764,3535
3363,609,3297
3364,260,1941
3365,772,4409
3366,615,1883
3367,552,4909
3368,785,2988
3369,101,3160
3370,359,4776
3371,380,4531
3372,820,682
3373,221,1074
3374,820,2388
3375,420,2395
3376,124,2694
3377,422,1371
3378,231,4745
3379,690,4341
3380,63,2157
3381,485,2581
3382,628,4392
3383,703,2160
3384,574,3249
3385,768,3732
3386,483,3830
3387,519,1628
3388,155,3473
3389,92,28
3390,982,1986
3391,526,4154
3392,455,1522
3393,741,297
3394,598,2182
3395,645,3403
3396,510,2297
3397,183,2598
3398,386,902
3399,574,1099
3400,731,1678
3401,405,2882
3402,246,4867
3403,742,1379
3404,591,1249
3405,661,3736
3406,650,4242
3407,471,1265
3408,826,1908
3409,888,1059
3410,423,2750
3411,901,2049
3412,65,4249
3413,13,2477
3414,213,4017
3415,986,4604
3416,242,3198
3417,493,4587
3418,213,3554
3419,693,4441
3420,338,1762
3421,997,221
3422,173,4819
3423,672,4624
3424,164,2889
3425,465,1665
3426,995,3987
3427,497,4577
3428,700,2978
3429,395,1872
3430,703,1463
3431,917,345
3432,308,45
3433,768,2069
3434,183,1515
3435,629,2599
3436,794,1002
