Item_ID,Weight,Value
1921,61,491
1922,939,1073
1923,616,3174
1924,42,216
1925,25,1724
1926,39,1593
1927,803,2607
1928,131,159
1929,498,4782
1930,229,3314
1931,108,2842
1932,172,1777
1933,435,2053
1934,478,2296
1935,102,1697
1936,866,2994
1937,524,2470
1938,275,1947
1939,613,3810
1940,44,2784
1941,955,3645
1942,817,2501
1943,957,3646
1944,17,2646
1945,330,2350
1946,569,1933
1947,823,3295
1948,497,1758
1949,815,1117
1950,12,2568
1951,318,3500
1952,592,493
1953,216,3307
1954,339,620
1955,776,3233
1956,991,3824
1957,661,2381
1958,81,1547
1959,727,4959
1960,485,3564
1961,374,1606
1962,976,3753
1963,710,4676
1964,200,1891
1965,537,1276
1966,466,2744
1967,89,2494
1968,268,357
1969,655,870
1970,571,886
1971,922,2002
1972,489,1284
1973,877,620
1974,538,883
1975,47,797
1976,288,3643
1977,778,3426
1978,16,1297
1979,711,4715
1980,401,245
1981,919,2896
1982,794,930
1983,981,520
1984,86,3213
1985,250,2410
1986,391,8
1987,782,2526
1988,335,3424
1989,629,2020
1990,519,4591
1991,137,4283
1992,883,3668
1993,688,3672
1994,840,2802
1995,498,86
1996,827,3116
1997,727,4233
1998,477,2469
1999,594,3620
2000,223,1637
2001,990,3584
2002,372,4010
2003,935,3327
2004,995,2219
2005,402,2218
2006,443,4968
2007,490,2370
2008,615,3639
2009,273,2504
2010,526,944
2011,159,2838
2012,152,2661
2013,995,2937
2014,620,4445
2015,188,3948
2016,813,1677
2017,98,1197
2018,131,4106
2019,805,2788
2020,171,1462
2021,936,3319
2022,986,667
2023,183,2177
2024,983,3744
2025,364,601
2026,39,2653
2027,527,4423
2028,888,3825
2029,497,3907
2030,516,980
2031,349,2452
2032,982,629
2033,921,1630
2034,397,3697
2035,722,3431
2036,161,3675
2037,16,3930
2038,493,2766
2039,426,4370
2040,108,4781
2041,894,116
2042,450,4957
2043,311,2004
2044,739,693
2045,170,3163
2046,546,1106
2047,414,3009
2048,251,2162
2049,759,154
2050,781,3700
2051,141,4411
2052,274,3787
2053,416,1065
2054,608,4201
2055,739,1914
2056,891,1217
2057,39,2402
2058,814,1773
2059,29,1961
2060,958,2781
2061,477,4805
2062,318,4747
2063,245,2872
2064,748,661
2065,697,2636
2066,272,2330
2067,440,3955
2068,748,2451
2069,239,1133
2070,377,700
2071,266,2039
2072,926,4648
2073,921,4501
2074,359,4558
2075,340,2180
2076,389,2839
2077,577,874
2078,990,84
2079,689,1423
2080,3,2676
2081,429,3181
2082,142,4317
2083,376,3976
2084,670,1392
2085,324,3219
2086,146,4208
2087,958,615
2088,293,2972
2089,665,3566
2090,432,3577
2091,705,4571
2092,949,271
2093,975,4067
2094,585,2469
2095,399,1391
2096,817,3355
2097,889,4136
2098,344,3608
2099,964,2584
2100,140,4074
2101,187,3076
2102,805,3907
2103,61,290
2104,997,2481
2105,939,3253
2106,380,279
2107,710,2925
2108,807,581
2109,440,4959
2110,319,254
2111,302,4277
2112,344,4777
2113,11,825
2114,62,3833
2115,845,700
2116,226,1381
2117,153,3897
2118,711,1674
2119,564,2728
2120,772,3157
2121,571,3389
2122,584,4308
2123,660,384
2124,861,342
2125,575,1988
2126,310,4060
2127,885,4940
2128,243,3110
2129,493,4083
2130,366,4516
2131,330,2799
2132,107,3241
2133,226,1989
2134,825,3415
2135,218,1850
2136,937,306
2137,753,3614
2138,506,2750
2139,259,4965
2140,888,1136
2141,774,206
2142,517,4592
2143,773,3451
2144,54,3812
2145,47,3623
2146,727,3600
2147,689,2552
2148,521,4309
2149,99,310
2150,20,2709
2151,890,1992
2152,753,272
2153,573,3643
2154,891,4087
2155,490,1823
2156,419,3274
2157,690,4539
2158,850,4350
2159,62,521
2160,145,977
2161,216,3723
2162,3,3552
2163,160,4106
2164,739,2774
2165,998,2553
2166,781,2833
2167,120,3908
2168,893,153
2169,89,2965
2170,329,2917
2171,580,2801
2172,910,1753
2173,357,2611
2174,610,3876
2175,267,1105
2176,617,2537
2177,952,4991
2178,323,4200
2179,635,3855
2180,988,3495
2181,541,1915
2182,649,3073
2183,195,1007
2184,921,407
2185,738,167
2186,332,509
2187,170,1662
2188,521,3665
2189,463,3490
2190,40,4859
2191,537,681
2192,261,2525
2193,395,2121
2194,955,4678
2195,226,4358
2196,984,1364
2197,124,1332
2198,975,2293
2199,38,1539
2200,328,3409
2201,251,561
2202,901,1100
2203,176,1904
2204,602,175
2205,914,2157
2206,454,2231
2207,37,4288
2208,316,4161
2209,688,3921
2210,973,1498
2211,796,3855
2212,965,3172
2213,973,1568
2214,593,1152
2215,114,369
2216,40,4947
2217,301,43
2218,224,1908
2219,318,3491
2220,349,2536
2221,115,4174
2222,698,2874
2223,323,1825
2224,568,1294
2225,40,4770
2226,866,4797
2227,40,4855
2228,859,3387
2229,973,2973
2230,749,3923
2231,289,4998
2232,262,993
2233,216,2387
2234,147,2241
2235,336,1477
2236,168,3408
2237,92,390
2238,353,1000
2239,571,4621
2240,571,1856
2241,816,659
2242,681,2764
2243,781,3664
2244,363,4987
2245,557,1482
2246,345,3732
2247,693,452
2248,170,2476
2249,356,3223
2250,191,1538
2251,667,3094
2252,422,883
2253,700,4409
2254,7,4069
2255,133,4936
2256,747,2567
2257,557,3278
2258,826,375
2259,761,4547
2260,31,3698
2261,535,3063
2262,426,4691
2263,394,3251
2264,672,4596
2265,363,4560
2266,437,113
2267,670,3198
2268,551,2379
2269,927,1925
2270,82,140
2271,356,1425
2272,258,2950
2273,718,3169
2274,589,517
2275,989,2617
2276,524,888
2277,295,3105
2278,962,50
2279,224,3952
2280,525,3561
2281,46,19
2282,667,4822
2283,113,1474
2284,233,4062
2285,17,2607
