Item_ID,Weight,Value
1918,17,4560
1919,641,113
1920,217,3198
1921,61,2379
1922,939,1925
1923,616,140
1924,42,1425
1925,25,2950
1926,39,3169
1927,803,517
1928,131,2617
1929,498,888
1930,229,3105
1931,108,50
1932,172,3952
1933,435,3561
1934,478,19
1935,102,4822
1936,866,1474
1937,524,4062
1938,275,2607
1939,613,452
1940,44,3766
1941,955,2439
1942,817,4311
1943,957,1550
1944,17,3475
1945,330,128
1946,569,4856
1947,823,2762
1948,497,4457
1949,815,4665
1950,12,1416
1951,318,202
1952,592,2370
1953,216,518
1954,339,1342
1955,776,4777
1956,991,1989
1957,661,3546
1958,81,4521
1959,727,3803
1960,485,3276
1961,374,3655
1962,976,2435
1963,710,4874
1964,200,208
1965,537,2634
1966,466,4118
1967,89,154
1968,268,3367
1969,655,4315
1970,571,4765
1971,922,1519
1972,489,2601
1973,877,2196
1974,538,4499
1975,47,4692
1976,288,3555
1977,778,2415
1978,16,2850
1979,711,1743
1980,401,1307
1981,919,3850
1982,794,4169
1983,981,4577
1984,86,4656
1985,250,4841
1986,391,4196
1987,782,2556
1988,335,2306
1989,629,4509
1990,519,1089
1991,137,2643
1992,883,1178
1993,688,4917
1994,840,4758
1995,498,2995
1996,827,560
1997,727,2965
1998,477,1272
1999,594,1814
2000,223,2916
2001,990,610
2002,372,2462
2003,935,4121
2004,995,284
2005,402,2929
2006,443,4397
2007,490,1092
2008,615,817
2009,273,83
2010,526,1921
2011,159,3492
2012,152,3145
2013,995,2094
2014,620,4714
2015,188,176
2016,813,2705
2017,98,4938
2018,131,370
2019,805,1819
2020,171,2102
2021,936,4786
2022,986,3491
2023,183,1780
2024,983,1365
2025,364,4463
2026,39,3343
2027,527,4740
2028,888,3677
2029,497,2427
2030,516,73
2031,349,2963
2032,982,860
2033,921,3857
2034,397,4139
2035,722,2425
2036,161,1065
2037,16,2218
2038,493,4018
2039,426,2260
2040,108,3752
2041,894,2087
2042,450,369
2043,311,2805
2044,739,151
2045,170,1135
2046,546,2785
2047,414,4165
2048,251,2347
2049,759,4898
2050,781,2251
2051,141,61
2052,274,3011
2053,416,3902
2054,608,1338
2055,739,1185
2056,891,4427
2057,39,1552
2058,814,4434
2059,29,1630
2060,958,1328
2061,477,1527
2062,318,1674
2063,245,1362
2064,748,1574
2065,697,2687
2066,272,4371
2067,440,2367
2068,748,3758
2069,239,2435
2070,377,1994
2071,266,870
2072,926,1015
2073,921,1912
2074,359,603
2075,340,3822
2076,389,691
2077,577,494
2078,990,490
2079,689,2557
2080,3,4486
2081,429,295
2082,142,4028
2083,376,2844
2084,670,2913
2085,324,1718
2086,146,2597
2087,958,4745
2088,293,1874
2089,665,4664
2090,432,3259
2091,705,2818
2092,949,445
2093,975,3642
2094,585,4459
2095,399,742
2096,817,2042
2097,889,680
2098,344,2468
2099,964,3698
2100,140,1359
2101,187,63
2102,805,2560
2103,61,3770
2104,997,4352
2105,939,135
2106,380,3645
2107,710,4971
2108,807,4918
2109,440,2136
2110,319,3279
2111,302,823
2112,344,3075
2113,11,2982
2114,62,121
2115,845,1638
2116,226,925
2117,153,645
2118,711,2033
2119,564,2762
2120,772,2069
2121,571,242
2122,584,2669
2123,660,803
2124,861,4165
2125,575,196
2126,310,2188
2127,885,3516
2128,243,2331
2129,493,2360
2130,366,4842
2131,330,3607
2132,107,277
2133,226,61
2134,825,3391
2135,218,1914
2136,937,3928
2137,753,2592
2138,506,567
2139,259,3936
2140,888,1572
2141,774,4718
2142,517,1201
2143,773,4410
2144,54,2855
2145,47,2896
2146,727,1237
2147,689,137
2148,521,1030
2149,99,2157
2150,20,2595
2151,890,662
2152,753,2473
2153,573,2678
2154,891,2309
2155,490,87
2156,419,2513
2157,690,2943
2158,850,2774
2159,62,2505
2160,145,3311
2161,216,1701
2162,3,3671
2163,160,2701
2164,739,3630
2165,998,4591
2166,781,1648
2167,120,3319
2168,893,3688
2169,89,597
2170,329,4546
2171,580,485
2172,910,646
2173,357,3090
2174,610,4758
2175,267,4854
2176,617,4385
2177,952,721
2178,323,4734
2179,635,499
2180,988,4730
2181,541,1674
2182,649,3068
2183,195,115
2184,921,2980
2185,738,4770
2186,332,1737
2187,170,3612
2188,521,2254
2189,463,2295
2190,40,3631
2191,537,147
2192,261,3983
2193,395,3454
2194,955,4508
2195,226,2411
2196,984,137
2197,124,3361
2198,975,3006
2199,38,3553
2200,328,19
2201,251,2243
2202,901,449
2203,176,1949
2204,602,946
2205,914,4237
2206,454,1921
2207,37,2978
2208,316,4189
2209,688,4016
2210,973,239
2211,796,205
2212,965,2608
2213,973,4341
2214,593,4928
2215,114,3389
2216,40,2973
2217,301,4391
2218,224,2688
2219,318,4952
2220,349,4167
2221,115,1349
2222,698,4401
2223,323,817
2224,568,821
2225,40,193
2226,866,1777
2227,40,3646
2228,859,4625
2229,973,251
2230,749,1789
2231,289,3701
2232,262,2464
2233,216,1168
2234,147,3894
2235,336,1097
2236,168,2680
2237,92,1848
2238,353,3905
2239,571,505
2240,571,1622
2241,816,2473
2242,681,2547
2243,781,1388
2244,363,2995
2245,557,3817
2246,345,718
2247,693,3485
2248,170,4435
2249,356,659
2250,191,4009
2251,667,4525
2252,422,4995
2253,700,4235
2254,7,3765
2255,133,2990
2256,747,4638
2257,557,2105
2258,826,1256
2259,761,2483
2260,31,384
2261,535,2608
2262,426,194
2263,394,3808
2264,672,3720
2265,363,2582
2266,437,2566
2267,670,2764
2268,551,2799
2269,927,2340
2270,82,3407
2271,356,732
2272,258,2873
2273,718,3121
2274,589,4781
2275,989,4178
2276,524,2605
2277,295,2383
2278,962,532
2279,224,4317
2280,525,635
2281,46,1770
2282,667,3805
2283,113,2371
2284,233,3
2285,17,206
2286,360,4136
2287,223,2622
2288,866,4740
2289,700,2891
2290,448,3194
2291,856,2667
2292,365,3307
2293,675,898
2294,326,1086
2295,467,1280
2296,414,671
2297,455,1506
2298,586,3576
2299,233,4815
2300,224,1956
2301,994,250
2302,831,1893
2303,412,3440
2304,572,1854
2305,335,2855
2306,222,1504
2307,37,3386
2308,989,3572
2309,278,3793
2310,196,3427
2311,916,44
2312,864,3613
2313,484,2619
2314,242,4679
2315,324,3164
2316,731,1289
2317,192,2943
2318,17,220
2319,524,1926
2320,918,2973
2321,401,3514
2322,906,2449
2323,886,3472
2324,705,2775
2325,22,991
2326,474,2947
2327,120,1813
2328,210,4954
2329,306,804
2330,270,490
2331,704,3557
2332,687,1494
2333,285,3646
2334,716,2892
2335,676,1706
2336,763,3517
2337,227,3341
2338,948,54
2339,381,2576
2340,460,3592
2341,7,616
2342,29,955
2343,907,2434
2344,33,1630
2345,646,2782
2346,879,650
2347,79,2348
2348,928,4491
2349,947,3279
2350,459,2641
2351,570,3802
2352,983,2562
2353,538,3250
2354,482,371
2355,430,858
2356,738,4887
2357,285,4754
2358,516,384
2359,977,3878
2360,99,2553
2361,397,4335
2362,489,4291
2363,39,2726
2364,271,4035
2365,887,3294
2366,797,4252
2367,157,3989
2368,75,923
2369,884,2916
2370,800,2951
2371,130,3047
2372,687,975
2373,974,1231
2374,84,2436
2375,22,1815
2376,459,2935
2377,539,4934
2378,707,1364
2379,849,3941
2380,382,204
2381,748,161
2382,440,4488
2383,604,769
2384,989,3749
2385,21,2582
2386,303,1094
2387,976,4501
2388,869,608
2389,955,1541
2390,84,2876
2391,774,3192
2392,659,1838
2393,953,690
2394,453,3760
2395,387,2950
2396,507,2104
2397,257,366
2398,570,3576
2399,892,4551
2400,934,4200
2401,527,4173
2402,162,4326
2403,957,2379
2404,163,1206
2405,832,4989
2406,793,3840
2407,792,2736
2408,524,3348
2409,786,1676
2410,271,299
2411,492,957
2412,208,1115
2413,539,2506
2414,584,1475
2415,60,4461
2416,430,4447
2417,985,3727
2418,657,3472
2419,605,2829
2420,309,2851
2421,520,2507
2422,591,3771
2423,27,2965
2424,686,4595
2425,562,950
2426,199,4604
2427,387,2851
2428,349,166
2429,960,3487
2430,940,2510
2431,693,920
2432,536,114
2433,828,3505
2434,378,992
2435,899,3840
2436,916,1259
2437,558,3427
2438,527,515
2439,153,4805
2440,734,3197
2441,206,4435
2442,455,2585
2443,273,68
2444,894,1597
2445,236,4479
2446,852,19
2447,740,2731
2448,521,3522
2449,678,573
2450,944,2259
2451,956,2903
2452,831,651
2453,726,2588
2454,501,3263
2455,117,1339
2456,386,4997
2457,344,3635
2458,584,2828
2459,395,2218
2460,64,3540
2461,717,1038
2462,721,4384
2463,72,3979
2464,789,2962
2465,274,3227
2466,990,1099
2467,320,2325
2468,338,940
2469,366,3717
2470,495,3415
2471,607,1449
2472,166,571
2473,544,2905
2474,11,2506
2475,301,918
2476,729,1875
2477,801,4929
2478,102,1679
2479,425,616
2480,392,4502
2481,779,1750
2482,214,3826
2483,691,4189
2484,88,2478
2485,553,4750
2486,401,3506
2487,588,3476
2488,889,4530
2489,46,1136
2490,672,4001
2491,463,375
2492,592,207
2493,310,4876
2494,86,1320
2495,92,1142
2496,660,4628
2497,673,2691
2498,714,3256
2499,936,90
2500,928,4109
2501,242,3021
2502,865,1858
2503,2,805
2504,225,945
2505,801,2790
2506,745,3876
2507,973,1611
2508,926,2924
2509,929,3883
2510,589,3222
2511,116,4392
2512,666,4736
2513,918,2388
2514,103,4724
2515,194,942
2516,166,4926
2517,871,2567
2518,90,976
2519,686,955
2520,122,1263
2521,143,944
2522,994,2203
2523,106,3328
2524,887,4275
2525,428,2260
2526,305,1829
2527,872,1258
2528,971,465
2529,317,3295
2530,963,1231
2531,635,2655
2532,902,885
2533,9,3806
2534,774,3857
2535,73,3136
2536,359,925
2537,223,4590
2538,416,1547
2539,553,1095
2540,370,2412
2541,716,2618
2542,264,763
2543,840,2324
2544,690,4146
2545,860,2776
2546,318,4660
2547,84,4879
2548,318,3156
2549,111,3971
2550,251,2041
2551,383,584
2552,7,4332
2553,459,2104
2554,84,1943
2555,208,4456
2556,900,110
2557,390,192
2558,314,904
2559,22,862
2560,410,1084
2561,895,650
2562,515,4135
2563,127,3612
2564,809,637
2565,700,1037
2566,874,4132
2567,14,2149
2568,971,3866
2569,978,3158
2570,12,3588
2571,87,3295
2572,524,4262
2573,909,2431
2574,537,1880
2575,301,3967
2576,243,3714
2577,122,4127
2578,147,4107
2579,567,2012
2580,750,3374
2581,356,2144
2582,685,2501
2583,904,4582
2584,733,1290
2585,631,1448
2586,309,3200
2587,695,1944
2588,288,3184
2589,307,3217
2590,812,3137
2591,594,3319
2592,966,2783
2593,914,991
2594,723,4921
2595,662,2154
2596,549,226
2597,352,777
2598,312,2838
2599,873,688
2600,59,530
2601,643,3443
2602,924,2154
2603,714,1295
2604,755,1527
2605,35,4775
2606,445,2897
2607,93,3104
2608,950,2441
2609,959,4136
2610,207,3803
2611,353,845
2612,903,447
2613,332,3916
2614,817,3110
2615,862,1235
2616,725,227
2617,159,4144
2618,954,2960
2619,957,1831
2620,24,3780
2621,404,187
2622,805,2878
2623,516,2536
2624,732,1933
2625,364,2925
2626,382,849
2627,532,2033
2628,956,1253
2629,152,1882
2630,562,270
2631,689,1631
2632,947,4406
2633,608,3204
2634,617,1575
2635,420,2893
2636,250,1696
2637,117,3259
2638,866,3263
2639,512,1446
2640,740,220
2641,578,53
2642,335,1758
2643,418,1667
2644,932,2786
2645,774,720
2646,295,406
2647,938,2295
2648,755,72
2649,371,2054
2650,186,1230
2651,246,1568
2652,637,3683
2653,268,2954
2654,643,4483
2655,237,699
2656,530,827
2657,552,349
2658,21,3909
2659,911,308
2660,737,3417
2661,867,2335
2662,794,4862
2663,520,4821
2664,100,2810
2665,752,3559
2666,478,4479
2667,599,3478
2668,298,4621
2669,940,2687
2670,526,2986
2671,334,276
2672,2,2548
2673,375,2765
2674,293,337
2675,837,1974
2676,934,2980
2677,553,4577
2678,318,3969
2679,502,911
2680,828,1997
2681,381,3130
2682,623,4205
2683,14,3758
2684,504,328
2685,231,1800
2686,985,315
2687,84,3546
2688,130,1135
2689,743,2747
2690,838,4877
2691,145,1521
2692,891,156
2693,857,1725
2694,28,3344
2695,66,887
2696,163,3074
2697,229,2806
2698,261,722
2699,449,913
2700,424,3358
2701,460,871
2702,952,4109
2703,676,498
2704,301,1757
2705,919,1118
2706,303,3410
2707,287,2829
2708,395,1648
2709,10,2984
2710,707,143
2711,630,2762
2712,270,3436
2713,592,4661
2714,970,2432
2715,605,4513
2716,778,1849
2717,844,2697
2718,862,1718
2719,361,3073
2720,257,1068
2721,133,2787
2722,276,3792
2723,776,1289
2724,683,3872
2725,972,1807
2726,513,1505
2727,313,3309
2728,576,2952
2729,886,72
2730,980,1691
2731,284,1345
2732,121,3304
2733,107,3114
2734,933,883
2735,687,4235
2736,997,2663
2737,204,1505
2738,165,2464
2739,305,2554
2740,497,733
2741,632,1749
2742,556,3925
2743,824,424
2744,156,3479
2745,367,1592
2746,719,4486
2747,902,4438
2748,620,4710
2749,251,493
2750,957,192
2751,916,499
2752,882,4918
2753,334,1257
2754,642,1969
2755,969,4323
2756,511,2187
2757,293,817
2758,20,3221
2759,282,1474
2760,797,1087
2761,1,4200
2762,119,1875
2763,35,871
2764,198,4764
2765,485,2043
2766,757,273
2767,59,1030
2768,837,3219
2769,161,4070
2770,691,1052
2771,206,4034
2772,12,1574
2773,490,3191
2774,276,4389
2775,693,3798
2776,242,3290
2777,216,3748
2778,251,2106
2779,811,308
2780,126,3360
2781,994,3177
2782,217,1252
2783,306,2748
2784,797,1518
2785,185,1379
2786,39,4892
2787,223,4993
2788,184,1962
2789,495,4306
2790,427,2864
2791,178,2657
2792,919,2495
2793,428,4568
2794,294,4006
2795,852,3564
2796,151,923
2797,384,4233
2798,638,4463
2799,813,2960
2800,308,184
2801,336,3359
2802,946,1399
2803,746,2797
2804,892,537
2805,375,1274
2806,8,2968
2807,341,3050
2808,129,1097
