Item_ID,Weight,Value
1918,17,2597
1919,641,4745
1920,217,1874
1921,61,4664
1922,939,3259
1923,616,2818
1924,42,445
1925,25,3642
1926,39,4459
1927,803,742
1928,131,2042
1929,498,680
1930,229,2468
1931,108,3698
1932,172,1359
1933,435,63
1934,478,2560
1935,102,3770
1936,866,4352
1937,524,135
1938,275,3645
1939,613,4971
1940,44,4918
1941,955,2136
1942,817,3279
1943,957,823
1944,17,3075
1945,330,2982
1946,569,121
1947,823,1638
1948,497,925
1949,815,645
1950,12,2033
1951,318,2762
1952,592,2069
1953,216,242
1954,339,2669
1955,776,803
1956,991,4165
1957,661,196
1958,81,2188
1959,727,3516
1960,485,2331
1961,374,2360
1962,976,4842
1963,710,3607
1964,200,277
1965,537,61
1966,466,3391
1967,89,1914
1968,268,3928
1969,655,2592
1970,571,567
1971,922,3936
1972,489,1572
1973,877,4718
1974,538,1201
1975,47,4410
1976,288,2855
1977,778,2896
1978,16,1237
1979,711,137
1980,401,1030
1981,919,2157
1982,794,2595
1983,981,662
1984,86,2473
1985,250,2678
1986,391,2309
1987,782,87
1988,335,2513
1989,629,2943
1990,519,2774
1991,137,2505
1992,883,3311
1993,688,1701
1994,840,3671
1995,498,2701
1996,827,3630
1997,727,4591
1998,477,1648
1999,594,3319
2000,223,3688
2001,990,597
2002,372,4546
2003,935,485
2004,995,646
2005,402,3090
2006,443,4758
2007,490,4854
2008,615,4385
2009,273,721
2010,526,4734
2011,159,499
2012,152,4730
2013,995,1674
2014,620,3068
2015,188,115
2016,813,2980
2017,98,4770
2018,131,1737
2019,805,3612
2020,171,2254
2021,936,2295
2022,986,3631
2023,183,147
2024,983,3983
2025,364,3454
2026,39,4508
2027,527,2411
2028,888,137
2029,497,3361
2030,516,3006
2031,349,3553
2032,982,19
2033,921,2243
2034,397,449
2035,722,1949
2036,161,946
2037,16,4237
2038,493,1921
2039,426,2978
2040,108,4189
2041,894,4016
2042,450,239
2043,311,205
2044,739,2608
2045,170,4341
2046,546,4928
2047,414,3389
2048,251,2973
2049,759,4391
2050,781,2688
2051,141,4952
2052,274,4167
2053,416,1349
2054,608,4401
2055,739,817
2056,891,821
2057,39,193
2058,814,1777
2059,29,3646
2060,958,4625
2061,477,251
2062,318,1789
2063,245,3701
2064,748,2464
2065,697,1168
2066,272,3894
2067,440,1097
2068,748,2680
2069,239,1848
2070,377,3905
2071,266,505
2072,926,1622
2073,921,2473
2074,359,2547
2075,340,1388
2076,389,2995
2077,577,3817
2078,990,718
2079,689,3485
2080,3,4435
2081,429,659
2082,142,4009
2083,376,4525
2084,670,4995
2085,324,4235
2086,146,3765
2087,958,2990
2088,293,4638
2089,665,2105
2090,432,1256
2091,705,2483
2092,949,384
2093,975,2608
2094,585,194
2095,399,3808
2096,817,3720
2097,889,2582
2098,344,2566
2099,964,2764
2100,140,2799
2101,187,2340
2102,805,3407
2103,61,732
2104,997,2873
2105,939,3121
2106,380,4781
2107,710,4178
2108,807,2605
2109,440,2383
2110,319,532
2111,302,4317
2112,344,635
2113,11,1770
2114,62,3805
2115,845,2371
2116,226,3
2117,153,206
2118,711,4136
2119,564,2622
2120,772,4740
2121,571,2891
2122,584,3194
2123,660,2667
2124,861,3307
2125,575,898
2126,310,1086
2127,885,1280
2128,243,671
2129,493,1506
2130,366,3576
2131,330,4815
2132,107,1956
2133,226,250
2134,825,1893
2135,218,3440
2136,937,1854
2137,753,2855
2138,506,1504
2139,259,3386
2140,888,3572
2141,774,3793
2142,517,3427
2143,773,44
2144,54,3613
2145,47,2619
2146,727,4679
2147,689,3164
2148,521,1289
2149,99,2943
2150,20,220
2151,890,1926
2152,753,2973
2153,573,3514
2154,891,2449
2155,490,3472
2156,419,2775
2157,690,991
2158,850,2947
2159,62,1813
2160,145,4954
2161,216,804
2162,3,490
2163,160,3557
2164,739,1494
2165,998,3646
2166,781,2892
2167,120,1706
2168,893,3517
2169,89,3341
2170,329,54
2171,580,2576
2172,910,3592
2173,357,616
2174,610,955
2175,267,2434
2176,617,1630
2177,952,2782
2178,323,650
2179,635,2348
2180,988,4491
2181,541,3279
2182,649,2641
2183,195,3802
2184,921,2562
2185,738,3250
2186,332,371
2187,170,858
2188,521,4887
2189,463,4754
2190,40,384
2191,537,3878
2192,261,2553
2193,395,4335
2194,955,4291
2195,226,2726
2196,984,4035
2197,124,3294
2198,975,4252
2199,38,3989
2200,328,923
2201,251,2916
2202,901,2951
2203,176,3047
2204,602,975
2205,914,1231
2206,454,2436
2207,37,1815
2208,316,2935
2209,688,4934
2210,973,1364
2211,796,3941
2212,965,204
2213,973,161
2214,593,4488
2215,114,769
2216,40,3749
2217,301,2582
2218,224,1094
2219,318,4501
2220,349,608
2221,115,1541
2222,698,2876
2223,323,3192
2224,568,1838
2225,40,690
2226,866,3760
2227,40,2950
2228,859,2104
2229,973,366
2230,749,3576
2231,289,4551
2232,262,4200
2233,216,4173
2234,147,4326
2235,336,2379
2236,168,1206
2237,92,4989
2238,353,3840
2239,571,2736
2240,571,3348
2241,816,1676
2242,681,299
2243,781,957
2244,363,1115
2245,557,2506
2246,345,1475
2247,693,4461
2248,170,4447
2249,356,3727
2250,191,3472
2251,667,2829
2252,422,2851
2253,700,2507
2254,7,3771
2255,133,2965
2256,747,4595
2257,557,950
2258,826,4604
2259,761,2851
2260,31,166
2261,535,3487
2262,426,2510
2263,394,920
2264,672,114
2265,363,3505
2266,437,992
2267,670,3840
2268,551,1259
2269,927,3427
2270,82,515
2271,356,4805
2272,258,3197
2273,718,4435
2274,589,2585
2275,989,68
2276,524,1597
2277,295,4479
2278,962,19
2279,224,2731
2280,525,3522
2281,46,573
2282,667,2259
2283,113,2903
2284,233,651
2285,17,2588
2286,360,3263
2287,223,1339
2288,866,4997
2289,700,3635
2290,448,2828
2291,856,2218
2292,365,3540
2293,675,1038
2294,326,4384
2295,467,3979
2296,414,2962
2297,455,3227
2298,586,1099
2299,233,2325
2300,224,940
2301,994,3717
2302,831,3415
2303,412,1449
2304,572,571
2305,335,2905
2306,222,2506
2307,37,918
2308,989,1875
2309,278,4929
2310,196,1679
2311,916,616
2312,864,4502
2313,484,1750
2314,242,3826
2315,324,4189
2316,731,2478
2317,192,4750
2318,17,3506
2319,524,3476
2320,918,4530
2321,401,1136
2322,906,4001
2323,886,375
2324,705,207
2325,22,4876
2326,474,1320
2327,120,1142
2328,210,4628
2329,306,2691
2330,270,3256
2331,704,90
2332,687,4109
2333,285,3021
2334,716,1858
2335,676,805
2336,763,945
2337,227,2790
2338,948,3876
2339,381,1611
2340,460,2924
2341,7,3883
2342,29,3222
2343,907,4392
2344,33,4736
2345,646,2388
2346,879,4724
2347,79,942
2348,928,4926
2349,947,2567
2350,459,976
2351,570,955
2352,983,1263
2353,538,944
2354,482,2203
2355,430,3328
2356,738,4275
2357,285,2260
2358,516,1829
2359,977,1258
2360,99,465
2361,397,3295
2362,489,1231
2363,39,2655
2364,271,885
2365,887,3806
2366,797,3857
2367,157,3136
2368,75,925
2369,884,4590
2370,800,1547
2371,130,1095
2372,687,2412
2373,974,2618
2374,84,763
2375,22,2324
2376,459,4146
2377,539,2776
2378,707,4660
2379,849,4879
2380,382,3156
2381,748,3971
2382,440,2041
2383,604,584
2384,989,4332
2385,21,2104
2386,303,1943
2387,976,4456
2388,869,110
2389,955,192
2390,84,904
2391,774,862
2392,659,1084
2393,953,650
2394,453,4135
2395,387,3612
2396,507,637
2397,257,1037
2398,570,4132
2399,892,2149
2400,934,3866
2401,527,3158
2402,162,3588
2403,957,3295
2404,163,4262
2405,832,2431
2406,793,1880
2407,792,3967
2408,524,3714
2409,786,4127
2410,271,4107
2411,492,2012
2412,208,3374
2413,539,2144
2414,584,2501
2415,60,4582
2416,430,1290
2417,985,1448
2418,657,3200
2419,605,1944
2420,309,3184
2421,520,3217
2422,591,3137
2423,27,3319
2424,686,2783
2425,562,991
2426,199,4921
2427,387,2154
2428,349,226
2429,960,777
2430,940,2838
2431,693,688
2432,536,530
2433,828,3443
2434,378,2154
2435,899,1295
2436,916,1527
2437,558,4775
2438,527,2897
2439,153,3104
2440,734,2441
2441,206,4136
2442,455,3803
2443,273,845
2444,894,447
2445,236,3916
2446,852,3110
2447,740,1235
2448,521,227
2449,678,4144
2450,944,2960
2451,956,1831
2452,831,3780
2453,726,187
2454,501,2878
2455,117,2536
2456,386,1933
2457,344,2925
2458,584,849
2459,395,2033
2460,64,1253
2461,717,1882
2462,721,270
2463,72,1631
2464,789,4406
2465,274,3204
2466,990,1575
2467,320,2893
2468,338,1696
2469,366,3259
2470,495,3263
2471,607,1446
2472,166,220
2473,544,53
2474,11,1758
2475,301,1667
2476,729,2786
2477,801,720
2478,102,406
2479,425,2295
2480,392,72
2481,779,2054
2482,214,1230
2483,691,1568
2484,88,3683
2485,553,2954
2486,401,4483
2487,588,699
2488,889,827
2489,46,349
2490,672,3909
2491,463,308
2492,592,3417
2493,310,2335
2494,86,4862
2495,92,4821
2496,660,2810
2497,673,3559
2498,714,4479
2499,936,3478
2500,928,4621
2501,242,2687
2502,865,2986
2503,2,276
2504,225,2548
2505,801,2765
2506,745,337
2507,973,1974
2508,926,2980
2509,929,4577
2510,589,3969
2511,116,911
2512,666,1997
2513,918,3130
2514,103,4205
2515,194,3758
2516,166,328
2517,871,1800
2518,90,315
2519,686,3546
2520,122,1135
2521,143,2747
2522,994,4877
2523,106,1521
2524,887,156
2525,428,1725
2526,305,3344
2527,872,887
2528,971,3074
2529,317,2806
2530,963,722
2531,635,913
2532,902,3358
2533,9,871
2534,774,4109
2535,73,498
2536,359,1757
2537,223,1118
2538,416,3410
2539,553,2829
2540,370,1648
2541,716,2984
2542,264,143
2543,840,2762
2544,690,3436
2545,860,4661
2546,318,2432
2547,84,4513
2548,318,1849
2549,111,2697
2550,251,1718
2551,383,3073
2552,7,1068
2553,459,2787
2554,84,3792
2555,208,1289
2556,900,3872
2557,390,1807
2558,314,1505
2559,22,3309
2560,410,2952
2561,895,72
2562,515,1691
2563,127,1345
2564,809,3304
2565,700,3114
2566,874,883
2567,14,4235
2568,971,2663
2569,978,1505
2570,12,2464
2571,87,2554
2572,524,733
2573,909,1749
2574,537,3925
2575,301,424
2576,243,3479
2577,122,1592
2578,147,4486
2579,567,4438
2580,750,4710
2581,356,493
2582,685,192
2583,904,499
2584,733,4918
2585,631,1257
2586,309,1969
2587,695,4323
2588,288,2187
2589,307,817
2590,812,3221
2591,594,1474
2592,966,1087
2593,914,4200
2594,723,1875
2595,662,871
2596,549,4764
2597,352,2043
2598,312,273
2599,873,1030
2600,59,3219
2601,643,4070
2602,924,1052
2603,714,4034
2604,755,1574
2605,35,3191
2606,445,4389
2607,93,3798
2608,950,3290
2609,959,3748
2610,207,2106
2611,353,308
2612,903,3360
2613,332,3177
2614,817,1252
2615,862,2748
2616,725,1518
2617,159,1379
2618,954,4892
2619,957,4993
2620,24,1962
2621,404,4306
2622,805,2864
2623,516,2657
2624,732,2495
2625,364,4568
2626,382,4006
2627,532,3564
2628,956,923
2629,152,4233
2630,562,4463
2631,689,2960
2632,947,184
2633,608,3359
2634,617,1399
2635,420,2797
2636,250,537
2637,117,1274
2638,866,2968
2639,512,3050
2640,740,1097
2641,578,1306
2642,335,916
2643,418,3082
2644,932,4248
2645,774,1029
2646,295,1978
2647,938,3355
2648,755,2512
2649,371,271
2650,186,1187
2651,246,4556
2652,637,4201
2653,268,3765
2654,643,2399
2655,237,4530
2656,530,4236
2657,552,4183
2658,21,1712
2659,911,2231
2660,737,129
2661,867,1270
2662,794,3673
2663,520,1602
2664,100,4766
2665,752,3971
2666,478,4245
2667,599,4948
2668,298,628
2669,940,3798
2670,526,2045
2671,334,3553
2672,2,4980
2673,375,2342
2674,293,3215
2675,837,250
2676,934,2926
2677,553,975
2678,318,1326
2679,502,984
2680,828,889
2681,381,2938
2682,623,2118
2683,14,2673
2684,504,4971
2685,231,1327
2686,985,471
2687,84,1988
2688,130,91
2689,743,530
2690,838,4757
2691,145,4060
2692,891,4835
2693,857,2774
2694,28,4968
2695,66,1687
2696,163,192
2697,229,1987
2698,261,3624
2699,449,2186
2700,424,4441
2701,460,1009
2702,952,3784
2703,676,4299
2704,301,4669
2705,919,4288
2706,303,2053
2707,287,3309
2708,395,1717
2709,10,311
2710,707,4539
2711,630,1261
2712,270,4966
2713,592,3933
2714,970,3269
2715,605,585
2716,778,2800
2717,844,360
2718,862,2867
2719,361,2012
2720,257,4940
2721,133,4007
2722,276,1626
2723,776,2765
2724,683,891
2725,972,732
2726,513,3962
2727,313,4702
2728,576,2505
2729,886,615
2730,980,3807
2731,284,1720
2732,121,4770
2733,107,1588
2734,933,1612
2735,687,897
2736,997,278
2737,204,4648
2738,165,1637
2739,305,2159
2740,497,2433
2741,632,3905
2742,556,4857
2743,824,3263
2744,156,1450
2745,367,4501
2746,719,1233
2747,902,4118
2748,620,678
2749,251,2659
2750,957,2029
2751,916,3759
2752,882,4625
2753,334,2038
2754,642,2650
2755,969,657
2756,511,166
2757,293,4945
2758,20,4592
2759,282,590
2760,797,4525
2761,1,2822
2762,119,4259
2763,35,1263
2764,198,72
2765,485,3517
2766,757,4751
2767,59,3581
2768,837,269
2769,161,1777
2770,691,2463
2771,206,1269
2772,12,1016
2773,490,2723
2774,276,1084
2775,693,4102
2776,242,407
2777,216,3077
2778,251,986
2779,811,3604
2780,126,4486
2781,994,710
2782,217,2619
2783,306,4850
2784,797,1412
2785,185,4622
2786,39,1486
2787,223,2951
2788,184,4652
2789,495,2935
2790,427,4115
2791,178,4671
2792,919,1004
2793,428,2467
2794,294,2467
2795,852,1939
2796,151,1940
2797,384,1636
2798,638,1699
2799,813,4528
2800,308,2092
2801,336,1896
2802,946,4241
2803,746,3399
2804,892,1074
2805,375,2403
2806,8,4896
2807,341,3213
2808,129,4038
2809,776,1152
2810,669,2446
2811,352,1957
2812,358,4559
2813,517,3908
2814,495,808
2815,86,187
2816,175,4828
2817,802,4525
2818,193,1308
2819,311,2285
2820,119,4867
2821,218,758
2822,427,4232
2823,970,4888
2824,414,3855
2825,114,4267
2826,978,2207
2827,145,3559
2828,538,1581
2829,648,962
2830,303,3848
2831,744,3576
2832,881,876
2833,588,2419
2834,987,4199
2835,840,1002
2836,345,3385
2837,814,4067
2838,964,2846
2839,801,1482
2840,1,3302
2841,147,658
2842,287,2781
2843,976,423
2844,654,3682
2845,53,4267
2846,304,2711
2847,69,453
2848,361,2398
2849,602,1976
2850,958,1658
2851,220,2542
2852,962,3076
2853,704,3165
2854,966,2967
2855,575,2054
2856,585,288
2857,161,3218
2858,681,3855
2859,89,1448
2860,688,608
2861,781,4553
2862,585,1765
2863,757,1226
2864,589,1236
2865,159,1030
2866,489,2672
2867,971,3963
2868,324,4543
2869,610,4931
2870,381,3178
2871,102,3723
2872,494,4907
2873,644,1476
2874,614,2897
2875,19,809
2876,454,979
2877,482,2464
2878,594,726
2879,397,2502
2880,279,3363
2881,851,1217
2882,365,4052
2883,331,2198
2884,641,2807
2885,344,779
2886,822,973
2887,455,2811
2888,601,2124
2889,725,599
2890,655,3342
2891,65,225
2892,76,841
2893,711,1815
2894,143,4810
2895,917,1107
2896,915,125
2897,828,3247
2898,605,2932
2899,473,4126
2900,417,2972
2901,305,2018
2902,736,2416
2903,497,4591
2904,291,3097
2905,940,1610
2906,102,718
2907,986,3562
2908,267,1017
2909,867,3566
2910,968,4702
2911,622,4471
2912,974,1961
2913,842,1049
2914,962,1358
2915,942,3427
2916,777,116
2917,3,2096
2918,85,1802
2919,794,2147
2920,328,1621
2921,816,4781
2922,450,2951
2923,454,3793
2924,924,2942
2925,629,4906
2926,221,978
2927,154,3067
2928,665,784
2929,12,241
2930,133,1554
2931,994,4579
2932,304,1013
2933,293,187
2934,975,1882
2935,300,4587
2936,740,431
2937,783,239
2938,43,2346
2939,944,76
2940,343,1357
2941,326,4923
2942,814,2331
2943,498,4687
2944,364,1903
2945,891,4014
2946,427,4671
2947,21,4988
2948,407,2060
2949,619,141
2950,336,1790
2951,815,3627
2952,117,17
2953,124,4349
2954,399,465
2955,793,4472
2956,804,1828
2957,715,3029
2958,51,520
2959,783,90
2960,324,4816
2961,789,2852
2962,141,2844
2963,470,4726
2964,787,1885
2965,802,4172
2966,334,926
2967,893,3735
2968,964,970
2969,373,1095
2970,564,3196
2971,494,1405
2972,539,3365
2973,669,4291
2974,751,3983
2975,156,4324
2976,291,4014
2977,648,4557
2978,144,4714
2979,106,3093
2980,420,4160
2981,670,2075
2982,658,285
2983,2,4934
2984,945,4927
2985,589,1188
2986,644,3970
2987,90,2966
2988,345,4320
2989,350,784
2990,459,950
2991,263,3940
2992,351,45
2993,108,1811
2994,586,4567
2995,39,2082
2996,909,3499
2997,159,830
2998,583,1910
2999,959,2582
3000,312,692
3001,241,4020
3002,938,932
3003,445,4937
3004,298,3407
3005,952,148
3006,36,1033
3007,84,1312
3008,452,388
3009,886,3122
3010,775,1874
3011,822,3589
3012,385,916
3013,172,1879
3014,376,3749
3015,685,278
3016,362,1978
3017,559,1860
3018,891,3037
3019,141,3372
3020,887,4714
3021,918,2183
3022,118,4676
3023,277,1171
3024,726,490
3025,220,2526
3026,905,1183
3027,26,4480
3028,521,4259
3029,783,2489
3030,10,1877
3031,984,2463
3032,378,1631
3033,633,288
3034,637,4283
3035,682,1908
3036,584,1162
3037,152,130
3038,720,2364
3039,49,144
3040,154,16
3041,859,245
3042,293,927
3043,580,3179
3044,50,2177
3045,664,887
3046,531,341
3047,612,2052
3048,60,3399
3049,167,3951
3050,202,306
3051,857,908
3052,146,2655
3053,915,3793
3054,676,4043
3055,970,1372
3056,993,321
3057,439,4655
3058,242,4060
3059,581,1132
3060,687,2579
3061,561,4043
3062,483,3368
3063,108,818
3064,226,12
3065,673,195
3066,631,2538
3067,661,2843
3068,977,2230
3069,662,3010
3070,432,4752
3071,805,2078
3072,655,3868
3073,419,4874
3074,988,444
3075,455,298
3076,160,4904
3077,523,845
3078,650,1016
3079,969,1385
3080,590,1398
3081,77,554
3082,509,2351
3083,441,4517
3084,254,1270
3085,921,1261
