Item_ID,Weight,Value
1920,217,1270
1921,61,1261
1922,939,185
1923,616,4564
1924,42,2411
1925,25,4432
1926,39,2210
1927,803,3673
1928,131,4684
1929,498,1882
1930,229,4297
1931,108,522
1932,172,1888
1933,435,2553
1934,478,3810
1935,102,4884
1936,866,4156
1937,524,4674
1938,275,4417
1939,613,3480
1940,44,1410
1941,955,1695
1942,817,4665
1943,957,527
1944,17,2661
1945,330,2173
1946,569,4967
1947,823,280
1948,497,2965
1949,815,3978
1950,12,2670
1951,318,2894
1952,592,1752
1953,216,3982
1954,339,4770
1955,776,2362
1956,991,4428
1957,661,4132
1958,81,1709
1959,727,2687
1960,485,2896
1961,374,4536
1962,976,2777
1963,710,1120
1964,200,2989
1965,537,4260
1966,466,4244
1967,89,195
1968,268,663
1969,655,480
1970,571,4219
1971,922,1424
1972,489,2709
1973,877,3176
1974,538,3815
1975,47,2015
1976,288,3790
1977,778,4806
1978,16,2444
1979,711,912
1980,401,3214
1981,919,2365
1982,794,3630
1983,981,3473
1984,86,681
1985,250,4652
1986,391,610
1987,782,2157
1988,335,3867
1989,629,372
1990,519,616
1991,137,2254
1992,883,4943
1993,688,4139
1994,840,865
1995,498,1269
1996,827,785
1997,727,4572
1998,477,4179
1999,594,2238
2000,223,4055
2001,990,4896
2002,372,936
2003,935,3981
2004,995,2339
2005,402,326
2006,443,1535
2007,490,3481
2008,615,3862
2009,273,1986
2010,526,4933
2011,159,4604
2012,152,2779
2013,995,1271
2014,620,641
2015,188,4704
2016,813,4079
2017,98,4662
2018,131,1368
2019,805,4043
2020,171,2576
2021,936,3604
2022,986,1582
2023,183,1987
2024,983,2241
2025,364,3967
2026,39,2106
2027,527,129
2028,888,4802
2029,497,3997
2030,516,852
2031,349,4104
2032,982,2077
2033,921,2995
2034,397,3745
2035,722,2757
2036,161,1645
2037,16,4372
2038,493,3145
2039,426,243
2040,108,4086
2041,894,171
2042,450,653
2043,311,3513
2044,739,1500
2045,170,2100
2046,546,2159
2047,414,1973
2048,251,3926
2049,759,2259
2050,781,4040
2051,141,2036
2052,274,3272
2053,416,858
2054,608,3824
2055,739,1050
2056,891,3991
2057,39,299
2058,814,924
2059,29,4233
2060,958,4307
2061,477,2800
2062,318,4876
2063,245,4063
2064,748,4046
2065,697,1803
2066,272,2714
2067,440,4507
2068,748,2854
2069,239,2658
2070,377,4523
2071,266,3347
2072,926,1472
2073,921,2950
2074,359,942
2075,340,1908
2076,389,4838
2077,577,1244
2078,990,4424
2079,689,1467
2080,3,3958
2081,429,1967
2082,142,376
2083,376,263
2084,670,4363
2085,324,3389
2086,146,3396
2087,958,1945
2088,293,1894
2089,665,3635
2090,432,1653
2091,705,4142
2092,949,3893
2093,975,600
2094,585,4816
2095,399,1913
2096,817,1293
2097,889,601
2098,344,381
2099,964,4214
2100,140,3638
2101,187,2164
2102,805,4356
2103,61,1099
2104,997,366
2105,939,2571
2106,380,3420
2107,710,2477
2108,807,791
2109,440,3570
2110,319,747
2111,302,313
2112,344,4634
2113,11,921
2114,62,1078
2115,845,2830
2116,226,2382
2117,153,3619
2118,711,798
2119,564,4444
2120,772,273
2121,571,3011
2122,584,4816
2123,660,1774
2124,861,2548
2125,575,3165
2126,310,4781
2127,885,4718
2128,243,947
2129,493,2666
2130,366,507
2131,330,244
2132,107,506
2133,226,4518
2134,825,3159
2135,218,3591
2136,937,1873
2137,753,3794
2138,506,1193
2139,259,4426
2140,888,4746
2141,774,1465
2142,517,391
2143,773,4477
2144,54,3378
2145,47,4838
2146,727,4916
2147,689,673
2148,521,2561
2149,99,1212
2150,20,930
2151,890,1540
2152,753,913
2153,573,644
2154,891,4523
2155,490,502
2156,419,730
2157,690,1284
2158,850,2119
2159,62,4553
2160,145,4387
2161,216,3837
2162,3,920
2163,160,4051
2164,739,2340
2165,998,756
2166,781,1870
2167,120,4473
2168,893,508
2169,89,1437
2170,329,2576
2171,580,3427
2172,910,559
2173,357,3103
2174,610,4517
2175,267,3623
2176,617,4400
2177,952,4058
2178,323,3716
2179,635,1302
2180,988,2156
2181,541,693
2182,649,4351
2183,195,1479
2184,921,257
2185,738,2431
2186,332,442
2187,170,1882
2188,521,2647
2189,463,3821
2190,40,4678
2191,537,1736
2192,261,3736
2193,395,2646
2194,955,19
2195,226,1125
2196,984,3986
2197,124,2655
2198,975,2081
2199,38,1548
2200,328,862
2201,251,155
2202,901,3495
2203,176,905
2204,602,1270
2205,914,405
2206,454,844
2207,37,1783
2208,316,1565
2209,688,1185
2210,973,747
2211,796,1726
2212,965,3189
2213,973,271
2214,593,4866
2215,114,3957
2216,40,172
2217,301,274
2218,224,2307
2219,318,1159
2220,349,1707
2221,115,1772
2222,698,422
2223,323,1210
2224,568,4676
2225,40,891
2226,866,4818
2227,40,3268
2228,859,4977
2229,973,1474
2230,749,3244
2231,289,4479
2232,262,2182
2233,216,1450
2234,147,3097
2235,336,3257
2236,168,3157
2237,92,1591
2238,353,4240
2239,571,3982
2240,571,1436
2241,816,224
2242,681,220
2243,781,4275
2244,363,1655
2245,557,4529
2246,345,265
2247,693,954
2248,170,4525
2249,356,3734
2250,191,2775
2251,667,3125
2252,422,480
2253,700,3515
2254,7,1354
2255,133,3323
2256,747,3879
2257,557,890
2258,826,3855
2259,761,925
2260,31,2171
2261,535,1903
2262,426,4874
2263,394,2396
2264,672,29
2265,363,35
2266,437,3590
2267,670,2671
2268,551,3366
2269,927,589
2270,82,3219
2271,356,3139
2272,258,904
2273,718,4087
2274,589,2170
2275,989,340
2276,524,4271
2277,295,1715
2278,962,4693
2279,224,4547
2280,525,557
2281,46,3088
2282,667,3267
2283,113,3568
2284,233,2057
2285,17,3900
2286,360,1017
2287,223,2063
2288,866,839
2289,700,1638
2290,448,4322
2291,856,3497
2292,365,1814
2293,675,3480
2294,326,1452
2295,467,2314
2296,414,1515
2297,455,1232
2298,586,1646
2299,233,3000
2300,224,3441
2301,994,4057
2302,831,306
2303,412,3537
2304,572,1724
2305,335,1690
2306,222,1518
2307,37,3918
2308,989,420
2309,278,2937
2310,196,3863
2311,916,4230
2312,864,1451
2313,484,3097
2314,242,3262
2315,324,1165
2316,731,1870
2317,192,1820
2318,17,2706
2319,524,3516
2320,918,1343
2321,401,2227
2322,906,1080
2323,886,4207
2324,705,4564
2325,22,2780
2326,474,2529
2327,120,814
2328,210,2032
2329,306,323
2330,270,2970
2331,704,904
2332,687,1542
2333,285,3504
2334,716,2654
2335,676,2477
2336,763,3341
2337,227,4244
2338,948,1142
2339,381,850
2340,460,367
2341,7,2898
2342,29,1090
2343,907,4042
2344,33,2039
2345,646,2861
2346,879,4271
2347,79,1855
2348,928,4684
2349,947,495
2350,459,3183
2351,570,1785
2352,983,3511
2353,538,3787
2354,482,4131
2355,430,999
2356,738,4470
2357,285,1452
2358,516,1752
2359,977,2281
2360,99,4801
2361,397,4659
2362,489,2935
2363,39,3735
2364,271,3347
2365,887,1874
2366,797,4535
2367,157,3804
2368,75,1980
2369,884,699
2370,800,1313
2371,130,2963
2372,687,2939
2373,974,4788
2374,84,2301
2375,22,3198
2376,459,127
2377,539,1192
2378,707,2640
2379,849,4390
2380,382,3917
2381,748,1367
2382,440,1020
2383,604,4080
2384,989,4515
2385,21,4540
2386,303,685
2387,976,3630
2388,869,2888
2389,955,1463
2390,84,4087
2391,774,2262
2392,659,4181
2393,953,2842
2394,453,1768
2395,387,4181
2396,507,3561
2397,257,2113
2398,570,4759
2399,892,627
2400,934,4160
2401,527,3415
2402,162,1376
2403,957,1182
2404,163,491
2405,832,3730
2406,793,3535
2407,792,3297
2408,524,1941
2409,786,4409
2410,271,1883
2411,492,4909
2412,208,2988
2413,539,3160
2414,584,4776
2415,60,4531
2416,430,682
2417,985,1074
2418,657,2388
2419,605,2395
2420,309,2694
2421,520,1371
2422,591,4745
2423,27,4341
2424,686,2157
2425,562,2581
2426,199,4392
2427,387,2160
2428,349,3249
2429,960,3732
2430,940,3830
2431,693,1628
2432,536,3473
2433,828,28
2434,378,1986
2435,899,4154
2436,916,1522
2437,558,297
2438,527,2182
2439,153,3403
2440,734,2297
2441,206,2598
2442,455,902
2443,273,1099
2444,894,1678
2445,236,2882
2446,852,4867
2447,740,1379
2448,521,1249
2449,678,3736
2450,944,4242
2451,956,1265
2452,831,1908
2453,726,1059
2454,501,2750
2455,117,2049
2456,386,4249
2457,344,2477
2458,584,4017
2459,395,4604
2460,64,3198
2461,717,4587
2462,721,3554
2463,72,4441
2464,789,1762
2465,274,221
2466,990,4819
2467,320,4624
2468,338,2889
2469,366,1665
2470,495,3987
2471,607,4577
2472,166,2978
2473,544,1872
2474,11,1463
2475,301,345
2476,729,45
2477,801,2069
2478,102,1515
2479,425,2599
2480,392,1002
2481,779,1034
2482,214,2041
2483,691,274
2484,88,2648
2485,553,1780
2486,401,4477
2487,588,479
2488,889,516
2489,46,4287
2490,672,1192
2491,463,2669
2492,592,1412
2493,310,3281
2494,86,272
2495,92,143
2496,660,3333
2497,673,788
2498,714,1682
2499,936,623
2500,928,3842
2501,242,3677
2502,865,2573
2503,2,3261
2504,225,4713
2505,801,67
2506,745,4287
2507,973,4617
2508,926,1141
2509,929,2315
2510,589,2533
2511,116,3581
2512,666,1188
2513,918,4472
2514,103,4749
2515,194,3340
2516,166,549
2517,871,4088
2518,90,73
2519,686,199
2520,122,3202
2521,143,1782
2522,994,572
2523,106,791
2524,887,1639
2525,428,1832
2526,305,1856
2527,872,1175
2528,971,3741
2529,317,3278
2530,963,179
2531,635,2245
2532,902,4087
2533,9,735
2534,774,799
2535,73,788
2536,359,2796
2537,223,4305
2538,416,4589
2539,553,3085
2540,370,2919
2541,716,732
2542,264,1130
2543,840,3447
2544,690,1606
2545,860,3779
2546,318,2746
2547,84,3171
2548,318,4690
2549,111,2934
2550,251,1216
2551,383,325
2552,7,1851
2553,459,1491
2554,84,894
2555,208,1391
2556,900,3390
2557,390,4240
2558,314,4480
2559,22,2264
2560,410,3433
2561,895,2372
2562,515,3087
2563,127,4313
2564,809,1516
2565,700,2918
2566,874,2353
2567,14,1168
2568,971,111
2569,978,4328
2570,12,3656
2571,87,3794
2572,524,1756
2573,909,1578
2574,537,1297
2575,301,3775
2576,243,2221
2577,122,973
2578,147,1031
2579,567,2594
2580,750,3993
2581,356,4614
2582,685,914
2583,904,2182
2584,733,3198
2585,631,1463
2586,309,2379
2587,695,3455
2588,288,3554
2589,307,1308
2590,812,4995
2591,594,1190
2592,966,688
2593,914,4662
2594,723,1208
2595,662,1895
2596,549,4923
2597,352,1812
2598,312,3184
2599,873,3798
2600,59,1645
2601,643,3969
2602,924,2717
2603,714,191
2604,755,1336
2605,35,4804
2606,445,3107
2607,93,379
2608,950,4483
2609,959,3830
2610,207,616
2611,353,2331
2612,903,1755
2613,332,464
2614,817,967
2615,862,4268
2616,725,3159
2617,159,3625
2618,954,4939
2619,957,690
2620,24,2623
2621,404,2213
2622,805,383
2623,516,2257
2624,732,3811
2625,364,3504
2626,382,1413
2627,532,1584
2628,956,372
2629,152,611
2630,562,116
2631,689,447
2632,947,1392
2633,608,3325
2634,617,1341
2635,420,4511
2636,250,2940
2637,117,3700
2638,866,1074
2639,512,4814
2640,740,3570
2641,578,3151
2642,335,1606
2643,418,4658
2644,932,2295
2645,774,3663
2646,295,4483
2647,938,4798
2648,755,984
2649,371,352
2650,186,1725
2651,246,1952
2652,637,1280
2653,268,1908
2654,643,4849
2655,237,1025
2656,530,546
2657,552,4175
2658,21,2382
2659,911,889
2660,737,1106
2661,867,2550
2662,794,1991
2663,520,3999
2664,100,3776
2665,752,2813
2666,478,921
2667,599,4646
2668,298,2062
2669,940,4488
2670,526,3640
2671,334,3166
2672,2,4436
2673,375,2645
2674,293,4853
2675,837,1046
2676,934,3557
2677,553,2682
2678,318,3200
2679,502,939
2680,828,4944
2681,381,442
2682,623,2551
2683,14,4226
2684,504,597
2685,231,1506
2686,985,862
2687,84,2641
2688,130,3732
2689,743,1552
2690,838,3237
2691,145,1737
2692,891,1450
2693,857,265
2694,28,2660
2695,66,2722
2696,163,1463
2697,229,4253
2698,261,1446
2699,449,2299
2700,424,2926
2701,460,1633
2702,952,2375
2703,676,4991
2704,301,513
2705,919,216
2706,303,3332
2707,287,2173
2708,395,3154
2709,10,1707
2710,707,2107
2711,630,1568
2712,270,2209
2713,592,2332
2714,970,2154
2715,605,1129
2716,778,3511
2717,844,4324
2718,862,3654
2719,361,2366
2720,257,4898
2721,133,2922
2722,276,4568
2723,776,1080
2724,683,3512
2725,972,2742
2726,513,3021
2727,313,229
2728,576,171
2729,886,295
2730,980,4285
2731,284,426
2732,121,919
2733,107,3254
2734,933,499
2735,687,2810
2736,997,4962
2737,204,826
2738,165,3780
2739,305,1859
2740,497,2119
2741,632,146
2742,556,4566
2743,824,3578
2744,156,193
2745,367,3889
2746,719,52
2747,902,2411
2748,620,1821
2749,251,2965
2750,957,2522
2751,916,1870
2752,882,2569
2753,334,1868
2754,642,2739
2755,969,3270
2756,511,3200
2757,293,2580
2758,20,4006
2759,282,4936
2760,797,241
2761,1,3441
2762,119,4632
2763,35,1408
2764,198,3503
2765,485,4039
2766,757,83
2767,59,3769
2768,837,951
2769,161,611
2770,691,4670
2771,206,3606
2772,12,4555
2773,490,3284
2774,276,2174
2775,693,3485
2776,242,1523
2777,216,2602
2778,251,2658
2779,811,2160
2780,126,2450
2781,994,3831
2782,217,122
2783,306,4369
2784,797,1318
2785,185,4494
2786,39,2519
2787,223,1231
2788,184,1134
2789,495,1302
2790,427,4035
2791,178,1911
2792,919,1506
2793,428,3186
2794,294,1917
2795,852,4916
2796,151,3549
2797,384,2758
2798,638,1957
2799,813,179
2800,308,897
2801,336,1552
2802,946,492
2803,746,61
2804,892,1078
2805,375,2896
2806,8,4161
2807,341,3684
2808,129,586
2809,776,3961
2810,669,3771
2811,352,535
2812,358,3463
2813,517,4012
2814,495,3399
2815,86,2156
2816,175,1005
2817,802,2500
2818,193,327
2819,311,4704
2820,119,2707
2821,218,2
2822,427,1034
2823,970,2482
2824,414,125
2825,114,1105
2826,978,2700
2827,145,1862
2828,538,2921
2829,648,129
2830,303,438
2831,744,4847
2832,881,2549
2833,588,3130
2834,987,1222
2835,840,902
2836,345,3169
2837,814,4487
2838,964,3919
2839,801,1068
2840,1,27
2841,147,548
2842,287,2669
2843,976,567
2844,654,704
2845,53,4281
2846,304,3141
2847,69,1591
2848,361,4944
2849,602,4695
2850,958,806
2851,220,3792
2852,962,1358
2853,704,3226
2854,966,3619
2855,575,2127
2856,585,2461
2857,161,546
2858,681,2729
2859,89,3735
2860,688,2563
2861,781,2080
2862,585,2642
2863,757,3115
2864,589,1927
2865,159,617
2866,489,3645
2867,971,1204
2868,324,1760
2869,610,2566
2870,381,3175
2871,102,3082
2872,494,2631
2873,644,3162
2874,614,4322
2875,19,670
2876,454,3169
2877,482,2122
2878,594,4079
2879,397,4152
2880,279,720
2881,851,2601
2882,365,3599
2883,331,4670
2884,641,667
2885,344,284
2886,822,3904
2887,455,3566
2888,601,2235
2889,725,4594
2890,655,1466
2891,65,130
2892,76,4735
2893,711,2061
2894,143,3673
2895,917,2495
2896,915,993
2897,828,2122
2898,605,2585
2899,473,4197
2900,417,2224
2901,305,4523
2902,736,3189
2903,497,3238
2904,291,4137
2905,940,4525
2906,102,344
2907,986,4462
2908,267,4705
2909,867,4824
2910,968,2277
2911,622,4921
2912,974,3202
2913,842,889
2914,962,2044
2915,942,1342
2916,777,3721
2917,3,2884
2918,85,4213
2919,794,2416
2920,328,1118
2921,816,4264
2922,450,3002
2923,454,1739
2924,924,1365
2925,629,2709
2926,221,4791
2927,154,925
2928,665,152
2929,12,586
2930,133,913
2931,994,2322
2932,304,496
2933,293,3796
2934,975,2149
2935,300,557
2936,740,1553
2937,783,2121
2938,43,3086
2939,944,3505
2940,343,157
2941,326,735
2942,814,4655
2943,498,3277
2944,364,155
2945,891,997
2946,427,2295
2947,21,4627
2948,407,2906
2949,619,4825
2950,336,1178
2951,815,154
2952,117,4188
2953,124,1717
2954,399,3203
2955,793,2858
2956,804,787
2957,715,4369
2958,51,4273
2959,783,3768
2960,324,2879
2961,789,643
2962,141,4663
2963,470,666
2964,787,3427
2965,802,3784
2966,334,3702
2967,893,1070
2968,964,2350
2969,373,4504
2970,564,1213
2971,494,1153
2972,539,2512
2973,669,144
2974,751,2490
2975,156,3229
2976,291,4583
2977,648,4956
2978,144,3206
2979,106,4244
2980,420,3143
2981,670,3305
2982,658,1358
2983,2,2714
2984,945,4186
2985,589,1358
2986,644,4295
2987,90,4634
2988,345,3193
2989,350,301
2990,459,724
2991,263,3011
2992,351,68
2993,108,3837
2994,586,3994
2995,39,2507
2996,909,1538
2997,159,398
2998,583,4716
2999,959,3358
3000,312,1164
3001,241,4826
3002,938,556
3003,445,3662
3004,298,1752
3005,952,2942
3006,36,2658
3007,84,2796
3008,452,2330
3009,886,1960
3010,775,1602
3011,822,2794
3012,385,1481
3013,172,1103
3014,376,3277
3015,685,1300
3016,362,4995
3017,559,3880
3018,891,1536
3019,141,78
3020,887,2832
3021,918,3411
3022,118,2722
3023,277,3628
3024,726,1533
3025,220,238
3026,905,1997
3027,26,3428
3028,521,278
3029,783,3090
3030,10,524
3031,984,4276
3032,378,4219
3033,633,3123
3034,637,4576
3035,682,1798
3036,584,2132
3037,152,816
3038,720,2695
3039,49,443
3040,154,3141
3041,859,143
3042,293,4288
3043,580,1411
3044,50,4474
3045,664,535
3046,531,1717
3047,612,3365
3048,60,1033
3049,167,3343
3050,202,1411
3051,857,4501
3052,146,1173
3053,915,889
3054,676,3339
3055,970,4518
3056,993,1642
3057,439,472
3058,242,2941
3059,581,547
3060,687,4727
3061,561,3598
3062,483,2826
3063,108,3724
3064,226,364
3065,673,2167
3066,631,3310
3067,661,546
3068,977,3241
3069,662,4730
3070,432,1937
3071,805,963
3072,655,3006
3073,419,3807
3074,988,883
3075,455,3841
3076,160,871
3077,523,4612
3078,650,2986
3079,969,866
3080,590,4310
3081,77,3204
3082,509,2898
3083,441,2245
3084,254,19
3085,921,642
3086,770,3084
3087,320,330
3088,803,866
3089,263,774
3090,597,4488
3091,658,4733
3092,835,2355
3093,554,3339
3094,374,3519
3095,637,2943
3096,167,2568
3097,937,1675
3098,753,2684
3099,459,3381
3100,999,740
3101,280,1546
3102,700,4565
3103,302,2260
3104,531,1136
3105,580,874
3106,218,4556
3107,102,2301
3108,554,752
3109,288,854
3110,167,3733
3111,621,2284
3112,36,1330
3113,744,478
3114,741,2727
3115,353,3092
3116,676,4231
3117,899,4506
3118,73,1270
3119,648,4182
3120,353,2604
3121,891,1470
3122,70,378
3123,425,1681
3124,999,242
3125,708,920
3126,781,70
3127,561,3925
3128,828,2087
3129,642,2008
3130,956,801
3131,517,2780
3132,428,4921
3133,539,756
3134,160,1996
3135,149,1322
3136,776,2331
3137,230,110
3138,712,1017
3139,562,3866
3140,67,25
3141,812,4939
3142,381,2839
3143,58,738
3144,259,180
3145,342,232
3146,838,1918
3147,130,343
3148,727,4573
3149,172,2624
3150,770,455
3151,614,4385
3152,209,4626
3153,803,2277
3154,354,596
3155,471,3875
3156,798,4531
3157,116,4978
3158,264,4498
3159,662,2670
3160,812,2136
3161,442,3965
3162,548,1566
3163,453,309
3164,845,343
3165,477,436
3166,287,177
3167,303,139
3168,311,194
3169,208,3258
3170,618,3236
3171,446,943
3172,670,4621
3173,633,3880
3174,55,3114
3175,912,2963
3176,12,4837
3177,657,4958
3178,400,954
3179,908,1303
3180,648,3382
3181,980,2881
3182,515,2188
3183,656,4888
3184,542,546
3185,237,1928
3186,279,4153
3187,348,5
3188,627,3482
3189,104,3254
3190,630,1363
3191,517,1821
3192,980,2664
3193,872,2939
3194,248,1274
3195,364,3327
3196,321,3660
3197,633,2946
3198,286,3019
3199,149,1132
3200,84,4764
3201,966,2637
3202,406,3030
3203,978,3020
3204,456,4378
3205,743,3160
3206,800,254
3207,161,329
3208,784,2592
3209,460,2831
3210,550,3045
3211,500,1421
3212,738,3402
3213,509,2893
3214,654,655
3215,804,760
3216,481,1799
3217,663,2972
3218,114,4512
3219,749,3427
3220,578,255
3221,361,3824
3222,341,1877
3223,770,2758
3224,987,2625
3225,761,4996
3226,969,4122
3227,449,3005
3228,843,4517
3229,835,3735
3230,180,1245
3231,702,1009
3232,407,4315
3233,666,1511
3234,196,1960
3235,466,2509
3236,311,4759
3237,262,2683
3238,419,990
3239,406,4285
3240,939,255
3241,143,4164
3242,342,4712
3243,316,4970
3244,101,4453
3245,244,256
3246,490,1008
3247,12,1756
3248,239,2572
3249,561,3909
3250,42,2998
3251,678,2804
3252,594,3766
3253,429,4380
3254,803,3384
3255,158,99
3256,216,197
3257,670,2530
3258,462,878
3259,134,1869
3260,67,2666
3261,848,1389
3262,7,2416
3263,948,570
3264,526,2638
3265,73,1066
3266,399,422
3267,405,2884
3268,675,1205
3269,578,545
3270,859,4167
3271,130,3640
3272,931,1224
3273,466,3173
3274,206,768
3275,788,3658
3276,978,655
3277,768,2447
3278,266,221
3279,537,3667
3280,962,4278
3281,793,4403
3282,253,2570
3283,822,1014
3284,289,2052
3285,164,3986
3286,95,4944
3287,782,4900
3288,833,4311
3289,110,3020
3290,336,3682
3291,822,1444
3292,238,4197
3293,381,3011
3294,436,573
3295,899,1333
3296,483,4754
3297,937,4003
3298,902,3135
3299,25,4087
3300,653,226
3301,117,4201
3302,482,1998
3303,392,772
3304,917,4525
3305,994,434
3306,964,3100
3307,537,2730
3308,79,3408
3309,580,3141
3310,173,866
3311,956,2794
3312,12,2912
3313,800,2416
3314,128,251
3315,608,4952
3316,92,3758
3317,653,4657
3318,543,919
3319,846,1174
3320,532,3204
3321,658,433
3322,989,836
3323,828,2247
3324,447,2263
3325,390,898
3326,672,3633
3327,861,4568
3328,43,3816
3329,254,247
3330,130,2430
3331,60,991
3332,663,3311
3333,467,927
3334,287,3439
3335,517,2608
3336,467,1075
3337,930,4023
3338,778,3800
3339,345,4785
3340,642,3152
3341,382,3439
3342,779,4574
3343,690,3492
3344,253,707
3345,927,3065
3346,56,754
3347,463,588
3348,457,1335
3349,983,1848
3350,83,3935
3351,905,3927
3352,99,3318
3353,149,4021
3354,329,3156
3355,156,4303
3356,190,2199
3357,494,165
3358,883,1999
3359,263,3058
3360,80,2085
3361,400,4429
3362,764,403
3363,609,414
3364,260,45
3365,772,4158
3366,615,2468
3367,552,868
3368,785,19
3369,101,365
3370,359,3833
3371,380,580
3372,820,546
3373,221,4151
3374,820,4874
3375,420,3040
3376,124,4138
3377,422,4045
3378,231,4327
3379,690,453
3380,63,3962
3381,485,1382
3382,628,1468
3383,703,2739
3384,574,1217
3385,768,881
3386,483,3815
3387,519,3150
3388,155,85
3389,92,4145
3390,982,1169
3391,526,4165
3392,455,3130
3393,741,3646
3394,598,2527
3395,645,2868
3396,510,3517
3397,183,3368
3398,386,2195
3399,574,3556
3400,731,446
3401,405,3627
3402,246,4017
3403,742,3876
3404,591,3338
3405,661,262
3406,650,1849
3407,471,4993
3408,826,4026
3409,888,2267
3410,423,92
3411,901,4223
3412,65,4176
3413,13,3310
3414,213,983
3415,986,3444
3416,242,2534
3417,493,694
3418,213,4121
3419,693,156
3420,338,3589
3421,997,1813
3422,173,4115
3423,672,1408
3424,164,1217
3425,465,1411
3426,995,3498
3427,497,4373
3428,700,4841
3429,395,552
3430,703,3395
3431,917,1177
3432,308,4735
3433,768,4333
3434,183,998
3435,629,4077
3436,794,2732
3437,510,3938
3438,708,4053
3439,546,373
3440,564,2249
3441,624,849
3442,764,2557
3443,594,2323
3444,744,504
3445,227,3190
3446,745,703
3447,733,3626
3448,436,315
3449,925,2377
3450,422,1041
3451,554,4379
3452,21,2991
3453,554,258
3454,397,575
3455,625,4670
3456,105,1553
3457,192,4519
3458,17,758
3459,120,2811
3460,393,1105
3461,425,4525
3462,129,3460
3463,130,3993
3464,572,204
3465,560,2776
3466,29,2333
3467,97,1993
3468,10,2244
3469,242,307
3470,826,1688
3471,956,4110
3472,232,1861
3473,789,1962
3474,284,723
3475,715,780
3476,759,529
3477,802,4894
3478,776,344
3479,955,3787
3480,726,3683
3481,200,209
3482,945,4737
3483,79,3407
3484,913,1312
3485,956,2300
3486,855,3337
3487,856,1948
3488,173,920
3489,467,2045
3490,581,419
3491,416,1750
3492,940,2843
3493,449,1100
3494,87,3393
3495,101,2773
3496,8,2481
3497,845,1546
3498,200,1071
3499,505,1851
3500,87,4199
3501,43,2940
3502,385,1904
3503,621,679
3504,435,989
3505,408,2476
3506,483,1608
3507,664,2870
3508,17,1503
3509,645,1790
3510,148,1426
3511,277,2441
3512,232,2043
3513,826,1279
3514,927,2595
3515,366,4690
3516,228,2437
3517,651,3804
3518,436,2206
3519,399,1028
3520,211,3540
3521,391,3484
3522,499,2242
3523,540,2766
3524,563,1174
3525,491,3231
3526,442,3351
3527,261,4912
3528,773,404
3529,350,4989
3530,352,2726
3531,520,3383
3532,320,4164
3533,138,88
3534,550,1159
3535,623,4274
3536,992,2858
3537,368,1382
3538,220,4682
3539,337,2065
3540,223,2375
3541,648,318
3542,768,1503
3543,360,2043
3544,921,4599
3545,329,2023
3546,962,119
3547,463,710
3548,946,3558
3549,963,4141
3550,561,4410
3551,804,3251
3552,382,418
3553,836,2604
3554,590,3855
3555,617,1102
3556,169,4422
3557,217,3429
3558,378,2262
3559,119,4170
3560,190,3635
3561,767,509
3562,370,2380
3563,778,3165
3564,149,688
3565,676,4753
3566,652,1293
3567,859,3906
3568,488,3076
3569,770,3210
3570,374,325
3571,781,1994
3572,693,3977
3573,160,4813
3574,351,2771
3575,912,4373
3576,288,2584
3577,288,3558
3578,892,3588
3579,226,152
3580,523,955
3581,522,4355
3582,783,2372
3583,273,4965
3584,936,1192
3585,402,688
3586,183,310
3587,969,1503
3588,665,3128
3589,488,4569
3590,827,3368
3591,846,3396
3592,124,814
3593,985,846
3594,626,1165
3595,790,4763
3596,414,1768
3597,980,355
3598,725,1873
3599,172,2025
3600,288,2818
3601,435,3833
3602,686,4276
3603,113,66
3604,888,4916
3605,917,4267
3606,995,4091
3607,122,2522
3608,544,2582
3609,222,1391
3610,631,1131
3611,39,2487
3612,497,835
3613,780,227
3614,233,3516
3615,943,4538
3616,530,2444
3617,149,728
3618,397,3687
3619,661,3623
3620,638,1037
3621,904,1833
3622,302,2741
3623,360,493
3624,238,1549
3625,647,1144
3626,663,3958
3627,236,3408
3628,736,640
3629,203,173
3630,256,4355
3631,598,3960
3632,662,517
3633,235,523
3634,345,1918
3635,534,2887
3636,860,2165
3637,797,1930
3638,781,3946
3639,466,2210
3640,770,3784
3641,541,2591
3642,213,4935
3643,463,4077
3644,436,1094
3645,283,3881
3646,562,2495
3647,607,2580
3648,463,2489
3649,407,2786
3650,88,2759
3651,44,1575
3652,461,2374
3653,278,3991
3654,683,4846
3655,421,1094
3656,701,1190
3657,353,2690
3658,696,4096
3659,515,1876
3660,703,3407
3661,630,1788
3662,19,3933
3663,23,1608
3664,413,3749
3665,30,49
3666,807,3862
3667,108,2181
3668,367,3047
3669,281,2834
3670,128,1398
3671,229,3827
3672,111,4575
3673,136,832
3674,362,2698
3675,186,4778
3676,656,2736
3677,584,82
3678,129,87
3679,876,2064
3680,261,822
3681,515,163
3682,449,3740
3683,900,2398
3684,104,1933
3685,483,2729
3686,224,3536
3687,832,3447
3688,874,2791
3689,866,2708
3690,491,3934
3691,473,3386
3692,10,923
3693,405,2176
3694,896,1583
3695,302,565
3696,231,3259
3697,731,2598
3698,923,2501
3699,66,4567
3700,937,988
3701,112,3637
3702,13,224
3703,393,351
3704,500,1929
3705,932,349
3706,598,4278
3707,234,4733
3708,602,1018
3709,314,2227
3710,566,4868
3711,12,4125
3712,209,2420
3713,974,1894
