Item_ID,Weight,Value
1921,61,2746
1922,939,3867
1923,616,3765
1924,42,2223
1925,25,2793
1926,39,1698
1927,803,3463
1928,131,4064
1929,498,1525
1930,229,4761
1931,108,33
1932,172,4026
1933,435,2567
1934,478,2804
1935,102,3897
1936,866,3710
1937,524,720
1938,275,4580
1939,613,973
1940,44,3719
1941,955,4403
1942,817,4553
1943,957,2208
1944,17,4427
1945,330,4321
1946,569,3031
1947,823,3576
1948,497,3117
1949,815,3286
1950,12,644
1951,318,4712
1952,592,195
1953,216,3997
1954,339,489
1955,776,2205
1956,991,2658
1957,661,3277
1958,81,1103
1959,727,1242
1960,485,516
1961,374,393
1962,976,631
1963,710,3717
1964,200,1848
1965,537,2656
1966,466,980
1967,89,4530
1968,268,3403
1969,655,3872
1970,571,278
1971,922,233
1972,489,1553
1973,877,3271
1974,538,2410
1975,47,3513
1976,288,26
1977,778,461
1978,16,3765
1979,711,3432
1980,401,3484
1981,919,1995
1982,794,491
1983,981,1073
1984,86,3174
1985,250,216
1986,391,1724
1987,782,1593
1988,335,2607
1989,629,159
1990,519,4782
1991,137,3314
1992,883,2842
1993,688,1777
1994,840,2053
1995,498,2296
1996,827,1697
1997,727,2994
1998,477,2470
1999,594,1947
2000,223,3810
2001,990,2784
2002,372,3645
2003,935,2501
2004,995,3646
2005,402,2646
2006,443,2350
2007,490,1933
2008,615,3295
2009,273,1758
2010,526,1117
2011,159,2568
2012,152,3500
2013,995,493
2014,620,3307
2015,188,620
2016,813,3233
2017,98,3824
2018,131,2381
2019,805,1547
2020,171,4959
2021,936,3564
2022,986,1606
2023,183,3753
2024,983,4676
2025,364,1891
2026,39,1276
2027,527,2744
2028,888,2494
2029,497,357
2030,516,870
2031,349,886
2032,982,2002
2033,921,1284
2034,397,620
2035,722,883
2036,161,797
2037,16,3643
2038,493,3426
2039,426,1297
2040,108,4715
2041,894,245
2042,450,2896
2043,311,930
2044,739,520
2045,170,3213
2046,546,2410
2047,414,8
2048,251,2526
2049,759,3424
2050,781,2020
2051,141,4591
2052,274,4283
2053,416,3668
2054,608,3672
2055,739,2802
2056,891,86
2057,39,3116
2058,814,4233
2059,29,2469
2060,958,3620
2061,477,1637
2062,318,3584
2063,245,4010
2064,748,3327
2065,697,2219
2066,272,2218
2067,440,4968
2068,748,2370
2069,239,3639
2070,377,2504
2071,266,944
2072,926,2838
2073,921,2661
2074,359,2937
2075,340,4445
2076,389,3948
2077,577,1677
2078,990,1197
2079,689,4106
2080,3,2788
2081,429,1462
2082,142,3319
2083,376,667
2084,670,2177
2085,324,3744
2086,146,601
2087,958,2653
2088,293,4423
2089,665,3825
2090,432,3907
2091,705,980
2092,949,2452
2093,975,629
2094,585,1630
2095,399,3697
2096,817,3431
2097,889,3675
2098,344,3930
2099,964,2766
2100,140,4370
2101,187,4781
2102,805,116
2103,61,4957
2104,997,2004
2105,939,693
2106,380,3163
2107,710,1106
2108,807,3009
2109,440,2162
2110,319,154
2111,302,3700
2112,344,4411
2113,11,3787
2114,62,1065
2115,845,4201
2116,226,1914
2117,153,1217
2118,711,2402
2119,564,1773
2120,772,1961
2121,571,2781
2122,584,4805
2123,660,4747
2124,861,2872
2125,575,661
2126,310,2636
2127,885,2330
2128,243,3955
2129,493,2451
2130,366,1133
2131,330,700
2132,107,2039
2133,226,4648
2134,825,4501
2135,218,4558
2136,937,2180
2137,753,2839
2138,506,874
2139,259,84
2140,888,1423
2141,774,2676
2142,517,3181
2143,773,4317
2144,54,3976
2145,47,1392
2146,727,3219
2147,689,4208
2148,521,615
2149,99,2972
2150,20,3566
2151,890,3577
2152,753,4571
2153,573,271
2154,891,4067
2155,490,2469
2156,419,1391
2157,690,3355
2158,850,4136
2159,62,3608
2160,145,2584
2161,216,4074
2162,3,3076
2163,160,3907
2164,739,290
2165,998,2481
2166,781,3253
2167,120,279
2168,893,2925
2169,89,581
2170,329,4959
2171,580,254
2172,910,4277
2173,357,4777
2174,610,825
2175,267,3833
2176,617,700
2177,952,1381
2178,323,3897
2179,635,1674
2180,988,2728
2181,541,3157
2182,649,3389
2183,195,4308
2184,921,384
2185,738,342
2186,332,1988
2187,170,4060
2188,521,4940
2189,463,3110
2190,40,4083
2191,537,4516
