Item_ID,Weight,Value
1919,641,306
1920,217,908
1921,61,2655
1922,939,3793
1923,616,4043
1924,42,1372
1925,25,321
1926,39,4655
1927,803,4060
1928,131,1132
1929,498,2579
1930,229,4043
1931,108,3368
1932,172,818
1933,435,12
1934,478,195
1935,102,2538
1936,866,2843
1937,524,2230
1938,275,3010
1939,613,4752
1940,44,2078
1941,955,3868
1942,817,4874
1943,957,444
1944,17,298
1945,330,4904
1946,569,845
1947,823,1016
1948,497,1385
1949,815,1398
1950,12,554
1951,318,2351
1952,592,4517
1953,216,1270
1954,339,1261
1955,776,185
1956,991,4564
1957,661,2411
1958,81,4432
1959,727,2210
1960,485,3673
1961,374,4684
1962,976,1882
1963,710,4297
1964,200,522
1965,537,1888
1966,466,2553
1967,89,3810
1968,268,4884
1969,655,4156
1970,571,4674
1971,922,4417
1972,489,3480
1973,877,1410
1974,538,1695
1975,47,4665
1976,288,527
1977,778,2661
1978,16,2173
1979,711,4967
1980,401,280
1981,919,2965
1982,794,3978
1983,981,2670
1984,86,2894
1985,250,1752
1986,391,3982
1987,782,4770
1988,335,2362
1989,629,4428
1990,519,4132
1991,137,1709
1992,883,2687
1993,688,2896
1994,840,4536
1995,498,2777
1996,827,1120
1997,727,2989
1998,477,4260
1999,594,4244
2000,223,195
2001,990,663
2002,372,480
2003,935,4219
2004,995,1424
2005,402,2709
2006,443,3176
2007,490,3815
2008,615,2015
2009,273,3790
2010,526,4806
2011,159,2444
2012,152,912
2013,995,3214
2014,620,2365
2015,188,3630
2016,813,3473
2017,98,681
2018,131,4652
2019,805,610
2020,171,2157
2021,936,3867
2022,986,372
2023,183,616
2024,983,2254
2025,364,4943
2026,39,4139
2027,527,865
2028,888,1269
2029,497,785
2030,516,4572
2031,349,4179
2032,982,2238
2033,921,4055
2034,397,4896
2035,722,936
2036,161,3981
2037,16,2339
2038,493,326
2039,426,1535
2040,108,3481
2041,894,3862
2042,450,1986
2043,311,4933
2044,739,4604
2045,170,2779
2046,546,1271
2047,414,641
2048,251,4704
2049,759,4079
2050,781,4662
2051,141,1368
2052,274,4043
2053,416,2576
2054,608,3604
2055,739,1582
2056,891,1987
2057,39,2241
2058,814,3967
2059,29,2106
2060,958,129
2061,477,4802
2062,318,3997
2063,245,852
2064,748,4104
2065,697,2077
2066,272,2995
2067,440,3745
2068,748,2757
2069,239,1645
2070,377,4372
2071,266,3145
2072,926,243
2073,921,4086
2074,359,171
2075,340,653
2076,389,3513
2077,577,1500
2078,990,2100
2079,689,2159
2080,3,1973
2081,429,3926
2082,142,2259
2083,376,4040
2084,670,2036
2085,324,3272
2086,146,858
2087,958,3824
2088,293,1050
2089,665,3991
2090,432,299
2091,705,924
2092,949,4233
2093,975,4307
2094,585,2800
2095,399,4876
2096,817,4063
2097,889,4046
2098,344,1803
2099,964,2714
2100,140,4507
2101,187,2854
2102,805,2658
2103,61,4523
2104,997,3347
2105,939,1472
2106,380,2950
2107,710,942
2108,807,1908
2109,440,4838
2110,319,1244
2111,302,4424
2112,344,1467
2113,11,3958
2114,62,1967
2115,845,376
2116,226,263
2117,153,4363
2118,711,3389
2119,564,3396
2120,772,1945
2121,571,1894
2122,584,3635
2123,660,1653
2124,861,4142
2125,575,3893
2126,310,600
2127,885,4816
2128,243,1913
2129,493,1293
2130,366,601
2131,330,381
2132,107,4214
2133,226,3638
2134,825,2164
2135,218,4356
2136,937,1099
2137,753,366
2138,506,2571
2139,259,3420
2140,888,2477
2141,774,791
2142,517,3570
2143,773,747
2144,54,313
2145,47,4634
2146,727,921
2147,689,1078
2148,521,2830
2149,99,2382
2150,20,3619
2151,890,798
2152,753,4444
2153,573,273
2154,891,3011
2155,490,4816
2156,419,1774
2157,690,2548
2158,850,3165
2159,62,4781
2160,145,4718
2161,216,947
2162,3,2666
2163,160,507
2164,739,244
2165,998,506
2166,781,4518
2167,120,3159
2168,893,3591
2169,89,1873
2170,329,3794
2171,580,1193
2172,910,4426
2173,357,4746
2174,610,1465
2175,267,391
2176,617,4477
2177,952,3378
2178,323,4838
2179,635,4916
2180,988,673
2181,541,2561
2182,649,1212
2183,195,930
2184,921,1540
2185,738,913
2186,332,644
2187,170,4523
2188,521,502
2189,463,730
2190,40,1284
2191,537,2119
2192,261,4553
2193,395,4387
2194,955,3837
2195,226,920
2196,984,4051
2197,124,2340
2198,975,756
2199,38,1870
2200,328,4473
2201,251,508
2202,901,1437
2203,176,2576
2204,602,3427
2205,914,559
2206,454,3103
2207,37,4517
2208,316,3623
2209,688,4400
2210,973,4058
2211,796,3716
2212,965,1302
2213,973,2156
2214,593,693
2215,114,4351
2216,40,1479
2217,301,257
2218,224,2431
2219,318,442
2220,349,1882
2221,115,2647
2222,698,3821
2223,323,4678
2224,568,1736
2225,40,3736
2226,866,2646
2227,40,19
2228,859,1125
2229,973,3986
2230,749,2655
2231,289,2081
2232,262,1548
2233,216,862
2234,147,155
2235,336,3495
2236,168,905
2237,92,1270
2238,353,405
2239,571,844
2240,571,1783
2241,816,1565
2242,681,1185
2243,781,747
2244,363,1726
2245,557,3189
2246,345,271
2247,693,4866
2248,170,3957
2249,356,172
2250,191,274
2251,667,2307
2252,422,1159
2253,700,1707
2254,7,1772
2255,133,422
2256,747,1210
2257,557,4676
2258,826,891
2259,761,4818
2260,31,3268
2261,535,4977
2262,426,1474
2263,394,3244
2264,672,4479
2265,363,2182
2266,437,1450
2267,670,3097
2268,551,3257
2269,927,3157
2270,82,1591
2271,356,4240
2272,258,3982
2273,718,1436
2274,589,224
2275,989,220
2276,524,4275
2277,295,1655
2278,962,4529
2279,224,265
2280,525,954
2281,46,4525
2282,667,3734
2283,113,2775
2284,233,3125
2285,17,480
2286,360,3515
2287,223,1354
2288,866,3323
2289,700,3879
2290,448,890
2291,856,3855
2292,365,925
2293,675,2171
2294,326,1903
2295,467,4874
2296,414,2396
2297,455,29
2298,586,35
2299,233,3590
2300,224,2671
2301,994,3366
2302,831,589
2303,412,3219
2304,572,3139
2305,335,904
2306,222,4087
2307,37,2170
2308,989,340
2309,278,4271
2310,196,1715
2311,916,4693
2312,864,4547
2313,484,557
2314,242,3088
2315,324,3267
2316,731,3568
2317,192,2057
2318,17,3900
2319,524,1017
2320,918,2063
2321,401,839
2322,906,1638
2323,886,4322
2324,705,3497
2325,22,1814
2326,474,3480
2327,120,1452
2328,210,2314
2329,306,1515
2330,270,1232
2331,704,1646
2332,687,3000
2333,285,3441
2334,716,4057
2335,676,306
2336,763,3537
2337,227,1724
2338,948,1690
2339,381,1518
2340,460,3918
2341,7,420
2342,29,2937
2343,907,3863
2344,33,4230
2345,646,1451
2346,879,3097
2347,79,3262
2348,928,1165
2349,947,1870
2350,459,1820
2351,570,2706
2352,983,3516
2353,538,1343
2354,482,2227
2355,430,1080
2356,738,4207
2357,285,4564
2358,516,2780
2359,977,2529
2360,99,814
2361,397,2032
2362,489,323
2363,39,2970
2364,271,904
2365,887,1542
2366,797,3504
2367,157,2654
2368,75,2477
2369,884,3341
2370,800,4244
2371,130,1142
2372,687,850
2373,974,367
2374,84,2898
2375,22,1090
2376,459,4042
2377,539,2039
2378,707,2861
2379,849,4271
2380,382,1855
2381,748,4684
2382,440,495
2383,604,3183
2384,989,1785
2385,21,3511
2386,303,3787
2387,976,4131
2388,869,999
2389,955,4470
2390,84,1452
2391,774,1752
2392,659,2281
2393,953,4801
2394,453,4659
2395,387,2935
2396,507,3735
2397,257,3347
2398,570,1874
2399,892,4535
2400,934,3804
2401,527,1980
2402,162,699
2403,957,1313
2404,163,2963
2405,832,2939
2406,793,4788
2407,792,2301
2408,524,3198
2409,786,127
2410,271,1192
2411,492,2640
2412,208,4390
2413,539,3917
2414,584,1367
2415,60,1020
2416,430,4080
2417,985,4515
2418,657,4540
2419,605,685
2420,309,3630
2421,520,2888
2422,591,1463
2423,27,4087
2424,686,2262
2425,562,4181
2426,199,2842
2427,387,1768
2428,349,4181
2429,960,3561
2430,940,2113
2431,693,4759
2432,536,627
2433,828,4160
2434,378,3415
2435,899,1376
2436,916,1182
2437,558,491
2438,527,3730
2439,153,3535
2440,734,3297
2441,206,1941
2442,455,4409
2443,273,1883
2444,894,4909
2445,236,2988
2446,852,3160
2447,740,4776
2448,521,4531
2449,678,682
2450,944,1074
2451,956,2388
2452,831,2395
2453,726,2694
2454,501,1371
2455,117,4745
2456,386,4341
2457,344,2157
2458,584,2581
2459,395,4392
2460,64,2160
2461,717,3249
2462,721,3732
2463,72,3830
2464,789,1628
2465,274,3473
2466,990,28
2467,320,1986
2468,338,4154
2469,366,1522
2470,495,297
2471,607,2182
2472,166,3403
2473,544,2297
2474,11,2598
2475,301,902
2476,729,1099
2477,801,1678
2478,102,2882
2479,425,4867
2480,392,1379
2481,779,1249
2482,214,3736
2483,691,4242
2484,88,1265
2485,553,1908
2486,401,1059
2487,588,2750
2488,889,2049
2489,46,4249
2490,672,2477
2491,463,4017
2492,592,4604
2493,310,3198
2494,86,4587
2495,92,3554
2496,660,4441
2497,673,1762
2498,714,221
2499,936,4819
2500,928,4624
2501,242,2889
2502,865,1665
2503,2,3987
2504,225,4577
2505,801,2978
2506,745,1872
2507,973,1463
2508,926,345
2509,929,45
2510,589,2069
2511,116,1515
2512,666,2599
2513,918,1002
2514,103,1034
2515,194,2041
2516,166,274
2517,871,2648
2518,90,1780
2519,686,4477
2520,122,479
2521,143,516
2522,994,4287
2523,106,1192
2524,887,2669
2525,428,1412
2526,305,3281
2527,872,272
2528,971,143
2529,317,3333
2530,963,788
2531,635,1682
2532,902,623
2533,9,3842
2534,774,3677
2535,73,2573
2536,359,3261
2537,223,4713
2538,416,67
2539,553,4287
2540,370,4617
2541,716,1141
2542,264,2315
2543,840,2533
2544,690,3581
2545,860,1188
2546,318,4472
2547,84,4749
2548,318,3340
2549,111,549
2550,251,4088
2551,383,73
2552,7,199
2553,459,3202
2554,84,1782
2555,208,572
2556,900,791
2557,390,1639
2558,314,1832
2559,22,1856
2560,410,1175
2561,895,3741
2562,515,3278
2563,127,179
2564,809,2245
2565,700,4087
2566,874,735
2567,14,799
2568,971,788
2569,978,2796
2570,12,4305
2571,87,4589
2572,524,3085
2573,909,2919
2574,537,732
2575,301,1130
2576,243,3447
2577,122,1606
2578,147,3779
2579,567,2746
2580,750,3171
2581,356,4690
2582,685,2934
2583,904,1216
2584,733,325
2585,631,1851
2586,309,1491
2587,695,894
2588,288,1391
2589,307,3390
2590,812,4240
2591,594,4480
2592,966,2264
2593,914,3433
2594,723,2372
2595,662,3087
2596,549,4313
2597,352,1516
2598,312,2918
2599,873,2353
2600,59,1168
2601,643,111
2602,924,4328
2603,714,3656
2604,755,3794
2605,35,1756
2606,445,1578
2607,93,1297
2608,950,3775
2609,959,2221
2610,207,973
2611,353,1031
2612,903,2594
2613,332,3993
2614,817,4614
2615,862,914
2616,725,2182
2617,159,3198
2618,954,1463
2619,957,2379
2620,24,3455
2621,404,3554
2622,805,1308
2623,516,4995
2624,732,1190
2625,364,688
2626,382,4662
2627,532,1208
2628,956,1895
2629,152,4923
2630,562,1812
2631,689,3184
2632,947,3798
2633,608,1645
2634,617,3969
2635,420,2717
2636,250,191
2637,117,1336
2638,866,4804
2639,512,3107
2640,740,379
2641,578,4483
2642,335,3830
2643,418,616
2644,932,2331
2645,774,1755
2646,295,464
2647,938,967
2648,755,4268
2649,371,3159
2650,186,3625
2651,246,4939
2652,637,690
2653,268,2623
2654,643,2213
2655,237,383
2656,530,2257
2657,552,3811
2658,21,3504
2659,911,1413
2660,737,1584
2661,867,372
2662,794,611
2663,520,116
2664,100,447
2665,752,1392
2666,478,3325
2667,599,1341
2668,298,4511
2669,940,2940
2670,526,3700
2671,334,1074
2672,2,4814
2673,375,3570
2674,293,3151
2675,837,1606
2676,934,4658
2677,553,2295
2678,318,3663
2679,502,4483
2680,828,4798
2681,381,984
2682,623,352
2683,14,1725
2684,504,1952
2685,231,1280
2686,985,1908
2687,84,4849
2688,130,1025
2689,743,546
2690,838,4175
2691,145,2382
2692,891,889
2693,857,1106
2694,28,2550
2695,66,1991
2696,163,3999
2697,229,3776
2698,261,2813
2699,449,921
2700,424,4646
2701,460,2062
2702,952,4488
2703,676,3640
2704,301,3166
2705,919,4436
2706,303,2645
2707,287,4853
2708,395,1046
2709,10,3557
2710,707,2682
2711,630,3200
2712,270,939
2713,592,4944
2714,970,442
2715,605,2551
2716,778,4226
2717,844,597
2718,862,1506
2719,361,862
2720,257,2641
2721,133,3732
2722,276,1552
2723,776,3237
2724,683,1737
2725,972,1450
2726,513,265
2727,313,2660
2728,576,2722
2729,886,1463
2730,980,4253
2731,284,1446
2732,121,2299
2733,107,2926
2734,933,1633
2735,687,2375
2736,997,4991
2737,204,513
2738,165,216
2739,305,3332
2740,497,2173
2741,632,3154
2742,556,1707
2743,824,2107
2744,156,1568
2745,367,2209
2746,719,2332
2747,902,2154
2748,620,1129
2749,251,3511
2750,957,4324
2751,916,3654
2752,882,2366
2753,334,4898
2754,642,2922
2755,969,4568
2756,511,1080
2757,293,3512
2758,20,2742
2759,282,3021
2760,797,229
2761,1,171
2762,119,295
2763,35,4285
2764,198,426
2765,485,919
2766,757,3254
2767,59,499
2768,837,2810
2769,161,4962
2770,691,826
2771,206,3780
2772,12,1859
2773,490,2119
2774,276,146
2775,693,4566
2776,242,3578
2777,216,193
2778,251,3889
2779,811,52
2780,126,2411
2781,994,1821
2782,217,2965
2783,306,2522
2784,797,1870
2785,185,2569
2786,39,1868
2787,223,2739
2788,184,3270
2789,495,3200
2790,427,2580
2791,178,4006
2792,919,4936
2793,428,241
2794,294,3441
2795,852,4632
2796,151,1408
2797,384,3503
2798,638,4039
2799,813,83
2800,308,3769
2801,336,951
2802,946,611
2803,746,4670
2804,892,3606
2805,375,4555
2806,8,3284
2807,341,2174
2808,129,3485
2809,776,1523
2810,669,2602
2811,352,2658
2812,358,2160
2813,517,2450
2814,495,3831
2815,86,122
2816,175,4369
2817,802,1318
2818,193,4494
2819,311,2519
2820,119,1231
2821,218,1134
2822,427,1302
2823,970,4035
2824,414,1911
2825,114,1506
2826,978,3186
2827,145,1917
2828,538,4916
2829,648,3549
2830,303,2758
2831,744,1957
2832,881,179
2833,588,897
2834,987,1552
2835,840,492
2836,345,61
2837,814,1078
2838,964,2896
2839,801,4161
2840,1,3684
2841,147,586
2842,287,3961
2843,976,3771
2844,654,535
2845,53,3463
2846,304,4012
2847,69,3399
2848,361,2156
2849,602,1005
2850,958,2500
2851,220,327
2852,962,4704
2853,704,2707
2854,966,2
2855,575,1034
2856,585,2482
2857,161,125
2858,681,1105
2859,89,2700
2860,688,1862
2861,781,2921
2862,585,129
2863,757,438
2864,589,4847
2865,159,2549
2866,489,3130
2867,971,1222
2868,324,902
2869,610,3169
2870,381,4487
2871,102,3919
2872,494,1068
2873,644,27
2874,614,548
2875,19,2669
2876,454,567
2877,482,704
2878,594,4281
2879,397,3141
2880,279,1591
2881,851,4944
2882,365,4695
2883,331,806
2884,641,3792
2885,344,1358
2886,822,3226
2887,455,3619
2888,601,2127
2889,725,2461
2890,655,546
2891,65,2729
2892,76,3735
2893,711,2563
2894,143,2080
2895,917,2642
2896,915,3115
2897,828,1927
2898,605,617
2899,473,3645
2900,417,1204
2901,305,1760
2902,736,2566
2903,497,3175
2904,291,3082
2905,940,2631
2906,102,3162
2907,986,4322
2908,267,670
2909,867,3169
2910,968,2122
2911,622,4079
2912,974,4152
2913,842,720
2914,962,2601
2915,942,3599
2916,777,4670
2917,3,667
2918,85,284
2919,794,3904
2920,328,3566
2921,816,2235
2922,450,4594
2923,454,1466
2924,924,130
2925,629,4735
2926,221,2061
2927,154,3673
2928,665,2495
2929,12,993
2930,133,2122
2931,994,2585
2932,304,4197
2933,293,2224
2934,975,4523
2935,300,3189
2936,740,3238
2937,783,4137
2938,43,4525
2939,944,344
2940,343,4462
2941,326,4705
2942,814,4824
2943,498,2277
2944,364,4921
2945,891,3202
2946,427,889
2947,21,2044
2948,407,1342
2949,619,3721
2950,336,2884
2951,815,4213
2952,117,2416
2953,124,1118
2954,399,4264
2955,793,3002
2956,804,1739
2957,715,1365
2958,51,2709
2959,783,4791
2960,324,925
2961,789,152
2962,141,586
2963,470,913
2964,787,2322
2965,802,496
2966,334,3796
2967,893,2149
2968,964,557
2969,373,1553
2970,564,2121
2971,494,3086
2972,539,3505
2973,669,157
2974,751,735
2975,156,4655
2976,291,3277
2977,648,155
2978,144,997
2979,106,2295
2980,420,4627
2981,670,2906
2982,658,4825
2983,2,1178
2984,945,154
2985,589,4188
2986,644,1717
2987,90,3203
2988,345,2858
2989,350,787
2990,459,4369
2991,263,4273
2992,351,3768
2993,108,2879
2994,586,643
2995,39,4663
2996,909,666
2997,159,3427
2998,583,3784
2999,959,3702
3000,312,1070
3001,241,2350
3002,938,4504
3003,445,1213
3004,298,1153
3005,952,2512
3006,36,144
3007,84,2490
3008,452,3229
3009,886,4583
3010,775,4956
3011,822,3206
3012,385,4244
3013,172,3143
3014,376,3305
3015,685,1358
3016,362,2714
3017,559,4186
3018,891,1358
3019,141,4295
3020,887,4634
3021,918,3193
3022,118,301
3023,277,724
3024,726,3011
3025,220,68
3026,905,3837
3027,26,3994
3028,521,2507
3029,783,1538
3030,10,398
3031,984,4716
3032,378,3358
3033,633,1164
3034,637,4826
3035,682,556
3036,584,3662
3037,152,1752
3038,720,2942
3039,49,2658
3040,154,2796
3041,859,2330
3042,293,1960
3043,580,1602
3044,50,2794
3045,664,1481
3046,531,1103
3047,612,3277
3048,60,1300
3049,167,4995
3050,202,3880
3051,857,1536
3052,146,78
3053,915,2832
3054,676,3411
3055,970,2722
3056,993,3628
3057,439,1533
3058,242,238
3059,581,1997
3060,687,3428
3061,561,278
3062,483,3090
3063,108,524
3064,226,4276
3065,673,4219
3066,631,3123
3067,661,4576
3068,977,1798
3069,662,2132
3070,432,816
3071,805,2695
3072,655,443
3073,419,3141
3074,988,143
3075,455,4288
3076,160,1411
3077,523,4474
3078,650,535
3079,969,1717
3080,590,3365
3081,77,1033
3082,509,3343
3083,441,1411
3084,254,4501
3085,921,1173
3086,770,889
3087,320,3339
3088,803,4518
3089,263,1642
3090,597,472
3091,658,2941
3092,835,547
3093,554,4727
3094,374,3598
3095,637,2826
3096,167,3724
3097,937,364
3098,753,2167
3099,459,3310
3100,999,546
3101,280,3241
3102,700,4730
3103,302,1937
3104,531,963
3105,580,3006
3106,218,3807
3107,102,883
3108,554,3841
3109,288,871
3110,167,4612
3111,621,2986
3112,36,866
3113,744,4310
3114,741,3204
3115,353,2898
3116,676,2245
3117,899,19
3118,73,642
3119,648,3084
3120,353,330
3121,891,866
3122,70,774
3123,425,4488
3124,999,4733
3125,708,2355
3126,781,3339
3127,561,3519
3128,828,2943
3129,642,2568
3130,956,1675
3131,517,2684
3132,428,3381
3133,539,740
3134,160,1546
3135,149,4565
3136,776,2260
3137,230,1136
3138,712,874
3139,562,4556
3140,67,2301
3141,812,752
3142,381,854
3143,58,3733
3144,259,2284
3145,342,1330
3146,838,478
3147,130,2727
3148,727,3092
3149,172,4231
3150,770,4506
3151,614,1270
3152,209,4182
3153,803,2604
3154,354,1470
3155,471,378
3156,798,1681
3157,116,242
3158,264,920
3159,662,70
3160,812,3925
3161,442,2087
3162,548,2008
3163,453,801
3164,845,2780
3165,477,4921
3166,287,756
3167,303,1996
3168,311,1322
3169,208,2331
3170,618,110
3171,446,1017
3172,670,3866
3173,633,25
3174,55,4939
3175,912,2839
3176,12,738
3177,657,180
3178,400,232
3179,908,1918
3180,648,343
3181,980,4573
3182,515,2624
3183,656,455
3184,542,4385
3185,237,4626
3186,279,2277
3187,348,596
3188,627,3875
3189,104,4531
3190,630,4978
3191,517,4498
3192,980,2670
3193,872,2136
3194,248,3965
3195,364,1566
3196,321,309
3197,633,343
3198,286,436
3199,149,177
3200,84,139
3201,966,194
3202,406,3258
3203,978,3236
3204,456,943
3205,743,4621
3206,800,3880
3207,161,3114
3208,784,2963
3209,460,4837
3210,550,4958
3211,500,954
3212,738,1303
3213,509,3382
3214,654,2881
3215,804,2188
3216,481,4888
3217,663,546
3218,114,1928
3219,749,4153
3220,578,5
3221,361,3482
3222,341,3254
3223,770,1363
3224,987,1821
3225,761,2664
3226,969,2939
3227,449,1274
3228,843,3327
3229,835,3660
3230,180,2946
3231,702,3019
3232,407,1132
3233,666,4764
3234,196,2637
3235,466,3030
3236,311,3020
3237,262,4378
3238,419,3160
3239,406,254
3240,939,329
3241,143,2592
3242,342,2831
3243,316,3045
3244,101,1421
3245,244,3402
3246,490,2893
3247,12,655
3248,239,760
3249,561,1799
3250,42,2972
3251,678,4512
3252,594,3427
3253,429,255
3254,803,3824
3255,158,1877
3256,216,2758
3257,670,2625
3258,462,4996
3259,134,4122
3260,67,3005
3261,848,4517
3262,7,3735
3263,948,1245
3264,526,1009
3265,73,4315
3266,399,1511
3267,405,1960
3268,675,2509
3269,578,4759
3270,859,2683
3271,130,990
3272,931,4285
3273,466,255
3274,206,4164
3275,788,4712
3276,978,4970
3277,768,4453
3278,266,256
3279,537,1008
3280,962,1756
3281,793,2572
3282,253,3909
3283,822,2998
3284,289,2804
3285,164,3766
3286,95,4380
3287,782,3384
3288,833,99
3289,110,197
3290,336,2530
3291,822,878
3292,238,1869
3293,381,2666
3294,436,1389
3295,899,2416
3296,483,570
3297,937,2638
3298,902,1066
3299,25,422
3300,653,2884
3301,117,1205
3302,482,545
3303,392,4167
3304,917,3640
3305,994,1224
3306,964,3173
3307,537,768
3308,79,3658
3309,580,655
3310,173,2447
3311,956,221
3312,12,3667
3313,800,4278
3314,128,4403
3315,608,2570
3316,92,1014
3317,653,2052
3318,543,3986
3319,846,4944
3320,532,4900
3321,658,4311
3322,989,3020
3323,828,3682
3324,447,1444
3325,390,4197
3326,672,3011
3327,861,573
3328,43,1333
3329,254,4754
3330,130,4003
3331,60,3135
3332,663,4087
3333,467,226
3334,287,4201
3335,517,1998
3336,467,772
3337,930,4525
3338,778,434
3339,345,3100
3340,642,2730
3341,382,3408
3342,779,3141
3343,690,866
3344,253,2794
3345,927,2912
3346,56,2416
3347,463,251
3348,457,4952
3349,983,3758
3350,83,4657
3351,905,919
3352,99,1174
3353,149,3204
3354,329,433
3355,156,836
3356,190,2247
3357,494,2263
3358,883,898
3359,263,3633
3360,80,4568
3361,400,3816
3362,764,247
3363,609,2430
3364,260,991
3365,772,3311
3366,615,927
3367,552,3439
3368,785,2608
3369,101,1075
3370,359,4023
3371,380,3800
3372,820,4785
3373,221,3152
3374,820,3439
3375,420,4574
3376,124,3492
3377,422,707
3378,231,3065
3379,690,754
3380,63,588
3381,485,1335
3382,628,1848
3383,703,3935
3384,574,3927
3385,768,3318
3386,483,4021
3387,519,3156
3388,155,4303
3389,92,2199
3390,982,165
3391,526,1999
3392,455,3058
3393,741,2085
3394,598,4429
3395,645,403
3396,510,414
3397,183,45
3398,386,4158
3399,574,2468
3400,731,868
3401,405,19
3402,246,365
3403,742,3833
3404,591,580
3405,661,546
3406,650,4151
3407,471,4874
3408,826,3040
3409,888,4138
3410,423,4045
3411,901,4327
3412,65,453
3413,13,3962
3414,213,1382
3415,986,1468
3416,242,2739
3417,493,1217
3418,213,881
3419,693,3815
3420,338,3150
3421,997,85
3422,173,4145
3423,672,1169
3424,164,4165
3425,465,3130
3426,995,3646
3427,497,2527
3428,700,2868
3429,395,3517
3430,703,3368
3431,917,2195
3432,308,3556
3433,768,446
3434,183,3627
3435,629,4017
3436,794,3876
3437,510,3338
3438,708,262
3439,546,1849
3440,564,4993
3441,624,4026
3442,764,2267
3443,594,92
3444,744,4223
3445,227,4176
3446,745,3310
3447,733,983
3448,436,3444
3449,925,2534
3450,422,694
3451,554,4121
3452,21,156
3453,554,3589
3454,397,1813
3455,625,4115
3456,105,1408
3457,192,1217
3458,17,1411
3459,120,3498
3460,393,4373
3461,425,4841
3462,129,552
3463,130,3395
3464,572,1177
3465,560,4735
3466,29,4333
3467,97,998
3468,10,4077
3469,242,2732
3470,826,3938
3471,956,4053
3472,232,373
3473,789,2249
3474,284,849
3475,715,2557
3476,759,2323
3477,802,504
3478,776,3190
3479,955,703
3480,726,3626
3481,200,315
3482,945,2377
3483,79,1041
3484,913,4379
3485,956,2991
3486,855,258
3487,856,575
3488,173,4670
3489,467,1553
3490,581,4519
3491,416,758
3492,940,2811
3493,449,1105
3494,87,4525
3495,101,3460
3496,8,3993
3497,845,204
3498,200,2776
3499,505,2333
3500,87,1993
3501,43,2244
3502,385,307
3503,621,1688
3504,435,4110
3505,408,1861
3506,483,1962
3507,664,723
3508,17,780
3509,645,529
3510,148,4894
3511,277,344
3512,232,3787
3513,826,3683
3514,927,209
3515,366,4737
3516,228,3407
3517,651,1312
3518,436,2300
3519,399,3337
3520,211,1948
3521,391,920
3522,499,2045
3523,540,419
3524,563,1750
3525,491,2843
3526,442,1100
3527,261,3393
3528,773,2773
3529,350,2481
3530,352,1546
3531,520,1071
3532,320,1851
3533,138,4199
3534,550,2940
3535,623,1904
3536,992,679
3537,368,989
3538,220,2476
3539,337,1608
3540,223,2870
3541,648,1503
3542,768,1790
3543,360,1426
3544,921,2441
3545,329,2043
3546,962,1279
3547,463,2595
3548,946,4690
3549,963,2437
3550,561,3804
3551,804,2206
3552,382,1028
3553,836,3540
3554,590,3484
3555,617,2242
3556,169,2766
3557,217,1174
3558,378,3231
3559,119,3351
3560,190,4912
3561,767,404
3562,370,4989
3563,778,2726
3564,149,3383
3565,676,4164
3566,652,88
3567,859,1159
3568,488,4274
3569,770,2858
3570,374,1382
3571,781,4682
3572,693,2065
3573,160,2375
3574,351,318
3575,912,1503
3576,288,2043
3577,288,4599
3578,892,2023
3579,226,119
3580,523,710
3581,522,3558
3582,783,4141
3583,273,4410
3584,936,3251
3585,402,418
3586,183,2604
3587,969,3855
3588,665,1102
3589,488,4422
3590,827,3429
3591,846,2262
3592,124,4170
3593,985,3635
3594,626,509
3595,790,2380
3596,414,3165
3597,980,688
3598,725,4753
3599,172,1293
3600,288,3906
3601,435,3076
3602,686,3210
3603,113,325
3604,888,1994
3605,917,3977
3606,995,4813
3607,122,2771
3608,544,4373
3609,222,2584
3610,631,3558
3611,39,3588
3612,497,152
3613,780,955
3614,233,4355
3615,943,2372
3616,530,4965
3617,149,1192
3618,397,688
3619,661,310
3620,638,1503
3621,904,3128
3622,302,4569
3623,360,3368
3624,238,3396
3625,647,814
3626,663,846
3627,236,1165
3628,736,4763
3629,203,1768
3630,256,355
3631,598,1873
3632,662,2025
3633,235,2818
3634,345,3833
3635,534,4276
3636,860,66
3637,797,4916
3638,781,4267
3639,466,4091
3640,770,2522
3641,541,2582
3642,213,1391
3643,463,1131
3644,436,2487
3645,283,835
3646,562,227
3647,607,3516
3648,463,4538
3649,407,2444
3650,88,728
3651,44,3687
3652,461,3623
3653,278,1037
3654,683,1833
3655,421,2741
3656,701,493
3657,353,1549
3658,696,1144
3659,515,3958
3660,703,3408
3661,630,640
3662,19,173
3663,23,4355
3664,413,3960
3665,30,517
3666,807,523
3667,108,1918
3668,367,2887
3669,281,2165
3670,128,1930
3671,229,3946
3672,111,2210
3673,136,3784
3674,362,2591
3675,186,4935
3676,656,4077
3677,584,1094
3678,129,3881
3679,876,2495
3680,261,2580
3681,515,2489
3682,449,2786
3683,900,2759
3684,104,1575
3685,483,2374
3686,224,3991
3687,832,4846
3688,874,1094
3689,866,1190
3690,491,2690
3691,473,4096
3692,10,1876
3693,405,3407
3694,896,1788
3695,302,3933
3696,231,1608
3697,731,3749
3698,923,49
3699,66,3862
3700,937,2181
3701,112,3047
3702,13,2834
3703,393,1398
3704,500,3827
3705,932,4575
3706,598,832
3707,234,2698
3708,602,4778
3709,314,2736
3710,566,82
3711,12,87
3712,209,2064
3713,974,822
