Item_ID,Weight,Value
1917,296,375
1918,17,207
1919,641,4876
1920,217,1320
1921,61,1142
1922,939,4628
1923,616,2691
1924,42,3256
1925,25,90
1926,39,4109
1927,803,3021
1928,131,1858
1929,498,805
1930,229,945
1931,108,2790
1932,172,3876
1933,435,1611
1934,478,2924
1935,102,3883
1936,866,3222
1937,524,4392
1938,275,4736
1939,613,2388
1940,44,4724
1941,955,942
1942,817,4926
1943,957,2567
1944,17,976
1945,330,955
1946,569,1263
1947,823,944
1948,497,2203
1949,815,3328
1950,12,4275
1951,318,2260
1952,592,1829
1953,216,1258
1954,339,465
1955,776,3295
1956,991,1231
1957,661,2655
1958,81,885
1959,727,3806
1960,485,3857
1961,374,3136
1962,976,925
1963,710,4590
1964,200,1547
1965,537,1095
1966,466,2412
1967,89,2618
1968,268,763
1969,655,2324
1970,571,4146
1971,922,2776
1972,489,4660
1973,877,4879
1974,538,3156
1975,47,3971
1976,288,2041
1977,778,584
1978,16,4332
1979,711,2104
1980,401,1943
1981,919,4456
1982,794,110
1983,981,192
1984,86,904
1985,250,862
1986,391,1084
1987,782,650
1988,335,4135
1989,629,3612
1990,519,637
1991,137,1037
1992,883,4132
1993,688,2149
1994,840,3866
1995,498,3158
1996,827,3588
1997,727,3295
1998,477,4262
1999,594,2431
2000,223,1880
2001,990,3967
2002,372,3714
2003,935,4127
2004,995,4107
2005,402,2012
2006,443,3374
2007,490,2144
2008,615,2501
2009,273,4582
2010,526,1290
2011,159,1448
2012,152,3200
2013,995,1944
2014,620,3184
2015,188,3217
2016,813,3137
2017,98,3319
2018,131,2783
2019,805,991
2020,171,4921
2021,936,2154
2022,986,226
2023,183,777
2024,983,2838
2025,364,688
2026,39,530
2027,527,3443
2028,888,2154
2029,497,1295
2030,516,1527
2031,349,4775
2032,982,2897
2033,921,3104
2034,397,2441
2035,722,4136
2036,161,3803
2037,16,845
2038,493,447
2039,426,3916
2040,108,3110
2041,894,1235
2042,450,227
2043,311,4144
2044,739,2960
2045,170,1831
2046,546,3780
2047,414,187
2048,251,2878
2049,759,2536
2050,781,1933
2051,141,2925
2052,274,849
2053,416,2033
2054,608,1253
2055,739,1882
2056,891,270
2057,39,1631
2058,814,4406
2059,29,3204
2060,958,1575
2061,477,2893
2062,318,1696
2063,245,3259
2064,748,3263
2065,697,1446
2066,272,220
2067,440,53
2068,748,1758
2069,239,1667
2070,377,2786
2071,266,720
2072,926,406
2073,921,2295
2074,359,72
2075,340,2054
2076,389,1230
2077,577,1568
2078,990,3683
2079,689,2954
2080,3,4483
2081,429,699
2082,142,827
2083,376,349
2084,670,3909
2085,324,308
2086,146,3417
2087,958,2335
2088,293,4862
2089,665,4821
2090,432,2810
2091,705,3559
2092,949,4479
2093,975,3478
2094,585,4621
2095,399,2687
2096,817,2986
2097,889,276
2098,344,2548
2099,964,2765
2100,140,337
2101,187,1974
2102,805,2980
2103,61,4577
2104,997,3969
2105,939,911
2106,380,1997
2107,710,3130
2108,807,4205
2109,440,3758
2110,319,328
2111,302,1800
2112,344,315
2113,11,3546
2114,62,1135
2115,845,2747
2116,226,4877
2117,153,1521
2118,711,156
2119,564,1725
2120,772,3344
2121,571,887
2122,584,3074
2123,660,2806
2124,861,722
2125,575,913
2126,310,3358
2127,885,871
2128,243,4109
2129,493,498
2130,366,1757
2131,330,1118
2132,107,3410
2133,226,2829
2134,825,1648
2135,218,2984
2136,937,143
2137,753,2762
2138,506,3436
2139,259,4661
2140,888,2432
2141,774,4513
2142,517,1849
2143,773,2697
2144,54,1718
2145,47,3073
2146,727,1068
2147,689,2787
2148,521,3792
2149,99,1289
2150,20,3872
2151,890,1807
2152,753,1505
2153,573,3309
2154,891,2952
2155,490,72
2156,419,1691
2157,690,1345
2158,850,3304
2159,62,3114
2160,145,883
2161,216,4235
2162,3,2663
2163,160,1505
2164,739,2464
2165,998,2554
2166,781,733
2167,120,1749
2168,893,3925
2169,89,424
2170,329,3479
2171,580,1592
2172,910,4486
2173,357,4438
2174,610,4710
2175,267,493
2176,617,192
2177,952,499
2178,323,4918
2179,635,1257
2180,988,1969
2181,541,4323
2182,649,2187
2183,195,817
2184,921,3221
2185,738,1474
2186,332,1087
2187,170,4200
2188,521,1875
2189,463,871
2190,40,4764
2191,537,2043
2192,261,273
2193,395,1030
2194,955,3219
2195,226,4070
2196,984,1052
2197,124,4034
2198,975,1574
2199,38,3191
2200,328,4389
2201,251,3798
2202,901,3290
2203,176,3748
2204,602,2106
2205,914,308
2206,454,3360
2207,37,3177
2208,316,1252
2209,688,2748
2210,973,1518
2211,796,1379
2212,965,4892
2213,973,4993
2214,593,1962
2215,114,4306
2216,40,2864
2217,301,2657
2218,224,2495
2219,318,4568
2220,349,4006
2221,115,3564
2222,698,923
2223,323,4233
2224,568,4463
2225,40,2960
2226,866,184
2227,40,3359
2228,859,1399
2229,973,2797
2230,749,537
2231,289,1274
2232,262,2968
2233,216,3050
2234,147,1097
2235,336,1306
2236,168,916
2237,92,3082
2238,353,4248
2239,571,1029
2240,571,1978
2241,816,3355
2242,681,2512
2243,781,271
2244,363,1187
2245,557,4556
2246,345,4201
2247,693,3765
2248,170,2399
2249,356,4530
2250,191,4236
2251,667,4183
2252,422,1712
2253,700,2231
2254,7,129
2255,133,1270
2256,747,3673
2257,557,1602
2258,826,4766
2259,761,3971
2260,31,4245
2261,535,4948
2262,426,628
2263,394,3798
2264,672,2045
2265,363,3553
2266,437,4980
2267,670,2342
2268,551,3215
2269,927,250
2270,82,2926
2271,356,975
2272,258,1326
2273,718,984
2274,589,889
2275,989,2938
2276,524,2118
2277,295,2673
2278,962,4971
2279,224,1327
2280,525,471
2281,46,1988
2282,667,91
2283,113,530
2284,233,4757
2285,17,4060
2286,360,4835
2287,223,2774
2288,866,4968
2289,700,1687
2290,448,192
2291,856,1987
2292,365,3624
2293,675,2186
2294,326,4441
2295,467,1009
2296,414,3784
2297,455,4299
2298,586,4669
2299,233,4288
2300,224,2053
2301,994,3309
2302,831,1717
2303,412,311
2304,572,4539
2305,335,1261
2306,222,4966
2307,37,3933
2308,989,3269
2309,278,585
2310,196,2800
2311,916,360
2312,864,2867
2313,484,2012
2314,242,4940
2315,324,4007
2316,731,1626
2317,192,2765
2318,17,891
2319,524,732
2320,918,3962
2321,401,4702
2322,906,2505
2323,886,615
2324,705,3807
2325,22,1720
2326,474,4770
2327,120,1588
2328,210,1612
2329,306,897
2330,270,278
2331,704,4648
2332,687,1637
2333,285,2159
2334,716,2433
2335,676,3905
2336,763,4857
2337,227,3263
2338,948,1450
2339,381,4501
2340,460,1233
2341,7,4118
2342,29,678
2343,907,2659
2344,33,2029
2345,646,3759
2346,879,4625
2347,79,2038
2348,928,2650
2349,947,657
2350,459,166
2351,570,4945
2352,983,4592
2353,538,590
2354,482,4525
2355,430,2822
2356,738,4259
2357,285,1263
2358,516,72
2359,977,3517
2360,99,4751
2361,397,3581
2362,489,269
2363,39,1777
2364,271,2463
2365,887,1269
2366,797,1016
2367,157,2723
2368,75,1084
2369,884,4102
2370,800,407
2371,130,3077
2372,687,986
2373,974,3604
2374,84,4486
2375,22,710
2376,459,2619
2377,539,4850
2378,707,1412
2379,849,4622
2380,382,1486
2381,748,2951
2382,440,4652
2383,604,2935
2384,989,4115
2385,21,4671
2386,303,1004
2387,976,2467
2388,869,2467
2389,955,1939
2390,84,1940
2391,774,1636
2392,659,1699
2393,953,4528
2394,453,2092
2395,387,1896
2396,507,4241
2397,257,3399
2398,570,1074
2399,892,2403
2400,934,4896
2401,527,3213
2402,162,4038
2403,957,1152
2404,163,2446
2405,832,1957
2406,793,4559
2407,792,3908
2408,524,808
2409,786,187
2410,271,4828
2411,492,4525
2412,208,1308
2413,539,2285
2414,584,4867
2415,60,758
2416,430,4232
2417,985,4888
2418,657,3855
2419,605,4267
2420,309,2207
2421,520,3559
2422,591,1581
2423,27,962
2424,686,3848
2425,562,3576
2426,199,876
2427,387,2419
2428,349,4199
2429,960,1002
2430,940,3385
2431,693,4067
2432,536,2846
2433,828,1482
2434,378,3302
2435,899,658
2436,916,2781
2437,558,423
2438,527,3682
2439,153,4267
2440,734,2711
2441,206,453
2442,455,2398
2443,273,1976
2444,894,1658
2445,236,2542
2446,852,3076
2447,740,3165
2448,521,2967
2449,678,2054
2450,944,288
2451,956,3218
2452,831,3855
2453,726,1448
2454,501,608
2455,117,4553
2456,386,1765
2457,344,1226
2458,584,1236
2459,395,1030
2460,64,2672
2461,717,3963
2462,721,4543
2463,72,4931
2464,789,3178
2465,274,3723
2466,990,4907
2467,320,1476
2468,338,2897
2469,366,809
2470,495,979
2471,607,2464
2472,166,726
2473,544,2502
2474,11,3363
2475,301,1217
2476,729,4052
2477,801,2198
2478,102,2807
2479,425,779
2480,392,973
2481,779,2811
2482,214,2124
2483,691,599
2484,88,3342
2485,553,225
2486,401,841
2487,588,1815
2488,889,4810
2489,46,1107
2490,672,125
2491,463,3247
2492,592,2932
2493,310,4126
2494,86,2972
2495,92,2018
2496,660,2416
2497,673,4591
2498,714,3097
2499,936,1610
2500,928,718
2501,242,3562
2502,865,1017
2503,2,3566
2504,225,4702
2505,801,4471
2506,745,1961
2507,973,1049
2508,926,1358
2509,929,3427
2510,589,116
2511,116,2096
2512,666,1802
2513,918,2147
2514,103,1621
2515,194,4781
2516,166,2951
2517,871,3793
2518,90,2942
2519,686,4906
2520,122,978
2521,143,3067
2522,994,784
2523,106,241
2524,887,1554
2525,428,4579
2526,305,1013
2527,872,187
2528,971,1882
2529,317,4587
2530,963,431
2531,635,239
2532,902,2346
2533,9,76
2534,774,1357
2535,73,4923
2536,359,2331
2537,223,4687
2538,416,1903
2539,553,4014
2540,370,4671
2541,716,4988
2542,264,2060
2543,840,141
2544,690,1790
2545,860,3627
2546,318,17
2547,84,4349
2548,318,465
2549,111,4472
2550,251,1828
2551,383,3029
2552,7,520
2553,459,90
2554,84,4816
2555,208,2852
2556,900,2844
2557,390,4726
2558,314,1885
2559,22,4172
2560,410,926
2561,895,3735
2562,515,970
2563,127,1095
2564,809,3196
2565,700,1405
2566,874,3365
2567,14,4291
2568,971,3983
2569,978,4324
2570,12,4014
2571,87,4557
2572,524,4714
2573,909,3093
2574,537,4160
2575,301,2075
2576,243,285
2577,122,4934
2578,147,4927
2579,567,1188
2580,750,3970
2581,356,2966
2582,685,4320
2583,904,784
2584,733,950
2585,631,3940
2586,309,45
2587,695,1811
2588,288,4567
2589,307,2082
2590,812,3499
2591,594,830
2592,966,1910
2593,914,2582
2594,723,692
2595,662,4020
2596,549,932
2597,352,4937
2598,312,3407
2599,873,148
2600,59,1033
2601,643,1312
2602,924,388
2603,714,3122
2604,755,1874
2605,35,3589
2606,445,916
2607,93,1879
2608,950,3749
2609,959,278
2610,207,1978
2611,353,1860
2612,903,3037
2613,332,3372
2614,817,4714
2615,862,2183
2616,725,4676
2617,159,1171
2618,954,490
2619,957,2526
2620,24,1183
2621,404,4480
2622,805,4259
2623,516,2489
2624,732,1877
2625,364,2463
2626,382,1631
2627,532,288
2628,956,4283
2629,152,1908
2630,562,1162
2631,689,130
2632,947,2364
2633,608,144
2634,617,16
2635,420,245
2636,250,927
2637,117,3179
2638,866,2177
2639,512,887
2640,740,341
2641,578,2052
2642,335,3399
2643,418,3951
2644,932,306
2645,774,908
2646,295,2655
2647,938,3793
2648,755,4043
2649,371,1372
2650,186,321
2651,246,4655
2652,637,4060
2653,268,1132
2654,643,2579
2655,237,4043
2656,530,3368
2657,552,818
2658,21,12
2659,911,195
2660,737,2538
2661,867,2843
2662,794,2230
2663,520,3010
2664,100,4752
2665,752,2078
2666,478,3868
2667,599,4874
2668,298,444
2669,940,298
2670,526,4904
2671,334,845
2672,2,1016
2673,375,1385
2674,293,1398
2675,837,554
2676,934,2351
2677,553,4517
2678,318,1270
2679,502,1261
2680,828,185
2681,381,4564
2682,623,2411
2683,14,4432
2684,504,2210
2685,231,3673
2686,985,4684
2687,84,1882
2688,130,4297
2689,743,522
2690,838,1888
2691,145,2553
2692,891,3810
2693,857,4884
2694,28,4156
2695,66,4674
2696,163,4417
2697,229,3480
2698,261,1410
2699,449,1695
2700,424,4665
2701,460,527
2702,952,2661
2703,676,2173
2704,301,4967
2705,919,280
2706,303,2965
2707,287,3978
2708,395,2670
2709,10,2894
2710,707,1752
2711,630,3982
2712,270,4770
2713,592,2362
2714,970,4428
2715,605,4132
2716,778,1709
2717,844,2687
2718,862,2896
2719,361,4536
2720,257,2777
2721,133,1120
2722,276,2989
2723,776,4260
2724,683,4244
2725,972,195
2726,513,663
2727,313,480
2728,576,4219
2729,886,1424
2730,980,2709
2731,284,3176
2732,121,3815
2733,107,2015
2734,933,3790
2735,687,4806
2736,997,2444
2737,204,912
2738,165,3214
2739,305,2365
2740,497,3630
2741,632,3473
2742,556,681
2743,824,4652
2744,156,610
2745,367,2157
2746,719,3867
2747,902,372
2748,620,616
2749,251,2254
2750,957,4943
2751,916,4139
2752,882,865
2753,334,1269
2754,642,785
2755,969,4572
2756,511,4179
2757,293,2238
2758,20,4055
2759,282,4896
2760,797,936
2761,1,3981
2762,119,2339
2763,35,326
2764,198,1535
2765,485,3481
2766,757,3862
2767,59,1986
2768,837,4933
2769,161,4604
2770,691,2779
2771,206,1271
2772,12,641
2773,490,4704
2774,276,4079
2775,693,4662
2776,242,1368
2777,216,4043
2778,251,2576
2779,811,3604
2780,126,1582
2781,994,1987
2782,217,2241
2783,306,3967
2784,797,2106
2785,185,129
2786,39,4802
2787,223,3997
2788,184,852
2789,495,4104
2790,427,2077
2791,178,2995
2792,919,3745
2793,428,2757
2794,294,1645
2795,852,4372
2796,151,3145
2797,384,243
2798,638,4086
2799,813,171
2800,308,653
2801,336,3513
2802,946,1500
2803,746,2100
2804,892,2159
2805,375,1973
2806,8,3926
2807,341,2259
2808,129,4040
2809,776,2036
2810,669,3272
2811,352,858
2812,358,3824
2813,517,1050
2814,495,3991
2815,86,299
2816,175,924
2817,802,4233
2818,193,4307
2819,311,2800
2820,119,4876
2821,218,4063
2822,427,4046
2823,970,1803
2824,414,2714
2825,114,4507
2826,978,2854
2827,145,2658
2828,538,4523
2829,648,3347
2830,303,1472
2831,744,2950
2832,881,942
2833,588,1908
2834,987,4838
2835,840,1244
2836,345,4424
2837,814,1467
2838,964,3958
2839,801,1967
2840,1,376
2841,147,263
2842,287,4363
2843,976,3389
2844,654,3396
2845,53,1945
2846,304,1894
2847,69,3635
2848,361,1653
2849,602,4142
2850,958,3893
2851,220,600
2852,962,4816
2853,704,1913
2854,966,1293
2855,575,601
2856,585,381
2857,161,4214
2858,681,3638
2859,89,2164
2860,688,4356
2861,781,1099
2862,585,366
2863,757,2571
2864,589,3420
2865,159,2477
2866,489,791
2867,971,3570
2868,324,747
2869,610,313
2870,381,4634
2871,102,921
2872,494,1078
2873,644,2830
2874,614,2382
2875,19,3619
2876,454,798
2877,482,4444
2878,594,273
2879,397,3011
2880,279,4816
2881,851,1774
2882,365,2548
2883,331,3165
2884,641,4781
2885,344,4718
2886,822,947
2887,455,2666
2888,601,507
2889,725,244
2890,655,506
2891,65,4518
2892,76,3159
2893,711,3591
2894,143,1873
2895,917,3794
2896,915,1193
2897,828,4426
2898,605,4746
2899,473,1465
2900,417,391
2901,305,4477
2902,736,3378
2903,497,4838
2904,291,4916
2905,940,673
2906,102,2561
2907,986,1212
2908,267,930
2909,867,1540
2910,968,913
2911,622,644
2912,974,4523
2913,842,502
2914,962,730
2915,942,1284
2916,777,2119
2917,3,4553
2918,85,4387
2919,794,3837
2920,328,920
2921,816,4051
2922,450,2340
2923,454,756
2924,924,1870
2925,629,4473
2926,221,508
2927,154,1437
2928,665,2576
2929,12,3427
2930,133,559
2931,994,3103
2932,304,4517
2933,293,3623
2934,975,4400
2935,300,4058
2936,740,3716
2937,783,1302
2938,43,2156
2939,944,693
2940,343,4351
2941,326,1479
2942,814,257
2943,498,2431
2944,364,442
2945,891,1882
2946,427,2647
2947,21,3821
2948,407,4678
2949,619,1736
2950,336,3736
2951,815,2646
2952,117,19
2953,124,1125
2954,399,3986
2955,793,2655
2956,804,2081
2957,715,1548
2958,51,862
2959,783,155
2960,324,3495
2961,789,905
2962,141,1270
2963,470,405
2964,787,844
2965,802,1783
2966,334,1565
2967,893,1185
2968,964,747
2969,373,1726
2970,564,3189
2971,494,271
2972,539,4866
2973,669,3957
2974,751,172
2975,156,274
2976,291,2307
2977,648,1159
2978,144,1707
2979,106,1772
2980,420,422
2981,670,1210
2982,658,4676
2983,2,891
2984,945,4818
2985,589,3268
2986,644,4977
2987,90,1474
2988,345,3244
2989,350,4479
2990,459,2182
2991,263,1450
2992,351,3097
2993,108,3257
2994,586,3157
2995,39,1591
2996,909,4240
2997,159,3982
2998,583,1436
2999,959,224
3000,312,220
3001,241,4275
3002,938,1655
3003,445,4529
3004,298,265
3005,952,954
3006,36,4525
3007,84,3734
3008,452,2775
3009,886,3125
3010,775,480
3011,822,3515
3012,385,1354
3013,172,3323
3014,376,3879
3015,685,890
3016,362,3855
3017,559,925
3018,891,2171
3019,141,1903
3020,887,4874
3021,918,2396
3022,118,29
3023,277,35
3024,726,3590
3025,220,2671
3026,905,3366
3027,26,589
3028,521,3219
3029,783,3139
3030,10,904
3031,984,4087
3032,378,2170
3033,633,340
3034,637,4271
3035,682,1715
3036,584,4693
3037,152,4547
3038,720,557
3039,49,3088
3040,154,3267
3041,859,3568
3042,293,2057
3043,580,3900
3044,50,1017
3045,664,2063
3046,531,839
3047,612,1638
3048,60,4322
3049,167,3497
3050,202,1814
3051,857,3480
3052,146,1452
3053,915,2314
3054,676,1515
3055,970,1232
3056,993,1646
3057,439,3000
3058,242,3441
3059,581,4057
3060,687,306
3061,561,3537
3062,483,1724
3063,108,1690
3064,226,1518
3065,673,3918
3066,631,420
3067,661,2937
3068,977,3863
3069,662,4230
3070,432,1451
3071,805,3097
3072,655,3262
3073,419,1165
3074,988,1870
3075,455,1820
3076,160,2706
3077,523,3516
3078,650,1343
3079,969,2227
3080,590,1080
3081,77,4207
3082,509,4564
3083,441,2780
3084,254,2529
3085,921,814
3086,770,2032
3087,320,323
3088,803,2970
3089,263,904
3090,597,1542
3091,658,3504
3092,835,2654
3093,554,2477
3094,374,3341
3095,637,4244
3096,167,1142
3097,937,850
3098,753,367
3099,459,2898
3100,999,1090
3101,280,4042
3102,700,2039
3103,302,2861
3104,531,4271
3105,580,1855
3106,218,4684
3107,102,495
3108,554,3183
3109,288,1785
3110,167,3511
3111,621,3787
3112,36,4131
3113,744,999
3114,741,4470
3115,353,1452
3116,676,1752
3117,899,2281
3118,73,4801
3119,648,4659
3120,353,2935
3121,891,3735
3122,70,3347
3123,425,1874
3124,999,4535
3125,708,3804
3126,781,1980
3127,561,699
3128,828,1313
3129,642,2963
3130,956,2939
3131,517,4788
3132,428,2301
3133,539,3198
3134,160,127
3135,149,1192
3136,776,2640
3137,230,4390
3138,712,3917
3139,562,1367
3140,67,1020
3141,812,4080
3142,381,4515
3143,58,4540
3144,259,685
3145,342,3630
3146,838,2888
3147,130,1463
3148,727,4087
3149,172,2262
3150,770,4181
3151,614,2842
3152,209,1768
3153,803,4181
3154,354,3561
3155,471,2113
3156,798,4759
3157,116,627
3158,264,4160
3159,662,3415
3160,812,1376
3161,442,1182
3162,548,491
3163,453,3730
3164,845,3535
3165,477,3297
3166,287,1941
3167,303,4409
3168,311,1883
3169,208,4909
3170,618,2988
3171,446,3160
3172,670,4776
3173,633,4531
3174,55,682
3175,912,1074
3176,12,2388
3177,657,2395
3178,400,2694
3179,908,1371
3180,648,4745
3181,980,4341
3182,515,2157
3183,656,2581
3184,542,4392
3185,237,2160
3186,279,3249
3187,348,3732
3188,627,3830
3189,104,1628
3190,630,3473
3191,517,28
3192,980,1986
3193,872,4154
3194,248,1522
3195,364,297
3196,321,2182
3197,633,3403
3198,286,2297
3199,149,2598
3200,84,902
3201,966,1099
3202,406,1678
3203,978,2882
3204,456,4867
3205,743,1379
3206,800,1249
3207,161,3736
3208,784,4242
3209,460,1265
3210,550,1908
3211,500,1059
3212,738,2750
3213,509,2049
3214,654,4249
3215,804,2477
3216,481,4017
3217,663,4604
3218,114,3198
3219,749,4587
3220,578,3554
3221,361,4441
3222,341,1762
3223,770,221
3224,987,4819
3225,761,4624
3226,969,2889
3227,449,1665
3228,843,3987
3229,835,4577
3230,180,2978
3231,702,1872
3232,407,1463
3233,666,345
3234,196,45
3235,466,2069
3236,311,1515
3237,262,2599
3238,419,1002
3239,406,1034
3240,939,2041
3241,143,274
3242,342,2648
3243,316,1780
3244,101,4477
3245,244,479
3246,490,516
3247,12,4287
3248,239,1192
3249,561,2669
3250,42,1412
3251,678,3281
3252,594,272
3253,429,143
3254,803,3333
3255,158,788
3256,216,1682
3257,670,623
3258,462,3842
3259,134,3677
3260,67,2573
3261,848,3261
3262,7,4713
3263,948,67
3264,526,4287
3265,73,4617
3266,399,1141
3267,405,2315
3268,675,2533
3269,578,3581
3270,859,1188
3271,130,4472
3272,931,4749
3273,466,3340
3274,206,549
3275,788,4088
3276,978,73
3277,768,199
3278,266,3202
3279,537,1782
3280,962,572
3281,793,791
3282,253,1639
3283,822,1832
3284,289,1856
3285,164,1175
3286,95,3741
3287,782,3278
3288,833,179
3289,110,2245
3290,336,4087
3291,822,735
3292,238,799
3293,381,788
3294,436,2796
3295,899,4305
3296,483,4589
3297,937,3085
3298,902,2919
3299,25,732
3300,653,1130
3301,117,3447
3302,482,1606
3303,392,3779
3304,917,2746
3305,994,3171
3306,964,4690
3307,537,2934
3308,79,1216
3309,580,325
3310,173,1851
3311,956,1491
3312,12,894
3313,800,1391
3314,128,3390
3315,608,4240
3316,92,4480
3317,653,2264
3318,543,3433
3319,846,2372
3320,532,3087
3321,658,4313
3322,989,1516
3323,828,2918
3324,447,2353
3325,390,1168
3326,672,111
3327,861,4328
3328,43,3656
3329,254,3794
3330,130,1756
3331,60,1578
3332,663,1297
3333,467,3775
3334,287,2221
3335,517,973
3336,467,1031
3337,930,2594
3338,778,3993
3339,345,4614
3340,642,914
3341,382,2182
3342,779,3198
3343,690,1463
3344,253,2379
3345,927,3455
3346,56,3554
3347,463,1308
3348,457,4995
3349,983,1190
3350,83,688
3351,905,4662
3352,99,1208
3353,149,1895
3354,329,4923
3355,156,1812
3356,190,3184
3357,494,3798
3358,883,1645
3359,263,3969
3360,80,2717
3361,400,191
3362,764,1336
3363,609,4804
3364,260,3107
3365,772,379
3366,615,4483
3367,552,3830
3368,785,616
3369,101,2331
3370,359,1755
3371,380,464
3372,820,967
3373,221,4268
3374,820,3159
3375,420,3625
3376,124,4939
3377,422,690
3378,231,2623
3379,690,2213
3380,63,383
3381,485,2257
3382,628,3811
3383,703,3504
3384,574,1413
3385,768,1584
3386,483,372
3387,519,611
3388,155,116
3389,92,447
3390,982,1392
3391,526,3325
3392,455,1341
3393,741,4511
3394,598,2940
3395,645,3700
3396,510,1074
3397,183,4814
3398,386,3570
3399,574,3151
3400,731,1606
3401,405,4658
3402,246,2295
3403,742,3663
3404,591,4483
3405,661,4798
3406,650,984
3407,471,352
3408,826,1725
3409,888,1952
3410,423,1280
3411,901,1908
3412,65,4849
3413,13,1025
3414,213,546
3415,986,4175
3416,242,2382
3417,493,889
3418,213,1106
3419,693,2550
3420,338,1991
3421,997,3999
3422,173,3776
3423,672,2813
3424,164,921
3425,465,4646
3426,995,2062
3427,497,4488
3428,700,3640
3429,395,3166
3430,703,4436
3431,917,2645
3432,308,4853
3433,768,1046
3434,183,3557
3435,629,2682
3436,794,3200
3437,510,939
3438,708,4944
3439,546,442
3440,564,2551
3441,624,4226
3442,764,597
3443,594,1506
3444,744,862
3445,227,2641
3446,745,3732
3447,733,1552
3448,436,3237
3449,925,1737
3450,422,1450
3451,554,265
3452,21,2660
3453,554,2722
3454,397,1463
3455,625,4253
3456,105,1446
3457,192,2299
3458,17,2926
3459,120,1633
3460,393,2375
3461,425,4991
3462,129,513
3463,130,216
3464,572,3332
3465,560,2173
3466,29,3154
3467,97,1707
3468,10,2107
3469,242,1568
3470,826,2209
3471,956,2332
3472,232,2154
3473,789,1129
3474,284,3511
3475,715,4324
3476,759,3654
3477,802,2366
3478,776,4898
3479,955,2922
3480,726,4568
3481,200,1080
3482,945,3512
3483,79,2742
3484,913,3021
3485,956,229
3486,855,171
3487,856,295
3488,173,4285
3489,467,426
3490,581,919
3491,416,3254
3492,940,499
3493,449,2810
3494,87,4962
3495,101,826
3496,8,3780
3497,845,1859
3498,200,2119
3499,505,146
3500,87,4566
3501,43,3578
3502,385,193
3503,621,3889
3504,435,52
3505,408,2411
3506,483,1821
3507,664,2965
3508,17,2522
3509,645,1870
3510,148,2569
3511,277,1868
3512,232,2739
3513,826,3270
3514,927,3200
3515,366,2580
3516,228,4006
3517,651,4936
3518,436,241
3519,399,3441
3520,211,4632
3521,391,1408
3522,499,3503
3523,540,4039
3524,563,83
3525,491,3769
3526,442,951
3527,261,611
3528,773,4670
3529,350,3606
3530,352,4555
3531,520,3284
3532,320,2174
3533,138,3485
3534,550,1523
3535,623,2602
3536,992,2658
3537,368,2160
3538,220,2450
3539,337,3831
3540,223,122
3541,648,4369
3542,768,1318
3543,360,4494
3544,921,2519
3545,329,1231
3546,962,1134
3547,463,1302
3548,946,4035
3549,963,1911
3550,561,1506
3551,804,3186
3552,382,1917
3553,836,4916
3554,590,3549
3555,617,2758
3556,169,1957
3557,217,179
3558,378,897
3559,119,1552
3560,190,492
3561,767,61
3562,370,1078
3563,778,2896
3564,149,4161
3565,676,3684
3566,652,586
3567,859,3961
3568,488,3771
3569,770,535
3570,374,3463
3571,781,4012
3572,693,3399
3573,160,2156
3574,351,1005
3575,912,2500
3576,288,327
3577,288,4704
3578,892,2707
3579,226,2
3580,523,1034
3581,522,2482
3582,783,125
3583,273,1105
3584,936,2700
3585,402,1862
3586,183,2921
3587,969,129
3588,665,438
3589,488,4847
3590,827,2549
3591,846,3130
3592,124,1222
3593,985,902
3594,626,3169
3595,790,4487
3596,414,3919
3597,980,1068
3598,725,27
3599,172,548
3600,288,2669
3601,435,567
3602,686,704
3603,113,4281
3604,888,3141
3605,917,1591
3606,995,4944
3607,122,4695
3608,544,806
3609,222,3792
3610,631,1358
3611,39,3226
3612,497,3619
3613,780,2127
3614,233,2461
3615,943,546
3616,530,2729
3617,149,3735
3618,397,2563
3619,661,2080
3620,638,2642
3621,904,3115
3622,302,1927
3623,360,617
3624,238,3645
3625,647,1204
3626,663,1760
3627,236,2566
3628,736,3175
3629,203,3082
3630,256,2631
3631,598,3162
3632,662,4322
3633,235,670
3634,345,3169
3635,534,2122
3636,860,4079
3637,797,4152
3638,781,720
3639,466,2601
3640,770,3599
3641,541,4670
3642,213,667
3643,463,284
3644,436,3904
3645,283,3566
3646,562,2235
3647,607,4594
3648,463,1466
3649,407,130
3650,88,4735
3651,44,2061
3652,461,3673
3653,278,2495
3654,683,993
3655,421,2122
3656,701,2585
3657,353,4197
3658,696,2224
3659,515,4523
3660,703,3189
3661,630,3238
3662,19,4137
3663,23,4525
3664,413,344
3665,30,4462
3666,807,4705
3667,108,4824
3668,367,2277
3669,281,4921
3670,128,3202
3671,229,889
3672,111,2044
3673,136,1342
3674,362,3721
3675,186,2884
3676,656,4213
3677,584,2416
3678,129,1118
3679,876,4264
3680,261,3002
3681,515,1739
3682,449,1365
3683,900,2709
3684,104,4791
3685,483,925
3686,224,152
3687,832,586
3688,874,913
3689,866,2322
3690,491,496
3691,473,3796
3692,10,2149
3693,405,557
3694,896,1553
3695,302,2121
3696,231,3086
3697,731,3505
3698,923,157
3699,66,735
3700,937,4655
3701,112,3277
3702,13,155
3703,393,997
3704,500,2295
3705,932,4627
3706,598,2906
3707,234,4825
3708,602,1178
3709,314,154
