Item_ID,Weight,Value
1919,641,2473
1920,217,2678
1921,61,2309
1922,939,87
1923,616,2513
1924,42,2943
1925,25,2774
1926,39,2505
1927,803,3311
1928,131,1701
1929,498,3671
1930,229,2701
1931,108,3630
1932,172,4591
1933,435,1648
1934,478,3319
1935,102,3688
1936,866,597
1937,524,4546
1938,275,485
1939,613,646
1940,44,3090
1941,955,4758
1942,817,4854
1943,957,4385
1944,17,721
1945,330,4734
1946,569,499
1947,823,4730
1948,497,1674
1949,815,3068
1950,12,115
1951,318,2980
1952,592,4770
1953,216,1737
1954,339,3612
1955,776,2254
1956,991,2295
1957,661,3631
1958,81,147
1959,727,3983
1960,485,3454
1961,374,4508
1962,976,2411
1963,710,137
1964,200,3361
1965,537,3006
1966,466,3553
1967,89,19
1968,268,2243
1969,655,449
1970,571,1949
1971,922,946
1972,489,4237
1973,877,1921
1974,538,2978
1975,47,4189
1976,288,4016
1977,778,239
1978,16,205
1979,711,2608
1980,401,4341
1981,919,4928
1982,794,3389
1983,981,2973
1984,86,4391
1985,250,2688
1986,391,4952
1987,782,4167
1988,335,1349
1989,629,4401
1990,519,817
1991,137,821
1992,883,193
1993,688,1777
1994,840,3646
1995,498,4625
1996,827,251
1997,727,1789
1998,477,3701
1999,594,2464
2000,223,1168
2001,990,3894
2002,372,1097
2003,935,2680
2004,995,1848
2005,402,3905
2006,443,505
2007,490,1622
2008,615,2473
2009,273,2547
2010,526,1388
2011,159,2995
2012,152,3817
2013,995,718
2014,620,3485
2015,188,4435
2016,813,659
2017,98,4009
2018,131,4525
2019,805,4995
2020,171,4235
2021,936,3765
2022,986,2990
2023,183,4638
2024,983,2105
2025,364,1256
2026,39,2483
2027,527,384
2028,888,2608
2029,497,194
2030,516,3808
2031,349,3720
2032,982,2582
2033,921,2566
2034,397,2764
2035,722,2799
2036,161,2340
2037,16,3407
2038,493,732
2039,426,2873
2040,108,3121
2041,894,4781
2042,450,4178
2043,311,2605
2044,739,2383
2045,170,532
2046,546,4317
2047,414,635
2048,251,1770
2049,759,3805
2050,781,2371
2051,141,3
2052,274,206
2053,416,4136
2054,608,2622
2055,739,4740
2056,891,2891
2057,39,3194
2058,814,2667
2059,29,3307
2060,958,898
2061,477,1086
2062,318,1280
2063,245,671
2064,748,1506
2065,697,3576
2066,272,4815
2067,440,1956
2068,748,250
2069,239,1893
2070,377,3440
2071,266,1854
2072,926,2855
2073,921,1504
2074,359,3386
2075,340,3572
2076,389,3793
2077,577,3427
2078,990,44
2079,689,3613
2080,3,2619
2081,429,4679
2082,142,3164
2083,376,1289
2084,670,2943
2085,324,220
2086,146,1926
2087,958,2973
2088,293,3514
2089,665,2449
2090,432,3472
2091,705,2775
2092,949,991
2093,975,2947
2094,585,1813
2095,399,4954
2096,817,804
2097,889,490
2098,344,3557
2099,964,1494
2100,140,3646
2101,187,2892
2102,805,1706
2103,61,3517
2104,997,3341
2105,939,54
2106,380,2576
2107,710,3592
2108,807,616
2109,440,955
2110,319,2434
2111,302,1630
2112,344,2782
2113,11,650
2114,62,2348
2115,845,4491
2116,226,3279
2117,153,2641
2118,711,3802
2119,564,2562
2120,772,3250
2121,571,371
2122,584,858
2123,660,4887
2124,861,4754
2125,575,384
2126,310,3878
2127,885,2553
2128,243,4335
2129,493,4291
2130,366,2726
2131,330,4035
2132,107,3294
2133,226,4252
2134,825,3989
2135,218,923
2136,937,2916
2137,753,2951
2138,506,3047
2139,259,975
2140,888,1231
2141,774,2436
2142,517,1815
2143,773,2935
2144,54,4934
2145,47,1364
2146,727,3941
2147,689,204
2148,521,161
2149,99,4488
2150,20,769
2151,890,3749
2152,753,2582
2153,573,1094
2154,891,4501
2155,490,608
2156,419,1541
2157,690,2876
2158,850,3192
2159,62,1838
2160,145,690
2161,216,3760
2162,3,2950
2163,160,2104
2164,739,366
2165,998,3576
2166,781,4551
2167,120,4200
2168,893,4173
2169,89,4326
2170,329,2379
2171,580,1206
2172,910,4989
2173,357,3840
2174,610,2736
2175,267,3348
2176,617,1676
2177,952,299
2178,323,957
2179,635,1115
2180,988,2506
2181,541,1475
2182,649,4461
2183,195,4447
2184,921,3727
2185,738,3472
2186,332,2829
2187,170,2851
2188,521,2507
2189,463,3771
2190,40,2965
2191,537,4595
2192,261,950
2193,395,4604
2194,955,2851
2195,226,166
2196,984,3487
2197,124,2510
2198,975,920
2199,38,114
2200,328,3505
2201,251,992
2202,901,3840
2203,176,1259
2204,602,3427
2205,914,515
2206,454,4805
2207,37,3197
2208,316,4435
2209,688,2585
2210,973,68
2211,796,1597
2212,965,4479
2213,973,19
2214,593,2731
2215,114,3522
2216,40,573
2217,301,2259
2218,224,2903
2219,318,651
2220,349,2588
2221,115,3263
2222,698,1339
2223,323,4997
2224,568,3635
2225,40,2828
2226,866,2218
2227,40,3540
2228,859,1038
2229,973,4384
2230,749,3979
2231,289,2962
2232,262,3227
2233,216,1099
2234,147,2325
2235,336,940
2236,168,3717
2237,92,3415
2238,353,1449
2239,571,571
2240,571,2905
2241,816,2506
2242,681,918
2243,781,1875
2244,363,4929
2245,557,1679
2246,345,616
2247,693,4502
2248,170,1750
2249,356,3826
2250,191,4189
2251,667,2478
2252,422,4750
2253,700,3506
2254,7,3476
2255,133,4530
2256,747,1136
2257,557,4001
2258,826,375
2259,761,207
2260,31,4876
2261,535,1320
2262,426,1142
2263,394,4628
2264,672,2691
2265,363,3256
2266,437,90
2267,670,4109
2268,551,3021
2269,927,1858
2270,82,805
2271,356,945
2272,258,2790
2273,718,3876
2274,589,1611
2275,989,2924
2276,524,3883
2277,295,3222
2278,962,4392
2279,224,4736
2280,525,2388
2281,46,4724
2282,667,942
2283,113,4926
2284,233,2567
2285,17,976
2286,360,955
2287,223,1263
2288,866,944
2289,700,2203
2290,448,3328
2291,856,4275
2292,365,2260
2293,675,1829
2294,326,1258
2295,467,465
2296,414,3295
2297,455,1231
2298,586,2655
2299,233,885
2300,224,3806
2301,994,3857
2302,831,3136
2303,412,925
2304,572,4590
2305,335,1547
2306,222,1095
2307,37,2412
2308,989,2618
2309,278,763
2310,196,2324
2311,916,4146
2312,864,2776
2313,484,4660
2314,242,4879
2315,324,3156
2316,731,3971
2317,192,2041
2318,17,584
2319,524,4332
2320,918,2104
2321,401,1943
2322,906,4456
2323,886,110
2324,705,192
2325,22,904
2326,474,862
2327,120,1084
2328,210,650
2329,306,4135
2330,270,3612
2331,704,637
2332,687,1037
2333,285,4132
2334,716,2149
2335,676,3866
2336,763,3158
2337,227,3588
2338,948,3295
2339,381,4262
2340,460,2431
2341,7,1880
2342,29,3967
2343,907,3714
2344,33,4127
2345,646,4107
2346,879,2012
2347,79,3374
2348,928,2144
2349,947,2501
2350,459,4582
2351,570,1290
2352,983,1448
2353,538,3200
2354,482,1944
2355,430,3184
2356,738,3217
2357,285,3137
2358,516,3319
2359,977,2783
2360,99,991
2361,397,4921
2362,489,2154
2363,39,226
2364,271,777
2365,887,2838
2366,797,688
2367,157,530
2368,75,3443
2369,884,2154
2370,800,1295
2371,130,1527
2372,687,4775
2373,974,2897
2374,84,3104
2375,22,2441
2376,459,4136
2377,539,3803
2378,707,845
2379,849,447
2380,382,3916
2381,748,3110
2382,440,1235
2383,604,227
2384,989,4144
2385,21,2960
2386,303,1831
2387,976,3780
2388,869,187
2389,955,2878
2390,84,2536
2391,774,1933
2392,659,2925
2393,953,849
2394,453,2033
2395,387,1253
2396,507,1882
2397,257,270
2398,570,1631
2399,892,4406
2400,934,3204
2401,527,1575
2402,162,2893
2403,957,1696
2404,163,3259
2405,832,3263
2406,793,1446
2407,792,220
2408,524,53
2409,786,1758
2410,271,1667
2411,492,2786
2412,208,720
2413,539,406
2414,584,2295
2415,60,72
2416,430,2054
2417,985,1230
2418,657,1568
2419,605,3683
2420,309,2954
2421,520,4483
2422,591,699
2423,27,827
2424,686,349
2425,562,3909
2426,199,308
2427,387,3417
2428,349,2335
2429,960,4862
2430,940,4821
2431,693,2810
2432,536,3559
2433,828,4479
2434,378,3478
2435,899,4621
2436,916,2687
2437,558,2986
2438,527,276
2439,153,2548
2440,734,2765
2441,206,337
2442,455,1974
2443,273,2980
2444,894,4577
2445,236,3969
2446,852,911
2447,740,1997
2448,521,3130
2449,678,4205
2450,944,3758
2451,956,328
2452,831,1800
2453,726,315
2454,501,3546
2455,117,1135
2456,386,2747
2457,344,4877
2458,584,1521
2459,395,156
2460,64,1725
2461,717,3344
2462,721,887
2463,72,3074
2464,789,2806
2465,274,722
2466,990,913
2467,320,3358
2468,338,871
2469,366,4109
2470,495,498
2471,607,1757
2472,166,1118
2473,544,3410
2474,11,2829
2475,301,1648
2476,729,2984
2477,801,143
2478,102,2762
2479,425,3436
2480,392,4661
2481,779,2432
2482,214,4513
2483,691,1849
2484,88,2697
2485,553,1718
2486,401,3073
2487,588,1068
2488,889,2787
2489,46,3792
2490,672,1289
2491,463,3872
2492,592,1807
2493,310,1505
2494,86,3309
2495,92,2952
2496,660,72
2497,673,1691
2498,714,1345
2499,936,3304
2500,928,3114
2501,242,883
2502,865,4235
2503,2,2663
2504,225,1505
2505,801,2464
2506,745,2554
2507,973,733
2508,926,1749
2509,929,3925
2510,589,424
2511,116,3479
2512,666,1592
2513,918,4486
2514,103,4438
2515,194,4710
2516,166,493
2517,871,192
2518,90,499
2519,686,4918
2520,122,1257
2521,143,1969
2522,994,4323
2523,106,2187
2524,887,817
2525,428,3221
2526,305,1474
2527,872,1087
2528,971,4200
2529,317,1875
2530,963,871
2531,635,4764
2532,902,2043
2533,9,273
2534,774,1030
2535,73,3219
2536,359,4070
2537,223,1052
2538,416,4034
2539,553,1574
2540,370,3191
2541,716,4389
2542,264,3798
2543,840,3290
2544,690,3748
2545,860,2106
2546,318,308
2547,84,3360
2548,318,3177
2549,111,1252
2550,251,2748
2551,383,1518
2552,7,1379
2553,459,4892
2554,84,4993
2555,208,1962
2556,900,4306
2557,390,2864
2558,314,2657
2559,22,2495
2560,410,4568
2561,895,4006
2562,515,3564
2563,127,923
2564,809,4233
2565,700,4463
2566,874,2960
2567,14,184
2568,971,3359
2569,978,1399
2570,12,2797
2571,87,537
2572,524,1274
2573,909,2968
2574,537,3050
2575,301,1097
2576,243,1306
2577,122,916
2578,147,3082
2579,567,4248
2580,750,1029
2581,356,1978
2582,685,3355
2583,904,2512
2584,733,271
2585,631,1187
2586,309,4556
2587,695,4201
2588,288,3765
2589,307,2399
2590,812,4530
2591,594,4236
2592,966,4183
2593,914,1712
2594,723,2231
2595,662,129
2596,549,1270
2597,352,3673
2598,312,1602
2599,873,4766
2600,59,3971
2601,643,4245
2602,924,4948
2603,714,628
2604,755,3798
2605,35,2045
2606,445,3553
2607,93,4980
2608,950,2342
2609,959,3215
2610,207,250
2611,353,2926
2612,903,975
2613,332,1326
2614,817,984
2615,862,889
2616,725,2938
2617,159,2118
2618,954,2673
2619,957,4971
2620,24,1327
2621,404,471
2622,805,1988
2623,516,91
2624,732,530
2625,364,4757
2626,382,4060
2627,532,4835
2628,956,2774
2629,152,4968
2630,562,1687
2631,689,192
2632,947,1987
2633,608,3624
2634,617,2186
2635,420,4441
2636,250,1009
2637,117,3784
2638,866,4299
2639,512,4669
2640,740,4288
2641,578,2053
2642,335,3309
2643,418,1717
2644,932,311
2645,774,4539
2646,295,1261
2647,938,4966
2648,755,3933
2649,371,3269
2650,186,585
2651,246,2800
2652,637,360
2653,268,2867
2654,643,2012
2655,237,4940
2656,530,4007
2657,552,1626
2658,21,2765
2659,911,891
2660,737,732
2661,867,3962
2662,794,4702
2663,520,2505
2664,100,615
2665,752,3807
2666,478,1720
2667,599,4770
2668,298,1588
2669,940,1612
2670,526,897
2671,334,278
2672,2,4648
2673,375,1637
2674,293,2159
2675,837,2433
2676,934,3905
2677,553,4857
2678,318,3263
2679,502,1450
2680,828,4501
2681,381,1233
2682,623,4118
2683,14,678
2684,504,2659
2685,231,2029
2686,985,3759
2687,84,4625
2688,130,2038
2689,743,2650
2690,838,657
2691,145,166
2692,891,4945
2693,857,4592
2694,28,590
2695,66,4525
2696,163,2822
2697,229,4259
2698,261,1263
2699,449,72
2700,424,3517
2701,460,4751
2702,952,3581
2703,676,269
2704,301,1777
2705,919,2463
2706,303,1269
2707,287,1016
2708,395,2723
2709,10,1084
2710,707,4102
2711,630,407
2712,270,3077
2713,592,986
2714,970,3604
2715,605,4486
2716,778,710
2717,844,2619
2718,862,4850
2719,361,1412
2720,257,4622
2721,133,1486
2722,276,2951
2723,776,4652
2724,683,2935
2725,972,4115
2726,513,4671
2727,313,1004
2728,576,2467
2729,886,2467
2730,980,1939
2731,284,1940
2732,121,1636
2733,107,1699
2734,933,4528
2735,687,2092
2736,997,1896
2737,204,4241
2738,165,3399
2739,305,1074
2740,497,2403
2741,632,4896
2742,556,3213
2743,824,4038
2744,156,1152
2745,367,2446
2746,719,1957
2747,902,4559
2748,620,3908
2749,251,808
2750,957,187
2751,916,4828
2752,882,4525
2753,334,1308
2754,642,2285
2755,969,4867
2756,511,758
2757,293,4232
2758,20,4888
2759,282,3855
2760,797,4267
2761,1,2207
2762,119,3559
2763,35,1581
2764,198,962
2765,485,3848
2766,757,3576
2767,59,876
2768,837,2419
2769,161,4199
2770,691,1002
2771,206,3385
2772,12,4067
2773,490,2846
2774,276,1482
2775,693,3302
2776,242,658
2777,216,2781
2778,251,423
2779,811,3682
2780,126,4267
2781,994,2711
2782,217,453
2783,306,2398
2784,797,1976
2785,185,1658
2786,39,2542
2787,223,3076
2788,184,3165
2789,495,2967
2790,427,2054
2791,178,288
2792,919,3218
2793,428,3855
2794,294,1448
2795,852,608
2796,151,4553
2797,384,1765
2798,638,1226
2799,813,1236
2800,308,1030
2801,336,2672
2802,946,3963
2803,746,4543
2804,892,4931
2805,375,3178
2806,8,3723
2807,341,4907
2808,129,1476
2809,776,2897
2810,669,809
2811,352,979
2812,358,2464
2813,517,726
2814,495,2502
2815,86,3363
2816,175,1217
2817,802,4052
2818,193,2198
2819,311,2807
2820,119,779
2821,218,973
2822,427,2811
2823,970,2124
2824,414,599
2825,114,3342
2826,978,225
2827,145,841
2828,538,1815
2829,648,4810
2830,303,1107
2831,744,125
2832,881,3247
2833,588,2932
2834,987,4126
2835,840,2972
2836,345,2018
2837,814,2416
2838,964,4591
2839,801,3097
2840,1,1610
2841,147,718
2842,287,3562
2843,976,1017
2844,654,3566
2845,53,4702
2846,304,4471
2847,69,1961
2848,361,1049
2849,602,1358
2850,958,3427
2851,220,116
2852,962,2096
2853,704,1802
2854,966,2147
2855,575,1621
2856,585,4781
2857,161,2951
2858,681,3793
2859,89,2942
2860,688,4906
2861,781,978
2862,585,3067
2863,757,784
2864,589,241
2865,159,1554
2866,489,4579
2867,971,1013
2868,324,187
2869,610,1882
2870,381,4587
2871,102,431
2872,494,239
2873,644,2346
2874,614,76
2875,19,1357
2876,454,4923
2877,482,2331
2878,594,4687
2879,397,1903
2880,279,4014
2881,851,4671
2882,365,4988
2883,331,2060
2884,641,141
2885,344,1790
2886,822,3627
2887,455,17
2888,601,4349
2889,725,465
2890,655,4472
2891,65,1828
2892,76,3029
2893,711,520
2894,143,90
2895,917,4816
2896,915,2852
2897,828,2844
2898,605,4726
2899,473,1885
2900,417,4172
2901,305,926
2902,736,3735
2903,497,970
2904,291,1095
2905,940,3196
2906,102,1405
2907,986,3365
2908,267,4291
2909,867,3983
2910,968,4324
2911,622,4014
2912,974,4557
2913,842,4714
2914,962,3093
2915,942,4160
2916,777,2075
2917,3,285
2918,85,4934
2919,794,4927
2920,328,1188
2921,816,3970
2922,450,2966
2923,454,4320
2924,924,784
2925,629,950
2926,221,3940
2927,154,45
2928,665,1811
2929,12,4567
2930,133,2082
2931,994,3499
2932,304,830
2933,293,1910
2934,975,2582
2935,300,692
2936,740,4020
2937,783,932
2938,43,4937
2939,944,3407
2940,343,148
2941,326,1033
2942,814,1312
2943,498,388
2944,364,3122
2945,891,1874
2946,427,3589
2947,21,916
2948,407,1879
2949,619,3749
2950,336,278
2951,815,1978
2952,117,1860
2953,124,3037
2954,399,3372
2955,793,4714
2956,804,2183
2957,715,4676
2958,51,1171
2959,783,490
2960,324,2526
2961,789,1183
2962,141,4480
2963,470,4259
2964,787,2489
2965,802,1877
2966,334,2463
2967,893,1631
2968,964,288
2969,373,4283
2970,564,1908
2971,494,1162
2972,539,130
2973,669,2364
2974,751,144
2975,156,16
2976,291,245
2977,648,927
2978,144,3179
2979,106,2177
2980,420,887
2981,670,341
2982,658,2052
2983,2,3399
2984,945,3951
2985,589,306
2986,644,908
2987,90,2655
2988,345,3793
2989,350,4043
2990,459,1372
2991,263,321
2992,351,4655
2993,108,4060
2994,586,1132
2995,39,2579
2996,909,4043
2997,159,3368
2998,583,818
2999,959,12
3000,312,195
3001,241,2538
3002,938,2843
3003,445,2230
3004,298,3010
3005,952,4752
3006,36,2078
3007,84,3868
3008,452,4874
3009,886,444
3010,775,298
3011,822,4904
3012,385,845
3013,172,1016
3014,376,1385
3015,685,1398
3016,362,554
3017,559,2351
3018,891,4517
3019,141,1270
3020,887,1261
3021,918,185
3022,118,4564
3023,277,2411
3024,726,4432
3025,220,2210
3026,905,3673
3027,26,4684
3028,521,1882
3029,783,4297
3030,10,522
3031,984,1888
3032,378,2553
3033,633,3810
3034,637,4884
3035,682,4156
3036,584,4674
3037,152,4417
3038,720,3480
3039,49,1410
3040,154,1695
3041,859,4665
3042,293,527
3043,580,2661
3044,50,2173
3045,664,4967
3046,531,280
3047,612,2965
3048,60,3978
3049,167,2670
3050,202,2894
3051,857,1752
3052,146,3982
3053,915,4770
3054,676,2362
3055,970,4428
3056,993,4132
3057,439,1709
3058,242,2687
3059,581,2896
3060,687,4536
3061,561,2777
3062,483,1120
3063,108,2989
3064,226,4260
3065,673,4244
3066,631,195
3067,661,663
3068,977,480
3069,662,4219
3070,432,1424
3071,805,2709
3072,655,3176
3073,419,3815
3074,988,2015
3075,455,3790
3076,160,4806
3077,523,2444
3078,650,912
3079,969,3214
3080,590,2365
3081,77,3630
3082,509,3473
3083,441,681
3084,254,4652
3085,921,610
3086,770,2157
3087,320,3867
3088,803,372
3089,263,616
3090,597,2254
3091,658,4943
3092,835,4139
3093,554,865
3094,374,1269
3095,637,785
3096,167,4572
3097,937,4179
3098,753,2238
3099,459,4055
3100,999,4896
3101,280,936
3102,700,3981
3103,302,2339
3104,531,326
3105,580,1535
3106,218,3481
3107,102,3862
3108,554,1986
3109,288,4933
3110,167,4604
3111,621,2779
3112,36,1271
3113,744,641
3114,741,4704
3115,353,4079
3116,676,4662
3117,899,1368
3118,73,4043
3119,648,2576
3120,353,3604
3121,891,1582
3122,70,1987
3123,425,2241
3124,999,3967
3125,708,2106
3126,781,129
3127,561,4802
3128,828,3997
3129,642,852
3130,956,4104
3131,517,2077
3132,428,2995
3133,539,3745
3134,160,2757
3135,149,1645
3136,776,4372
3137,230,3145
3138,712,243
3139,562,4086
3140,67,171
3141,812,653
3142,381,3513
3143,58,1500
3144,259,2100
3145,342,2159
3146,838,1973
3147,130,3926
3148,727,2259
3149,172,4040
3150,770,2036
3151,614,3272
3152,209,858
3153,803,3824
3154,354,1050
3155,471,3991
3156,798,299
3157,116,924
3158,264,4233
3159,662,4307
3160,812,2800
3161,442,4876
3162,548,4063
3163,453,4046
3164,845,1803
3165,477,2714
3166,287,4507
3167,303,2854
3168,311,2658
3169,208,4523
3170,618,3347
3171,446,1472
3172,670,2950
3173,633,942
3174,55,1908
3175,912,4838
3176,12,1244
3177,657,4424
3178,400,1467
3179,908,3958
3180,648,1967
3181,980,376
3182,515,263
3183,656,4363
