Item_ID,Weight,Value
1920,217,3753
1921,61,4676
1922,939,1891
1923,616,1276
1924,42,2744
1925,25,2494
1926,39,357
1927,803,870
1928,131,886
1929,498,2002
1930,229,1284
1931,108,620
1932,172,883
1933,435,797
1934,478,3643
1935,102,3426
1936,866,1297
1937,524,4715
1938,275,245
1939,613,2896
1940,44,930
1941,955,520
1942,817,3213
1943,957,2410
1944,17,8
1945,330,2526
1946,569,3424
1947,823,2020
1948,497,4591
1949,815,4283
1950,12,3668
1951,318,3672
1952,592,2802
1953,216,86
1954,339,3116
1955,776,4233
1956,991,2469
1957,661,3620
1958,81,1637
1959,727,3584
1960,485,4010
1961,374,3327
1962,976,2219
1963,710,2218
1964,200,4968
1965,537,2370
1966,466,3639
1967,89,2504
1968,268,944
1969,655,2838
1970,571,2661
1971,922,2937
1972,489,4445
1973,877,3948
1974,538,1677
1975,47,1197
1976,288,4106
1977,778,2788
1978,16,1462
1979,711,3319
1980,401,667
1981,919,2177
1982,794,3744
1983,981,601
1984,86,2653
1985,250,4423
1986,391,3825
1987,782,3907
1988,335,980
1989,629,2452
1990,519,629
1991,137,1630
1992,883,3697
1993,688,3431
1994,840,3675
1995,498,3930
1996,827,2766
1997,727,4370
1998,477,4781
1999,594,116
2000,223,4957
2001,990,2004
2002,372,693
2003,935,3163
2004,995,1106
2005,402,3009
2006,443,2162
2007,490,154
2008,615,3700
2009,273,4411
2010,526,3787
2011,159,1065
2012,152,4201
2013,995,1914
2014,620,1217
2015,188,2402
2016,813,1773
2017,98,1961
2018,131,2781
2019,805,4805
2020,171,4747
2021,936,2872
2022,986,661
2023,183,2636
2024,983,2330
2025,364,3955
2026,39,2451
2027,527,1133
2028,888,700
2029,497,2039
2030,516,4648
2031,349,4501
2032,982,4558
2033,921,2180
2034,397,2839
2035,722,874
2036,161,84
2037,16,1423
2038,493,2676
2039,426,3181
2040,108,4317
2041,894,3976
2042,450,1392
2043,311,3219
2044,739,4208
2045,170,615
2046,546,2972
2047,414,3566
2048,251,3577
2049,759,4571
2050,781,271
2051,141,4067
2052,274,2469
2053,416,1391
2054,608,3355
2055,739,4136
2056,891,3608
2057,39,2584
2058,814,4074
2059,29,3076
2060,958,3907
2061,477,290
2062,318,2481
2063,245,3253
2064,748,279
2065,697,2925
2066,272,581
2067,440,4959
2068,748,254
2069,239,4277
2070,377,4777
2071,266,825
2072,926,3833
2073,921,700
2074,359,1381
2075,340,3897
2076,389,1674
2077,577,2728
2078,990,3157
2079,689,3389
2080,3,4308
2081,429,384
2082,142,342
2083,376,1988
2084,670,4060
2085,324,4940
2086,146,3110
2087,958,4083
2088,293,4516
2089,665,2799
2090,432,3241
2091,705,1989
2092,949,3415
2093,975,1850
2094,585,306
2095,399,3614
2096,817,2750
2097,889,4965
2098,344,1136
2099,964,206
2100,140,4592
2101,187,3451
2102,805,3812
2103,61,3623
2104,997,3600
2105,939,2552
2106,380,4309
2107,710,310
2108,807,2709
2109,440,1992
2110,319,272
2111,302,3643
2112,344,4087
2113,11,1823
2114,62,3274
2115,845,4539
2116,226,4350
2117,153,521
2118,711,977
2119,564,3723
2120,772,3552
2121,571,4106
2122,584,2774
2123,660,2553
2124,861,2833
2125,575,3908
2126,310,153
2127,885,2965
2128,243,2917
2129,493,2801
2130,366,1753
2131,330,2611
2132,107,3876
2133,226,1105
2134,825,2537
2135,218,4991
2136,937,4200
2137,753,3855
2138,506,3495
2139,259,1915
2140,888,3073
2141,774,1007
2142,517,407
2143,773,167
2144,54,509
2145,47,1662
2146,727,3665
2147,689,3490
2148,521,4859
2149,99,681
2150,20,2525
2151,890,2121
2152,753,4678
2153,573,4358
2154,891,1364
2155,490,1332
2156,419,2293
2157,690,1539
2158,850,3409
2159,62,561
2160,145,1100
2161,216,1904
2162,3,175
2163,160,2157
2164,739,2231
2165,998,4288
2166,781,4161
2167,120,3921
2168,893,1498
2169,89,3855
2170,329,3172
2171,580,1568
2172,910,1152
2173,357,369
2174,610,4947
2175,267,43
2176,617,1908
2177,952,3491
2178,323,2536
2179,635,4174
2180,988,2874
2181,541,1825
2182,649,1294
2183,195,4770
2184,921,4797
2185,738,4855
2186,332,3387
2187,170,2973
2188,521,3923
2189,463,4998
2190,40,993
2191,537,2387
2192,261,2241
2193,395,1477
2194,955,3408
2195,226,390
2196,984,1000
2197,124,4621
2198,975,1856
2199,38,659
2200,328,2764
2201,251,3664
2202,901,4987
2203,176,1482
2204,602,3732
2205,914,452
2206,454,2476
2207,37,3223
2208,316,1538
2209,688,3094
2210,973,883
2211,796,4409
2212,965,4069
2213,973,4936
2214,593,2567
2215,114,3278
2216,40,375
2217,301,4547
2218,224,3698
2219,318,3063
2220,349,4691
2221,115,3251
2222,698,4596
2223,323,4560
2224,568,113
2225,40,3198
2226,866,2379
2227,40,1925
2228,859,140
2229,973,1425
2230,749,2950
2231,289,3169
2232,262,517
2233,216,2617
2234,147,888
2235,336,3105
2236,168,50
2237,92,3952
2238,353,3561
2239,571,19
2240,571,4822
2241,816,1474
2242,681,4062
2243,781,2607
2244,363,452
2245,557,3766
2246,345,2439
2247,693,4311
2248,170,1550
2249,356,3475
2250,191,128
2251,667,4856
2252,422,2762
2253,700,4457
2254,7,4665
2255,133,1416
2256,747,202
2257,557,2370
2258,826,518
2259,761,1342
2260,31,4777
2261,535,1989
2262,426,3546
2263,394,4521
2264,672,3803
2265,363,3276
2266,437,3655
2267,670,2435
2268,551,4874
2269,927,208
2270,82,2634
2271,356,4118
2272,258,154
2273,718,3367
2274,589,4315
2275,989,4765
2276,524,1519
2277,295,2601
2278,962,2196
2279,224,4499
2280,525,4692
2281,46,3555
2282,667,2415
2283,113,2850
2284,233,1743
2285,17,1307
2286,360,3850
2287,223,4169
2288,866,4577
2289,700,4656
2290,448,4841
2291,856,4196
2292,365,2556
2293,675,2306
2294,326,4509
2295,467,1089
2296,414,2643
2297,455,1178
2298,586,4917
2299,233,4758
2300,224,2995
2301,994,560
2302,831,2965
2303,412,1272
2304,572,1814
2305,335,2916
2306,222,610
2307,37,2462
2308,989,4121
2309,278,284
2310,196,2929
2311,916,4397
2312,864,1092
2313,484,817
2314,242,83
2315,324,1921
2316,731,3492
2317,192,3145
2318,17,2094
2319,524,4714
2320,918,176
2321,401,2705
2322,906,4938
2323,886,370
2324,705,1819
2325,22,2102
2326,474,4786
2327,120,3491
2328,210,1780
2329,306,1365
2330,270,4463
2331,704,3343
2332,687,4740
2333,285,3677
2334,716,2427
2335,676,73
2336,763,2963
2337,227,860
2338,948,3857
2339,381,4139
2340,460,2425
2341,7,1065
2342,29,2218
2343,907,4018
2344,33,2260
2345,646,3752
2346,879,2087
2347,79,369
2348,928,2805
2349,947,151
2350,459,1135
